,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
393,1,5,1.3567971,1,304,-6.892371429046602e-07,easy,hard
394,1,5,1.231743,1,195,7.3362165287321185e-06,medium,hard
395,1,5,0.7848696,1,319,1.727946819091145e-07,easy,hard
396,1,5,0.9726795,1,270,-3.952496954467722e-06,hard,hard
397,1,5,1.7545652,0,992,3.874267598840038e-06,medium,hard
398,1,3,1.1308544,1,463,-5.728448853880144e-06,hard,hard
399,1,5,0.7266479,1,323,1.07058350161915e-05,easy,hard
400,1,5,0.7212682,1,268,7.575912520389112e-06,hard,hard
401,1,5,0.8724755,1,402,2.679625914439345e-06,medium,hard
402,1,5,0.9431326,0,271,5.832438024140041e-06,hard,hard
403,1,5,1.4898516,1,283,-5.470475844626153e-06,easy,hard
404,1,5,0.908528,0,237,2.116019763701605e-06,hard,hard
405,1,4,0.7935285,0,1150,-4.762417518552512e-06,hard,hard
406,1,5,0.7251767,0,246,-2.501004319283493e-06,hard,hard
407,1,3,0.8310953,0,541,6.808042003715819e-06,hard,hard
408,1,5,0.6340771,1,242,6.5113271265757505e-06,easy,hard
409,1,5,0.7000829,1,208,3.474575807298796e-06,hard,hard
410,1,5,0.7049483,1,190,3.4862378631877944e-06,medium,hard
411,1,5,0.7180993,1,221,-9.321130497655345e-06,medium,hard
412,1,5,0.8216464,1,181,-3.218605484009777e-06,medium,hard
413,1,5,0.7616453,0,227,1.1599027327667226e-05,hard,hard
414,1,5,0.9673382,0,230,1.2670825600100467e-05,hard,hard
415,1,5,0.8133827,1,206,4.766737948755953e-06,easy,hard
416,1,4,0.7178677,1,253,-3.419818655427455e-06,easy,hard
417,1,5,0.6235869,0,445,9.904038053629247e-06,medium,hard
418,1,5,0.7660356,0,175,1.3214215710966619e-06,hard,hard
419,1,5,0.7014179,1,271,-9.101307589858602e-06,medium,hard
420,1,5,1.3032048,1,179,1.6832150965717893e-06,easy,hard
421,1,5,0.7284859,1,226,9.65152850340596e-06,medium,hard
422,1,5,0.7488182,1,478,2.9547296851788644e-06,easy,hard
423,1,4,1.2624446,1,315,-8.217766424754653e-06,medium,hard
424,1,5,0.7281449,0,227,2.6033482854856894e-06,hard,hard
425,1,5,1.0148546,1,308,-1.0757630394700815e-06,hard,hard
426,1,5,0.7180892,1,269,-2.6742320662305334e-06,easy,hard
427,1,4,1.0426838,1,269,1.1451841067186535e-05,medium,hard
428,1,4,0.8718384,0,258,5.840945106868134e-06,easy,hard
429,1,4,0.6655108,1,288,-4.251810491471269e-06,hard,hard
430,1,6,1.186832,1,967,1.2215630349725942e-05,hard,hard
431,1,5,1.656509,0,610,5.52225033802343e-06,medium,hard
432,1,6,1.3389025,0,308,-4.836706488673191e-06,easy,hard
433,1,5,0.8674376,1,296,1.5407994623194105e-05,easy,hard
434,1,2,1.4957855,1,467,4.843392348074762e-07,hard,hard
435,1,2,1.2106592,1,354,-1.0811777615344914e-05,hard,hard
436,1,5,0.6866506,0,604,4.214866945469894e-06,medium,hard
437,1,5,0.6548514,1,732,5.67694848418681e-06,medium,hard
438,1,5,0.6391599,1,858,1.8354440806725344e-05,medium,hard
439,1,6,0.9994187,1,338,4.486031448411133e-06,easy,hard
440,1,6,1.6358095,1,279,1.1049832942221691e-05,hard,hard
441,1,6,0.7945803,1,272,9.561149500195173e-06,hard,hard
442,1,6,0.6862481,1,236,-1.1980955587380569e-06,medium,hard
443,1,6,0.8872292,1,644,1.6703027491152274e-06,easy,hard
444,1,4,0.7144354,1,1136,4.877990100870634e-06,hard,hard
445,1,6,0.5209921,1,498,2.832782478712403e-06,easy,hard
446,1,2,1.2611117,1,430,2.9161838934583283e-06,hard,hard
447,1,5,0.9626431,1,409,-8.25432305276292e-06,medium,hard
448,1,5,1.0624958,0,101,-5.204039773728133e-06,hard,hard
449,1,3,0.7906366,1,548,-9.771007624280034e-07,easy,hard
450,1,4,1.6959145,1,190,9.207474580319558e-06,easy,hard
451,1,5,0.8456781,0,270,-4.483489029890399e-06,medium,hard
452,1,4,0.7034207,0,315,-3.4396941093052868e-06,easy,hard
453,1,6,0.7132858,0,515,9.330814163330311e-06,easy,hard
454,1,4,0.8118647,0,475,-1.7576325733601743e-06,medium,hard
455,1,5,0.7118775,1,1007,7.354614671550884e-06,medium,easy
456,1,4,0.8794123,0,310,8.362081308399477e-06,hard,easy
457,1,5,0.8194277,1,396,-6.58035904373483e-06,easy,easy
458,1,5,0.9806509,1,296,5.9582397619198554e-06,medium,easy
459,1,6,0.7787304,1,480,9.26738620856843e-06,easy,easy
460,1,5,1.4449992,0,262,-5.491332363232962e-06,easy,easy
461,1,5,0.7119489,1,514,-1.1987102488309249e-05,easy,easy
462,1,6,1.8790278,1,325,1.0739116467151316e-05,medium,easy
463,1,5,0.7398567,1,285,-7.266371985129719e-06,easy,easy
464,1,3,1.5073204,0,345,1.645825457150821e-05,medium,easy
465,1,5,0.7492897,0,143,1.0188939987799945e-05,medium,easy
466,1,5,0.6637952,1,131,-1.3893432774804876e-05,hard,easy
467,1,6,0.7274263,0,148,1.252762662764648e-05,easy,easy
468,1,5,0.8287497,1,287,-8.441918326526218e-06,medium,easy
469,1,5,0.6885418,1,315,-1.3995741388319638e-05,medium,easy
470,1,5,0.5965485,1,186,1.7061212706906157e-05,hard,easy
471,1,5,0.8076274,1,293,-5.906378773340676e-06,easy,easy
472,1,5,0.8646537,1,106,-4.79647292505587e-06,hard,easy
473,1,4,0.7701727,1,185,8.829997346742554e-06,medium,easy
474,1,5,0.9390217,0,80,-1.6312653086495516e-06,medium,easy
475,1,5,0.8620771,1,269,1.0085298989607104e-05,medium,easy
476,1,5,0.6285627,1,120,3.634778577795632e-06,medium,easy
477,1,6,0.976258,1,458,-5.607303413994109e-06,easy,easy
478,1,6,0.7677496,1,222,-8.92922889425108e-06,medium,easy
479,1,4,0.7495761,1,583,8.770136810832242e-06,hard,easy
480,1,3,0.7795527,1,307,1.8867909390357411e-06,easy,easy
481,1,1,0.9989062,0,1190,2.907968501864424e-06,hard,easy
482,1,1,1.8884321,0,1182,-1.0432538188607813e-05,easy,easy
483,1,4,1.3970349,0,855,-1.1157574803104066e-05,hard,easy
484,1,4,1.2356727,0,374,-5.604047742466181e-06,hard,easy
485,1,4,1.5505659,1,333,-4.7733328587561566e-06,hard,easy
486,1,3,1.64091,1,561,-5.684212958417235e-06,medium,easy
487,1,5,0.8322096,1,315,-9.523363852532629e-07,hard,easy
488,1,6,0.8755024,1,275,-2.1572693877224402e-05,easy,easy
489,1,6,1.4471116,1,252,7.419526142523393e-06,easy,easy
490,1,6,1.0063034,1,205,-7.411699392321151e-06,medium,easy
491,1,4,1.0673022,0,479,4.258336953275287e-06,medium,easy
492,1,4,0.6958278,1,291,-2.1336534018924875e-06,easy,easy
493,1,5,0.8848023,1,326,1.7344654271535467e-05,medium,easy
494,1,4,0.9481615,1,247,1.1343824991994517e-06,medium,easy
495,1,4,0.7446027,0,178,-1.3015723622617718e-05,hard,easy
496,1,4,0.6291508,1,325,9.185873656048721e-06,hard,easy
497,1,4,1.085166,0,511,5.137505511079982e-06,hard,easy
498,1,5,0.6676605,0,339,8.731337510223874e-07,hard,easy
499,1,4,0.8188022,1,360,-4.6596961439239755e-07,hard,easy
500,1,4,0.7521423,1,175,1.074559258435151e-05,easy,easy
501,1,4,1.3553234,0,260,-9.418218762083481e-07,hard,easy
502,1,4,1.466817,0,178,3.707665902544267e-06,hard,easy
503,1,5,1.5966593,1,462,1.1436440201746078e-06,easy,easy
504,1,6,0.7654143,1,274,-1.2793610645762249e-05,easy,easy
505,1,5,1.0015217,1,403,2.303256289983965e-06,hard,easy
506,1,4,0.8379439,1,372,4.935512140722802e-06,hard,easy
507,1,4,0.7933108,0,349,-1.5390345422590454e-05,hard,easy
508,1,5,0.7501861,0,212,2.4244898979414463e-05,medium,easy
509,1,5,0.7787555,1,208,-4.324115890791262e-06,easy,easy
510,1,4,0.6003345,1,210,1.7108515841825251e-06,easy,easy
511,1,4,0.6321861,1,355,4.531712697533339e-06,hard,easy
512,1,5,0.5718452,0,593,3.465017480540708e-06,hard,easy
513,1,5,0.5513707,0,164,4.4978593257277075e-06,medium,easy
514,1,4,0.6095293,1,362,4.7581890174296286e-06,medium,easy
515,1,5,0.9015181,1,203,-1.9097237604332674e-06,medium,easy
516,1,5,0.6247993,0,236,-2.9848675547900783e-06,hard,easy
517,1,4,1.1091715,0,234,-1.448781202309164e-05,medium,easy
518,1,5,0.6245138,1,235,1.4140168390239237e-06,easy,easy
519,1,5,0.4883548,1,177,5.537769846053568e-06,easy,easy
520,1,5,0.6321369,1,179,5.930673867458794e-06,medium,easy
521,1,4,0.4960712,1,555,3.567151190882613e-06,easy,easy
522,1,4,1.0085114,1,288,-1.3151435271610735e-05,easy,easy
523,1,5,0.7902835,0,200,9.456145586695367e-06,easy,easy
524,1,4,0.6255964,1,218,9.709197790090036e-06,medium,easy
525,1,4,0.7268868,1,324,-1.4580705755999565e-05,easy,easy
526,1,5,1.0490626,1,274,4.4621677346633855e-06,easy,easy
527,1,4,0.6839565,1,240,2.8547953728941122e-06,hard,easy
528,1,4,0.7040174,0,267,8.801645756954053e-06,hard,easy
529,1,4,0.6077911,1,125,-1.2861219795753328e-06,hard,easy
530,1,5,0.6182766,0,147,1.6456934553131627e-06,hard,easy
531,1,4,0.6625764,0,199,1.574299460380328e-05,hard,easy
532,1,5,0.894272,1,236,1.8073205995683813e-06,easy,easy
533,1,5,1.1236635,0,567,3.517441867364908e-06,easy,easy
534,1,4,0.9114143,1,320,-2.2100563671209106e-06,easy,easy
535,1,5,0.7583337,1,232,-7.889909703398872e-06,medium,easy
536,1,5,0.695638,1,196,-9.676886852035816e-06,medium,easy
537,1,4,0.9941288,1,283,-2.6487754951292824e-07,hard,easy
538,1,4,0.6927739,1,199,-1.3786367918866999e-06,hard,easy
539,1,5,0.6293857,1,217,7.107885132713615e-06,easy,easy
540,1,5,0.6927879,1,88,9.915866780681658e-06,hard,easy
541,1,5,0.6741402,1,90,7.326271604013789e-06,medium,easy
542,1,5,0.9497133,1,245,1.0097957820172464e-06,hard,easy
543,1,5,0.8279011,1,111,-2.995362724724389e-06,medium,easy
544,1,4,0.6964923,0,98,5.955237793197022e-06,hard,easy
545,1,4,0.878316,1,206,1.4051849110514605e-06,hard,easy
546,1,5,0.837841,1,214,1.0193625495302799e-05,easy,easy
547,1,5,1.6067441,1,385,-2.158558447685315e-06,medium,easy
548,1,4,1.1897104,0,196,-1.6028239300398302e-06,medium,easy
549,1,4,0.698447,1,100,-8.390130876356934e-07,hard,easy
550,1,4,0.6079352,1,155,-2.7939875658849533e-06,easy,easy
551,1,5,0.9567493,0,178,1.1879408819317838e-05,medium,easy
552,1,5,1.2386987,1,247,-4.807214901086246e-06,medium,easy
553,1,5,0.6665276,1,325,4.524713889989597e-06,hard,easy
554,1,4,0.9164972,1,246,-1.3912502761678226e-06,easy,easy
555,1,5,0.8275042,1,317,1.7916780147176332e-06,medium,easy
556,1,5,0.7906598,1,308,-6.928713247676376e-06,easy,easy
557,1,2,0.8243309,0,991,5.138765769342303e-06,medium,easy
558,1,5,0.7009518,1,350,3.4440750060999316e-06,hard,easy
559,1,4,0.8055829,1,242,-5.554125187058196e-06,easy,easy
560,1,4,0.8320963,1,233,6.6195537307126586e-06,easy,easy
561,1,5,1.3084562,1,463,-1.0177247628673613e-05,medium,easy
562,1,5,0.6653803,1,308,-6.745235331121162e-06,easy,easy
563,1,4,0.6863221,1,206,1.694678897470324e-05,medium,easy
564,1,5,0.939746,1,224,-1.586269547113181e-05,easy,easy
565,1,5,0.7514497,1,206,1.6754424274072874e-05,hard,easy
566,1,4,0.903138,1,292,-6.597621603826837e-06,medium,easy
567,1,5,0.8347118,1,281,8.807182021540409e-06,medium,easy
568,1,5,1.0957394,1,245,-9.356968979342581e-06,medium,easy
569,1,5,0.7996744,0,126,9.303573981298273e-07,medium,easy
570,1,5,0.6833969,1,242,1.0695333447619094e-06,easy,easy
571,1,5,0.6053144,1,242,-3.0455393557507114e-06,medium,easy
572,1,5,0.6702367,1,226,6.930573445966956e-06,easy,easy
573,1,5,0.7376349,1,174,2.8122918695898156e-08,easy,easy
574,1,5,0.7367992,0,205,-8.474236853416265e-07,hard,easy
575,1,5,0.639657,0,270,5.605632737875515e-06,medium,easy
576,1,4,0.7383683,0,760,7.614631096193e-06,easy,easy
577,1,4,0.7498194,1,222,7.130515140674142e-06,easy,easy
578,1,5,0.7546905,1,203,9.22956898124326e-06,hard,easy
579,1,5,1.0400532,0,76,-7.871984319174503e-06,hard,easy
580,1,5,1.1522773,1,158,9.362321440026605e-06,medium,easy
581,1,5,1.365089,1,165,-7.93062154286601e-07,medium,easy
582,1,5,1.4760658,1,198,5.142093289402995e-06,easy,easy
583,1,5,1.0596864,1,423,3.7718492004549026e-06,medium,easy
584,1,5,0.7521252,1,235,-3.5463691170468123e-06,easy,easy
585,1,5,1.1913019,1,197,1.7356014870210038e-06,easy,easy
586,1,5,0.7274681,1,52,6.47043464875188e-09,easy,easy
587,1,5,0.556139,1,65,-4.800951964258646e-06,easy,easy
588,1,5,0.876918,1,76,3.8109807025325534e-06,hard,easy
589,1,4,1.1150832,0,368,1.1643441719550459e-07,medium,easy
590,1,6,0.7291288,1,616,1.0589212590782963e-07,medium,easy
591,1,6,0.777536,1,387,-5.1187624918680965e-06,medium,easy
592,1,6,0.7443422,1,199,1.311228385336335e-06,easy,easy
593,1,3,0.7936338,0,468,4.619432893028689e-06,hard,easy
594,1,2,1.2957233,0,447,-6.023627953267821e-07,hard,easy
595,1,5,1.2264121,1,287,2.611981434536204e-06,easy,easy
596,1,5,0.9704802,0,335,-1.57143544550121e-05,medium,easy
597,1,3,0.842955,1,308,9.986008157346908e-06,hard,easy
598,1,5,1.2835624,1,247,4.115183478855559e-06,medium,easy
599,1,5,0.979101,0,184,-1.0066584885241723e-05,hard,easy
600,1,5,0.7905373,1,196,1.2588519829317877e-05,easy,easy
601,1,5,0.7823019,1,255,7.229285734871299e-06,hard,easy
602,1,5,0.9187804,1,259,-2.0050597681351143e-06,medium,easy
603,1,5,0.7279184,1,167,7.706608307132017e-06,hard,easy
604,1,5,0.8861842,1,212,-7.306021350722403e-06,medium,easy
605,1,5,0.7128279,1,114,1.7651687749068103e-06,medium,easy
606,1,5,0.5962424,1,151,-5.571662892661001e-06,hard,easy
607,1,5,0.6379701,1,140,-2.023258657524764e-06,hard,easy
608,1,5,0.6361211,1,95,-1.220991236205016e-05,easy,easy
609,1,5,1.2337633,1,58,4.006755862732701e-06,hard,easy
