,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
285,19,5,0.9883947999,0,687,3.522265021869967e-06,medium,positivefb,-9.17267077507914e-06
286,19,5,0.7217292001,1,458,2.432463801089467e-05,medium,positivefb,-2.3710413477785852e-05
287,19,4,1.2044605999,1,521,5.703516499680511e-06,hard,positivefb,-6.754340802625396e-06
288,19,4,0.9857926001,1,545,7.089636515386037e-06,hard,positivefb,2.2415185007393927e-06
289,19,5,1.0795952,1,483,1.452505895717486e-05,medium,positivefb,-7.39897748913521e-06
290,19,5,1.6927689,1,767,1.0644818810094975e-05,hard,positivefb,-1.031922268683282e-05
291,19,6,0.6751192,1,520,-3.4748486460626616e-06,medium,positivefb,-3.752426026685208e-06
292,19,6,0.6252820001,1,446,4.2119921175807145e-06,medium,positivefb,-2.5781091504597183e-05
293,19,6,0.6471265999,1,357,6.672825210349366e-06,medium,positivefb,-1.6334907267076618e-05
294,19,6,0.7457818999,1,429,-1.1538094669181942e-05,medium,positivefb,-2.8056140908686356e-06
295,19,6,0.5801601,1,424,9.322200596462385e-06,hard,positivefb,2.8096766253921692e-06
296,19,6,0.5851617001,0,387,5.5968179411401e-06,medium,positivefb,-4.167192168125615e-06
297,19,5,0.8054291999,1,518,-3.69264959150548e-06,hard,positivefb,2.3013634255052995e-06
298,19,6,0.9410385999,1,446,-3.2607235811464485e-06,hard,positivefb,-4.962117713867393e-06
299,19,5,0.6467762999,1,1638,7.201755883611136e-06,easy,positivefb,-7.559798830320323e-06
300,19,6,0.6090568001,1,430,3.8309082141356265e-06,easy,positivefb,-1.0817714525670544e-05
301,19,5,0.6641708999,1,727,3.0082614694295536e-06,medium,positivefb,-1.3953295676774861e-05
302,19,5,1.7693113999,1,518,-7.748540861169121e-07,hard,positivefb,-6.810749706042315e-06
303,19,4,2.0560395999,1,994,1.8535226596357002e-05,medium,positivefb,-2.3081831973333922e-07
304,19,5,0.7842153001,1,366,6.2766358695379495e-06,hard,positivefb,-7.638565111940523e-06
305,19,4,1.5594176,0,420,-2.8924981032038705e-06,hard,positivefb,-9.394953790348673e-06
306,19,5,0.7044887999,1,442,1.98927914278734e-05,hard,positivefb,-2.5544317846340835e-05
307,19,6,0.8840672001,0,696,5.059407416429792e-06,hard,positivefb,-1.6352280301848266e-05
308,19,5,0.8302178001,1,397,4.2392385854707865e-06,medium,positivefb,-1.714499053885886e-05
309,19,4,1.3935421999,0,1113,-2.74007813764789e-07,medium,positivefb,6.592551068048375e-06
310,19,4,0.8790507,0,556,1.1450650251703706e-05,medium,positivefb,-7.471380639555925e-06
311,19,4,1.3027180999,1,564,2.0213909814739285e-06,easy,positivefb,-5.822505418082334e-06
312,19,5,0.879675,1,1180,-2.222024291724199e-07,easy,positivefb,-2.55351561143356e-07
313,19,5,0.8109392,1,401,1.8670755768940553e-05,easy,positivefb,-2.2905291070458106e-05
314,19,5,1.0418225999,1,410,5.515043330262355e-06,medium,positivefb,-1.2127338827403247e-05
315,19,5,0.6985261999,1,384,9.437979533032574e-08,easy,positivefb,-1.938511875133037e-06
316,19,5,0.9759094999,1,924,-8.879760838270046e-06,easy,positivefb,3.2095899038798615e-06
317,19,5,0.715634,1,463,1.0567904603360823e-05,easy,positivefb,2.9760756824272407e-06
318,19,5,0.8628606,1,364,3.6134469812815047e-06,easy,positivefb,-3.0900807323132026e-06
319,19,5,0.7256712001,1,340,5.8296985079390555e-06,easy,positivefb,-3.5604803302628526e-06
320,19,5,1.0514676999,0,303,-5.036178094300721e-06,hard,positivefb,-1.999055930618015e-06
321,19,5,0.8229230002,1,325,4.8018039477252215e-06,easy,positivefb,4.6366649326161236e-06
322,19,5,0.8862129999,0,280,5.383763960244569e-06,hard,positivefb,3.1153539153061483e-06
323,19,4,1.0961745002,1,1013,4.320727916774735e-06,medium,positivefb,-8.904021199155866e-06
324,19,5,0.8471768,1,396,5.720869128617345e-06,hard,positivefb,-9.639344057370405e-06
325,19,5,0.7442085,1,546,4.042290165301631e-06,medium,positivefb,3.4968189060362995e-06
326,19,5,1.2295166999,0,302,1.4463529982114101e-05,hard,positivefb,-4.259602055738831e-06
327,19,5,1.2891489002,0,449,-6.116176783046477e-06,hard,positivefb,-1.1044970605059347e-05
328,19,5,0.6588938001,1,984,-9.349433590989235e-07,hard,positivefb,-6.201346553263536e-06
329,19,5,0.7563340999,1,389,1.7579330253516218e-06,easy,positivefb,5.836832535529137e-06
330,19,5,0.8691817001,1,389,3.7344123240311852e-06,easy,positivefb,-2.157188682578912e-06
331,19,5,0.6853040999,1,350,9.492574159256482e-06,easy,positivefb,-8.863656703860104e-06
332,19,5,0.7287912001,1,326,-5.990505639216283e-07,medium,positivefb,-5.260923002555728e-06
333,19,6,0.5332211999,1,1063,2.728260218537406e-06,medium,positivefb,-2.464015547720903e-06
334,19,5,0.6312179998,1,372,5.833890242001913e-07,medium,positivefb,-1.7745900564677173e-05
335,19,6,0.6185799001,1,818,1.4487424896369476e-05,easy,positivefb,-1.891857253403698e-05
336,19,4,1.4914048,1,488,5.324540205841172e-07,medium,positivefb,-1.0099747932365316e-05
337,19,5,0.6864478001,1,411,8.81129325739538e-06,easy,positivefb,-1.4772756293282236e-05
338,19,6,0.9632132,1,327,6.065170872787279e-06,medium,positivefb,-1.5998660513818203e-05
339,19,6,0.7635575,1,415,8.972324847851628e-06,hard,positivefb,-1.487786608319489e-05
340,19,4,1.4281941,0,808,1.7044997620217928e-06,hard,positivefb,-1.1453431958825295e-05
341,19,5,0.7499598998,0,333,3.878322930639959e-06,easy,positivefb,-1.5131317401432787e-06
342,19,4,1.191719,0,787,1.1395994965741278e-05,medium,positivefb,-1.2603124163312718e-05
343,19,4,1.5383496,1,1065,2.0108249715540687e-06,medium,positivefb,6.644701758486547e-07
344,19,5,1.2599746,1,591,-4.868740328500573e-06,medium,positivefb,-6.168904914115692e-06
345,19,5,0.6161586,1,482,7.978205145286069e-06,easy,positivefb,2.843891342528046e-06
346,19,4,0.8932283001,1,2685,-2.97565163530658e-07,medium,positivefb,1.5123124760316511e-05
347,19,4,1.1907155998,1,837,-6.377328110081936e-07,hard,positivefb,-7.176175601796638e-06
348,19,4,1.0551448001,0,493,2.1716837628767406e-06,hard,positivefb,-1.1654817113982058e-05
349,19,4,0.8991606999,0,376,-2.4117901708694938e-06,hard,positivefb,6.165297987532754e-06
350,19,5,0.7821303001,1,461,1.240390076336172e-05,easy,positivefb,-1.4120853827129994e-05
351,19,5,0.9649800002,1,487,5.311668555075474e-06,easy,positivefb,-9.955935917753142e-06
352,19,4,0.8886553,1,451,-6.878476021854051e-07,hard,positivefb,2.221786974733397e-06
353,19,4,1.3896540999,1,508,-3.7620294463618766e-06,medium,positivefb,-3.9197329738153505e-06
354,19,3,0.8255931002,0,5600,-3.648746495031121e-06,medium,easy,9.021677484680112e-06
355,19,5,0.7903731,1,836,2.6105082913365184e-05,medium,easy,-1.8387586708172475e-05
356,19,6,0.6133111001,1,637,6.688332176404931e-06,easy,easy,-2.651060734748393e-07
357,19,4,1.2761885999,0,419,-7.5203192768333354e-06,hard,easy,-1.1651037168441174e-05
358,19,4,0.5089048001,1,1074,6.475127351756571e-07,easy,easy,-1.0112725825342926e-05
359,19,5,0.7363362,1,413,1.110878346822858e-06,easy,easy,-1.1966829035152638e-05
360,19,5,0.9634676001,1,410,-1.6646610536556566e-05,hard,easy,6.829631663387006e-06
361,19,5,0.8198994,1,331,1.8931964355235507e-05,hard,easy,-4.449837705373888e-06
362,19,4,1.1299236,0,468,1.1755636471280697e-05,hard,easy,2.0942289544732187e-06
363,19,5,0.6101033001,1,476,-1.2010822116321134e-06,easy,easy,-1.0484705848409071e-05
364,19,5,0.6847959,1,785,5.6507016981378e-06,easy,easy,-1.3440493404719036e-05
365,19,5,0.9592176001,1,414,6.743434653573586e-06,medium,easy,-5.40772955064342e-06
366,19,4,0.8319029,1,607,-1.501579937667439e-06,hard,easy,-1.2763378494649698e-06
367,19,5,0.7886349999,1,538,4.3598547340313215e-06,easy,easy,-3.6029379397440332e-06
368,19,6,0.5065066,1,563,1.7706095414460332e-05,easy,easy,-3.7266401262398155e-06
369,19,5,0.6980206,1,676,7.171472534665478e-06,hard,easy,-8.643228016517358e-06
370,19,6,0.6502466998,1,514,7.492435437533175e-06,easy,easy,-1.1770766799824507e-05
371,19,6,0.7805983,1,450,8.723054974214879e-06,medium,easy,-1.5350427712869283e-05
372,19,5,0.8286110002,1,466,2.5598752236854795e-06,medium,easy,-9.183738521464735e-06
373,19,6,0.6800170999,1,519,-4.905852728504235e-07,easy,easy,-7.914634689375684e-06
374,19,6,0.5927058,1,797,9.647286178094262e-06,hard,easy,-9.5232912118318e-06
375,19,6,0.8314399,1,367,1.1191136698163653e-05,easy,easy,-1.056647258456309e-05
376,19,5,0.8968002,1,576,-3.492116356315675e-06,medium,easy,-5.5010501094799576e-06
377,19,5,0.6537537,1,354,-3.898740382472296e-06,hard,easy,1.3885219549515436e-06
378,19,5,0.8569385002,1,373,3.3482433291475874e-06,medium,easy,-3.9737980127725585e-07
379,19,5,0.7598107001,0,363,1.1744223682939575e-05,hard,easy,-1.416040023570829e-05
380,19,5,0.5821304,1,360,1.3988565037227718e-05,hard,easy,-1.880317185188958e-05
381,19,4,0.9850746,1,389,-4.7524745009966444e-06,hard,easy,6.3275205205956055e-06
382,19,5,0.7889759,1,393,2.1809319950544543e-06,easy,easy,3.3112453021347028e-06
383,19,6,0.5670506,1,358,1.4546490542458237e-05,easy,easy,-1.0544319463142549e-05
384,19,6,0.8696897998,1,312,-5.829069167270076e-06,medium,easy,3.4061297224938763e-07
385,19,6,0.7153738001,1,322,1.976997044535513e-06,medium,easy,-6.649818499001401e-06
386,19,6,0.5396311001,1,291,2.0239059194925265e-05,hard,easy,4.014847577167946e-07
387,19,6,0.4871203001,1,390,1.4611064460037322e-05,medium,easy,-6.112442625800033e-06
388,19,6,0.4867793,1,310,4.2104389645810306e-06,easy,easy,-1.3851441689863026e-05
389,19,6,0.4841304,1,378,-2.9904589954164217e-06,medium,easy,-1.0024067898542724e-05
390,19,5,1.031494,1,341,7.855456692819907e-06,medium,easy,-6.718610508953526e-07
391,19,4,1.2867679999,1,454,3.988302275194643e-06,hard,easy,-5.281080913293893e-06
392,19,5,0.7882079999,1,392,8.861545433954491e-07,easy,easy,-4.810670663639115e-07
393,19,5,0.7518262002,0,637,5.898969664372321e-06,medium,easy,-1.0436124687427492e-05
394,19,5,0.6401263,1,477,-3.621994396446574e-06,easy,easy,-1.8628198121412888e-06
395,19,5,0.6674758999,1,691,5.22664526432183e-06,medium,easy,-4.4467072552858294e-06
396,19,5,0.8233367999,1,472,4.766807031007952e-06,hard,easy,-1.9541478560614285e-06
397,19,4,0.5544040999,0,659,1.7388808447952783e-06,hard,easy,-1.2981990362902277e-05
398,19,4,1.0023314001,1,1683,1.4986297984011475e-07,easy,easy,-3.900936929814784e-06
399,19,5,0.8319931,1,530,6.719457753455173e-06,easy,easy,8.361200854163058e-07
400,19,4,0.9645932999,1,521,6.532656241908729e-06,hard,easy,1.2651452554006008e-05
401,19,5,0.7260481,1,459,-3.319734908377715e-06,easy,easy,1.6321765056761204e-05
402,19,4,0.9361892999,1,470,-4.314340156914725e-06,medium,easy,-3.7189630203427358e-06
403,19,6,1.0092928999,1,446,-8.59354908877453e-06,easy,easy,3.3000645602532406e-06
404,19,4,1.1812173,1,576,3.7482044572290464e-08,hard,easy,-6.310604288562032e-06
405,19,4,1.0677461999,1,610,9.185312071015804e-08,medium,easy,1.644233967337766e-06
406,19,4,1.1359776999,1,414,1.7247126975322253e-06,medium,easy,-1.208776341901585e-05
407,19,4,0.6461409999,1,391,-1.3779601544759004e-06,hard,easy,-2.6184254626336328e-06
408,19,4,0.8364205,1,2377,1.080687331010725e-05,hard,easy,-2.991252791325529e-06
409,19,5,0.6216352,1,372,-2.962983165668359e-06,easy,easy,-7.489257224062497e-06
410,19,3,0.6392837998,0,1327,-1.0447556291765968e-05,medium,easy,8.425839813965635e-06
411,19,4,1.5358144001,0,415,7.1044158192734265e-06,medium,easy,4.784647759368384e-06
412,19,5,0.8813476001,1,318,1.1803336000048023e-06,medium,easy,-2.1188676319058538e-05
413,19,5,0.7650146,1,428,2.325468153689156e-06,medium,easy,-9.418107776956566e-06
414,19,5,0.6492963,1,340,-7.691071743723038e-06,medium,easy,-7.198834756616543e-06
415,19,5,0.7550613999,0,395,7.6036706225350835e-06,medium,easy,-1.7722235588118692e-05
416,19,5,0.6019325,1,407,1.6360171123748505e-05,easy,easy,-1.3154976741649826e-05
417,19,5,0.6040260999,1,529,8.559174835420834e-06,hard,easy,-8.639500608650396e-07
418,19,5,1.0983779,1,1044,-4.356350560642656e-06,medium,easy,-1.2352792572980576e-05
419,19,6,0.7508181001,1,1151,3.694970716786597e-06,easy,easy,-4.251533851377994e-06
420,19,4,0.9594419,0,590,1.1230779092815935e-06,hard,easy,-4.224654766454513e-06
421,19,5,0.7871813001,1,377,5.172030679830469e-06,hard,easy,-4.1976891718889495e-06
422,19,6,0.6011235001,1,326,5.2317702924111115e-06,medium,easy,-3.061828532576636e-07
423,19,6,0.5183654998,1,407,1.3469088603156753e-06,easy,easy,1.1308349909692676e-05
424,19,6,0.4863772001,1,374,-1.9412786791620687e-07,medium,easy,-1.6838843616611367e-06
425,19,4,0.869893,1,807,1.216986870368427e-06,medium,easy,3.7446393988994606e-06
426,19,4,0.5561815,1,453,1.2136097466635645e-06,medium,easy,-3.034416414656176e-06
427,19,5,0.5587295999,1,383,2.077554584463045e-06,easy,easy,4.372540627931813e-06
428,19,6,0.627781,1,441,6.6635505013221105e-06,easy,easy,-4.818132316436156e-06
429,19,5,1.4384057,1,562,2.1613859015456635e-06,hard,easy,-9.9351062358242e-06
430,19,6,0.5148081998,1,346,6.555510931901144e-06,easy,easy,-1.3200787853034854e-06
431,19,5,1.4828661,1,1124,-7.620905149338944e-07,easy,easy,2.155452125868467e-05
432,19,6,0.5714342,1,339,9.994748161922737e-06,easy,easy,-4.097338386014954e-06
433,19,3,1.5589584999,0,667,7.425492242742066e-06,medium,easy,-5.378048390809771e-06
434,19,5,8.5275183001,0,301,-4.18038247210721e-06,medium,easy,-2.371296476421955e-05
435,19,4,1.0089008,1,524,7.280774852779654e-06,hard,easy,-8.95897924583277e-06
436,19,5,0.6704496001,1,320,1.1248350768247164e-05,medium,easy,-3.6204027451357487e-06
437,19,5,0.6104027,1,382,-3.73436998555409e-06,medium,easy,-4.096200386235651e-06
438,19,5,0.5792451999,1,347,-7.61156374838806e-06,medium,easy,-2.5933256718637274e-06
439,19,5,0.5141958001,1,299,1.7951572721113794e-05,easy,easy,-1.7310890065700636e-05
440,19,5,0.4605606999,1,384,-1.8680052642711933e-06,medium,easy,4.129538123890551e-06
441,19,5,0.7623294001,1,341,4.510484978199796e-06,easy,easy,-9.310403368342489e-06
442,19,5,0.6727706001,1,383,-9.910076876851945e-06,easy,easy,1.1962401950717224e-05
443,19,5,0.5272279999,1,350,4.383958367770816e-06,hard,easy,-4.0099613377517955e-06
444,19,5,0.7603332,0,292,1.0019186328048333e-05,medium,easy,-1.7353745778848902e-06
445,19,4,0.6358310001,1,755,-7.79657964100787e-06,hard,easy,-3.1841546544903745e-06
446,19,4,0.9549336,0,354,-6.166978193003335e-06,hard,easy,3.6285362496457192e-06
447,19,4,0.6618011,0,348,9.628597908953617e-06,hard,easy,-2.4155524723875423e-06
448,19,6,0.5469079001,1,491,-2.2202833355465615e-06,easy,easy,1.853064621768062e-05
449,19,5,1.2354511998,1,313,8.763917708608603e-06,hard,easy,-1.777959517622165e-05
450,19,4,0.7965382999,1,544,4.440014092630552e-06,easy,easy,-3.387341177448594e-06
451,19,5,0.7851239,1,285,9.681653694147426e-06,easy,easy,-4.293961409237919e-08
452,19,5,0.5905017999,1,413,5.076378140187201e-06,easy,easy,-5.477111994626445e-06
453,19,5,0.5784952,1,329,-6.909727760508773e-08,easy,easy,-1.0007650820185251e-05
454,19,5,0.6802446002,1,388,1.5591895555135708e-06,hard,easy,-8.059248236243219e-06
455,19,6,0.4930885001,1,388,8.178194863177777e-06,easy,easy,5.838578034713187e-06
456,19,6,0.5555407,1,337,1.3462532131440485e-05,medium,easy,-7.81846637267337e-06
457,19,5,1.6889775,0,291,8.402844591831404e-06,hard,easy,-1.7307973928345268e-05
458,19,4,0.9850248999,1,1043,-6.267632375548681e-07,medium,easy,-1.6019576291614633e-07
459,19,5,0.9674148001,1,438,1.7827993650118841e-06,hard,easy,7.692623068486198e-06
460,19,5,1.0062706,1,527,2.0604503698069824e-05,easy,easy,-1.3149721824856986e-05
461,19,6,0.7181273,1,769,3.919087305041217e-06,easy,easy,-8.406996281461017e-06
462,19,5,0.9592000002,1,446,-7.14482061268799e-06,hard,easy,-7.964894712291024e-06
463,19,5,0.7306865,1,450,5.427000754770645e-06,medium,easy,-8.698583114354463e-06
464,19,5,0.9603827,1,525,4.42305091718583e-06,hard,easy,-8.486907087509399e-06
465,19,5,0.6018705,1,579,-5.2539362140136636e-06,medium,easy,-5.389836936428473e-06
466,19,5,0.5971653999,1,551,2.0207019787444727e-06,easy,easy,-6.913847111290867e-07
467,19,4,1.8427176999,0,443,1.1542672391048875e-05,hard,easy,-5.998023558514879e-06
468,19,4,1.1359546001,0,590,1.314755752490574e-05,hard,easy,-1.2349254192056091e-05
469,19,5,0.6696563999,1,479,2.6986993572918204e-06,medium,easy,-1.1930019867115214e-05
470,19,4,0.9162839002,1,746,8.020668154323985e-06,hard,easy,2.981895727137325e-06
471,19,4,0.6975231001,1,596,-6.731079144851855e-07,hard,easy,6.320339772660356e-06
472,19,4,1.0663337999,0,404,-3.040863829249383e-06,hard,easy,-6.902762206927571e-06
473,19,4,1.2736054999,1,1952,-1.5174956961660887e-05,medium,easy,2.963687102109927e-07
474,19,4,0.5274794002,1,623,5.110155891976052e-06,hard,easy,9.238702365136854e-06
475,19,4,0.9878823999,1,546,3.4112151893977996e-07,medium,easy,-1.6806779926599721e-06
476,19,5,0.6988102999,1,388,1.1054505964636725e-05,hard,easy,-1.707602443316095e-05
477,19,5,0.6730727002,1,348,-4.635805516266401e-07,easy,easy,-1.8969230561979953e-05
478,19,5,1.0613126999,1,743,2.089682265499706e-06,medium,easy,-1.140321267512798e-05
479,19,5,0.8163798999,1,395,1.1383903130724261e-05,easy,easy,-1.646968701711778e-05
480,19,5,0.8480794001,1,364,3.409445951979335e-06,easy,easy,-1.4962520511434815e-05
481,19,6,0.9293969001,1,396,9.512155499697617e-07,easy,easy,-6.854946177914106e-08
482,19,6,0.5807020999,1,488,-1.6197566317478156e-06,easy,easy,6.6649573177246034e-06
483,19,5,1.0239271,1,1343,-2.3511873670788695e-07,hard,easy,3.744013594273924e-06
484,19,6,0.6173379,1,468,1.0486116746831823e-06,medium,easy,-4.549504816154498e-06
485,19,5,0.8449727001,1,418,-3.79125708192216e-06,hard,easy,4.755515587370459e-06
486,19,6,0.7615443999,1,629,7.298694487294682e-06,easy,easy,-1.0276087003819445e-05
487,19,6,0.6650224,1,645,-3.5611469016027206e-06,easy,easy,-8.624604320141813e-06
488,19,5,0.7951537999,1,686,-3.279983941757976e-06,medium,easy,-1.3913890760166888e-05
489,19,5,0.6072240002,1,461,3.7789510378436693e-06,easy,easy,-1.108861285703782e-05
490,19,5,1.5007840001,1,1234,5.970812232614524e-06,medium,easy,8.618507022158328e-07
491,19,4,1.0627425001,1,505,7.767391398186057e-06,easy,easy,-2.1277157932561868e-05
492,19,4,0.7728563999,1,1241,-9.99351718315099e-06,hard,easy,5.096470571163838e-06
493,19,5,0.8394879999,1,393,5.0269568901736905e-06,medium,easy,-4.563353371875489e-06
494,19,5,0.6669671999,1,898,1.0865405742954285e-05,medium,easy,-7.630258275847173e-06
495,19,6,0.7995698,1,433,3.5464648800149793e-06,easy,easy,-9.03651637055863e-07
496,19,6,0.6166498999,1,410,-1.8635617363100254e-05,easy,easy,-7.852892661526003e-07
497,19,6,1.0700259001,0,451,-7.222634206689548e-06,hard,easy,-2.449893523507708e-06
498,19,6,0.5461270001,1,461,-1.0630743129246822e-06,hard,easy,2.368044508832229e-06
499,19,5,0.9824849998,1,1271,9.292217115529906e-06,medium,easy,-1.2186324813283405e-05
500,19,5,1.4406128998,1,638,-4.72975463476384e-06,easy,easy,8.419850837899634e-06
501,19,5,0.6928621,0,427,-3.7878198163057944e-07,hard,easy,1.931291291440783e-06
502,19,5,0.634908,1,564,1.4028346083237082e-05,medium,easy,-3.721250773386804e-06
503,19,4,1.3812163,1,425,8.489553087692312e-06,hard,easy,-2.1751317886962508e-06
504,19,4,0.9854953,1,564,8.070150868712663e-06,medium,easy,-1.0167622740821288e-05
505,19,5,0.9455598001,1,571,1.4706972299292146e-07,hard,easy,9.90480962927277e-06
506,19,5,0.6980852999,1,427,1.699052678980627e-06,hard,easy,2.3450058218133102e-07
507,19,5,0.9353866,1,375,1.1908885643239993e-05,medium,easy,-1.0809706205819022e-05
508,19,4,0.9515473,0,485,1.1459928050429584e-05,hard,easy,-7.03391710675461e-06
509,19,4,1.1763446999,1,422,-1.7078144044106966e-05,hard,easy,2.450062160865634e-07
510,19,4,1.0422411002,1,1343,8.109937891343656e-06,hard,easy,6.581985088357249e-06
511,19,4,0.8846899001,1,1177,-3.823950914354169e-06,easy,easy,8.92688525414102e-06
512,19,4,0.6515732999,1,435,-1.0149873987584626e-05,hard,easy,-4.705250443959971e-06
513,19,4,1.0110388999,0,636,8.95717706336372e-06,hard,easy,-1.1689837969844226e-05
514,19,4,0.889579,1,434,1.3729824839789138e-05,hard,easy,-1.2665801546783337e-06
515,19,5,1.3843004,1,405,9.973847729497927e-06,easy,easy,-1.524253295068613e-05
516,19,4,1.0066782001,1,432,1.1429487128935913e-05,medium,easy,-4.903357105291148e-06
517,19,4,0.8285518999,1,304,-9.16583903089566e-07,medium,easy,2.323603472861309e-06
518,19,4,1.0223607998,1,2142,-9.390703556052808e-06,easy,easy,-8.475193555790238e-07
519,19,3,7.0031085999,1,1652,1.689864915663732e-05,medium,easy,-5.968238561299233e-06
520,19,3,1.076203,1,393,1.6283440008321137e-05,easy,easy,1.0778189592196986e-05
521,19,5,0.6523083001,1,1026,8.221065657610367e-06,easy,easy,9.256370237309028e-06
522,19,6,0.6794949002,1,486,-2.1890353648405384e-06,easy,easy,-7.473923631913845e-06
523,19,6,0.5579842001,1,336,-3.398038268236412e-06,medium,easy,-1.744408970762309e-05
524,19,5,0.9598987999,1,319,5.303949661392054e-06,medium,easy,-1.6458531586439764e-05
525,19,4,0.6771734999,1,442,7.774983754092267e-06,easy,easy,-1.5515312046331886e-05
526,19,4,0.8857410001,1,360,6.883479855275067e-06,medium,easy,-6.74725231143145e-06
527,19,5,0.6834114001,1,978,-2.662893656546185e-06,medium,easy,1.2529326742615518e-05
528,19,3,1.7162051001,0,873,-2.145655121922252e-07,hard,easy,-2.5143891665694503e-05
529,19,5,0.9218449001,1,308,1.2125729239258087e-05,easy,easy,-7.68895979984233e-06
530,19,4,0.5035002001,1,439,-6.337647480118677e-06,hard,easy,3.562920923124203e-06
531,19,4,1.1876399999,0,1572,-9.690266539663091e-06,hard,hard,8.279560792292281e-06
532,19,4,1.0212662001,1,464,2.1595774407005484e-05,medium,hard,-3.941174393508089e-06
533,19,3,1.3471001,1,890,2.3472362627065225e-05,medium,hard,1.2587059416755256e-05
534,19,5,0.6369930999,1,641,-4.9613138132626305e-06,easy,hard,-7.759944342705372e-06
535,19,5,1.0359276,1,545,-2.874338138084154e-06,easy,hard,-1.7764091068669168e-05
536,19,5,0.7993958001,1,461,-8.903502203081146e-07,easy,hard,2.9047469531325705e-07
537,19,4,0.8991357,1,474,1.4224392413131708e-06,easy,hard,-1.6024384932128629e-06
538,19,4,0.7363104001,0,523,-6.7414676776516836e-06,hard,hard,1.1163493711482197e-05
539,19,4,0.7015562002,1,686,1.4332241379537903e-06,medium,hard,-1.5475452137961094e-05
540,19,4,1.2230087998,1,405,-5.926442134141572e-07,easy,hard,8.406230113501317e-06
541,19,4,1.3050920002,1,628,1.738935088823575e-05,medium,hard,3.022411435106464e-06
542,19,3,1.0825656001,1,1234,-4.275017157993127e-06,easy,hard,-9.014195063416405e-06
543,19,3,1.127567,0,759,3.0948622891100526e-06,hard,hard,-1.0419778244871465e-05
544,19,5,1.5015479,1,398,1.1370110486501285e-05,medium,hard,-3.73396159293021e-06
545,19,5,0.7953386998,1,387,-3.2826044679795008e-06,easy,hard,-4.920929851994859e-06
546,19,5,1.0740751999,1,507,-5.9367290288273954e-06,medium,hard,-6.4549704571225385e-06
547,19,5,0.7527058001,0,1020,5.033357315618e-06,hard,hard,-1.4830138668288731e-06
548,19,5,0.9730648,1,383,-3.1956675836424224e-06,hard,hard,1.0096474728204866e-05
549,19,5,0.9957895998,1,1115,7.928146394371655e-07,hard,hard,-7.490659887063644e-06
550,19,5,0.8454390999,1,399,4.547959240802054e-06,medium,hard,-8.820406427161301e-06
551,19,4,1.1603146,1,868,1.1159242981414809e-05,medium,hard,-1.7531954454292042e-05
552,19,4,1.0918371999,1,376,-2.877727901023497e-06,medium,hard,-1.4525308287452817e-06
553,19,4,1.1171241999,1,463,-9.524591359909297e-06,hard,hard,7.0840262634212536e-06
554,19,4,0.7789447,1,450,1.0828667691906866e-05,easy,hard,-1.2073305343564289e-05
555,19,5,0.6790088001,1,710,1.1576007765898434e-05,easy,hard,-5.8276976093359665e-06
556,19,4,0.6642032999,1,1972,8.379686264596703e-06,hard,hard,-5.104567102457873e-06
557,19,4,0.9883990001,1,1521,3.5058266334167396e-07,hard,hard,-2.8347013788093517e-06
558,19,4,1.2060388001,1,454,-2.125310387939994e-06,easy,hard,2.6442107053121407e-06
559,19,4,0.7895122,1,487,1.1339892310251734e-05,easy,hard,1.9981489927324834e-06
560,19,5,0.9045201999,1,755,8.198291252973504e-06,medium,hard,-2.261083802648234e-05
561,19,5,0.8894454001,1,1140,4.0707447684111485e-06,medium,hard,-6.337171780055162e-06
562,19,4,1.0689948001,1,735,1.660983986254601e-05,medium,hard,-1.4265484719254428e-06
563,19,4,0.9590946999,1,430,8.799961014315037e-06,hard,hard,-1.7412864645867913e-05
564,19,4,0.7788046,0,465,-1.0203897286261421e-05,hard,hard,-2.7880302250018555e-06
565,19,4,1.0600586,0,471,9.603328300494648e-06,hard,hard,6.733853006503958e-06
566,19,4,0.8052823001,1,422,2.5781261588036276e-05,medium,hard,-4.629335874865197e-06
567,19,4,0.7047206,1,396,-3.9853670647156505e-06,medium,hard,-1.0673180464967808e-05
568,19,4,0.7850646002,0,399,5.244138233561809e-06,medium,hard,-1.1943552932961193e-05
569,19,4,1.0598569999,1,377,1.3374820195109305e-05,hard,hard,-1.0043089964292501e-06
570,19,4,0.7494788,1,383,-3.142742066433147e-06,easy,hard,-7.647543522805407e-06
571,19,4,0.9102816002,1,318,-4.26384236036876e-06,hard,hard,5.535096271643115e-06
572,19,4,0.6574204999,1,506,1.740944465745492e-05,medium,hard,-4.828579554937211e-06
573,19,4,1.6195799001,1,328,1.1207070469446726e-05,hard,hard,5.864965932337965e-07
574,19,4,0.9153417,1,394,2.000561792211763e-06,easy,hard,-2.368193845093705e-05
575,19,4,1.3493303,1,389,1.841426084479533e-06,easy,hard,9.335705867663781e-06
576,19,4,1.0021584001,1,354,1.6350218760811418e-05,medium,hard,4.288771009567185e-06
577,19,4,0.6563637001,1,349,-1.4319469223756881e-07,hard,hard,-1.6347937863092662e-05
578,19,4,1.2619560999,1,368,-3.229071356169035e-06,easy,hard,-4.940256298648702e-06
579,19,4,0.6760625001,1,361,1.6847978118180783e-05,medium,hard,-1.8030268787785432e-06
