,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
300,31,6,0.6849231999,1,257,2.7201154422334596e-06,medium,easy,2.4229249345405838e-06
301,31,6,1.1048761001,1,701,-6.402253671958495e-06,medium,easy,1.9873150428201788e-06
302,31,4,0.9251771001,0,480,-5.424649216174016e-07,hard,easy,7.293397980698141e-06
303,31,4,2.3127355999,1,436,-2.6286443357424465e-06,hard,easy,9.90343592085921e-06
304,31,6,0.7931542001,1,388,-5.614102242384591e-06,medium,easy,8.029427728808905e-06
305,31,5,1.2026089001,1,345,-4.2999757774397224e-07,medium,easy,9.34457453122704e-06
306,31,6,0.7670617001,1,286,1.9986222792417536e-06,medium,easy,-1.053530042890539e-06
307,31,4,1.7907243003,1,496,-2.2321355628836085e-06,hard,easy,-2.2435734567972146e-06
308,31,5,0.9289210001,1,426,2.7292954265503956e-06,easy,easy,-3.23200620535338e-06
309,31,5,0.6531396997,1,368,-2.1320341429667272e-06,hard,easy,6.484536980652887e-06
310,31,6,0.7579963999,1,503,-6.654593383094524e-06,medium,easy,1.2719756162177161e-05
311,31,4,1.6427757,1,644,-8.534619046629851e-07,medium,easy,9.309646005457105e-06
312,31,6,0.9092871002,1,345,1.4137328163819354e-06,medium,easy,9.507198450891586e-06
313,31,6,0.7621607999,1,418,-3.1469320404805e-06,easy,easy,3.5986505465238267e-06
314,31,6,0.7264414001,1,326,4.076974710640995e-06,easy,easy,7.95475008846915e-06
315,31,6,1.1418562001,1,353,-5.314672938385954e-06,easy,positivefb,3.720442858209152e-06
316,31,6,0.6614163001,1,377,5.393728032529176e-06,medium,positivefb,4.854292044620786e-06
317,31,5,0.5518597001,1,342,1.6545902494081434e-06,easy,positivefb,-1.0220027528273157e-06
318,31,5,0.8180473,1,395,6.286746196975774e-06,easy,positivefb,-2.0079207313966056e-06
319,31,6,0.7309814999,1,273,-8.570593653760802e-07,easy,positivefb,1.3156588797870761e-05
320,31,6,0.7881916999,1,251,-4.735928027348195e-06,medium,positivefb,1.0796509945040499e-05
321,31,6,0.9778696001,1,316,3.057036982044921e-07,medium,positivefb,1.2374696305378477e-06
322,31,6,0.646836,1,233,-4.68019350744787e-06,easy,positivefb,7.837277878065364e-06
323,31,4,1.3298435002,1,302,1.4680580401998835e-06,hard,positivefb,-4.0537022809554155e-06
324,31,5,0.6560819,1,830,3.219249885946575e-07,medium,positivefb,6.89951683539558e-06
325,31,5,1.0158446999,1,360,1.7630766713890425e-06,hard,positivefb,-2.8835376515096838e-06
326,31,6,0.7691955999,1,334,1.8255975017130226e-07,hard,positivefb,3.743815075057858e-06
327,31,6,0.8799840002,1,256,-5.3999446490445745e-06,medium,positivefb,9.128639768220888e-06
328,31,6,0.6378810997,1,272,2.6878341040617736e-06,easy,positivefb,5.876627543975967e-06
329,31,1,0.7417168999,0,859,6.441455381348111e-06,easy,positivefb,1.354747731867503e-06
330,31,4,1.3862629998,1,547,-4.1242554890101985e-06,hard,positivefb,6.1878536122639e-06
331,31,5,0.7803529999,1,338,1.064633008343498e-08,hard,positivefb,-2.5937476843659665e-06
332,31,5,0.7421844001,1,633,-1.9788277398597803e-06,hard,positivefb,5.412549581249824e-06
333,31,6,1.0190389003,1,466,4.7012237705931226e-06,hard,positivefb,-7.131720369354923e-06
334,31,5,0.6676085,1,544,2.3491979770116315e-06,medium,positivefb,7.672944796831067e-06
335,31,5,0.6334094997,1,468,1.444662969828162e-06,easy,positivefb,7.4105044600172e-06
336,31,6,0.6953905001,1,391,-1.4119049651084565e-06,easy,positivefb,-2.738821739130691e-06
337,31,4,0.6827082001,1,368,-2.0503994929266373e-06,hard,positivefb,2.9601599777297287e-06
338,31,5,0.6418993003,1,362,6.404309576331996e-07,easy,positivefb,-2.8663031265625456e-06
339,31,5,0.6800177996,1,419,4.3679512863111474e-06,medium,positivefb,-4.340378277820812e-07
340,31,4,1.4108163002,1,348,-5.756887705086743e-06,hard,positivefb,8.337985412438964e-06
341,31,5,2.0092471996,1,449,-1.0781145670364364e-05,hard,positivefb,1.4940617352153552e-05
342,31,5,0.6278552003,1,281,-3.530450659233088e-08,easy,positivefb,4.06978511813229e-06
343,31,6,0.827486,1,401,-1.3045667514523988e-06,medium,positivefb,1.194488264185728e-06
344,31,4,1.5739913001,1,484,-5.0834904605932325e-06,hard,positivefb,1.1779266586812447e-05
345,31,5,0.7594551002,1,837,6.424939873721289e-06,hard,positivefb,4.840709964712035e-06
346,31,3,1.0543141998,1,620,1.8015434970725303e-06,medium,positivefb,7.510894836158063e-06
347,31,6,0.7094252999,1,282,2.703938530170849e-06,easy,positivefb,6.089989689256147e-06
348,31,6,0.8104868,1,177,-3.6169369387175795e-07,easy,positivefb,7.277090395504854e-06
349,31,5,0.6662047002,1,387,6.479917193296735e-06,medium,positivefb,3.2330149772792907e-06
350,31,4,0.9419131004,1,801,-4.86681380935162e-07,hard,positivefb,1.0364790441798777e-05
351,31,6,0.7263656002,1,342,-4.290304548518191e-06,hard,positivefb,7.3394420897713015e-06
352,31,5,0.5713603003,1,308,-1.4591848943371354e-06,easy,positivefb,4.671598376531593e-06
353,31,6,0.6346573997,1,178,3.202649524047265e-06,easy,positivefb,4.332358833947476e-06
354,31,5,0.7178207003,1,242,4.891260258247197e-06,medium,positivefb,-6.4588492024305005e-06
355,31,6,1.0035281,1,274,5.101416047668879e-06,medium,positivefb,2.324601577640788e-06
356,31,5,0.6658186,1,288,3.4408556828207304e-06,medium,positivefb,-2.9696285417267153e-06
357,31,6,0.5625457,1,209,-6.630306846805735e-07,easy,positivefb,-1.6098728075993573e-06
358,31,5,1.1198249999,1,222,-4.48030091674356e-06,medium,positivefb,6.2674375318248816e-06
359,31,4,0.8383212998,1,342,-8.0319150169137e-06,hard,positivefb,8.389122259056007e-06
360,31,4,1.6537283999,1,409,-3.579355769450807e-06,hard,positivefb,3.4478430309535006e-06
361,31,4,1.5342571,1,334,-3.5683016890329593e-08,hard,positivefb,6.666388265844692e-06
362,31,5,0.8429751,1,513,-7.596626621632464e-07,medium,positivefb,1.558030212684709e-05
363,31,4,1.3935491,1,584,-4.995176674118348e-06,hard,positivefb,4.27189814460885e-06
364,31,6,0.6944643999,1,264,-1.8750268710616155e-06,easy,positivefb,6.126926232060877e-06
365,31,5,0.8149950001,1,241,1.821704923843813e-06,medium,positivefb,7.821332498890778e-06
366,31,5,0.7216893998,1,348,-1.6893303655370617e-07,medium,positivefb,6.962724385261352e-06
367,31,5,1.0516172,1,440,-1.8832497087014986e-06,hard,positivefb,5.558696817329699e-06
368,31,6,0.6230911999,1,288,6.269730004080271e-06,medium,positivefb,1.3554128235399037e-06
369,31,6,1.0727841998,1,125,-3.88463943231701e-06,hard,positivefb,7.268664349451788e-06
370,31,6,0.5865731002,1,373,1.2000724283227828e-06,medium,positivefb,2.2595849190407537e-06
371,31,5,1.8378226999,1,415,3.673021905788592e-06,hard,positivefb,2.1239743563990762e-06
372,31,6,0.8631274002,1,206,2.361706176202912e-06,easy,positivefb,8.28268261651692e-06
373,31,6,0.7381158997,1,428,2.4960932215582447e-07,easy,positivefb,1.268159832368958e-05
374,31,2,0.6993628,0,706,-4.006000107173924e-06,medium,positivefb,-2.6751942183179772e-06
375,31,5,0.5887786997,1,337,-1.9829727803294863e-06,easy,positivefb,1.8187455071369424e-06
376,31,6,0.6927008,0,299,-2.3089115533886644e-06,medium,positivefb,-4.351058873783912e-06
377,31,4,1.6651124,0,671,4.354174633688974e-06,easy,positivefb,8.909283093363109e-07
378,31,5,0.7964432002,0,712,-4.141796514264641e-06,medium,positivefb,3.951980442162342e-06
379,31,6,0.6996280001,1,242,-3.4567921138429877e-06,easy,positivefb,9.56618114244305e-06
380,31,4,1.0667471001,1,561,-1.065638023695627e-06,medium,positivefb,1.501396558237566e-05
381,31,2,0.6671053004,1,788,-2.121505557544175e-06,medium,positivefb,1.417941296205646e-06
382,31,6,0.8735234002,1,276,-1.5660585686903748e-06,easy,positivefb,5.32267679315933e-06
383,31,5,0.6533695003,1,338,-1.6828485130501112e-06,easy,positivefb,5.225136393581822e-06
384,31,6,0.7083419003,1,251,-8.902749769166743e-07,hard,positivefb,1.0488093318245804e-05
385,31,6,0.6599830999,1,218,-8.829487718378834e-08,easy,positivefb,1.2753610744708133e-05
386,31,6,0.9236797001,1,288,2.2901232997370455e-06,easy,positivefb,6.864091622264809e-06
387,31,6,0.7262084,1,233,2.236671457175669e-06,medium,positivefb,1.5356920075085794e-06
388,31,5,1.4759563999,0,585,4.0671188045460656e-07,hard,positivefb,6.6072545304401796e-06
389,31,6,0.9285684,1,207,-1.2069538897198166e-06,easy,positivefb,6.414920196626264e-06
390,31,6,0.8221804001,1,297,2.774139882700024e-06,hard,positivefb,9.654023335054813e-06
391,31,6,0.7489140001,1,163,1.3876970100138624e-06,easy,positivefb,8.158188996384964e-06
392,31,4,1.3990946999,1,520,-1.993225954632136e-06,medium,positivefb,8.062083543930796e-06
393,31,6,0.9539592001,1,192,-3.330933125599112e-07,medium,positivefb,3.897323521093712e-06
394,31,5,1.1367698,1,382,3.914685375848975e-07,hard,positivefb,9.603107339128792e-06
395,31,6,0.8141963999,1,241,-4.3220598854791925e-06,easy,positivefb,6.561580022673859e-06
396,31,5,0.6304099001,1,481,-2.1168057033055695e-06,hard,positivefb,3.3567667989118338e-06
397,31,6,0.6623982,1,230,3.4093279256570834e-06,medium,positivefb,1.0277605877446728e-06
398,31,5,0.6997122001,1,324,5.554780405239923e-06,hard,positivefb,4.0306011921550595e-07
399,31,4,1.6897564,0,390,-6.419619522992922e-06,hard,positivefb,7.915212130397283e-06
400,31,6,0.7348636002,1,144,1.6767096262546932e-06,hard,positivefb,2.0843082376715926e-07
401,31,6,0.585556,1,150,5.444109985199547e-06,easy,positivefb,-2.6728962326185367e-06
402,31,5,0.8700613999,1,607,4.187509485714374e-06,medium,positivefb,1.5143554960203055e-06
403,31,4,0.7378475,1,685,-1.5160334163281309e-06,hard,positivefb,1.0608760905557101e-05
404,31,5,1.8928252002,1,297,-9.761042166740367e-06,medium,positivefb,1.702603869648503e-05
405,31,6,0.8313461998,1,223,-3.3249824384022487e-06,medium,positivefb,1.2296196183979193e-05
406,31,6,0.6378742997,1,336,9.493300884285083e-07,easy,positivefb,4.219923040746345e-06
407,31,6,0.5580964,1,207,-9.099850609752006e-07,easy,positivefb,5.80686573770091e-06
408,31,5,0.7217526003,1,349,-7.283910411686953e-07,medium,positivefb,8.784171590925069e-06
409,31,6,0.8894007998,1,159,-6.064730557345733e-07,easy,positivefb,2.6603939972729916e-06
410,31,4,1.6849044003,1,264,2.554545405069805e-06,hard,positivefb,2.8896577657192848e-06
411,31,5,1.7465043999,1,282,-3.10165676184082e-06,medium,positivefb,1.0211761743274141e-05
412,31,4,1.7253543003,1,268,-5.271680169601061e-07,hard,positivefb,7.769271006593495e-06
413,31,2,0.8222648003,0,1252,3.0345051446799374e-07,medium,positivefb,3.430279456569611e-07
414,31,5,1.2772853998,0,258,-2.03075392612065e-06,hard,positivefb,1.932304285638677e-06
415,31,3,2.2619789997,0,1376,2.8085547611555036e-06,medium,positivefb,1.6523022571883e-06
416,31,5,0.9193894998,1,263,4.522009737611502e-06,easy,positivefb,-1.8414608951016034e-07
417,31,6,1.797574,1,295,3.2822308417961365e-06,easy,positivefb,1.3413432816700615e-06
418,31,5,0.7639686,1,337,-1.1136166407568423e-05,medium,positivefb,1.3502970481054504e-05
419,31,4,1.2755585001,1,387,-2.244470620240839e-06,hard,positivefb,1.2429650215946981e-05
420,31,5,1.3588898,1,305,3.2343450183725735e-06,easy,positivefb,1.0176529409237068e-05
421,31,5,0.7401292999,1,683,-3.605184230921138e-06,hard,positivefb,4.981240450788738e-06
422,31,5,0.5955242002,1,539,4.071136585907185e-06,hard,positivefb,-3.674481369047128e-06
423,31,5,0.7068332997,1,363,6.342543616304089e-06,easy,positivefb,9.88685484972503e-07
424,31,4,0.8318320997,1,495,1.9016577953626225e-06,hard,positivefb,6.092529749163334e-06
425,31,3,0.6819072003,0,964,-8.326570264175273e-08,medium,positivefb,6.084861048080165e-06
426,31,5,1.0195446,1,267,-1.8912264252892861e-06,medium,positivefb,1.0513884932832752e-05
427,31,6,1.5275658001,1,134,1.1717597294312574e-06,easy,positivefb,7.828723145436245e-06
428,31,6,0.6772294999,1,328,5.60904964229245e-06,medium,positivefb,1.9374894572415944e-06
429,31,6,0.7000635001,1,243,-7.667909027789517e-06,easy,positivefb,1.3800264804997012e-05
430,31,6,0.6039674003,1,259,-2.116715032751843e-06,easy,positivefb,1.363654756089144e-05
431,31,6,0.7021722002,1,208,-3.879937044244539e-06,easy,positivefb,5.046670212115929e-06
432,31,6,0.6049778,1,242,-7.373647887223988e-06,hard,positivefb,8.960232897686707e-07
433,31,6,0.6684369999,1,290,3.589652056761633e-06,easy,positivefb,8.192778760804821e-07
434,31,6,0.8871003003,1,198,-3.0071923016299817e-07,easy,positivefb,1.4005838988875998e-05
435,31,5,1.3957304,1,202,-6.6120640598979065e-06,hard,positivefb,5.981699739874035e-06
436,31,5,0.6946236999,1,393,3.4503692408712003e-06,hard,positivefb,5.41163679500476e-06
437,31,5,1.5876826001,1,188,-2.529804117586403e-06,medium,positivefb,2.3652921434365345e-06
438,31,4,1.6425043,1,326,-4.520414439052074e-06,hard,positivefb,1.1919996409711055e-05
439,31,6,1.2033515996,1,283,-1.8867980701079806e-07,medium,positivefb,4.900652675730404e-06
440,31,6,0.6951783001,1,249,8.425122462262244e-06,easy,positivefb,7.508983505213207e-06
441,31,5,0.8462406998,1,397,3.8001915677408625e-07,hard,positivefb,-2.133424548771586e-06
442,31,5,0.9786591004,1,300,-1.9214450322641504e-06,medium,positivefb,9.822665351021977e-06
443,31,4,1.0948497998,0,359,4.673447274244933e-06,hard,positivefb,-2.217534723142792e-06
444,31,6,0.7192237996,1,160,-1.3066198222469197e-06,easy,positivefb,5.780133530151745e-06
445,31,6,0.6357637998,1,211,3.949000068412305e-06,easy,positivefb,7.391670200905236e-06
446,31,5,0.6327418,1,804,1.3116373739876298e-06,hard,positivefb,2.734516066668978e-06
447,31,6,0.6250896999,1,302,-3.784524026985323e-06,easy,positivefb,9.099471323426514e-07
448,31,4,0.8594868998,1,867,-5.779153607885156e-06,hard,positivefb,8.833448368822544e-06
449,31,6,0.8628625004,1,273,5.524062773720198e-06,hard,positivefb,-2.1273478724172492e-06
450,31,5,0.7215310996,1,460,-2.603590914228739e-06,hard,positivefb,5.32870096876753e-06
451,31,4,0.7521674996,1,637,-6.862341511019431e-07,hard,positivefb,1.7302889994559517e-06
452,31,6,0.6559041999,1,254,3.894756745659741e-06,medium,positivefb,8.801840311175375e-06
453,31,4,1.7069238997,1,418,2.7204787882551142e-06,hard,positivefb,4.588817044221883e-06
454,31,6,0.7263731998,1,264,-2.058664096109336e-08,easy,positivefb,9.176553756153869e-06
455,31,5,0.5624399004,0,393,-5.719996553953518e-06,hard,positivefb,5.228965028067473e-06
456,31,4,0.6484673,1,450,-1.797342496189857e-06,medium,positivefb,1.9043230237967924e-06
457,31,3,1.2781966003,1,625,1.3826116476479632e-06,medium,positivefb,1.7323520224275195e-06
458,31,6,0.7031518999,1,271,-6.597891500753515e-06,easy,positivefb,1.4705730969872165e-05
459,31,4,0.6749518001,1,572,-1.492719604432362e-06,medium,positivefb,8.13733548643041e-06
460,31,5,0.8581575002,1,549,-4.59651763934967e-06,hard,positivefb,1.445952814274061e-05
461,31,4,0.9604393998,1,1277,1.3935305354475267e-07,medium,positivefb,1.0596493487453961e-05
462,31,4,0.6642168001,1,418,-9.84923056179767e-07,medium,positivefb,7.71334034915593e-06
463,31,5,0.6925061001,1,441,6.943250591896395e-07,medium,positivefb,-4.597686352377509e-07
464,31,6,1.0784152998,1,239,-3.796789683892368e-06,medium,positivefb,5.32364924451709e-06
465,31,6,0.7534623998,1,283,2.2689523161360077e-06,easy,positivefb,1.4180534848548816e-06
466,31,6,0.8145304001,1,210,4.641327583958983e-06,easy,positivefb,-6.7523309329481175e-06
467,31,6,0.7920633,1,182,1.5615613833206318e-06,easy,positivefb,6.023755331727669e-06
468,31,6,0.7137515,1,230,2.7558602339792364e-06,easy,positivefb,2.002039153247207e-06
469,31,5,1.4330675998,1,231,-4.615211288371302e-06,hard,positivefb,5.720223452685788e-06
470,31,6,0.7166952002,1,259,-4.0890512795329255e-06,medium,positivefb,6.746127310254498e-06
471,31,6,0.8536867998,1,202,1.3364891729135637e-06,hard,positivefb,9.510537436690825e-07
472,31,6,0.8252486,1,199,3.27539411625723e-08,medium,positivefb,7.2065795074142525e-06
473,31,6,0.9129092004,1,283,-2.2048511231007305e-06,medium,positivefb,-1.9700675101130904e-06
474,31,4,2.0615826002,1,1377,-1.0155482727057333e-06,hard,positivefb,5.81164472810545e-06
475,31,6,0.7541769999,1,157,-2.16717108885379e-06,hard,positivefb,1.0490915050736016e-05
476,31,5,0.7021355,1,382,-5.2095680475628014e-08,easy,positivefb,4.78615729085982e-06
477,31,6,0.8111804998,0,195,-4.813253166451959e-06,medium,positivefb,3.980491824998135e-06
478,31,6,0.6631795997,1,146,5.7007146942943105e-06,hard,positivefb,-9.731107776752897e-07
479,31,6,0.6006453,1,487,5.1993996601795885e-06,easy,positivefb,2.7473849826353095e-06
480,31,5,0.6748548001,1,380,-8.612150800902498e-06,easy,positivefb,8.75770428618539e-06
481,31,5,0.7329874998,1,355,-3.4552072879847955e-06,medium,positivefb,7.99436308336505e-06
482,31,6,1.1071919999,1,268,4.223561272364671e-06,medium,positivefb,5.921492301896734e-06
483,31,6,0.6434021997,1,139,-4.7681454003167925e-06,hard,positivefb,1.3438123331058063e-05
484,31,5,0.6407463998,1,286,1.6143539306300582e-06,easy,positivefb,-3.5113619499866213e-07
485,31,5,0.7454606998,1,783,1.9607712982686223e-06,hard,negativefb,-1.1380448801356482e-06
486,31,5,0.7620569998,1,405,-2.1023046454168253e-06,easy,negativefb,5.427932826415068e-06
487,31,6,1.0357567999,1,414,1.1895905222782896e-06,easy,negativefb,1.9398731549663147e-06
488,31,4,1.5330137,0,787,-5.306470605167139e-06,medium,negativefb,7.336882175114721e-06
489,31,5,0.5591290002,1,385,3.1494720962504855e-06,medium,negativefb,3.80379882966733e-06
490,31,5,0.9472932001,1,334,-2.3627685869721755e-06,medium,negativefb,8.729970444117139e-06
491,31,5,0.7459613001,1,343,-5.036168863656336e-06,easy,negativefb,3.38047962314874e-06
492,31,4,1.0053384001,0,436,1.7065918666661374e-07,medium,negativefb,1.8309685823290344e-07
493,31,6,0.7433866998,1,312,1.1127832478211574e-06,medium,negativefb,2.4339700191271524e-06
494,31,5,0.8511334998,1,429,-1.3266578543014787e-06,medium,negativefb,6.761808905440464e-06
495,31,5,0.7026499002,1,403,7.722431707751995e-07,easy,negativefb,6.159589624976529e-06
496,31,4,1.3607973,1,399,-2.433770301255617e-06,easy,negativefb,1.1843972442099872e-05
497,31,4,0.6638715002,1,648,2.84593584751168e-07,hard,negativefb,8.236228942420718e-06
498,31,3,1.1612192998,0,387,1.801298106073601e-06,hard,negativefb,8.433088313817717e-06
499,31,4,0.7254388998,0,570,2.3573351323056538e-06,medium,negativefb,2.0425300284113637e-06
500,31,5,1.1472041998,0,584,-2.349250296817852e-06,medium,negativefb,5.008766892822216e-06
501,31,4,0.6297132997,1,683,-8.262023549793014e-06,hard,negativefb,6.286537148426861e-06
502,31,3,0.5482231998,1,476,2.5313538479384807e-06,easy,negativefb,5.101874640395707e-06
503,31,6,0.5885431999,1,518,-4.2967432478884535e-07,easy,negativefb,9.08242410104674e-06
504,31,2,0.6458749999,0,1338,-2.6283067662824775e-06,hard,negativefb,1.549850523454503e-06
505,31,6,0.6579961004,1,413,2.3598750182914554e-06,easy,negativefb,7.998133936262722e-07
506,31,4,0.7646686002,1,513,-4.921063681913234e-06,medium,negativefb,2.5948864587800514e-06
507,31,4,0.8317070003,1,1086,-8.332031438982567e-07,medium,negativefb,5.6399717237147436e-06
508,31,4,0.7936648,1,502,-1.306944709232208e-06,medium,negativefb,6.621865675676665e-07
509,31,4,1.1455852003,1,407,4.145690506354089e-06,hard,negativefb,-9.154280707912517e-07
510,31,5,0.5857249,1,370,1.1730754544881677e-06,hard,negativefb,1.713417944712977e-06
511,31,2,1.2926701,1,628,1.2466415493839532e-06,easy,negativefb,1.4913140285224046e-05
512,31,4,0.9838254,1,390,-1.381653430594433e-06,hard,negativefb,5.459835699946245e-06
513,31,5,0.5569904,1,387,1.923707920672868e-06,easy,negativefb,3.1476698459180826e-06
514,31,6,0.7924664002,1,487,-2.0490391306776484e-06,medium,negativefb,1.3071979342523115e-06
515,31,4,0.5786048998,1,480,-1.4690471911575592e-06,easy,negativefb,7.5379993641755445e-06
516,31,4,1.3858536002,1,569,-4.470008176897879e-06,hard,negativefb,-2.6457044348510044e-06
517,31,6,0.6455881,1,283,3.3739327628474442e-06,easy,negativefb,-1.2625641711586013e-06
518,31,2,0.9972712998,1,444,5.490688489457057e-06,hard,negativefb,7.150208773312303e-06
519,31,5,0.6720357002,1,306,-2.045200113205248e-06,medium,negativefb,8.526501593463351e-06
520,31,4,1.0427995999,0,591,2.3443454589537317e-06,medium,negativefb,6.21844875086535e-06
521,31,5,0.8224187996,1,875,6.448117314896714e-06,medium,negativefb,2.5924387232185518e-06
522,31,4,0.6406339998,1,417,1.647318828286453e-06,medium,negativefb,-2.04791620993737e-06
523,31,6,0.7114143004,1,277,-1.6680584669983396e-07,easy,negativefb,9.941116515786994e-07
524,31,6,0.8823634,1,379,-4.277453690019285e-06,easy,negativefb,9.312311384305291e-06
525,31,5,1.0947572999,1,566,5.175679858780758e-06,hard,negativefb,-4.3325656350563495e-06
526,31,6,0.7466883999,1,274,-9.119679566653064e-08,hard,negativefb,2.394338664295289e-06
527,31,6,0.8893526001,1,359,-6.942294597837867e-06,hard,negativefb,1.256505678058515e-05
528,31,6,0.7874824,1,252,2.4413624101788093e-06,hard,negativefb,7.284258081310067e-06
529,31,5,0.7782752998,1,358,-1.7808308767817662e-06,medium,negativefb,2.409009037575141e-06
530,31,6,0.6887532999,1,335,-3.922016641998923e-06,easy,negativefb,6.2160779896836455e-06
531,31,5,0.5461121001,1,320,-2.389048213826134e-06,easy,negativefb,5.051114155238153e-06
532,31,6,0.6459414,1,1723,7.236077596815627e-07,easy,negativefb,-2.477542756463715e-06
533,31,6,0.6239761999,1,834,4.147265140627303e-06,easy,negativefb,7.348514255037651e-06
534,31,5,0.7799092,1,340,-6.372150214637623e-08,medium,negativefb,6.095432501021355e-06
535,31,6,0.5936731002,1,290,-2.2393313134315106e-06,easy,negativefb,4.618543981745395e-06
536,31,3,0.8420956,0,967,3.5820722462353687e-06,medium,negativefb,1.910000568308058e-06
537,31,6,1.3617543001,1,524,-4.1343882629359475e-07,hard,negativefb,1.0444978706237571e-05
538,31,5,0.8245688002,1,522,1.8540060345907483e-06,hard,negativefb,6.623031016021622e-06
539,31,6,0.9425746999,1,435,9.041165667754491e-07,easy,negativefb,5.1480939342543124e-06
540,31,6,1.0300959996,1,347,-2.485598217438332e-06,hard,negativefb,5.251613906568228e-06
541,31,6,0.5830619,1,329,3.974359314715501e-06,hard,negativefb,3.878536770725996e-07
542,31,1,0.5187669001,0,986,-2.3761161327319534e-06,hard,negativefb,8.56055875290036e-06
543,31,3,0.6790067996,0,554,-1.6917231554993063e-06,hard,negativefb,4.144041832005038e-06
544,31,6,0.8255869998,1,423,1.8914298043289073e-06,medium,negativefb,1.9620326239977844e-06
545,31,4,0.8205406,1,325,-3.6648131688663957e-07,medium,negativefb,2.3045655240758486e-06
546,31,6,0.7415083,1,429,-1.0086156662432141e-06,medium,negativefb,4.239404171594362e-06
547,31,5,0.5867209001,1,375,3.7708290286570814e-06,easy,negativefb,-2.2047552653778617e-06
548,31,6,0.7388307997,1,591,-6.553885261891405e-06,easy,negativefb,7.2613606369373305e-06
549,31,6,0.7071325998,1,254,1.9166399202423535e-06,medium,negativefb,3.466577232508864e-06
550,31,6,0.7601231001,1,345,3.632882193643957e-06,medium,negativefb,6.92188790145093e-06
551,31,5,1.1529967999,1,320,-3.349500737017939e-07,medium,negativefb,4.360206814281606e-06
552,31,3,1.1791305002,1,231,-1.079989908148014e-06,hard,negativefb,5.408840068712606e-06
553,31,4,1.2678163,1,317,-4.320571890557875e-06,medium,negativefb,7.93072769521572e-06
554,31,5,0.7285246002,1,406,-2.1428900600047474e-06,medium,negativefb,5.4654355988454075e-06
555,31,5,0.6404096,1,257,3.551380985350184e-06,hard,negativefb,3.4683518865614175e-06
556,31,5,0.5856591999,1,258,-1.6770180818264302e-06,easy,negativefb,4.66583513459421e-06
557,31,6,0.5412651999,1,245,-5.549754310457411e-06,medium,negativefb,2.1140736270708043e-06
558,31,3,0.7518174998,1,528,-7.943541418101087e-07,hard,negativefb,4.793536861400061e-06
559,31,5,0.5847063996,1,247,5.257086815326882e-06,medium,negativefb,2.893544612070693e-06
560,31,5,0.7171843001,1,260,4.658161925123628e-06,medium,negativefb,7.204879679641442e-06
561,31,1,0.5815586001,0,901,-1.9434842414716174e-06,easy,negativefb,8.143014034439589e-06
562,31,6,0.6467848001,1,299,-2.9208766203160566e-07,easy,negativefb,5.031439237908314e-06
563,31,5,0.8659187001,1,399,-6.909900056465736e-07,easy,negativefb,3.698530152588217e-06
564,31,6,0.6487901001,1,233,-3.7015570080847924e-06,easy,negativefb,8.365549371617537e-06
565,31,5,1.1332915998,1,341,-3.4411688337018537e-06,medium,negativefb,6.806754715112268e-06
566,31,4,0.9367277999,1,1189,2.7094891762281023e-06,hard,negativefb,4.045289789152925e-06
567,31,4,1.1412938,1,459,-3.98223610487537e-06,hard,negativefb,3.992207958256247e-06
568,31,5,0.8586471998,1,457,-1.2239786178573819e-06,easy,negativefb,8.112515653197643e-06
569,31,5,0.7053645002,1,381,9.192798603255753e-07,medium,negativefb,3.5657291074029774e-06
570,31,4,1.1140057999,1,421,-5.844240077657127e-07,hard,negativefb,1.0178999596468546e-05
571,31,5,1.0095564001,1,320,-1.886724224253959e-08,medium,negativefb,8.622877629555893e-06
572,31,1,0.7438357002,0,1015,-2.815084703534541e-06,easy,negativefb,8.589404317164012e-06
573,31,6,0.7001492004,1,485,-1.2018434211022696e-06,hard,negativefb,1.4942417774523667e-06
574,31,4,0.8264764999,1,707,-2.992276621880566e-06,medium,negativefb,9.238677410240225e-06
575,31,5,0.6210456002,1,274,-5.414559813294283e-07,hard,negativefb,4.3272829841395836e-06
576,31,5,0.7905536997,1,1306,4.535674491956454e-06,easy,negativefb,5.210235501503513e-06
577,31,5,2.7407609001,0,219,4.922057898694023e-07,hard,negativefb,6.359723952244841e-06
578,31,6,0.8770127003,1,371,-6.6047837084678955e-06,easy,negativefb,1.0895312146025842e-05
579,31,6,0.7406331999,1,252,-6.278106259041125e-07,easy,negativefb,5.589040320778134e-06
580,31,4,0.9604521003,0,399,-1.5008612156996057e-06,hard,negativefb,8.094285381125355e-06
581,31,5,0.5647380999,1,364,4.613338641035391e-06,easy,negativefb,6.9642956480726516e-06
582,31,6,0.6005978999,1,377,5.008475752878509e-07,easy,negativefb,6.764045339164389e-06
583,31,4,0.8383444999,1,444,-5.368613515502689e-06,medium,negativefb,3.781079548650414e-06
584,31,6,1.0874365,1,417,-6.151758923304842e-07,easy,negativefb,5.582458261729028e-07
585,31,1,0.7132200999,0,695,-3.978852340266488e-06,medium,negativefb,6.565689075626648e-06
586,31,6,0.6049218001,1,262,2.167310042247401e-06,easy,negativefb,4.408567524104531e-06
587,31,6,0.5973273003,1,375,-1.1208790065096472e-06,hard,negativefb,-7.449499658825234e-07
588,31,4,1.9037130997,0,351,2.0817196104883713e-06,hard,negativefb,4.604247641765287e-06
