,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
301,12,5,0.831341,1,323,7.195764732645325e-06,medium,hard,-5.772402761182437e-06
302,12,6,0.8092778,1,377,1.3433800695226039e-05,easy,hard,5.479018821746344e-06
303,12,5,1.0210255,1,356,1.3312590751004444e-05,easy,hard,-1.759748442951551e-06
304,12,5,0.8427233001,1,375,2.148950982418712e-05,medium,hard,-1.4015618158948813e-05
305,12,5,0.805972,1,395,2.5368912723498206e-05,medium,hard,-1.2366438915578395e-05
306,12,6,0.83588,1,365,1.1242753966204149e-06,easy,hard,1.755138946342853e-06
307,12,6,0.7988547001,1,386,1.1628679707354302e-05,easy,hard,-2.5542697458455245e-06
308,12,2,1.1118522,0,1385,1.969191825570051e-05,easy,hard,-6.955645762939976e-06
309,12,5,0.7456422,1,359,1.9454572357870467e-05,hard,hard,-7.78157138026899e-06
310,12,5,0.7551371,1,910,1.4769251098874304e-06,medium,hard,7.5559774299088e-06
311,12,5,1.1379455,1,447,-3.3700601653685868e-06,hard,hard,8.532399154693526e-06
312,12,4,1.799444,1,792,6.897538767977238e-06,easy,hard,4.073013703585765e-06
313,12,5,1.3060938,1,456,1.7661513896025562e-05,easy,hard,4.894612940515273e-06
314,12,5,0.7927781999,1,425,-1.3485058293867538e-05,hard,hard,1.2040205862950388e-05
315,12,5,0.8733247,1,345,5.857412420332138e-06,medium,hard,3.737570461396071e-08
316,12,5,0.9191344001,0,425,2.3665487968580125e-05,medium,hard,-1.986017546542781e-06
317,12,5,0.7567207,0,477,2.863161029278243e-06,easy,hard,-1.929268412593038e-06
318,12,6,0.7041065999,1,402,2.4456766421950313e-05,easy,hard,-3.055234286011309e-06
319,12,6,0.8629635,1,482,7.943134294689357e-06,medium,hard,1.7452511046103509e-06
320,12,5,0.8162029,0,433,1.3822778204741303e-05,hard,hard,-6.787680386063339e-06
321,12,5,1.1814530999,1,516,1.779247454160598e-05,hard,hard,-5.0264148583499315e-06
322,12,2,1.0153654,0,1098,4.901235433678665e-06,hard,hard,-1.815362466347466e-06
323,12,6,0.6508243,1,807,1.4263150319222722e-05,easy,hard,-4.156365659006798e-06
324,12,5,1.3901107,1,402,1.9540970821028998e-05,hard,hard,-3.5951578934717956e-06
325,12,5,0.8457382,1,404,6.78293577902727e-06,easy,hard,-4.2290835736988107e-07
326,12,5,0.6936820999,1,475,1.3388936823534868e-05,medium,hard,6.759554397947832e-06
327,12,6,0.9545336,0,453,1.5617838777146758e-05,hard,hard,-5.244426305304776e-06
328,12,4,1.5733498,1,775,1.6971667210048604e-05,hard,hard,-3.6792867050663756e-06
329,12,5,1.1723309,1,508,2.0191156367781306e-05,easy,hard,-5.709882443132575e-06
330,12,6,0.5885128001,1,468,2.4548494543645564e-05,easy,hard,-9.20960461772872e-06
331,12,5,0.7804324999,1,421,1.4591525055712814e-05,medium,hard,3.6158493569199503e-06
332,12,5,0.9094790999,1,419,1.5131272503397798e-05,easy,hard,5.894641208772806e-07
333,12,5,0.911132,1,417,2.8095747477318404e-06,hard,hard,3.799931471233278e-07
334,12,5,0.6809318,1,441,2.1764348953566496e-05,medium,hard,-6.071509134687817e-06
335,12,5,0.7076498,1,478,8.580154867499044e-06,hard,hard,-1.0970907808729812e-05
336,12,5,0.6536766,1,420,7.431078356633587e-06,medium,hard,2.5889704773865914e-06
337,12,6,0.9111165,1,498,7.691280733576798e-06,medium,hard,7.189803011127154e-07
338,12,6,0.7168805001,1,501,1.1387717199092624e-05,easy,hard,8.9690541714423e-06
339,12,5,2.2302921,1,346,1.216440136013302e-05,medium,hard,-1.883503134792025e-06
340,12,6,0.6674707,1,421,2.146657173437288e-05,easy,hard,-4.755718350167059e-06
341,12,5,0.5270919,1,498,2.7598830787907587e-05,easy,hard,-1.4105852053783716e-05
342,12,5,0.6164107,1,377,7.09078478300582e-06,hard,hard,-7.89890239499033e-06
343,12,2,0.9875325001,1,1382,1.615318685237262e-05,medium,hard,-1.1103910609981662e-05
344,12,5,1.4154127,0,409,8.443788282689348e-06,hard,hard,1.203751724699974e-06
345,12,2,0.9223793,0,1063,2.6514550431674334e-05,medium,hard,-1.220712131586817e-05
346,12,5,1.0527431,0,438,1.0451710297426157e-05,hard,hard,-6.722852420209795e-06
347,12,6,1.0259709,1,718,2.459451533216396e-05,medium,hard,-4.678277748916183e-06
348,12,5,0.6299488,1,444,2.0137681982558615e-05,medium,hard,-8.341503660001386e-06
349,12,6,0.954905,1,1710,-5.072491526749042e-07,medium,positivefb,2.6347191964409456e-06
350,12,6,0.7658709,0,526,7.590588046332797e-06,medium,positivefb,-1.0772697662203946e-05
351,12,4,0.9871579,0,835,1.2694265069482545e-05,easy,positivefb,1.071220184736883e-06
352,12,5,0.7886586,0,519,8.278989464873914e-06,hard,positivefb,-6.905529386249462e-06
353,12,5,0.6906458,1,697,-6.60364592326117e-06,easy,positivefb,9.625540864735432e-06
354,12,5,0.5963566001,1,521,1.211411261028745e-05,medium,positivefb,-6.709864494515509e-06
355,12,5,0.9405274,0,514,1.8068528266617798e-05,hard,positivefb,-6.857932075805188e-06
356,12,6,0.4960126,1,732,8.848361330370042e-06,easy,positivefb,-1.4276886241530041e-05
357,12,6,0.5781008999,0,619,2.776004314250234e-06,hard,positivefb,7.895012255382313e-06
358,12,5,1.1251411,0,727,6.869881069141563e-06,easy,positivefb,-2.6050075018840634e-07
359,12,6,0.7657685,1,623,1.7487564256846156e-05,easy,positivefb,-9.717844632053399e-06
360,12,6,0.7195923,1,459,2.224896083142768e-05,medium,positivefb,-7.323473925879385e-06
361,12,6,0.8347417,1,411,1.1904320593876307e-05,easy,positivefb,-5.851331525424698e-06
362,12,6,0.6320063,1,436,2.318165343637759e-05,medium,positivefb,-6.3791152519906686e-06
363,12,6,0.7574291,1,406,2.651383940295557e-05,hard,positivefb,-2.496587935113518e-05
364,12,6,0.6699532999,1,416,1.883183592734261e-05,hard,positivefb,-1.3233232849309638e-05
365,12,6,0.7617405,0,420,9.604570789750529e-06,hard,positivefb,1.5329423653714748e-06
366,12,6,0.5719444,1,464,2.9412531301070622e-05,hard,positivefb,-4.869543612096836e-06
367,12,6,0.5283608,1,346,1.7906147747635592e-05,medium,positivefb,-5.742896689840582e-06
368,12,6,0.4971631999,1,412,1.6469140172734782e-05,medium,positivefb,-9.504995811368275e-06
369,12,6,0.8486296,1,365,2.1748302540244124e-05,hard,positivefb,-5.982815233398715e-06
370,12,6,0.61427,1,327,1.8673672144577527e-05,easy,positivefb,-7.346190272442724e-06
371,12,6,0.6985377,0,339,2.0789669110622652e-05,hard,positivefb,-1.0606701990079687e-05
372,12,6,0.5710493,1,400,7.337211901843178e-06,medium,positivefb,8.643622709284354e-07
373,12,6,0.8601649,0,353,2.130422501941029e-05,easy,positivefb,-9.290364736387717e-06
374,12,6,0.6749778001,1,395,1.0922444908512334e-05,hard,positivefb,-3.5314333909960955e-06
375,12,6,0.8973455,0,491,1.7996703826158882e-05,medium,positivefb,-8.712021741507683e-06
376,12,6,0.5487528,1,425,5.191031070114478e-06,hard,positivefb,-2.5933376122485185e-06
377,12,1,0.5857069,1,931,2.1320871513769354e-05,hard,positivefb,-8.39847172333539e-06
378,12,6,0.7970453,1,400,9.35151011028263e-06,medium,positivefb,-2.027243052438155e-06
379,12,6,0.5427919,1,463,1.0953355450174228e-05,hard,positivefb,-1.376104658428706e-05
380,12,6,0.813633,1,318,1.986846694455801e-05,medium,positivefb,-1.7448300977730633e-07
381,12,6,0.6077211,1,397,8.098363308804727e-06,hard,positivefb,1.2163862217559197e-06
382,12,6,0.6457971,1,326,1.602411313027184e-05,easy,positivefb,-7.680124475218943e-06
383,12,6,0.7824285,1,365,1.573239785562349e-05,hard,positivefb,-1.3331957307700191e-05
384,12,5,1.3443067,0,508,1.5862605502013202e-05,medium,positivefb,4.327512774155985e-06
385,12,6,0.8029076001,1,297,1.0067789439803756e-06,easy,positivefb,1.7272675900747396e-06
386,12,6,0.8489106001,1,303,1.5332199273171465e-05,medium,positivefb,-1.0262265934711514e-05
387,12,6,0.6747133,1,331,2.245380436512103e-05,easy,positivefb,-1.199389144254984e-05
388,12,6,0.8449494999,0,352,8.46224484743768e-06,medium,positivefb,4.256807513306223e-06
389,12,6,0.5931842,0,347,1.8635315944079066e-05,easy,positivefb,-8.829341860116881e-06
390,12,6,0.7267475,1,357,1.989799375554503e-05,easy,positivefb,-1.3677751959751888e-05
391,12,6,0.7185649,1,381,1.6798785974091323e-05,easy,positivefb,-2.8739471438119075e-06
392,12,6,0.6951374999,1,357,1.1892437244981921e-05,easy,positivefb,-1.1864815418737732e-06
393,12,5,1.1030484,1,302,1.9068074700620324e-05,hard,positivefb,-7.839735620827035e-06
394,12,6,0.6407420001,1,331,1.442410612019722e-05,medium,positivefb,-3.895577143835775e-06
395,12,6,0.5457873,1,348,2.1678738989903523e-05,easy,positivefb,2.7402627446447346e-06
396,12,5,0.7633512,1,370,1.554912705449781e-05,easy,positivefb,-8.734174414981823e-06
397,12,6,0.8402933001,1,564,1.0426270177716445e-05,easy,positivefb,6.195662875315045e-06
398,12,6,0.7119868,1,324,1.5307116841606246e-05,hard,positivefb,-9.266809531350253e-06
399,12,6,0.668409,1,304,1.651782557242461e-05,hard,positivefb,-2.032910807697554e-06
400,12,6,0.6563114,0,284,2.4490093666751253e-05,hard,positivefb,-1.3386953303840083e-05
401,12,5,0.6752826,1,409,1.7028903733437718e-05,medium,positivefb,2.239961654467699e-06
402,12,6,0.7005521,1,320,2.8377378354372653e-05,medium,positivefb,-2.117153013634213e-05
403,12,6,0.6552627999,1,300,1.2237596273083009e-05,medium,positivefb,1.0077190047594601e-06
404,12,6,0.5803435,1,314,1.2952245248686904e-05,hard,positivefb,-5.967059222268262e-06
405,12,5,0.6608434999,1,392,2.616219753720403e-05,medium,positivefb,-3.7064239523573516e-06
406,12,6,0.8095984,1,398,-5.638683913817285e-06,hard,positivefb,9.57635675402778e-06
407,12,1,0.5474712,0,729,1.7701657752979882e-05,hard,positivefb,-9.236783494987802e-06
408,12,6,0.7119884,1,293,1.0588303107118317e-05,easy,positivefb,-1.9012066276114853e-06
409,12,6,0.751425,1,317,2.6955127108913883e-06,hard,positivefb,-3.842022671648667e-06
410,12,6,0.5587909,1,397,1.5697456501397256e-05,easy,positivefb,-2.6091027821388184e-06
411,12,5,0.9284376,1,396,1.5659907647217954e-05,hard,positivefb,2.6148114701011567e-06
412,12,4,1.5453483,0,274,3.132173399720894e-06,easy,positivefb,3.753680627256744e-06
413,12,5,0.8048925,1,394,2.1906932432471976e-05,hard,positivefb,-6.761348888574687e-06
414,12,6,0.6153999,1,405,8.68991729638171e-06,easy,positivefb,-1.3060283935657795e-06
415,12,5,0.8385931,0,390,-5.099151988321338e-06,easy,positivefb,4.8704673068159926e-06
416,12,5,0.7026831,1,413,9.196927240272338e-06,easy,positivefb,-3.038160796529058e-06
417,12,5,1.201526,1,431,2.849916493751875e-05,hard,positivefb,-9.873166581184758e-06
418,12,5,1.3438748,1,364,1.2035992351573001e-05,hard,positivefb,-3.7526528446050345e-06
419,12,6,0.7954126,1,401,1.1566639066329295e-06,medium,positivefb,-1.8151436495332983e-06
420,12,5,0.8432347,1,402,5.4347786405706525e-06,easy,positivefb,4.776555547247435e-06
421,12,6,0.8451971,1,371,8.74164293013802e-06,medium,positivefb,9.033013274409589e-07
422,12,6,1.1885518,1,392,3.5215791551173604e-06,medium,positivefb,3.2403409857792017e-06
423,12,5,0.7177278,1,590,-4.948279834775132e-06,hard,positivefb,-7.446999648463123e-06
424,12,6,0.6359905,1,385,3.2486313507869405e-05,hard,positivefb,-1.1718829356425796e-05
425,12,6,0.6430842,1,379,1.1195838684620874e-05,hard,positivefb,-1.2458283882282892e-05
426,12,5,1.2155219,1,382,6.811382692670321e-06,easy,positivefb,-1.6543202666823632e-06
427,12,6,0.8607746999,1,367,1.4396578889513176e-05,medium,positivefb,-1.0514086240776405e-05
428,12,6,0.9288312,1,318,8.671183409653319e-06,medium,positivefb,-2.194391892026786e-06
429,12,5,0.8290332,1,387,1.6321600307845603e-05,medium,positivefb,-9.42140168605054e-06
430,12,6,0.7552813001,1,344,1.6641514576726558e-05,medium,positivefb,-7.472939620583597e-06
431,12,6,0.6835591,1,307,5.9330046996542135e-06,easy,positivefb,3.754553688985008e-06
432,12,6,0.6563152,1,320,1.6158887021762966e-05,hard,positivefb,2.4417042106341546e-06
433,12,6,0.6754038,1,443,2.2076041830447746e-05,easy,positivefb,-1.1800451374399175e-05
434,12,5,0.6836317,1,611,1.4123081989386194e-05,medium,positivefb,-7.1542494169809545e-06
435,12,6,1.0983721,0,384,7.621689392302355e-06,hard,positivefb,-2.676704707514503e-06
436,12,6,0.8817951001,1,366,1.2749588947955837e-05,medium,positivefb,-3.7232564472378914e-06
437,12,6,0.5413107,1,415,3.339592086707679e-05,medium,positivefb,-1.3578964379649545e-05
438,12,6,0.5780314,1,682,7.336350515054846e-07,medium,positivefb,-8.329128799598773e-07
439,12,6,0.8088535999,1,402,9.658542503935155e-06,easy,positivefb,6.170145185124456e-06
440,12,5,0.8418493,1,483,3.140581550373161e-05,medium,positivefb,-8.9899245655946e-06
441,12,5,0.6930205,1,423,1.600067692536291e-05,hard,positivefb,-9.29158725118006e-06
442,12,5,0.705298,1,541,1.607172639532034e-05,medium,positivefb,-6.956173239728284e-06
443,12,6,0.6718408,1,352,2.3724278877954738e-05,easy,positivefb,-8.557532284077894e-06
444,12,6,0.8904311,1,321,2.6627645623658587e-05,hard,positivefb,-5.126008783966364e-06
445,12,4,1.3062093999,0,418,7.381684144533201e-06,medium,positivefb,-8.818133950383474e-06
446,12,6,0.8073499,1,309,-1.9672235478189245e-06,medium,positivefb,4.049699108606139e-06
447,12,5,0.7709523001,0,333,1.9178268360730378e-05,hard,positivefb,1.115827582090917e-07
448,12,5,0.6590914,1,409,2.3472068554769166e-05,easy,positivefb,-1.4464958114970841e-05
449,12,5,0.834083,1,666,1.5008719240529953e-05,easy,positivefb,2.806498411841937e-06
450,12,6,0.8428663,1,385,3.968953952879088e-06,easy,positivefb,-4.189728167279119e-06
451,12,5,0.6954671,1,377,3.0805183947423876e-05,medium,positivefb,-1.7058784127542236e-05
452,12,6,0.6834385999,1,370,1.2237670901355192e-05,hard,positivefb,-9.155229545108784e-06
453,12,6,0.6275259,1,396,1.618832082188279e-05,medium,positivefb,-1.0029807230795386e-05
454,12,6,0.6470069,1,486,3.084016884535204e-05,medium,positivefb,-6.130918005952515e-06
455,12,6,0.6763677,0,411,1.800821834449941e-05,easy,positivefb,-6.898907086686223e-07
456,12,6,0.6361979999,0,353,1.0063136411343284e-05,hard,positivefb,-5.4901571984422515e-06
457,12,6,0.9198754,0,339,9.36852919760158e-06,easy,positivefb,-1.1131327067098347e-05
458,12,1,0.8708927,0,887,1.6625606930448622e-05,medium,positivefb,-1.2496797307451786e-05
459,12,5,1.3224904999,1,353,1.0557933428261606e-05,hard,positivefb,6.469111223365773e-06
460,12,5,0.6896318001,0,426,1.782207094301386e-05,hard,positivefb,-3.1311912682688977e-06
461,12,6,0.800544,1,347,1.2617898052154127e-05,easy,positivefb,-1.3333072359068721e-05
462,12,5,0.6150931,1,361,8.309688536135396e-06,easy,positivefb,7.845263303911359e-07
463,12,5,0.6836312,1,386,1.3212374159328227e-05,medium,positivefb,-7.687278024461162e-07
464,12,5,0.8409174001,0,324,8.06766683950304e-06,hard,positivefb,-8.160610665564929e-06
465,12,5,0.6512133999,1,401,9.176044301769415e-06,easy,positivefb,-2.60252023512229e-06
466,12,6,0.8151899,1,296,-8.979437900846606e-06,medium,positivefb,3.7466292090490485e-06
467,12,6,0.7467696,1,370,1.1311331760964408e-05,medium,positivefb,-6.622454335746795e-06
468,12,6,0.80668,1,438,1.638626738887642e-05,hard,positivefb,-2.2587885637512585e-06
469,12,6,0.8382192999,1,310,8.720800849861629e-06,hard,positivefb,-5.334773516396301e-06
470,12,6,0.6662603,1,321,2.3323038052757905e-05,easy,positivefb,-1.491810034968286e-05
471,12,6,0.6714849001,1,365,3.5256103472046546e-05,easy,positivefb,-9.374697770912924e-06
472,12,6,0.5797001,0,361,3.734218004641051e-06,hard,positivefb,1.955585803980548e-07
473,12,6,0.4976459,1,379,3.42313486114337e-06,medium,positivefb,-4.442266410323304e-06
474,12,5,0.7986315,0,607,3.3810896600450625e-05,easy,positivefb,-1.5740137125657914e-05
475,12,1,0.6532697,0,864,1.4141883593447918e-05,hard,positivefb,-4.69481538719908e-06
476,12,5,0.4966891999,1,411,-6.265670527696275e-07,hard,positivefb,-4.523559357524446e-06
477,12,6,0.614893,1,308,1.985251676084248e-05,easy,positivefb,-1.829640464790377e-05
478,12,6,0.7494222,1,335,1.0627217706370269e-05,easy,positivefb,2.713701716378463e-06
479,12,5,0.8743933,0,370,3.925916480111065e-06,hard,positivefb,6.29277507345709e-06
480,12,5,0.8227613,0,325,2.4216142746158617e-06,hard,positivefb,4.64058043298378e-06
481,12,5,0.6509492,1,769,5.2124378914004236e-06,medium,positivefb,-2.666690110221502e-06
482,12,5,1.7439926,1,719,2.7140686103444276e-05,medium,positivefb,-6.684383616870227e-06
483,12,6,0.8399223,1,340,1.1204344893416685e-06,hard,positivefb,1.1268119899003902e-05
484,12,5,1.0542106,1,478,1.131852266129211e-05,hard,positivefb,-4.204731610218949e-06
485,12,6,0.6468532999,1,358,9.371069886118952e-06,easy,positivefb,-4.2604264151494105e-07
486,12,5,0.8038763,0,330,6.5394417947024e-06,easy,positivefb,-1.243407820197493e-06
487,12,5,0.7802023001,1,320,1.388846570577835e-06,easy,positivefb,4.942533674378798e-06
488,12,5,1.9388359999,1,1721,4.184239718475306e-06,medium,positivefb,5.950115090006161e-07
489,12,5,0.7716644,1,361,7.553121567505667e-06,hard,positivefb,6.707706683428979e-06
490,12,6,0.6500822001,1,339,2.018418909873704e-05,easy,positivefb,-6.333515080379288e-06
491,12,6,0.6348134,1,336,1.4323246105896565e-05,easy,positivefb,-1.0355516370101392e-05
492,12,6,0.6413955,0,363,1.0520490633652166e-05,easy,positivefb,6.119010262228584e-07
493,12,6,0.8464954001,1,334,2.4349206222005162e-06,medium,positivefb,1.5954230441825453e-06
494,12,6,0.5433474999,0,366,1.0277030519729268e-05,hard,positivefb,-1.41896794717496e-05
495,12,6,0.6608717,1,360,5.281275110107188e-06,hard,positivefb,-7.847359646164513e-06
496,12,6,0.6998215,1,289,1.2474551290424548e-05,hard,positivefb,-1.1038430123213701e-05
497,12,5,0.8045466,1,408,8.031396585186132e-06,medium,positivefb,-8.805340103651675e-06
498,12,5,0.6346662,1,370,2.006668252889878e-05,medium,positivefb,-5.947736785069532e-06
499,12,5,0.7734327,1,375,1.4512552362500128e-05,medium,positivefb,-3.1901825855124064e-06
500,12,6,0.5857112,0,323,7.86766381112697e-06,medium,positivefb,-1.7600661147345965e-06
501,12,6,0.5705764,1,435,3.1068889919715435e-05,easy,positivefb,-1.305320856456449e-05
502,12,3,3.1591908999,0,598,1.8425467266821345e-06,easy,positivefb,4.076981732317376e-06
503,12,6,0.9295823,1,476,1.2420582812118261e-05,easy,positivefb,-1.3243169026341931e-06
504,12,6,0.701026,0,369,2.159262587082845e-05,medium,positivefb,-9.957576815667777e-07
505,12,6,0.7086491,1,360,1.7272157156726983e-05,medium,positivefb,-5.628755303086868e-06
506,12,6,0.7157072,0,465,1.0554772117844915e-05,hard,positivefb,3.49660303931135e-06
507,12,6,0.6779970999,0,342,1.535469241502628e-05,medium,positivefb,-4.838787861254833e-06
508,12,6,1.2510451,1,281,2.5780657563783955e-05,easy,positivefb,-1.0589368826534489e-05
509,12,1,0.9456962,0,747,6.943764870172831e-06,medium,positivefb,4.164310769571222e-07
510,12,5,1.0142017,1,422,5.4947994273227035e-06,hard,positivefb,1.076373892180359e-06
511,12,6,0.7360608999,1,364,2.2426536581138865e-06,hard,positivefb,5.742239744512993e-07
512,12,6,0.7628874,1,322,8.221021209423034e-06,medium,positivefb,-1.7637614673186023e-07
513,12,6,0.6720089,0,349,1.0963242980224076e-05,hard,positivefb,-1.9549176181958496e-06
514,12,5,0.7293382001,1,662,4.75740047932119e-06,medium,positivefb,1.820155548273525e-07
515,12,5,0.8159995,0,829,3.69241867235232e-05,hard,positivefb,-1.2336619111556997e-05
516,12,5,1.3962704999,0,359,3.9727406064632646e-06,medium,positivefb,1.723202600373772e-06
517,12,4,1.6343214,0,458,-2.149016266807947e-06,medium,positivefb,-4.13497770893621e-06
518,12,6,0.80058,1,363,1.3680689867800492e-05,easy,positivefb,1.0667303426075704e-06
519,12,6,0.6466317,1,358,1.1795211100483612e-05,medium,positivefb,2.6573331009517814e-08
520,12,4,1.3355498001,1,565,1.1822765319135063e-05,easy,positivefb,-6.5603228074779595e-06
521,12,5,0.7603183,1,339,-8.912405038728326e-07,easy,positivefb,-1.574246806129387e-06
522,12,6,0.6018546,1,400,1.6751584489286258e-05,hard,positivefb,-6.952193609929238e-06
523,12,6,0.7751996,1,469,1.793914428478916e-05,easy,positivefb,-3.9276037820155236e-07
524,12,5,0.8755916,1,386,1.1310150549307506e-05,easy,positivefb,-2.9878710745887613e-06
525,12,5,0.7555251,0,520,9.470512703802249e-06,hard,positivefb,-1.3371589808121542e-06
526,12,4,1.2668687999,1,852,-8.319050628268455e-06,medium,negativefb,3.452411752094215e-07
527,12,5,0.9849213,1,1039,9.208951742937183e-06,easy,negativefb,-2.675511416322738e-06
528,12,4,1.1185696999,0,716,3.3756792232537984e-06,hard,negativefb,7.6270028081714674e-06
529,12,6,0.7113241,1,774,2.2468175001444036e-06,easy,negativefb,-2.8708107944191683e-06
530,12,5,0.836093,0,455,1.837606091680135e-05,hard,negativefb,-1.0154451993909748e-05
531,12,5,0.6371128999,1,479,1.0488969122206003e-05,easy,negativefb,1.7036063684177362e-06
532,12,5,0.7126663,1,499,1.1384020350044486e-05,medium,negativefb,6.069255437849463e-07
533,12,5,1.2600628,1,480,8.336589622792444e-06,easy,negativefb,-3.341985237549919e-06
534,12,5,0.6674572,1,947,2.1978182179272107e-05,easy,negativefb,-1.2524059343771751e-05
535,12,5,1.5933624001,1,691,2.1167259756669434e-05,medium,negativefb,-1.4399847126386993e-05
536,12,5,1.3513019,1,1171,5.115243606299868e-06,easy,negativefb,-3.6124747277290693e-06
537,12,3,1.4881284001,1,508,1.276135286354581e-05,hard,negativefb,-3.999117070896598e-06
538,12,4,0.9500657,1,613,6.035721907975035e-06,medium,negativefb,-1.606241292225507e-06
539,12,5,0.8123066,0,863,5.709637189655451e-06,medium,negativefb,-3.915495848034986e-07
540,12,3,2.0463637999,0,524,-2.43048305238831e-07,hard,negativefb,6.5906645664108e-06
541,12,5,2.2675966,1,1856,-4.952385095568116e-07,easy,negativefb,-8.156767529102748e-06
542,12,6,0.968663,1,435,-3.23235837117276e-06,medium,negativefb,3.4996821939631445e-06
543,12,6,0.7090828,1,423,1.6937587964592606e-05,easy,negativefb,-2.918721380704812e-06
544,12,6,0.6692572,1,479,1.922573670321461e-05,medium,negativefb,-5.208336147257567e-06
545,12,5,0.7282423,1,482,1.0039026292649544e-06,medium,negativefb,7.816074751942466e-06
546,12,6,0.6426156,1,409,6.510317888389119e-06,easy,negativefb,-6.809309943796773e-06
547,12,6,0.6200591001,0,384,1.0026947856531533e-05,hard,negativefb,-4.783928917165503e-06
548,12,6,0.823461,0,373,6.182172581882595e-06,hard,negativefb,8.198809170746094e-06
549,12,6,0.7043639,0,411,6.643097277447068e-06,hard,negativefb,-3.3895030850662583e-06
550,12,6,0.7616120001,1,512,1.5698114389970306e-05,medium,negativefb,-6.031163915383825e-06
551,12,6,0.5972368,1,422,1.7938227387684562e-05,medium,negativefb,-6.676903792243822e-06
552,12,6,0.7192698,1,429,1.2138759079777352e-05,hard,negativefb,4.450832509596185e-06
553,12,5,0.7127887999,1,387,1.1589686928776084e-05,hard,negativefb,-7.2704176426064385e-06
554,12,6,0.8380637,1,437,2.008304946897861e-05,hard,negativefb,-6.811199013106842e-06
555,12,6,0.6576840001,1,411,2.3916650972321667e-07,easy,negativefb,3.510129511220059e-06
556,12,4,1.2476602,1,475,8.190832221745936e-06,medium,negativefb,-2.4369050396082743e-06
557,12,4,0.8496267999,1,458,4.1375457583162575e-06,medium,negativefb,1.9039448244427753e-06
558,12,6,0.7182891,1,413,1.5387565933079852e-05,medium,negativefb,-4.225724251024459e-06
559,12,5,0.8119525,0,592,4.934171192986843e-06,easy,negativefb,-4.995168297668231e-06
560,12,3,0.4349262,0,409,3.61162163685026e-06,hard,negativefb,-6.453713414339382e-06
561,12,2,0.8502841,0,1194,-5.216176153655416e-07,easy,negativefb,7.706594376779698e-06
562,12,1,1.2159193,1,1262,9.496478673453763e-06,medium,negativefb,-3.67543391149228e-06
563,12,5,0.5643944,0,439,1.292486741528184e-05,hard,negativefb,-1.3119652823738922e-05
564,12,4,0.8693348999,1,470,-9.079805895632861e-07,hard,negativefb,1.1952804890226802e-05
565,12,5,0.9712317,0,384,1.2133662451800147e-05,hard,negativefb,-9.394956473923808e-06
566,12,5,0.9910761,1,410,1.1529855134736482e-05,medium,negativefb,-2.3287052195049284e-06
567,12,5,0.7806843,1,415,1.625239416880956e-05,hard,negativefb,-1.4227278574425935e-05
568,12,6,0.8123294,1,465,1.9173185572424265e-06,medium,negativefb,4.105735170140807e-06
569,12,4,0.6770428,0,630,1.3631457674800016e-05,medium,negativefb,-3.7193437311427433e-06
570,12,1,1.0109753,0,984,1.4062872672850165e-05,hard,negativefb,-3.1532457676994555e-06
571,12,5,0.6758939,1,472,4.622247082424354e-06,easy,negativefb,1.6765631262758713e-06
572,12,5,0.6695095999,1,430,-3.4528321671299813e-07,medium,negativefb,-4.581653224177581e-06
573,12,5,0.5617119001,1,441,1.7026975356129395e-05,hard,negativefb,-2.5237733792045923e-06
574,12,5,0.4680141,1,392,7.010048160617651e-06,easy,negativefb,-4.9087396445362e-06
575,12,5,0.5003976,1,375,3.440363087765251e-06,easy,negativefb,-1.5524458412653465e-06
576,12,5,0.6854495,0,447,1.2963594087673132e-05,medium,negativefb,-1.0338010813264318e-05
577,12,4,0.827732,1,464,2.1255453278698263e-05,easy,negativefb,1.0636132897915308e-05
578,12,4,0.8311512,1,332,1.7258197751998668e-05,hard,negativefb,-1.0312288810733884e-05
579,12,3,1.9602234,1,500,4.415000518681888e-06,easy,negativefb,-6.5520078377661824e-06
580,12,5,1.0099277,1,507,4.010008775116527e-06,hard,negativefb,-1.087402209350873e-05
581,12,4,1.3724044999,0,706,-3.3468416654002063e-06,easy,negativefb,4.3640259414928275e-06
582,12,4,1.085772,1,365,2.3696932600026086e-05,easy,negativefb,-6.5265842139377245e-06
583,12,5,0.7763127,1,355,4.0875377894286605e-06,easy,negativefb,-1.3029345695894564e-07
584,12,2,3.8981402001,1,747,1.9137864339070236e-05,hard,negativefb,-2.1845078737899154e-05
585,12,5,1.260523,1,574,7.524117085277793e-06,medium,negativefb,6.968306763315387e-06
586,12,5,0.8212644,1,537,5.366164663741316e-06,medium,negativefb,-6.335079112097735e-06
587,12,5,0.7507533,1,297,1.6426113135667114e-06,easy,negativefb,-4.794108624972465e-06
588,12,4,1.2476633,0,429,6.245418832766227e-06,hard,negativefb,-1.7063858887415662e-07
589,12,4,0.7951745001,0,287,7.51550840823745e-06,hard,negativefb,-3.5925286060914666e-06
590,12,5,0.754996,1,377,6.061036111405731e-06,medium,negativefb,4.809142883302074e-06
591,12,5,1.1320586,1,352,2.1239143087144978e-05,hard,negativefb,-8.482905835582571e-06
592,12,6,0.6245706,1,411,1.0451357367830183e-05,hard,negativefb,3.722159831684815e-07
593,12,4,1.2142408,0,270,-1.194997462722395e-07,medium,negativefb,3.2704802017082385e-06
