,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
290,11,4,1.3402406999,0,261,1.2439093744013436e-05,hard,positivefb,4.6056384920408734e-06
291,11,4,1.2675691,0,315,2.536223227051883e-05,hard,positivefb,8.215750108207458e-06
292,11,4,0.9323329,1,524,1.4202280054261844e-05,hard,positivefb,-3.4201953733426857e-06
293,11,5,0.7704847,1,315,-3.5884046753648807e-07,medium,positivefb,2.1024766780481323e-06
294,11,5,1.4656713001,1,167,2.3157569207287124e-05,medium,positivefb,4.951472006920585e-06
295,11,5,1.0092870999,1,236,4.87170129823039e-06,medium,positivefb,1.3620744824184129e-05
296,11,5,0.8086239001,1,197,-4.058890581446695e-06,hard,positivefb,1.5039724949438499e-05
297,11,5,0.5641369,1,185,1.858259742412648e-05,easy,positivefb,-5.598315516013688e-06
298,11,6,0.6124295001,1,348,1.106607447398008e-05,easy,positivefb,4.629778774790837e-06
299,11,5,0.7128963,1,245,6.597121044791583e-07,medium,positivefb,1.2553377534059343e-07
300,11,5,0.882296,1,427,1.9457356615191994e-05,medium,positivefb,-1.2246087945456252e-06
301,11,5,1.4042487,1,197,1.1826591931652065e-05,medium,positivefb,-4.84424764443442e-06
302,11,4,0.9340317,1,235,2.8397256283508477e-06,medium,positivefb,-5.770693595413427e-06
303,11,5,0.6380783999,1,395,2.078271693920704e-05,hard,positivefb,-1.0378768639898776e-05
304,11,5,0.8502829,1,220,2.403789070630438e-05,easy,positivefb,-1.0632114614549465e-05
305,11,5,0.7905089,1,582,-4.1796200842223675e-06,easy,positivefb,2.0102797882275544e-05
306,11,6,0.6933583,1,391,8.168938794592946e-06,easy,positivefb,6.472424132308494e-06
307,11,5,1.7911904,0,578,1.0432157324409711e-05,hard,positivefb,-7.0137972647405735e-06
308,11,4,1.1192429001,1,162,8.872431239574363e-06,medium,positivefb,-1.8401666769893685e-05
309,11,5,2.2985194999,1,178,1.1638284530305061e-05,medium,positivefb,9.900737548249025e-06
310,11,5,0.747275,1,161,1.2932853805636966e-05,easy,positivefb,2.7456149257516967e-06
311,11,4,0.8856214,1,313,7.345291313829583e-06,medium,positivefb,-3.320559922632244e-05
312,11,6,1.4192209999,1,247,1.0451713845597803e-05,hard,positivefb,8.762454126075203e-06
313,11,6,0.5018298,1,156,1.1740965801590691e-05,easy,positivefb,-8.14247659943337e-06
314,11,5,0.872279,1,134,5.1500734454473e-06,medium,positivefb,-4.561146472017547e-06
315,11,6,0.9260260999,1,335,1.1753177303113485e-05,easy,positivefb,-7.456732037671547e-06
316,11,5,1.3266952001,1,335,1.4819647009601479e-06,hard,positivefb,2.8296206768055014e-05
317,11,5,0.9245029,0,144,1.241934402728163e-05,hard,positivefb,-7.072944177900883e-06
318,11,6,0.8538541,0,139,3.6811094027601767e-06,hard,positivefb,-5.010171319386862e-06
319,11,6,5.5830885,1,249,-4.709178533047408e-06,easy,easy,1.472032540517234e-05
320,11,6,0.7261032,1,293,1.0682325518656296e-05,easy,easy,-4.019084982478312e-06
321,11,6,1.3333565,1,198,4.877602630095386e-06,hard,easy,-1.8167392634901677e-06
322,11,6,0.7810085,1,227,3.885142844223495e-06,easy,easy,-2.8866708216347507e-05
323,11,5,0.7001691,0,288,6.076724418121249e-06,hard,easy,-2.5706221152431916e-05
324,11,5,1.0719134001,1,237,-6.592007231493631e-07,hard,easy,7.65059020631047e-06
325,11,6,1.1715293,1,184,7.15244818374387e-07,easy,easy,2.526382356146513e-05
326,11,6,0.5580565,1,205,1.0586232631791517e-05,medium,easy,-4.294104206766413e-06
327,11,6,0.6761496,1,189,4.311689290176801e-06,easy,easy,-3.6154280632762136e-06
328,11,6,0.7888058,0,169,1.3320343622610732e-05,hard,easy,-5.117251814105383e-06
329,11,6,0.9732906,1,255,1.747020819892909e-05,medium,easy,-6.710147315643441e-06
330,11,6,1.109289,1,267,9.757046319788806e-06,easy,easy,7.180743065055911e-06
331,11,6,0.8759389999,1,161,-4.764439119868103e-06,easy,easy,1.74360679471743e-05
332,11,6,0.5669966,1,119,5.367766656517848e-06,easy,easy,-1.3468352152705761e-05
333,11,6,0.5763519,1,206,1.6843360272334075e-05,easy,easy,-3.052103380404435e-05
334,11,6,0.4197888001,1,120,2.010192295724148e-05,easy,easy,-1.8208467592413207e-05
335,11,6,0.4278226,1,117,3.767108014820902e-06,easy,easy,-4.914722785996638e-06
336,11,6,0.491748,1,336,5.61172268752495e-06,hard,easy,-2.154058748527813e-05
337,11,6,0.9617551001,1,191,7.5470917189134775e-06,medium,easy,-7.997371567343747e-06
338,11,6,0.740912,1,268,9.614692796121342e-06,hard,easy,9.886366460635845e-06
339,11,6,0.6766277001,1,201,6.471065796850725e-07,easy,easy,6.610337511993138e-06
340,11,6,0.6460103,1,171,4.415193693379544e-06,easy,easy,4.547517361554345e-06
341,11,4,1.2887367,1,195,2.716409420240789e-06,medium,easy,-2.8915386396567947e-06
342,11,4,1.5285746,0,161,3.7517814760896952e-06,medium,easy,-5.2848860452822925e-06
343,11,6,0.7977124,1,158,1.9097237353719538e-05,easy,easy,-7.72786164290909e-06
344,11,6,0.6688616,1,176,1.2238124398971617e-05,medium,easy,-6.824519565507552e-06
345,11,6,0.8058867001,1,171,-3.5115067717779005e-06,medium,easy,1.4339027060542042e-05
346,11,6,0.7057564,1,155,-1.2140147302352712e-06,hard,easy,4.804192773040646e-06
347,11,6,0.7537803,1,138,1.9900722206600426e-06,hard,easy,3.4891567184315505e-06
348,11,6,0.5712077999,1,81,1.3619733690447678e-05,hard,easy,6.0202159041163955e-06
349,11,6,0.594696,0,168,-8.184801081926306e-07,hard,easy,3.992684106471395e-06
350,11,6,0.609294,1,140,8.831995333150322e-06,medium,easy,8.00960099757085e-06
351,11,6,0.9066507,1,182,1.3901874324809858e-05,hard,easy,2.298584423675774e-05
352,11,6,0.7810280001,1,67,5.852940574124823e-06,easy,easy,-5.939988926788591e-06
353,11,4,1.1120858,1,135,-3.666095823510431e-06,hard,easy,7.3237415642632446e-06
354,11,6,0.7773879999,1,85,3.4014430706972427e-06,medium,easy,-4.479244037095342e-06
355,11,5,0.9239607999,1,160,8.32591824558314e-06,hard,easy,5.54415530627765e-06
356,11,6,1.1365217001,1,191,1.016481712094558e-05,medium,easy,8.294693652762119e-06
357,11,5,1.1533587,1,267,4.759602077599042e-06,easy,easy,4.57174124081347e-06
358,11,6,0.8933393001,1,130,1.3108404148353652e-05,medium,easy,-1.205492089741773e-05
359,11,6,0.5690265,1,120,2.281392673249278e-05,medium,easy,-9.875990629000933e-06
360,11,5,3.1258559,1,602,5.638382615861668e-06,hard,easy,-1.9870642693435154e-06
361,11,6,0.7441141,1,231,8.082060653536294e-06,hard,easy,1.0154730503988859e-05
362,11,5,1.1126039,0,179,2.183375560817709e-05,hard,easy,-2.475448873264134e-06
363,11,5,1.397148,0,184,9.353221022108398e-06,easy,easy,3.1401378726501808e-06
364,11,3,0.9289194,0,879,9.36256996760576e-06,medium,easy,-1.4353347272134838e-06
365,11,5,1.4975069,1,450,1.7943954476208667e-06,medium,easy,2.5931769206388265e-05
366,11,5,1.3130599,1,239,8.363795842651694e-06,medium,easy,7.484823483333588e-06
367,11,6,0.7400834999,1,203,1.474911080683865e-05,hard,easy,-3.8795648248814856e-06
368,11,5,0.7069233001,0,170,-7.001305425144374e-07,medium,easy,1.1748227459703437e-05
369,11,5,0.7072266999,1,282,1.330866713522896e-05,medium,easy,-1.0056366485845931e-05
370,11,6,1.3791886,1,555,8.5145450651943e-06,easy,easy,-7.143440956319717e-07
371,11,6,0.8054278999,1,199,1.738699809174689e-05,medium,easy,-1.507130830553837e-07
372,11,6,0.7592501,1,100,2.3844058001683593e-05,medium,easy,-7.937814839569837e-06
373,11,6,0.7916222,1,195,-5.869171402004267e-07,easy,easy,9.168014065818596e-07
374,11,6,0.6862975999,1,162,7.056299739651107e-06,easy,easy,-1.326983069342735e-05
375,11,6,1.1836474,1,224,1.713835606893015e-05,hard,easy,-4.921971861586442e-06
376,11,6,0.7055300999,1,174,5.116882724412297e-06,hard,easy,-5.877428942070504e-07
377,11,6,0.6674974001,1,175,9.32229716431114e-06,medium,easy,1.7638391057512964e-05
378,11,6,0.6700444,1,129,4.6923862655722536e-06,hard,easy,1.8997663604597379e-06
379,11,6,1.1988142,1,745,-1.2743243229254462e-05,medium,easy,1.3821866917807804e-05
380,11,6,0.948772,1,216,1.3968893691562157e-05,medium,easy,7.083036276133201e-06
381,11,6,0.7978857999,1,178,7.530248410751042e-06,hard,easy,8.410304804827078e-06
382,11,6,0.7839218,1,159,1.7654669900467734e-05,easy,easy,-1.1381493312110364e-05
383,11,6,0.5491309999,1,117,2.076957803450013e-05,medium,easy,-6.107009921749507e-06
384,11,6,0.8590261,1,193,1.715373472058505e-05,easy,easy,-9.018993964438836e-06
385,11,6,0.5313683001,0,182,1.8858704678886435e-05,hard,easy,-1.898039516059814e-05
386,11,6,0.8143423001,1,210,8.599970011585214e-07,easy,easy,5.718402851745524e-06
387,11,6,0.8827264,1,137,2.2472402347060425e-06,hard,easy,3.519991636248638e-06
388,11,6,0.6783429,1,172,5.9761557380193825e-06,medium,easy,2.426909551849425e-06
389,11,6,0.6545945,1,174,3.294780531361263e-06,medium,easy,-1.318483617979736e-06
390,11,4,0.6520419,0,704,9.72397960452233e-06,easy,easy,9.444730016809406e-06
391,11,6,0.7452316,1,345,8.606064879369379e-06,easy,easy,-4.855988555319509e-06
392,11,6,1.0514709001,1,196,9.742909023191812e-06,easy,easy,-1.8689143963884888e-06
393,11,6,0.6801847001,1,149,1.881043893383602e-05,medium,easy,3.5214517038775066e-07
394,11,6,0.9621882,1,187,8.256018118607797e-06,hard,easy,1.8672131062354523e-06
395,11,6,0.8552579,1,164,4.760309390271655e-06,hard,easy,7.228848037647631e-06
396,11,4,1.1448820001,0,179,-1.0472031393362784e-06,medium,easy,-5.760216358475947e-06
397,11,6,1.0629895,1,517,1.8641125991764622e-05,medium,easy,-4.755251623311244e-06
398,11,6,0.6811846,1,135,1.759317545928826e-05,hard,easy,-8.792549447171182e-06
399,11,6,0.8236089001,1,148,-3.421589708816821e-08,easy,easy,-1.9417646781310358e-05
400,11,6,1.2939821,1,142,2.4779606969939004e-06,hard,easy,9.473545657904462e-07
401,11,4,1.0889125001,1,144,1.5213683237115728e-05,hard,easy,-9.242242205456084e-06
402,11,5,1.6665984,1,538,8.261954365722198e-06,hard,easy,-3.5103577914656307e-06
403,11,5,0.871423,1,468,-8.840069341325469e-06,medium,easy,9.066106304442561e-06
404,11,6,0.6582871,1,154,3.1908039925826122e-06,easy,easy,2.18190730829795e-05
405,11,4,1.0050143,1,607,1.8219596215378452e-06,medium,easy,-5.408622637542236e-06
406,11,4,1.1677764,1,283,4.211683819991875e-06,easy,easy,1.6200217829425596e-05
407,11,6,1.0145223,1,650,4.423876078436574e-06,easy,easy,2.012160621631794e-05
408,11,6,0.8968968,1,704,9.918625652249719e-06,hard,easy,-1.488555207915287e-05
409,11,6,0.8885106,1,163,1.118540915617496e-05,easy,easy,4.16869547381853e-06
410,11,6,0.8130538,1,159,1.605747494208996e-05,easy,easy,-7.316442265660917e-06
411,11,6,0.6990883,1,336,1.755017247777165e-05,medium,easy,-3.236307099487036e-06
412,11,6,0.7230714,1,120,3.1434526745381773e-06,easy,easy,-1.1871074045664215e-05
413,11,6,0.9818216,1,155,-1.3486467736287623e-06,medium,easy,-8.249694271868447e-06
414,11,6,0.8070273,1,136,4.894821016589965e-06,hard,easy,-1.9340321099853966e-05
415,11,6,0.8783888,1,178,-2.3061584017748753e-06,medium,easy,1.618880500900091e-05
416,11,6,0.6521019001,1,116,2.993842082191798e-05,easy,easy,-8.425446683502845e-06
417,11,4,1.3426845,0,189,6.361055618701128e-06,hard,easy,1.8903912893888724e-06
418,11,4,1.4857888001,1,173,-9.93623373741315e-06,hard,easy,-5.987886708344292e-07
419,11,6,0.6400557,1,160,1.1298180040528661e-05,medium,easy,1.798167847669888e-06
420,11,6,0.7675364,1,238,-7.844649811988431e-08,easy,easy,8.155174794132416e-06
421,11,6,0.723195,1,138,1.9648807937873128e-07,easy,easy,5.14458069452468e-06
422,11,4,1.1236337,1,155,1.3315561879350556e-05,easy,easy,1.1051021176878632e-05
423,11,5,1.2393188999,1,502,2.295669357393636e-06,hard,easy,3.7866215211132495e-06
424,11,6,0.9079054,1,145,1.8390457342175105e-05,hard,easy,-1.3287862926505947e-05
425,11,6,0.7229615999,0,161,7.013221947770889e-06,easy,easy,-7.279244116867101e-06
426,11,6,0.7191629,1,177,1.0520177064023816e-05,hard,easy,-7.501575389961231e-06
427,11,5,1.2488069,1,187,6.111522502245655e-06,medium,easy,-3.262609256649973e-06
428,11,6,0.7384257,1,249,1.6073624390655722e-05,medium,easy,2.1326643530673735e-06
429,11,6,0.6936706,1,342,5.442578045758742e-06,medium,easy,9.757968955611829e-06
430,11,6,0.649312,1,98,1.0316794223176896e-05,medium,easy,1.0571225050037212e-05
431,11,6,0.8489973,1,191,3.8307851736671165e-06,easy,easy,-2.192016254987893e-05
432,11,6,0.8906242,1,359,-1.6830924612989883e-06,medium,easy,-7.9746208774797e-06
433,11,6,0.8161189,1,155,1.0279885874417133e-05,medium,easy,-1.97869644888107e-06
434,11,6,0.8221908,1,167,1.784344187470791e-05,hard,easy,-9.660912451842708e-06
435,11,6,1.0129895001,0,139,5.549203718024842e-06,hard,easy,-3.6824262258938353e-07
436,11,6,0.7362470001,1,155,-3.1022345483778877e-06,hard,easy,5.362084734149706e-06
437,11,6,1.3017222,1,178,-1.5730941552817665e-06,hard,easy,7.873665102609664e-06
438,11,6,0.9159543001,1,121,-6.348208904762504e-06,easy,easy,5.429921846073044e-06
439,11,6,0.5536051,0,177,1.4692456292363363e-05,medium,easy,9.604691546355142e-06
440,11,5,0.7862242,0,174,1.9748608627113525e-05,easy,easy,-1.7930266568866215e-06
441,11,4,1.0883492,1,205,3.935376906242996e-06,hard,easy,9.227491214386853e-06
442,11,6,0.7360425,1,299,-1.7207292775249772e-06,medium,easy,1.4256089950004575e-05
443,11,6,0.7600154,1,179,8.539751292747432e-07,hard,easy,3.970928851870804e-06
444,11,6,0.682441,1,132,1.4561423969424023e-05,easy,easy,-5.180456237939904e-07
445,11,6,0.6752816,1,151,1.3041223108667333e-05,hard,easy,-5.264847393084579e-06
446,11,6,0.5254577,1,143,4.423606718952543e-06,medium,easy,6.338460687588906e-06
447,11,6,1.3362064001,1,231,1.0004777465335456e-05,easy,easy,-1.1373755068633265e-05
448,11,4,1.4618981001,0,166,2.046914768983104e-05,easy,easy,-1.4752765029107696e-05
449,11,4,0.8088903001,0,514,1.1578755492670185e-05,medium,easy,-9.095197789450466e-06
450,11,6,0.6452272,1,295,8.386380570533858e-06,easy,easy,4.500417393220244e-06
451,11,6,0.7013861999,1,242,2.3040538143029033e-05,easy,easy,-3.983526427141443e-06
452,11,6,0.6026686,0,116,2.2494295314966876e-05,easy,easy,-1.464315567001888e-05
453,11,6,0.5923396,1,91,5.682087691319692e-06,easy,easy,-1.4145982266354068e-05
454,11,6,0.5181932,0,277,7.348357677534097e-06,easy,easy,-3.830234059506837e-06
455,11,6,0.9486371001,1,183,8.306286017494807e-06,medium,easy,-4.269933825631775e-06
456,11,3,0.7932266,0,1251,7.234153279947498e-06,easy,easy,3.981606373858231e-07
457,11,6,0.8765038,0,128,6.374063904968713e-07,hard,easy,-1.736324274881217e-06
458,11,6,0.7679222999,0,95,9.122844334299085e-06,hard,easy,-9.475955256794766e-06
459,11,6,1.1335270001,1,162,2.4676737407470202e-05,hard,easy,6.226505899575071e-06
460,11,6,0.9014055,1,106,-7.277612847299797e-07,hard,easy,3.6436486710776714e-06
461,11,6,0.837636,1,104,6.7765050424103685e-06,hard,easy,-1.0091508999711551e-05
462,11,6,0.638361,1,173,1.1948773078906214e-05,hard,easy,-1.3978057390260335e-05
463,11,4,1.9740133,1,490,1.1540779360042188e-05,hard,easy,-4.892628367376113e-06
464,11,6,0.6616597001,1,104,2.522367131259263e-07,easy,easy,-5.533345722422515e-07
465,11,5,1.1099892,1,874,7.548365726242882e-06,medium,easy,-1.1921022939442888e-05
466,11,5,0.7849522,1,347,5.865817649294399e-06,hard,easy,7.734641445676574e-06
467,11,5,1.2303010001,1,190,1.0365963642613949e-05,hard,easy,1.2210093725938113e-05
468,11,3,1.186493,0,1002,2.9037491148103377e-07,hard,easy,3.0179170773088928e-05
469,11,5,0.9892161,1,510,-5.690529707903159e-06,medium,easy,6.102893364470458e-06
470,11,6,0.6869581001,1,402,1.4396660598095703e-05,easy,easy,5.832547961757686e-06
471,11,5,0.6119122,1,188,1.0104562112025985e-05,hard,easy,9.859511967319298e-06
472,11,6,0.5716262,1,113,8.701414923480518e-06,easy,easy,-4.260383418580169e-06
473,11,6,1.1278942999,0,243,7.1740952303845296e-06,medium,easy,-1.336946633874514e-05
474,11,5,0.9831253,1,228,1.2707670510876833e-05,hard,easy,-1.9457921870526183e-06
475,11,6,0.6690161,1,131,2.2352766514576508e-06,easy,easy,5.334570444935085e-06
476,11,6,0.6124949,1,89,6.883992805451577e-06,easy,easy,-6.251000598838629e-06
477,11,4,1.2551832,1,422,-8.368180675399442e-08,easy,easy,5.501418825523684e-06
478,11,6,0.702852,1,140,1.659884950489735e-05,medium,easy,-1.0663285152623827e-05
479,11,6,1.2238030999,1,297,1.6766807662737266e-05,easy,easy,1.6460006793354727e-06
480,11,6,0.8286886,0,95,1.2198329904811854e-05,hard,easy,-2.6582379720210745e-06
481,11,5,1.2522439001,1,300,7.895654094343315e-06,medium,easy,-3.4861912286787217e-06
482,11,5,1.4108642,1,170,1.6879136838353198e-05,medium,easy,-5.672888459649135e-07
483,11,6,0.7715381,1,152,1.5816560272700317e-05,medium,easy,2.068619476087566e-06
484,11,4,0.9621445,1,303,5.306614214961168e-06,hard,easy,-6.053830677184523e-06
485,11,4,1.6729644,1,179,2.735695399392197e-05,medium,easy,-5.7584728986028975e-06
486,11,6,0.9304911001,1,218,1.2462080071919681e-05,hard,easy,-5.4069492244126445e-06
487,11,6,0.7752431,1,181,6.6589876142265376e-06,easy,easy,-7.5013455657235166e-06
488,11,6,1.2273887999,1,160,2.469416756148268e-06,medium,easy,1.928836088706311e-06
489,11,6,1.0693907,1,194,1.876687198692633e-05,medium,easy,4.259599526690242e-06
490,11,6,0.8045513,1,141,5.3535573378210074e-06,hard,easy,1.481285739688713e-06
491,11,6,0.6853653999,1,143,5.045821491801918e-06,medium,easy,-2.1840091334158672e-05
492,11,6,0.8037619001,1,204,1.17864810909804e-05,easy,easy,-1.3100472749845764e-05
493,11,6,1.4760959001,1,172,2.6993563627445745e-05,medium,easy,-2.34769608090089e-05
494,11,6,0.7915601999,1,153,-6.980892051454066e-08,medium,easy,4.456716410350717e-06
495,11,4,1.7615317,1,198,-1.5852087914828158e-05,hard,hard,6.11485800774347e-06
496,11,5,0.9391964,0,235,1.2513965896031843e-05,hard,hard,-5.469192337203665e-06
497,11,4,0.7214411,1,135,-1.5626291214781315e-07,medium,hard,3.5595551955144564e-06
498,11,4,1.1943816,0,294,6.043451787947796e-06,hard,hard,-4.576624116113343e-06
499,11,5,1.2318966,1,299,1.999380613606972e-06,medium,hard,7.927429952204955e-06
500,11,5,0.8618027,0,193,8.311915045134652e-06,hard,hard,-6.28444586496297e-06
501,11,5,0.7190216,1,223,9.658202328348237e-06,medium,hard,-5.687336162513044e-07
502,11,3,2.039747,0,232,7.4883879375725866e-06,hard,hard,-8.449941863509656e-06
503,11,6,0.8586788999,1,240,3.0322514965471445e-05,easy,hard,-1.8980250174808588e-05
504,11,5,1.0686148,1,158,9.428203436576153e-06,easy,hard,-4.717268166375304e-06
505,11,4,1.3216634,1,182,7.471067387864107e-06,easy,hard,1.792829747730683e-07
506,11,6,0.8089514,1,274,1.5079435410677894e-05,medium,hard,-1.0963045539559887e-05
507,11,6,0.4850481,1,198,9.67833507243385e-06,medium,hard,-2.7717031701569602e-06
508,11,5,0.5791191,1,346,8.813853449403034e-06,hard,hard,-1.2974500902922262e-05
509,11,6,0.7166999,1,227,9.069428950590468e-06,easy,hard,-1.1406743474169276e-05
510,11,5,0.7317438,1,255,6.945021318058081e-06,hard,hard,-8.128534864393653e-06
511,11,4,1.1887429,0,313,1.3594252088057416e-05,medium,hard,-2.470029547183098e-06
512,11,5,1.0251665,1,246,4.406020980349873e-06,easy,hard,6.881355890384824e-06
513,11,5,0.7609736,1,481,5.854772773029709e-06,hard,hard,3.0345848210875066e-06
514,11,5,1.1627974,0,130,-6.51130803434105e-06,hard,hard,1.8978621812605997e-05
515,11,5,1.1992841,1,272,2.222136252721234e-06,easy,hard,-1.4330475489198584e-05
516,11,4,1.035059,1,222,2.5583129269561878e-05,easy,hard,3.1924193913759813e-06
517,11,5,0.8360272,1,278,1.1925692157156817e-05,hard,hard,1.1279023451189127e-07
518,11,5,0.7788285001,1,400,8.038456176341733e-06,easy,hard,-2.0481354130824572e-05
519,11,4,1.2957916,1,223,8.627615208267714e-07,easy,hard,-1.0972565770466217e-07
520,11,6,0.8691689,1,262,1.86748531446612e-05,medium,hard,2.7784951797088473e-06
521,11,6,0.9158938,1,138,1.2568828751354774e-05,easy,hard,2.334677055895011e-06
522,11,5,0.8753747999,1,229,1.284637538564598e-05,hard,hard,-6.269187173446469e-06
523,11,4,0.7635602,1,224,1.5023029441401054e-05,medium,hard,-1.4093062716220963e-05
524,11,6,1.0832498,1,671,3.105478830038485e-06,medium,hard,-6.359373681322656e-06
525,11,4,1.2051331,1,214,1.5589596750791136e-05,hard,hard,-4.092920892926367e-06
526,11,4,0.9311963001,1,172,-2.3313644769764343e-06,easy,hard,1.6339497104485184e-05
527,11,6,0.63709,1,178,2.905708766122593e-05,medium,hard,2.8654353805469257e-05
528,11,6,0.6021314,1,278,5.720620318303541e-06,medium,hard,-2.856739208581198e-06
529,11,5,0.6966087,1,706,1.1916330908728945e-05,medium,hard,-1.856143228865462e-05
530,11,3,2.2383171,1,191,1.9664420115026253e-05,hard,hard,-1.997586918635412e-06
531,11,6,0.971614,1,212,-3.770912675748407e-06,easy,hard,1.3987500124054313e-06
532,11,6,0.778433,1,175,2.0182622121703482e-05,easy,hard,1.0836923345478755e-05
533,11,6,1.4976848001,1,270,7.061769017306815e-06,hard,hard,-1.1947763497437842e-05
534,11,4,1.2541677001,1,196,-2.824862463599424e-06,hard,hard,4.147296917104934e-06
535,11,4,0.7807428,1,129,1.3682415228002681e-05,medium,hard,1.2063435038386191e-05
536,11,4,0.7135234999,0,209,1.1850498088763736e-05,medium,hard,4.629925419239332e-06
537,11,6,0.7508854,1,188,6.702459899073025e-06,easy,hard,-5.338164809529557e-06
538,11,6,0.6392009,1,366,3.872083136155485e-06,easy,hard,-2.235831568038454e-06
539,11,5,0.6958723,0,1448,6.169920701276801e-06,medium,hard,-1.9154052615057934e-05
540,11,5,0.6981104,1,213,1.0220215454957568e-05,medium,hard,-2.1138037019030654e-07
541,11,5,0.8813525001,1,236,4.8565428287152625e-06,medium,hard,-4.9282259033144e-06
542,11,4,1.3248394,1,145,2.2212223277635482e-05,hard,hard,-7.639404640018362e-06
543,11,4,0.8500127001,0,236,1.1349710313920058e-05,hard,hard,4.401251320205698e-06
544,11,5,0.6242021,1,253,2.6810638514364044e-06,medium,hard,5.491512122264853e-07
545,11,6,0.5439162001,1,319,3.856424065536813e-06,easy,hard,-3.1021602216551357e-06
546,11,6,0.625338,1,414,1.5650294174088014e-05,hard,hard,1.2234581597406242e-07
547,11,5,0.6669912999,1,293,1.1392525628273343e-05,hard,hard,-6.727388714302356e-06
548,11,4,0.9837714999,1,118,3.687492459370949e-06,hard,hard,-8.252342632233761e-06
549,11,5,0.8771631999,1,385,-4.963962770799763e-06,easy,hard,1.0588783632519315e-05
550,11,5,0.6449861,1,171,5.108419227761597e-07,easy,hard,3.3608030596558007e-06
551,11,6,0.6416174,1,173,5.652900003341508e-06,easy,hard,2.765605651829493e-06
552,11,6,0.6557902,1,127,-3.5078293941991123e-06,medium,hard,-3.4679745104208133e-06
553,11,6,0.9502479,1,311,1.8477583080741384e-05,medium,hard,-5.746958643873591e-06
554,11,4,2.2760647,0,355,-5.550482171220146e-08,hard,hard,9.09083811173893e-06
555,11,4,1.0749551,1,141,5.104274150357937e-06,hard,hard,-3.209191759212837e-06
556,11,5,0.7210977999,0,205,1.4105073968736943e-05,hard,hard,4.031694583410575e-06
557,11,5,0.7242630001,1,219,1.4201297845929013e-05,medium,hard,-3.936586829286991e-06
558,11,6,0.7604041999,1,136,2.5441682099188163e-05,medium,hard,-1.9877778143922815e-05
559,11,4,0.9273738,1,143,1.0483662946163167e-05,medium,hard,-9.147693998298057e-07
560,11,4,1.2030882,1,413,1.1359821175432853e-06,easy,hard,1.1790158002800024e-05
561,11,5,0.6492646,1,246,6.6380283009194775e-06,medium,hard,1.8918839236517097e-05
562,11,6,0.6501462,1,181,8.509488158315748e-06,easy,hard,-7.700466168679334e-06
563,11,6,0.5494903999,0,187,-4.6316979747336594e-07,hard,hard,-1.662887256416298e-05
564,11,6,0.657855,1,268,7.623751336719801e-06,easy,hard,-1.165225229072909e-05
565,11,6,1.0448669,1,123,1.8360114389483587e-05,easy,hard,-6.610989453714202e-06
566,11,6,0.6065204999,1,178,6.19304581464575e-06,medium,hard,-1.4219254455490297e-05
567,11,6,0.7354016,1,112,4.745334915661686e-06,medium,hard,8.704002522896268e-07
568,11,6,0.79951,1,190,1.226335796680628e-05,easy,hard,-1.3641266298037646e-05
569,11,4,1.3386969999,1,165,2.151535048282465e-05,hard,hard,-2.0004060611614598e-05
570,11,4,1.1179347,1,178,6.806491190961301e-06,hard,hard,-1.2669864800632007e-05
571,11,4,0.6474875,0,279,4.8517996848758e-06,hard,hard,-1.9838818901950598e-06
572,11,4,1.0846689,1,195,3.7114802816093706e-06,medium,hard,1.1277379980254514e-05
573,11,5,0.7831736,1,128,2.6475541820277846e-05,easy,hard,2.5503259272428406e-06
574,11,4,1.9828022,1,142,2.2368408271304625e-05,hard,hard,-8.746091558405577e-06
575,11,6,0.7535231999,1,157,3.2762618363057615e-06,easy,hard,-4.121254954960762e-06
576,11,6,0.5201852999,1,326,1.1294920391769337e-05,easy,hard,-2.0814442560695408e-05
577,11,6,0.7378045,1,190,1.6369683676917635e-05,easy,hard,-1.2010827650609453e-05
578,11,6,0.6216007,1,209,1.7608306854056628e-05,hard,hard,-4.651168945130524e-06
579,11,4,1.3680070001,1,133,-1.4961690227656242e-06,hard,hard,-3.1933778812787186e-06
580,11,5,0.9644335,0,315,3.5231498542884486e-06,hard,hard,-1.3340078870513642e-05
581,11,5,1.1276323,1,149,6.366165345774092e-06,easy,hard,-5.475023692386953e-06
582,11,5,2.1784453001,1,219,5.020346281995753e-06,hard,hard,3.7716878006012007e-06
583,11,6,0.723182,1,345,-1.9398750632838493e-06,hard,hard,-6.973681079274825e-06
584,11,6,0.8177672999,0,157,-5.718794741569615e-06,medium,hard,1.1367933919652687e-05
585,11,6,0.8549600999,1,184,1.5748554419745562e-05,easy,hard,8.158934734269587e-07
586,11,6,1.1762889001,1,325,9.229705475608303e-06,medium,hard,-7.203374295449435e-06
587,11,6,0.9364485,1,389,-2.7998141041148714e-06,easy,hard,8.791068774543106e-06
588,11,4,0.8051154,0,345,1.1405971574836532e-05,hard,hard,6.127566266315864e-07
589,11,4,0.8840643,1,107,1.055371667659347e-05,easy,hard,8.264389835412226e-06
590,11,5,0.6545213,0,223,1.9954225299508846e-06,medium,hard,8.541409712259487e-06
591,11,4,1.2898666,0,118,9.279199819522464e-06,medium,hard,5.714290977234211e-06
592,11,6,0.7446352,1,214,7.970509072693386e-06,easy,hard,-1.686652165237439e-05
