,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
381,8,6,0.5368087001,1,945,5.115425346912037e-06,easy,easy
382,8,5,0.4646406,1,955,-7.478949341904121e-06,easy,easy
383,8,2,0.6536379999,0,1392,-3.930487782588965e-06,easy,easy
384,8,5,0.5174288,1,1046,4.14003393000037e-06,hard,easy
385,8,4,0.6143601,1,838,1.0928660691728504e-05,medium,easy
386,8,6,0.5887314,1,1151,-9.553105996064455e-07,easy,easy
387,8,6,0.6767833,1,1434,9.193590115780316e-06,medium,easy
388,8,5,0.5088942,1,880,4.846643739535466e-06,medium,easy
389,8,6,0.4294027,1,1405,7.288279176177678e-06,easy,easy
390,8,4,0.8290855,0,1815,9.532309656760036e-06,medium,easy
391,8,4,0.7110127,0,740,1.1019895364670993e-05,hard,easy
392,8,5,0.7897993,1,841,7.373877596552285e-06,hard,easy
393,8,2,0.4802169,0,923,1.6187638725899634e-05,medium,easy
394,8,6,0.5189794,1,1444,-1.053436150109963e-05,easy,easy
395,8,4,0.6018948,1,773,-1.148194160840741e-05,medium,easy
396,8,5,0.7899161,1,1193,1.0967864023736427e-05,easy,easy
397,8,5,0.565846,0,1829,4.62174370105801e-06,hard,easy
398,8,5,0.6478771,1,2070,2.8130031918403787e-07,hard,easy
399,8,5,0.5217755,1,1121,-5.878493844362699e-06,medium,easy
400,8,5,0.5035571001,1,820,-1.1371855679913381e-05,hard,easy
401,8,2,0.5599243001,0,943,8.223262431979726e-06,easy,easy
402,8,5,0.4658919,1,1178,1.1016028640784068e-05,easy,easy
403,8,6,0.4469341,1,1707,2.768329675541075e-06,easy,easy
404,8,5,0.5717817999,0,1412,6.344452707219053e-06,hard,easy
405,8,6,0.5154462999,1,1210,5.071033377997049e-06,hard,easy
406,8,5,0.5562321,1,1653,4.623385858110894e-06,hard,easy
407,8,6,0.5723923,1,1342,1.3085710794560947e-05,medium,easy
408,8,6,0.6811266,0,498,3.3551100978691252e-06,hard,easy
409,8,6,0.6782919,1,550,-1.4645649451712569e-05,easy,easy
410,8,6,0.5870117,1,988,1.5149722874618136e-05,medium,easy
411,8,5,0.4824198,1,1141,2.5516656980616377e-06,easy,easy
412,8,6,0.3854220001,1,1259,-1.1227889208173647e-06,medium,easy
413,8,5,0.7486610999,1,477,1.2060908943929367e-06,easy,easy
414,8,6,0.9531826001,1,839,3.4359279829059666e-06,medium,easy
415,8,5,0.5870227,0,624,5.285076850108375e-07,hard,easy
416,8,6,0.5808107,1,980,5.8421256804933504e-06,easy,easy
417,8,6,0.4980117,1,811,1.1427726136557722e-05,easy,easy
418,8,6,0.4495546001,1,1036,2.1048965098493033e-06,easy,easy
419,8,5,0.6904119999,1,1098,-2.6652882871075915e-06,hard,easy
420,8,6,0.4789538,1,878,2.303300939368032e-05,hard,easy
421,8,6,0.6306536,1,772,2.472157198179911e-06,easy,easy
422,8,5,0.7366898,0,1515,-3.962507211381412e-06,hard,easy
423,8,2,0.5473815999,0,1532,9.779956321884559e-06,easy,easy
424,8,5,0.4579703,1,1071,-5.315937586757026e-06,hard,easy
425,8,6,0.5545222,1,769,2.388610728449716e-06,easy,easy
426,8,5,0.5078295,1,1009,1.459258189162928e-06,medium,easy
427,8,5,0.5653833,1,501,1.5443112582388166e-05,hard,easy
428,8,5,0.9938949,1,523,-4.21205015444513e-06,medium,easy
429,8,6,0.6183037,1,610,2.6154889501216963e-06,medium,easy
430,8,6,0.682973,1,609,1.677150043077769e-05,medium,easy
431,8,4,1.5200515999,1,847,1.0986213047555967e-06,medium,easy
432,8,5,0.5279424001,1,763,6.818612810156161e-07,medium,easy
433,8,5,0.4793047999,1,1500,2.009559809556191e-05,hard,easy
434,8,4,0.9137012999,1,1309,-1.7861512086173318e-05,hard,easy
435,8,1,0.4667959999,0,1016,2.395956950768029e-05,easy,easy
436,8,6,0.5263542,1,1952,8.47022376653773e-06,hard,easy
437,8,5,0.4608801999,1,1762,-3.0413900339259162e-06,medium,easy
438,8,5,0.7849205,1,1343,-2.8470781386528717e-06,hard,easy
439,8,6,0.5696741999,1,1220,3.1501553833135935e-08,easy,easy
440,8,4,0.4541098999,0,1221,1.1270470363961309e-05,medium,easy
441,8,4,0.6230282,0,1104,6.0384159556220255e-06,hard,easy
442,8,2,0.7740426,0,1304,1.4596614890640998e-06,easy,easy
443,8,5,0.9708588,1,480,-1.5285849166156445e-06,easy,easy
444,8,6,0.4993122,1,2492,-2.1177811600115854e-06,medium,easy
445,8,5,0.6687790999,1,1056,3.013664504032541e-07,medium,easy
446,8,5,0.6331181,1,2047,1.1039313800865937e-06,easy,easy
447,8,5,0.4613386,0,2222,9.013508422608205e-06,hard,easy
448,8,6,0.5735082,1,1903,1.5774008838477591e-06,medium,easy
449,8,5,0.8377519,0,1815,7.217391103486304e-07,hard,easy
450,8,5,0.6277807,0,1607,7.657836781997486e-06,hard,easy
451,8,1,0.5058461999,0,789,-1.9765815217846723e-07,medium,easy
452,8,6,0.5560572,1,1764,1.0378695744475042e-05,easy,easy
453,8,5,0.499236,1,1821,1.4123515682406714e-06,hard,easy
454,8,4,1.3745552,1,750,-2.223909607746969e-06,hard,easy
455,8,5,0.5571485,1,798,1.0756850212974812e-05,hard,easy
456,8,6,0.4772464,1,1342,-1.4665215053071955e-05,medium,easy
457,8,5,0.499787,1,1352,1.0429558001640978e-05,easy,easy
458,8,5,0.4617359,1,1682,-1.13278419297676e-06,medium,easy
459,8,5,0.5435697,1,1452,-1.5246309586102246e-06,medium,easy
460,8,5,0.8945617001,1,1889,-2.0315362312990386e-07,hard,easy
461,8,5,0.4194437,0,728,1.2581334914122128e-05,easy,easy
462,8,4,0.4316389001,1,844,1.2588834692962128e-05,medium,easy
463,8,4,0.5505057999,0,792,1.0095778562953181e-05,hard,easy
464,8,6,0.5187041,1,2151,9.87763972930619e-08,easy,easy
465,8,6,0.6791922,1,2440,7.325597198461103e-07,hard,easy
466,8,1,0.5239426,0,949,6.747458571789417e-06,medium,easy
467,8,6,0.5781245,1,1515,-1.5305361555900903e-06,easy,easy
468,8,4,0.4256317001,0,913,-7.584647806260417e-07,easy,easy
469,8,6,0.4468414,1,1533,2.3052323723187767e-06,easy,easy
470,8,6,1.1183136,1,873,-1.5753205168203258e-05,medium,easy
471,8,6,0.5185618,1,2069,-1.6879847715286639e-06,medium,easy
472,8,6,0.6080222999,1,2333,5.386598464757491e-06,easy,easy
473,8,6,0.6443076,1,1993,7.447248914264747e-07,easy,easy
474,8,5,0.6500040999,1,2354,1.033516671343276e-06,medium,easy
475,8,5,0.489508,1,2756,5.091408052421545e-06,easy,easy
476,8,5,0.5525394001,1,2178,5.464946076500625e-06,easy,easy
477,8,2,0.4651224,0,1450,5.711863521102097e-06,medium,easy
478,8,5,0.4786900999,0,624,2.9715760685611543e-06,medium,easy
479,8,6,0.5333665001,1,1285,1.2252100032754265e-05,easy,easy
480,8,6,0.5406446001,1,1856,-1.332080722260097e-07,medium,easy
481,8,6,0.4360148,1,1767,1.9639568836262256e-06,hard,easy
482,8,5,0.6417833,1,1977,5.986256270547464e-06,medium,easy
483,8,6,0.5169168999,1,2216,5.5681227446772905e-06,easy,easy
484,8,6,0.5251876001,1,1214,-9.725836735924218e-06,easy,easy
485,8,5,0.4985197,1,461,3.087343590680247e-06,medium,easy
486,8,4,0.5631079,1,454,8.252398822880477e-06,hard,easy
487,8,5,0.6065493,1,576,-8.72658936397495e-08,easy,easy
488,8,5,0.4544245,1,490,-3.34534928441741e-07,medium,easy
489,8,6,0.5065023999,1,468,-2.1222532836246072e-06,hard,easy
490,8,5,0.5261375,1,480,3.592035290982164e-06,medium,easy
491,8,5,0.6326487,1,535,1.0507673145339319e-06,medium,easy
492,8,5,0.4734171999,1,610,3.1427650247854456e-06,medium,easy
493,8,5,0.5704835,1,422,-8.831033657597912e-06,easy,easy
494,8,5,0.7077335001,1,347,1.8042214420642934e-05,medium,easy
495,8,1,0.5481759999,0,971,-5.0185592133960335e-06,medium,easy
496,8,5,1.0049511,1,1503,1.1688779229360903e-05,hard,easy
497,8,6,0.6614578,0,1467,-1.106605531145325e-06,medium,easy
498,8,6,0.5277723001,1,1581,-2.3034630374882557e-06,hard,easy
499,8,5,0.5155301,1,2092,1.7458862084572946e-05,easy,easy
500,8,5,0.678064,1,2177,-5.5430198707345e-06,hard,easy
501,8,5,0.5009244999,0,2265,-2.431269227423945e-06,hard,easy
502,8,5,0.4320545,1,2847,7.921804634677298e-06,easy,easy
503,8,4,0.4614614,1,750,5.875627433538988e-06,hard,easy
504,8,5,0.6115822,0,394,9.934494898503997e-06,hard,easy
505,8,6,0.731714,1,994,-4.665077682892681e-06,easy,easy
506,8,5,0.5007595001,0,711,-4.4458326091312095e-06,easy,easy
507,8,6,0.5980026,1,775,1.4246688091592548e-05,hard,easy
508,8,6,0.5178652001,1,1030,7.976056218593041e-07,easy,easy
509,8,6,0.5166692999,1,506,-6.607730551591524e-06,easy,easy
510,8,6,0.9700543,1,771,5.954626126974201e-07,hard,easy
511,8,5,0.5057272,1,915,2.1304591082075426e-06,hard,easy
512,8,5,0.4806299,1,1341,-7.19037912064028e-06,hard,easy
513,8,4,0.582897,1,788,3.5410230772565055e-06,hard,easy
514,8,5,0.5900145,1,464,7.800333876988719e-07,medium,easy
515,8,6,0.4100476,1,1423,-5.088149996196515e-06,easy,easy
516,8,6,0.4525289,1,1991,-5.141712810141574e-06,easy,easy
517,8,3,0.4356086,1,1351,3.3039710913636104e-06,hard,easy
518,8,5,0.6918522,1,618,2.4825299340322075e-06,hard,easy
519,8,5,0.5907361,1,365,-1.9615254493182947e-05,hard,easy
520,8,5,0.6784362,1,358,1.2028829372388117e-05,medium,easy
521,8,3,1.6330454,1,442,-9.255547481707847e-06,hard,easy
522,8,5,0.5844255,1,1315,-5.831006791849463e-06,medium,easy
523,8,4,0.4440687,1,975,5.258357424209424e-06,easy,easy
524,8,5,0.5193675,1,932,7.2568042751968454e-06,medium,easy
525,8,5,1.0913558,1,808,-9.69248388437965e-06,hard,easy
526,8,5,0.5497552,1,901,6.3938273331343534e-06,easy,easy
527,8,6,0.5286801,1,1615,1.91738352872506e-05,easy,easy
528,8,5,0.5936868,1,2426,4.736198523990746e-06,hard,easy
529,8,6,0.4343985,1,1545,-1.1788601324095555e-06,medium,easy
530,8,2,0.5020273,0,1029,-1.28567307764351e-06,medium,hard
531,8,6,0.5391681,1,1977,1.2928052293483673e-05,easy,hard
532,8,6,0.7943043,0,1724,-2.829987288543782e-06,hard,hard
533,8,6,0.5032609,1,1863,8.325035809354382e-06,hard,hard
534,8,6,0.5451094001,1,1705,-9.317919857826901e-07,medium,hard
535,8,5,0.5025888999,1,981,-3.0086288468327216e-06,medium,hard
536,8,6,1.0282608001,1,1190,2.135866069197876e-05,hard,hard
537,8,6,0.5840936,1,1523,-7.524424628748655e-06,easy,hard
538,8,5,0.5700888,1,1153,-1.506850392214444e-05,easy,hard
539,8,5,0.6049490999,1,1295,5.883526708353434e-06,easy,hard
540,8,5,0.5456828,0,1466,-1.2399730979117262e-05,hard,hard
541,8,5,0.4469815,1,783,9.318777449269524e-06,medium,hard
542,8,5,0.6243937,1,427,-6.665785340522127e-06,medium,hard
543,8,6,0.7480682,1,415,5.993325047075045e-08,medium,hard
544,8,1,0.5993014,0,1032,4.961847266496223e-06,medium,hard
545,8,6,0.8272717999,1,483,3.639966803068897e-06,easy,hard
546,8,5,0.9777139999,1,1082,8.785165590303629e-07,hard,hard
547,8,2,0.6082431,0,1546,-3.0459330528386576e-07,medium,hard
548,8,4,1.277505,1,1515,-7.201961445886383e-06,hard,hard
549,8,4,0.764906,1,995,-1.055929462963297e-05,hard,hard
550,8,4,0.7984384,1,543,4.329381398978895e-06,hard,hard
551,8,6,0.645612,1,515,3.598577555694414e-06,easy,hard
552,8,6,0.6107719999,1,600,6.319150116514886e-06,easy,hard
553,8,5,0.506096,1,687,-1.4010699441161327e-06,medium,hard
554,8,5,0.5536028,1,448,2.4758874511452875e-06,easy,hard
555,8,6,0.5600074,1,1611,1.2501795103614878e-05,easy,hard
556,8,6,1.0020722999,1,661,-1.5872910017773623e-05,hard,hard
557,8,6,0.4991794,1,1562,8.230424693230785e-07,easy,hard
558,8,6,1.1117482999,1,1123,1.0011575319707952e-05,medium,hard
559,8,5,0.7196695999,1,412,-1.4893369549934446e-05,medium,hard
560,8,5,0.7133956,1,514,2.555481165675106e-05,medium,hard
561,8,5,0.5784434,1,696,3.574317475236415e-05,hard,hard
562,8,4,0.4806988999,0,637,-1.985975358384286e-06,easy,hard
563,8,4,0.5747957999,1,1232,2.5586434853017922e-05,medium,hard
564,8,6,1.1142347,1,308,-1.981577423568099e-05,hard,hard
565,8,6,0.6485757,1,354,-9.448076084735302e-06,easy,hard
566,8,5,0.685936,1,1275,9.44356688483554e-06,hard,hard
567,8,5,0.5836279,1,515,4.8052883043242005e-06,hard,hard
568,8,5,0.5772307001,0,490,-9.519771931428073e-06,hard,hard
569,8,6,0.5178601999,1,661,1.312239257892331e-05,easy,hard
570,8,5,0.4507137,0,1404,9.587755381276118e-06,easy,hard
571,8,5,1.0047874,0,639,-2.2877364840912487e-05,medium,hard
572,8,6,0.5924666,1,477,7.510320724583085e-06,easy,hard
573,8,6,1.0626334001,1,2611,-3.178935485448254e-05,medium,hard
574,8,5,0.761915,0,318,1.2446698039796886e-06,hard,hard
575,8,5,1.5384223,1,3656,-1.2478648536820892e-06,easy,hard
576,8,5,0.6181107999,1,1359,2.031750208524327e-05,medium,hard
577,8,6,0.4821272,1,2585,4.119597529148924e-06,easy,hard
578,8,1,0.5408314,0,671,-1.10379710588161e-05,hard,hard
579,8,6,0.6248106,1,1134,2.363283396665381e-06,hard,hard
580,8,4,0.7745696,0,2117,6.443019650388695e-06,hard,hard
581,8,6,0.5410398,1,1742,-4.534598607291986e-06,medium,hard
582,8,6,1.0524375,1,641,7.370571644620975e-06,medium,hard
583,8,5,1.1404056,1,851,3.9317285035007664e-05,medium,hard
584,8,4,0.6030616,1,347,-8.364567974770567e-06,hard,hard
585,8,4,0.7954396,1,384,-1.7920555738965058e-05,hard,hard
586,8,5,0.6099681,1,363,-4.994234937544452e-06,easy,hard
587,8,6,0.5320690001,0,315,1.241636779316857e-05,hard,hard
588,8,5,1.6650576,0,607,-1.3880959964430046e-05,medium,hard
589,8,6,0.5882262,1,626,-3.3766118541090606e-06,easy,hard
590,8,5,0.6824127,1,416,1.140755917497817e-05,hard,hard
591,8,6,0.5773891,1,588,1.3911032042361483e-05,medium,hard
592,8,6,0.4930434,1,706,-2.9268903287873336e-06,medium,hard
593,8,6,0.4850863999,1,1272,-7.92069451029797e-07,easy,hard
594,8,6,0.6212179001,1,1535,-3.973752814655881e-06,easy,hard
595,8,6,0.5404074,1,1423,7.622343514558038e-06,medium,hard
596,8,6,0.636492,1,1551,3.3045417527163075e-06,easy,hard
597,8,5,0.6006368001,1,748,3.5036927259213484e-06,hard,hard
598,8,6,0.761404,1,1011,-2.1511303705053142e-05,easy,hard
599,8,4,1.8800582,1,898,1.846454046197384e-05,hard,hard
600,8,4,0.6272671,1,615,1.2091931754371194e-05,medium,hard
601,8,5,0.8259033001,1,961,-2.4276276025933365e-05,easy,hard
602,8,3,1.0308538,1,1796,3.104751104932406e-06,hard,hard
603,8,5,0.7614916001,1,769,-4.320673648222757e-06,easy,hard
604,8,5,0.6753588001,0,632,-6.7117080492741426e-06,easy,hard
605,8,5,0.7124781,1,471,1.726303426468633e-05,easy,hard
606,8,5,0.5071778001,0,355,1.4825730584160617e-05,hard,hard
607,8,5,0.8719593,1,724,-1.3077929906476893e-05,medium,hard
608,8,1,0.6670397,0,1408,-1.0928893573262533e-05,medium,hard
609,8,5,0.8839056999,1,408,9.992235189219969e-06,medium,hard
610,8,4,0.786102,1,1147,5.106014030789543e-06,hard,hard
611,8,5,0.7278174,1,451,-2.4151836624207043e-06,easy,hard
612,8,5,0.6914623,1,376,2.784502978306296e-05,medium,hard
613,8,5,0.4850879,1,921,-2.329353482922392e-06,medium,hard
614,8,5,0.655613,1,925,-1.4581123806901581e-05,hard,hard
615,8,5,0.6659411,0,513,1.8766699944492533e-05,medium,hard
616,8,3,1.4116775,1,501,-1.4756984969759863e-05,hard,hard
617,8,1,0.5066957,0,929,2.2179359609551702e-06,medium,hard
618,8,5,0.8954199,0,651,2.6197392572068552e-05,hard,hard
619,8,4,0.7238351,1,727,-5.2216161496710146e-06,hard,hard
620,8,5,0.6804827,1,640,-9.50018812988145e-06,easy,hard
621,8,5,0.6173927,1,482,-2.2885670454113736e-06,medium,hard
622,8,5,0.4594508,1,398,4.799747426111504e-07,hard,hard
623,8,6,0.4961389001,1,479,-4.88757614490145e-07,easy,hard
624,8,4,0.5956006,1,838,-3.2013944607405835e-06,medium,hard
625,8,5,0.4869468,1,340,1.8336908137936374e-05,medium,hard
626,8,6,0.8355085001,1,442,1.9295197644618414e-06,hard,hard
627,8,6,0.5125766,1,341,-6.705612382834847e-06,hard,hard
628,8,5,0.5945605,1,1043,7.429065652267907e-06,easy,hard
629,8,1,0.4461985,0,585,1.506382059142579e-05,easy,hard
630,8,6,0.6059848999,1,284,-6.771920025511858e-06,easy,hard
631,8,5,0.5448435,0,478,-8.673223181713532e-06,medium,hard
632,8,6,0.5503698,1,550,6.5733266391071505e-06,easy,hard
633,8,5,0.5551078001,1,416,4.104355342015265e-06,medium,hard
634,8,5,0.4576657,1,526,-1.1523972226429827e-05,hard,hard
635,8,6,0.7140444,1,432,6.574936269618024e-06,hard,hard
636,8,6,0.5305867,1,365,2.424957595651279e-05,medium,hard
637,8,6,0.5931334,1,425,1.3608316015549108e-05,hard,hard
638,8,5,0.9373508999,1,470,-1.3065839951859386e-05,medium,hard
639,8,4,0.8064891,1,981,-6.3135256381582425e-06,hard,hard
640,8,4,0.7756847,0,243,1.2826691201404368e-05,easy,hard
641,8,6,1.9749051001,1,445,-4.043707260694739e-06,easy,hard
642,8,6,0.9656660999,1,1287,-1.6237872198115947e-05,easy,hard
643,8,5,0.5302053001,0,377,-4.9606077895182755e-06,hard,hard
644,8,5,0.5148690999,1,345,-1.3356929723248915e-05,medium,hard
645,8,5,0.4650124999,1,444,2.7642181014350685e-07,easy,hard
646,8,5,0.5514528999,0,343,8.016379354708334e-06,medium,hard
647,8,6,0.7859624,1,445,-9.39365777125826e-06,medium,hard
648,8,5,0.5145783001,1,361,-4.768830817660205e-06,easy,hard
649,8,1,0.5330179,0,713,1.6465530237137454e-05,hard,hard
650,8,5,0.4653453,0,557,-7.473865730738503e-06,hard,hard
651,8,6,0.551456,1,292,-4.100147356454808e-06,medium,hard
652,8,6,0.5113407,1,311,8.79269206054199e-06,hard,hard
653,8,6,0.53443,1,326,5.454986322381112e-06,easy,hard
654,8,5,0.7169309,1,321,-7.670508015472021e-06,hard,hard
655,8,6,0.7385553999,1,362,1.6962784837368622e-05,hard,hard
656,8,6,0.6463347001,1,325,2.5340168989386623e-05,easy,hard
657,8,5,0.5489087,1,325,-1.0415495679397013e-05,medium,hard
658,8,5,0.6173723,1,290,4.616922838173744e-06,hard,hard
659,8,4,0.8696073,0,934,1.0780221745999616e-05,easy,hard
660,8,5,0.6442924001,1,827,-1.035424113760321e-05,easy,hard
661,8,6,0.5983605001,1,1205,5.750030897872948e-06,medium,hard
662,8,4,0.4060767,0,1047,1.1698587339140745e-05,easy,hard
663,8,5,0.5276796999,1,1051,1.0150149587411124e-05,easy,hard
664,8,1,0.5075305001,0,816,1.4072985904061517e-05,medium,hard
665,8,4,0.5254028001,1,747,-1.1900641736671703e-05,hard,hard
666,8,4,0.5611649,1,379,-1.491085145375381e-05,hard,hard
667,8,6,0.4806568,1,396,-2.4768379177107864e-06,easy,hard
668,8,6,0.7137531,1,1425,-1.47641836523642e-05,easy,hard
669,8,5,0.5508333,1,1414,2.9567263486197192e-06,easy,hard
670,8,5,0.626758,1,808,-1.1572467852058513e-05,easy,hard
671,8,5,0.6027947001,1,337,1.1461530350871097e-05,hard,hard
672,8,4,0.4249494,1,758,1.4644749302378763e-05,medium,hard
673,8,4,0.5693452,0,580,7.520537643891996e-07,medium,hard
674,8,4,0.6110328999,1,312,-4.584533458015531e-06,medium,hard
675,8,6,0.6173196001,1,278,-6.3479572674887026e-06,easy,hard
676,8,6,0.8137436999,1,240,-2.5128220915825233e-06,hard,hard
677,8,6,0.5347942,0,225,2.4715722552756613e-05,hard,hard
678,8,5,0.4864194,0,233,-5.4780051852695026e-06,medium,hard
679,8,5,0.7750086,1,627,-4.803902971088149e-06,easy,hard
680,8,6,0.7091783,1,257,1.4221701770649302e-05,easy,hard
681,8,6,0.5724854,1,291,-9.822885228011572e-07,hard,hard
682,8,6,0.6023078001,1,241,-2.6198508296299354e-06,easy,hard
683,8,6,0.4978400001,1,230,1.0036254408822768e-05,medium,hard
684,8,5,0.7276202,1,338,1.4215535683136838e-05,hard,hard
685,8,5,0.5374069001,0,242,2.5698904262437244e-06,hard,hard
686,8,1,0.3657149,0,844,1.0548714473762471e-05,easy,hard
687,8,4,0.6813229,1,464,-5.655341623682742e-07,hard,hard
688,8,4,0.9923539,1,539,-5.333400698043907e-07,medium,hard
689,8,5,0.872753,1,277,-7.631294184023133e-06,hard,hard
690,8,5,0.6634644,1,307,1.394936855145783e-05,easy,hard
691,8,5,0.7338516,1,218,5.649027248666188e-06,medium,hard
692,8,2,0.4883661,0,1378,7.258452842231208e-06,hard,hard
693,8,6,0.5128608999,1,1386,-3.4115792205639923e-06,easy,hard
694,8,4,0.906969,1,881,5.582237631594302e-06,hard,hard
695,8,5,0.5440227999,1,443,-5.060472596929673e-06,medium,hard
696,8,5,0.552373,1,1398,9.576338184250687e-06,medium,hard
697,8,5,0.5764749,1,1562,9.107895119027583e-06,medium,hard
698,8,5,0.7330698,1,1250,-3.4954363231850684e-06,easy,hard
