,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
397,23,5,0.8003066999,0,333,-1.7005658244939235e-06,easy,positivefb
398,23,6,0.7936616,1,259,-1.1867458879810966e-06,hard,positivefb
399,23,6,1.7033396,1,200,-2.4857433683744732e-06,easy,positivefb
400,23,5,0.7777229,1,484,-3.0507395690616726e-06,hard,positivefb
401,23,6,0.7970268,1,404,2.55644254565692e-07,easy,positivefb
402,23,6,0.7396919001,1,729,3.4737480221032383e-06,easy,positivefb
403,23,5,1.8812698,1,468,1.3192392307141783e-05,hard,positivefb
404,23,6,1.2085398,1,532,-5.227761980871201e-06,medium,positivefb
405,23,6,0.8965359002,1,413,-7.333775239130786e-07,easy,positivefb
406,23,6,0.6292568,1,343,8.353345699048831e-07,easy,positivefb
407,23,6,0.7735166999,1,492,5.900101517694402e-06,medium,positivefb
408,23,5,1.0172085001,1,1060,-8.065881134439243e-06,hard,positivefb
409,23,6,0.6340731001,1,340,-6.252017183853947e-06,easy,positivefb
410,23,6,0.7208831001,1,252,3.759031368816209e-07,medium,positivefb
411,23,6,0.5931986999,1,205,-2.905355962107776e-06,easy,positivefb
412,23,4,0.8417145999,1,374,-3.2417666699515714e-06,easy,positivefb
413,23,6,1.0378001998,1,481,1.5179870613030865e-06,hard,positivefb
414,23,5,0.8631324999,0,398,-1.0409876603981487e-06,hard,positivefb
415,23,5,1.5802195,1,386,-1.1484731658531533e-05,hard,positivefb
416,23,5,0.9777891999,0,495,3.0409663003734966e-06,hard,positivefb
417,23,6,1.0992769001,1,386,4.914847401586103e-06,medium,positivefb
418,23,6,0.7071105,1,393,3.7379430344580884e-06,medium,positivefb
419,23,6,0.8706856,1,394,-7.991381173758588e-06,medium,positivefb
420,23,6,1.0297298001,1,1394,3.0321947910005002e-05,easy,negativefb
421,23,5,1.8832264,1,530,-2.285756915305091e-06,hard,negativefb
422,23,5,0.9290149999,1,555,7.870761722419114e-06,medium,negativefb
423,23,5,0.8547594,1,518,2.8858062371504496e-06,medium,negativefb
424,23,6,1.7427675999,1,334,-1.0051447969439856e-05,easy,negativefb
425,23,6,0.9228000001,1,530,2.1929541362689167e-05,easy,negativefb
426,23,6,0.8448575998,1,367,7.942127480498979e-06,easy,negativefb
427,23,6,1.2092563,1,323,-1.9612245725516625e-06,hard,negativefb
428,23,6,1.2871885998,1,342,-4.2708332021129745e-06,medium,negativefb
429,23,6,0.7385207,1,445,-5.5185595498432625e-06,hard,negativefb
430,23,6,0.7631681,1,352,2.214155900040938e-06,easy,negativefb
431,23,6,0.7926784998,1,421,1.3682671122797242e-06,easy,negativefb
432,23,5,1.124268,1,427,-2.3974735406491128e-06,hard,negativefb
433,23,6,1.2164373999,1,316,-2.1390782893549236e-06,medium,negativefb
434,23,6,0.7936935001,1,339,1.926991549688668e-06,medium,negativefb
435,23,6,0.9889978999,1,543,1.4486352603832422e-06,hard,negativefb
436,23,6,0.8304834,1,445,2.359764253178566e-06,medium,negativefb
437,23,6,0.8162212002,1,332,1.5310575458652044e-06,easy,negativefb
438,23,6,0.6104536001,1,362,3.4604116599725154e-06,easy,negativefb
439,23,5,0.9482239,1,312,5.786661714001919e-07,hard,negativefb
440,23,5,1.2820553,1,346,-1.7131877495161134e-05,medium,negativefb
441,23,5,0.8288371,1,302,9.295907707475549e-07,hard,negativefb
442,23,5,1.2404217999,1,291,-5.713078665410282e-06,medium,negativefb
443,23,6,0.8014123,1,282,4.096242700903335e-06,easy,negativefb
444,23,5,0.9931704998,1,283,-4.472411319544165e-06,medium,negativefb
445,23,5,1.4593069002,1,472,-2.588843175860274e-07,easy,negativefb
446,23,6,1.1383396999,1,315,8.230656720730625e-06,hard,negativefb
447,23,3,1.1939910999,0,738,-4.208094149262175e-06,hard,negativefb
448,23,6,0.7743416999,1,264,-2.645657449561539e-06,medium,negativefb
449,23,4,1.7960618001,1,345,-4.779912078390816e-06,hard,negativefb
450,23,6,1.1644166,1,447,1.0069640610248844e-06,hard,negativefb
451,23,4,2.1284737999,0,283,-1.0862960830256575e-05,medium,negativefb
452,23,6,0.8607317002,1,305,-7.403622260354791e-06,hard,negativefb
453,23,5,1.4723272,1,348,-4.248404213821581e-05,medium,negativefb
454,23,5,2.1514297,1,475,2.248539878602903e-05,easy,negativefb
455,23,6,1.0993744999,1,655,1.190186694134336e-05,hard,negativefb
456,23,5,1.4884370998,1,428,2.838206173451171e-06,medium,negativefb
457,23,6,0.7305149001,1,289,-9.461959015195831e-07,easy,negativefb
458,23,6,0.7379695,1,266,4.501171561312072e-06,medium,negativefb
459,23,6,0.9085423001,1,223,-4.928990489163847e-06,hard,negativefb
460,23,6,0.7361840999,1,284,-3.1145544000519057e-06,hard,negativefb
461,23,6,0.7456991,1,294,-3.1229616614052394e-06,easy,negativefb
462,23,6,1.0335528001,1,227,-2.8770677656885546e-06,medium,negativefb
463,23,6,0.8813409,1,426,-2.108966204749857e-06,easy,negativefb
464,23,5,1.3675553999,0,421,-8.219102843374891e-06,hard,negativefb
465,23,5,0.8214842002,1,407,4.605556252465263e-06,hard,negativefb
466,23,5,0.9364035001,1,324,-9.852775753028705e-06,easy,negativefb
467,23,6,0.8710873001,1,262,-2.6835023267173814e-06,medium,negativefb
468,23,5,1.5079544999,1,279,1.8340075278641187e-05,medium,negativefb
469,23,6,0.9299888001,1,233,4.228035693891699e-06,medium,negativefb
470,23,4,1.2251301,0,915,2.6873426397969798e-05,hard,negativefb
471,23,6,0.8477145,1,239,-2.3921754489607095e-06,easy,negativefb
472,23,5,1.1074137001,1,330,7.380040988068146e-06,easy,negativefb
473,23,6,1.0449746,1,201,6.331609374836687e-06,medium,negativefb
474,23,6,0.9335866,1,263,-1.7780448171185162e-06,easy,negativefb
475,23,5,0.9807098,0,408,7.085852611393885e-06,hard,negativefb
476,23,6,0.8164843,1,328,-8.668575521959148e-06,easy,negativefb
477,23,4,1.6987643,1,233,-1.4249832300566854e-06,medium,negativefb
478,23,5,0.7596942,1,405,7.882616491066543e-06,hard,negativefb
479,23,6,0.9379246,1,451,-3.3631786977519496e-06,medium,negativefb
480,23,6,0.9599523998,1,267,-7.013364748794892e-06,easy,negativefb
481,23,4,1.5250742,1,424,-7.257315439591839e-06,hard,negativefb
482,23,5,1.2234346999,1,601,5.400884023400882e-06,easy,negativefb
483,23,6,1.0251232001,1,524,-1.8088243928049838e-06,easy,negativefb
484,23,6,1.0410623001,1,480,-8.629623141524903e-06,easy,negativefb
485,23,6,0.8962824,1,491,9.14443996797566e-06,medium,negativefb
486,23,6,1.0667270001,1,432,6.0337241656947125e-06,hard,negativefb
487,23,6,1.0439048,1,265,2.057588448183655e-06,hard,negativefb
488,23,6,0.8614685999,1,399,-2.9177172845064677e-06,easy,negativefb
489,23,4,1.0264846999,1,713,3.737826280448223e-06,hard,negativefb
490,23,6,0.8634513,1,317,2.476159167556457e-06,easy,negativefb
491,23,6,0.8593677999,1,417,2.2672347588599927e-06,medium,negativefb
492,23,6,0.8625945,1,642,4.1855650969342195e-06,easy,negativefb
493,23,5,1.1205591001,1,414,3.3558744880492436e-07,hard,negativefb
494,23,6,0.8289822,1,303,5.594168947553299e-06,hard,negativefb
495,23,5,1.0722184,0,635,1.3984634105844047e-06,hard,negativefb
496,23,6,0.9410112998,1,255,-8.79839438664961e-06,medium,negativefb
497,23,6,0.7549250999,1,458,5.641288822629924e-06,easy,negativefb
498,23,6,1.0188543999,1,754,3.2862053071002767e-06,medium,negativefb
499,23,6,0.9905635,1,415,-2.746869283009254e-06,hard,negativefb
500,23,6,0.7451079001,1,436,1.0355136834685232e-05,hard,negativefb
501,23,5,1.2574787,0,467,-4.000241025443059e-06,hard,negativefb
502,23,6,0.8193209998,1,377,-8.651472063084597e-06,hard,negativefb
503,23,6,0.8646633001,1,364,2.64984322692767e-05,easy,negativefb
504,23,6,0.9457335998,0,283,1.5403412793313208e-05,hard,negativefb
505,23,6,0.9281377001,1,350,6.91629289291595e-06,easy,negativefb
506,23,6,0.7094846,1,262,3.7845085725203037e-06,hard,negativefb
507,23,5,0.9638445999,1,569,-4.68902555961353e-07,medium,negativefb
508,23,6,0.9409209001,1,351,6.496510195173803e-06,easy,negativefb
509,23,6,0.8753430001,1,354,-1.0670124285987927e-06,medium,negativefb
510,23,6,0.8228362,1,372,2.2122949955041766e-06,medium,negativefb
511,23,5,0.8707865998,1,374,1.7610867469742494e-06,hard,negativefb
512,23,4,1.3031376,1,373,-5.4969613389664165e-06,easy,negativefb
513,23,6,0.7867904,1,266,-1.0609076854035764e-06,medium,negativefb
514,23,6,1.2937142001,1,399,-7.4809351871153325e-06,easy,negativefb
515,23,4,0.7939591999,0,643,1.9640939898621644e-06,hard,negativefb
516,23,3,1.6838523,1,760,7.068836846446775e-06,hard,negativefb
517,23,6,0.6478246001,1,387,3.0774143360747277e-06,medium,negativefb
518,23,6,0.9382303001,1,337,-3.605452270108268e-06,medium,negativefb
519,23,4,1.2897148,1,387,-4.345917622951234e-06,easy,negativefb
520,23,5,1.2259366,1,678,1.8149267239960597e-05,medium,negativefb
521,23,6,0.7685322999,1,271,-2.2687109364740084e-06,easy,negativefb
522,23,6,0.8214554,1,455,1.4868996769813838e-06,easy,negativefb
523,23,6,0.8065444999,1,471,-7.67787873831378e-08,easy,negativefb
524,23,5,1.405854,1,463,-2.5563847571973666e-06,easy,negativefb
525,23,6,0.7798426999,1,432,4.985778628964083e-07,medium,negativefb
526,23,5,1.1948458999,1,1426,-5.577497594903909e-06,hard,negativefb
527,23,6,1.0158238001,1,563,-2.354026830692503e-06,medium,negativefb
528,23,6,0.7745478,1,561,-5.068431926639179e-06,easy,negativefb
529,23,4,0.9985976,0,1637,-1.1805250537076795e-05,hard,negativefb
530,23,6,0.8046648998,1,471,9.291605766558557e-06,medium,negativefb
531,23,6,0.7729082999,1,600,-4.918796953196413e-06,medium,negativefb
532,23,4,1.4262331999,1,442,7.914628857279912e-06,medium,negativefb
533,23,6,0.8022218,1,427,1.0577338351783818e-05,medium,negativefb
534,23,6,1.0321158001,1,848,-4.713721912410937e-06,medium,negativefb
535,23,4,1.4997892999,0,373,5.24307388946376e-06,hard,negativefb
536,23,6,0.9690800002,1,275,-3.6977074592816294e-06,easy,negativefb
537,23,4,1.0864957999,1,527,1.2988055533914362e-06,hard,negativefb
538,23,6,0.6168135002,1,260,5.7420735143831646e-06,medium,negativefb
539,23,5,1.0160067999,1,292,6.777418091383448e-07,medium,negativefb
540,23,6,1.0353906001,1,288,1.3012683149912977e-05,medium,negativefb
541,23,6,1.0383445001,1,381,-1.522053854101364e-06,hard,negativefb
542,23,6,0.8600032998,1,351,-2.2301421187672193e-06,medium,negativefb
543,23,5,0.9584333,1,1053,-2.6534084018284335e-06,hard,negativefb
544,23,6,1.3563429001,1,448,-5.847233794992559e-07,easy,negativefb
545,23,5,1.3643272,1,666,-9.123629074893968e-06,easy,negativefb
546,23,6,1.3085228,1,366,-4.206747785307812e-06,hard,negativefb
547,23,5,1.0940962001,1,406,-3.434863966975727e-06,medium,negativefb
548,23,5,1.5189137999,1,556,-1.0794488069662558e-05,easy,negativefb
549,23,4,1.8732261001,1,447,-1.6300541189206158e-06,easy,negativefb
550,23,6,1.2969034,1,332,4.223071582165397e-06,hard,negativefb
551,23,4,1.444284,1,504,-1.1745011331964667e-06,medium,negativefb
552,23,6,1.1896544001,1,295,5.5116255187935415e-06,easy,negativefb
553,23,6,1.2817436999,1,523,-5.137955682269146e-06,hard,negativefb
554,23,5,1.8402846002,1,560,1.0799571492687681e-06,easy,negativefb
555,23,6,1.1648851,1,478,5.246283084271922e-06,easy,negativefb
556,23,6,1.0331651,1,403,1.6836256910672925e-06,easy,negativefb
557,23,6,0.8360579,1,219,-2.9361340036700885e-06,easy,negativefb
558,23,6,0.8072947999,1,261,-9.996461535752755e-07,medium,negativefb
559,23,5,1.1317753,1,512,6.9075451262340716e-06,hard,negativefb
560,23,6,0.8842939001,1,410,2.2351860427611768e-07,medium,negativefb
561,23,6,0.7651533999,0,415,5.258640392527056e-06,medium,negativefb
562,23,6,0.727619,1,277,-1.81439615809637e-05,hard,negativefb
563,23,6,0.9992223,1,245,5.288186711615893e-07,easy,negativefb
564,23,6,1.3347995002,1,409,2.5185623701845064e-05,easy,negativefb
565,23,5,1.5828544002,1,523,2.6156606763142237e-06,easy,negativefb
566,23,6,0.8527233999,1,423,5.55903253989391e-06,medium,negativefb
567,23,6,0.7035212,1,286,5.9674568322890815e-06,easy,negativefb
568,23,6,0.9232371,1,383,1.0518113561712434e-05,hard,negativefb
569,23,5,1.3921524999,1,525,-4.72159198167249e-06,hard,negativefb
570,23,4,1.4675886,1,1072,1.921307319045731e-06,easy,negativefb
571,23,6,0.8048693,1,536,4.01668873078882e-06,easy,negativefb
572,23,5,1.0258282002,1,365,2.8196477893490217e-06,medium,negativefb
573,23,4,1.411564,1,425,1.62295127937129e-05,medium,negativefb
574,23,6,0.7527407,1,301,-5.682501674604837e-06,hard,negativefb
575,23,6,0.8405684,1,372,3.925796438293975e-06,medium,negativefb
576,23,1,1.4035019998,0,1040,-6.774591208922939e-06,easy,negativefb
577,23,5,1.0064204,1,418,2.4985580899041182e-05,hard,negativefb
578,23,6,1.0912360002,1,344,2.286992323716899e-06,hard,negativefb
579,23,4,1.5520991001,1,656,1.0111515653908413e-05,medium,negativefb
580,23,6,0.7664623,1,360,8.343445604175364e-06,medium,negativefb
581,23,5,0.9654077,1,423,2.9414024314863248e-06,medium,negativefb
582,23,6,0.7543152999,1,379,-1.6377777880105143e-06,easy,negativefb
583,23,6,0.8140153,1,270,4.385719211695079e-06,hard,negativefb
584,23,4,1.5088144999,1,362,-3.18325544459597e-06,hard,negativefb
585,23,4,1.3304333,1,297,-1.3231656444157564e-06,easy,negativefb
586,23,4,1.646343,1,429,-7.686263093499453e-07,medium,negativefb
587,23,5,0.7627246999,1,642,3.7118459834546443e-06,hard,negativefb
588,23,5,1.5844132002,1,860,1.2214959985840492e-05,medium,negativefb
589,23,6,1.1079903999,1,481,1.467109972829102e-05,hard,negativefb
590,23,4,2.0671207998,1,525,2.717188073694074e-06,easy,negativefb
