,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
392,29,5,1.6537671001,1,777,7.331002202752332e-06,easy,negativefb
393,29,5,0.8816149002,1,571,-1.2005431787257746e-05,medium,negativefb
394,29,4,0.9922981998,0,1167,-1.2540770579519336e-05,easy,negativefb
395,29,4,1.2407336999,1,674,1.1295117987312059e-05,medium,negativefb
396,29,5,1.0873735002,1,477,-1.022635588828886e-05,easy,negativefb
397,29,5,0.9692956,1,550,-1.3528520473157648e-05,medium,negativefb
398,29,4,1.5920234001,1,885,4.349647885982065e-06,medium,negativefb
399,29,4,1.2441359996,1,529,-2.706101290733129e-06,medium,negativefb
400,29,5,0.7669163002,1,511,4.583500224244832e-06,hard,negativefb
401,29,4,1.7666747002,0,566,-1.1149174857888915e-05,hard,negativefb
402,29,5,0.8763342001,1,929,1.8093409886217826e-05,easy,negativefb
403,29,4,1.8563436,1,1019,-6.206537607894452e-06,hard,negativefb
404,29,4,1.6638634,1,732,1.0079407309794287e-05,easy,negativefb
405,29,5,0.8946309998,1,718,6.020632662519241e-06,easy,negativefb
406,29,5,1.0908139003,1,425,-3.630821868043699e-06,easy,negativefb
407,29,3,1.8848918001,1,368,2.5452562825996888e-06,hard,negativefb
408,29,5,1.1412958,1,422,-1.2489045008383304e-05,easy,negativefb
409,29,5,1.0926000997,1,649,9.773491230753199e-06,easy,negativefb
410,29,4,1.5439118999,1,420,1.5518020650951922e-05,hard,negativefb
411,29,4,1.5509092999,1,551,1.1580904777496422e-05,hard,negativefb
412,29,5,0.7552300999,1,565,-3.301307249815685e-06,easy,negativefb
413,29,5,0.9968399,1,667,1.3607792452615754e-05,hard,negativefb
414,29,5,0.8804479996,1,400,2.1893823349665385e-05,medium,negativefb
415,29,5,1.2121644001,1,529,-2.579401914921528e-06,medium,negativefb
416,29,5,0.8146255999,1,510,-4.756164567241471e-06,hard,negativefb
417,29,4,0.8864463,1,920,8.234264193520448e-06,hard,negativefb
418,29,4,1.0520821,1,750,3.531537171963285e-05,easy,negativefb
419,29,4,1.7784876004,1,1177,8.907686124741442e-07,easy,negativefb
420,29,4,1.2970727999,1,367,8.699789031904927e-06,easy,negativefb
421,29,4,1.6070248,1,612,5.458808672501783e-06,easy,negativefb
422,29,4,0.9494777001,1,569,-1.0282929980812528e-05,medium,negativefb
423,29,5,1.3960287003,1,829,3.908310399342347e-06,hard,negativefb
424,29,5,0.8187229,1,604,-1.124343059441609e-06,hard,negativefb
425,29,4,1.2205478,1,583,4.843718068631827e-06,medium,negativefb
426,29,5,0.9369134,1,559,5.315597594374051e-06,medium,negativefb
427,29,5,1.3205764,1,533,2.3857179344855212e-05,easy,negativefb
428,29,4,1.1238377998,1,710,-3.7667954088765833e-06,medium,negativefb
429,29,4,0.99162,1,509,-1.0711200838347096e-06,medium,negativefb
430,29,4,1.5183289996,1,495,1.4077084847847465e-05,hard,negativefb
431,29,3,1.7168812002,0,1049,2.5875835950860175e-05,medium,negativefb
432,29,4,1.1602292997,1,388,3.797707326037761e-05,easy,negativefb
433,29,5,0.6470380998,1,994,-2.302527612137371e-05,easy,positivefb
434,29,5,0.7461214,1,608,1.0270153057612986e-05,easy,positivefb
435,29,5,1.1324777002,1,683,5.0901916590115866e-05,easy,positivefb
436,29,5,1.0605392,1,698,1.1976228973212802e-05,hard,positivefb
437,29,4,1.4650892997,1,839,-2.527529007693214e-06,hard,positivefb
438,29,5,1.0037683998,1,624,5.164967905399494e-06,hard,positivefb
439,29,5,0.840781,1,455,-1.1053118944028645e-05,hard,positivefb
440,29,5,0.9790519001,1,539,4.966241682939652e-06,medium,positivefb
441,29,5,0.8825571002,1,587,-1.0702857879355972e-06,easy,positivefb
442,29,5,1.407259,1,527,1.897454979845942e-06,medium,positivefb
443,29,4,0.8008355,1,606,3.937763668814219e-06,easy,positivefb
444,29,5,0.7421239,1,426,-1.5764568211743977e-05,hard,positivefb
445,29,4,0.9882254,1,885,5.819558590116873e-06,medium,positivefb
446,29,4,1.4130660999,1,477,1.3218003984703155e-05,medium,positivefb
447,29,5,1.7374521,0,920,-2.964954280361044e-05,hard,positivefb
448,29,5,1.3127187002,1,914,-3.3037508624513393e-06,hard,positivefb
449,29,5,0.9010356003,1,859,2.12653779110015e-05,easy,positivefb
450,29,5,0.9536195998,1,579,-2.4137131206996475e-06,easy,positivefb
451,29,4,1.4678933001,1,774,-2.8409507251822874e-05,medium,positivefb
452,29,5,0.7381886998,1,523,3.0592780455114444e-06,easy,positivefb
453,29,5,0.9176138001,1,870,2.5850587556842042e-05,hard,positivefb
454,29,4,1.0236668,0,702,-5.325339038777791e-06,hard,positivefb
455,29,5,0.8253698,1,436,3.756062057911931e-06,easy,positivefb
456,29,5,1.4251068002,1,524,-8.47295389271143e-06,medium,positivefb
457,29,4,1.8045212002,0,578,2.587855173555494e-06,hard,positivefb
458,29,4,1.3515472999,1,1096,-5.275417798314228e-06,hard,positivefb
459,29,5,0.9487179001,1,568,1.9522325185181426e-05,easy,positivefb
460,29,5,1.3580832002,1,623,3.2777779830930227e-05,medium,positivefb
461,29,5,0.6377316001,1,990,-1.2115644640291177e-05,medium,positivefb
462,29,5,1.1363859,1,589,-1.8129434537287885e-05,medium,positivefb
463,29,4,1.5734695997,1,426,8.661254498785961e-06,medium,positivefb
464,29,4,0.7500162004,1,591,-3.4409166091182657e-06,hard,positivefb
465,29,1,0.7925888998,0,1609,6.089835521013064e-06,easy,positivefb
466,29,5,1.6051451997,1,907,1.4126890892113018e-05,easy,positivefb
467,29,4,1.4690779001,1,496,1.4262501377857241e-05,medium,positivefb
468,29,5,1.5652751001,1,912,-3.512297254578979e-06,easy,positivefb
469,29,5,1.1313221999,1,562,9.582820919236935e-06,hard,positivefb
470,29,4,1.8623794001,1,627,-3.90586909835538e-06,hard,positivefb
471,29,4,1.8497596998,0,915,1.453266353633016e-06,medium,positivefb
472,29,5,0.8674612003,1,703,2.4444340416942795e-05,easy,positivefb
473,29,5,1.0733286003,1,379,-1.7236148088887723e-05,easy,positivefb
474,29,5,0.9297464001,1,394,-8.286152368888663e-06,easy,positivefb
475,29,5,0.7499052002,1,559,-1.7301511649765734e-06,medium,positivefb
476,29,3,1.3511568997,0,1174,2.2205322739932078e-05,hard,positivefb
477,29,4,0.9028239003,1,534,4.6193246450761825e-06,medium,positivefb
478,29,4,1.5598029001,1,533,2.089729585329977e-07,medium,positivefb
479,29,4,0.8606641004,0,1457,8.545996029616578e-06,hard,positivefb
480,29,4,1.8578232001,1,1134,1.276283743789394e-05,medium,positivefb
481,29,5,1.0592344999,1,475,-5.316250698942392e-06,easy,positivefb
482,29,5,1.3022074997,1,503,-1.8274754218398058e-07,medium,positivefb
483,29,4,1.8254986,0,925,1.5234573024579576e-05,hard,positivefb
484,29,5,0.7853293,1,460,-1.287112340564065e-05,easy,positivefb
485,29,5,1.0009253002,1,532,1.8134590306491664e-07,easy,positivefb
486,29,4,1.2122048,0,802,3.309110120538201e-06,hard,positivefb
487,29,5,1.6415931,0,643,1.635630613468552e-05,hard,positivefb
488,29,4,1.2533902,1,969,5.771622938744587e-06,hard,positivefb
489,29,4,1.1069859997,1,873,5.876932557831485e-06,medium,positivefb
490,29,4,1.4063133001,0,481,1.3705369834595044e-05,medium,positivefb
491,29,4,0.8297056998,1,415,1.1968065834814347e-05,easy,positivefb
492,29,4,1.2671742998,1,363,-1.116004439982506e-05,medium,positivefb
493,29,4,0.9466643999,1,586,2.476452773716505e-06,easy,positivefb
494,29,4,1.2093040003,1,469,2.6177918184955663e-05,medium,positivefb
495,29,5,1.0919071003,1,746,1.2746566033717687e-07,hard,positivefb
496,29,4,1.1479024999,1,496,1.2322445812779827e-06,hard,positivefb
497,29,5,0.930925,1,537,2.2467676710227826e-06,medium,positivefb
498,29,5,1.0044612996,0,815,2.7292345340864064e-06,hard,positivefb
499,29,3,1.9148216997,1,484,-6.768470454039222e-06,medium,positivefb
500,29,4,1.0090162,1,700,3.0449955560023412e-06,easy,positivefb
501,29,4,1.7465387001,0,1023,1.153681267197072e-05,hard,positivefb
502,29,5,0.8396353,1,487,5.052313929690208e-06,easy,positivefb
503,29,5,1.3726233998,1,593,4.542355030436666e-06,hard,positivefb
504,29,5,1.0200805999,1,705,-6.370531937059807e-06,easy,positivefb
505,29,5,0.9732463001,1,451,8.68076608171221e-06,easy,positivefb
506,29,5,1.3581511001,0,621,8.955970516433249e-06,medium,positivefb
507,29,4,1.4726936002,1,412,-8.828784312160764e-06,medium,positivefb
508,29,4,1.2482138998,1,1197,-2.1949746603477192e-05,medium,positivefb
509,29,4,1.3294120999,1,554,4.117689682530549e-05,easy,positivefb
510,29,4,1.8919233,0,747,-2.353039723404552e-05,hard,positivefb
511,29,5,1.0674536,0,758,-1.6283151232103558e-05,hard,positivefb
512,29,4,1.7195919002,0,375,2.056972633190616e-05,medium,positivefb
513,29,5,0.7646643003,1,479,-9.783109523036181e-06,easy,positivefb
514,29,4,1.0491290996,1,1205,-2.191719376072879e-05,easy,positivefb
515,29,4,1.4078675001,1,783,5.375374325098042e-05,hard,positivefb
516,29,4,1.2774703,1,912,3.559845578390514e-05,medium,positivefb
517,29,4,1.5651722001,1,896,-1.4521872670650438e-06,hard,positivefb
518,29,4,1.1655792003,1,655,1.251711699233246e-05,hard,positivefb
519,29,5,0.9722421002,1,1554,-2.165714719734409e-05,easy,positivefb
520,29,5,1.2394233998,1,582,7.095554975116408e-06,easy,positivefb
521,29,4,1.7303032,1,429,4.249755883530674e-06,hard,positivefb
522,29,4,0.8973857998,1,667,-2.8088362708991214e-06,easy,positivefb
523,29,5,1.4463192998,0,920,3.437978947502189e-05,hard,positivefb
524,29,5,1.0607926999,1,827,-2.414939497365389e-05,medium,positivefb
525,29,4,1.6806580001,1,427,-1.554752820482068e-05,hard,positivefb
526,29,5,1.3689595996,1,1334,7.99635845416493e-05,hard,positivefb
527,29,4,1.0263702003,1,427,6.152869913778378e-06,hard,positivefb
528,29,5,1.0201150002,1,708,-6.599884363191119e-06,medium,positivefb
529,29,4,1.4854915999,1,528,-1.2613727544226298e-05,easy,positivefb
530,29,4,1.3514111,0,487,2.2866259318991873e-06,medium,positivefb
531,29,4,0.9428928001,1,705,-8.627068677817648e-07,easy,positivefb
532,29,4,1.4754598001,1,333,-2.1603674008208298e-05,easy,positivefb
533,29,4,1.1612884998,1,2052,3.114628772410318e-05,easy,positivefb
534,29,4,1.3745211,1,414,-3.5559180811051655e-06,hard,positivefb
535,29,5,1.0438026004,1,631,3.574684900122726e-06,medium,positivefb
536,29,5,1.0797087001,1,566,-1.8738259331354818e-06,hard,positivefb
537,29,5,0.7782198,1,515,-5.11550628750134e-06,easy,positivefb
538,29,4,1.0831280001,1,468,-1.2215277613946484e-05,medium,positivefb
539,29,4,1.7436236003,0,703,7.421505418784963e-06,hard,positivefb
540,29,5,0.8738456997,1,915,3.0055600267589625e-05,easy,positivefb
541,29,5,1.2618501,1,782,-1.3065596790285073e-05,medium,positivefb
542,29,5,1.2965269,1,509,-2.6052497436373048e-05,medium,positivefb
543,29,5,1.3547389996,1,1191,2.378902397551165e-05,hard,positivefb
544,29,5,1.2040366004,1,954,-1.0983548295049503e-05,medium,positivefb
545,29,5,0.7876490997,1,696,1.3682248247176933e-06,easy,positivefb
546,29,4,1.1985791004,0,1115,2.230955583490409e-05,hard,positivefb
547,29,5,0.9141740003,1,573,1.810358450703333e-05,medium,positivefb
548,29,5,0.9579262002,1,563,1.553800543536311e-05,medium,positivefb
549,29,5,0.8638272998,1,381,-3.164102958982126e-06,medium,positivefb
550,29,4,1.1994089,0,545,-8.250875242145284e-06,hard,positivefb
551,29,4,1.1488764002,1,557,1.683427087446242e-05,hard,positivefb
552,29,5,0.7165808999,1,959,-1.2104705886694157e-05,hard,positivefb
553,29,5,1.1739508999,1,364,-1.730254559984356e-05,easy,positivefb
554,29,5,0.7788789002,1,546,7.570472947393585e-06,medium,positivefb
555,29,5,1.0849954002,1,564,1.1699832259177096e-05,easy,positivefb
556,29,4,1.7965128999,1,585,-1.9632593041987687e-05,hard,positivefb
557,29,5,0.8755562999,1,370,5.510113092987855e-06,easy,positivefb
558,29,5,1.1599517004,1,584,7.276985145282843e-06,medium,positivefb
559,29,5,1.0464907,1,489,6.589548439115665e-06,hard,positivefb
560,29,4,1.6742706997,0,549,-1.1191128058813956e-06,hard,positivefb
561,29,5,1.3122837003,1,1390,7.539228154244379e-06,easy,positivefb
562,29,4,1.7886839998,1,736,2.318232031138277e-05,easy,positivefb
563,29,5,1.0060139,1,927,9.129899000018428e-07,medium,positivefb
564,29,5,0.683834,1,497,2.9163799914128823e-05,easy,positivefb
565,29,5,0.6843413999,1,501,-6.729963860626783e-07,medium,positivefb
566,29,5,0.9102877001,1,512,1.0936459720905038e-05,easy,positivefb
567,29,5,1.0994233,1,418,-6.893384030205422e-06,hard,positivefb
568,29,5,0.7463262998,1,600,2.0574890014005704e-06,medium,positivefb
569,29,5,0.6609716997,1,375,-7.1590544783879115e-06,hard,positivefb
570,29,5,0.7734006001,1,445,-1.441715333076195e-05,medium,positivefb
571,29,3,1.8314959002,0,1989,1.0607323548362215e-06,hard,positivefb
572,29,4,1.3217003001,0,532,7.080397553832163e-06,easy,positivefb
573,29,5,1.0315689002,1,471,-8.275048033300139e-06,medium,positivefb
574,29,4,1.1526392,0,616,7.975623552036496e-06,hard,positivefb
575,29,4,1.3009839999,1,535,1.2873091731835542e-06,hard,positivefb
576,29,4,1.2430961998,1,435,-5.036834687592593e-06,medium,positivefb
577,29,4,1.0436233003,1,587,8.277788865700255e-06,hard,positivefb
578,29,4,0.8762984001,1,611,2.4763961080012157e-05,medium,positivefb
579,29,4,0.8510435,1,588,9.180852368987116e-06,easy,positivefb
580,29,4,0.9744253,1,720,-8.569277570464221e-06,hard,positivefb
581,29,4,1.1254739999,1,441,7.121180543165717e-06,easy,positivefb
582,29,4,0.7880736003,1,508,-9.092936312881273e-07,easy,positivefb
583,29,5,0.8073184001,1,474,-3.0066257570830336e-05,easy,positivefb
584,29,4,1.1552641001,1,602,3.6676691695132004e-05,hard,positivefb
585,29,5,1.5422999002,1,568,4.077820239502715e-05,hard,positivefb
586,29,5,1.0458967001,1,522,-5.151145666027051e-07,medium,positivefb
587,29,5,0.9369579996,1,505,-2.4414320335786528e-06,easy,positivefb
588,29,5,0.9866934,1,562,4.849732982533236e-06,easy,positivefb
589,29,5,0.6830112999,1,499,2.8041958008086124e-07,easy,positivefb
590,29,5,1.0003236998,1,473,-2.571212805339935e-06,medium,positivefb
591,29,5,0.7191434,1,558,-1.0795468059268577e-05,easy,positivefb
592,29,4,1.0989749003,1,466,-2.262130936127611e-05,medium,positivefb
593,29,4,1.1951309,1,738,-3.5289301850808455e-05,hard,positivefb
594,29,5,1.0739461002,1,508,9.961675596886355e-06,hard,positivefb
595,29,5,0.6859212001,1,415,4.631176287843792e-06,easy,positivefb
596,29,5,0.9788891999,1,603,2.526953233513163e-07,easy,positivefb
597,29,4,1.0514640999,1,338,-1.4399831130789233e-05,hard,positivefb
