,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
57,20,5,0.7663481999,0,299,2.1600922832190242e-05,medium,easy
58,20,5,0.8583912998,1,192,-1.2158576059470656e-05,hard,easy
59,20,5,0.6530933999,1,272,-4.64211346916561e-06,easy,easy
60,20,5,0.6685209,1,430,7.897499514429097e-06,medium,easy
61,20,6,0.6134341999,0,215,9.996926029520974e-07,medium,easy
62,20,6,1.1438471999,1,356,-6.28739869649561e-06,medium,easy
63,20,6,1.6693108,1,293,5.3359344652603305e-06,medium,easy
64,20,5,1.0310356999,1,356,4.575487427956563e-06,easy,easy
65,20,6,0.9694116998,1,354,5.2103933960807336e-06,medium,easy
66,20,6,1.0369074999,0,429,5.078554253156048e-06,hard,easy
67,20,6,0.7622909001,1,208,-3.6869811176421175e-06,easy,easy
68,20,5,1.1842069,1,315,7.2356091572857846e-06,medium,easy
69,20,5,1.1092307998,1,197,-6.815707747180646e-06,hard,easy
70,20,2,0.8279556001,0,1424,-2.0787470324490546e-06,easy,easy
71,20,6,1.6344785001,1,984,4.058844642862822e-06,easy,easy
72,20,6,0.9994628001,1,500,-3.2544850544736186e-06,medium,easy
73,20,6,0.7905309999,1,292,7.24668111660485e-06,hard,easy
74,20,6,1.6199729999,1,394,3.3465894985351246e-06,hard,easy
75,20,5,1.4807476001,1,434,7.519266842227938e-06,hard,easy
76,20,6,0.8424147,1,274,-6.3775887111575566e-06,easy,easy
77,20,5,1.4333804999,1,562,-1.726130391451585e-06,hard,easy
78,20,6,1.7793610001,1,487,1.6795729687697232e-05,hard,easy
79,20,6,0.6376655002,1,333,1.1170852357427943e-05,easy,easy
80,20,5,1.5916072,0,373,2.0045175122976745e-06,hard,easy
81,20,6,0.8020595999,1,297,4.989617097596254e-06,hard,easy
82,20,6,0.6456426999,1,230,4.524953930324176e-06,easy,easy
83,20,6,0.9140387999,1,250,-6.254115832660629e-06,hard,easy
84,20,6,0.6087121998,1,283,1.986464977871115e-06,easy,easy
85,20,6,0.8090871999,1,226,-4.497345881032363e-06,hard,easy
86,20,6,0.7167212998,1,271,2.520169525427403e-06,medium,easy
87,20,5,2.1856811,1,305,5.78178305736904e-06,hard,easy
88,20,6,1.2556506,1,261,-3.2213921668074815e-06,medium,easy
89,20,6,0.6812362999,1,211,1.5850134616455934e-06,easy,easy
90,20,6,1.2142828,0,284,5.3300750785225935e-06,medium,easy
91,20,5,2.0519884999,0,327,-8.468717551354266e-06,hard,easy
92,20,6,0.5639479,1,296,1.6486781593506012e-06,medium,easy
93,20,6,1.8882598002,1,311,-1.677094916631392e-05,easy,easy
94,20,6,0.7297706001,1,225,8.495749606364315e-06,medium,easy
95,20,6,1.6056233,1,538,4.289367058638803e-06,easy,easy
96,20,5,1.1537312001,1,362,4.299538492802767e-06,hard,easy
97,20,5,0.6804190001,1,211,5.920276776678873e-06,hard,easy
98,20,5,1.1587306999,1,303,1.5573482984951073e-05,hard,easy
99,20,5,1.4392973001,1,220,4.40072462638651e-06,hard,easy
100,20,6,1.2553943999,1,261,5.5082016564108086e-06,hard,easy
101,20,6,0.6987057,1,225,-2.9416452159700905e-06,easy,easy
102,20,6,0.7009707,1,302,-5.431192984216843e-06,easy,easy
103,20,6,0.9234769,1,338,2.299205440377803e-06,medium,easy
104,20,6,0.6562341,1,236,4.388665511535616e-06,easy,easy
105,20,6,0.5402771998,1,206,9.901524900564146e-07,medium,easy
106,20,6,0.8703529001,0,438,2.380325171914586e-06,easy,easy
107,20,6,1.0013887002,1,225,-3.590423794131652e-06,easy,easy
108,20,6,0.7167920999,1,430,-1.8633790799283435e-06,medium,easy
109,20,6,0.8449318998,1,255,-1.954571739362295e-05,hard,easy
110,20,5,1.58874,1,568,7.189270029705701e-06,medium,easy
111,20,6,0.8577719,1,259,-2.1376589756316536e-05,easy,easy
112,20,5,1.1516651001,1,300,6.200625577530809e-06,medium,easy
113,20,6,0.9418657999,1,238,1.2434399776777878e-05,hard,easy
114,20,6,0.6226160999,1,223,6.419243198220673e-06,easy,easy
115,20,6,1.1513671002,0,299,-7.646501530405221e-06,medium,easy
116,20,5,1.4094644999,1,314,1.2607970996243911e-05,hard,easy
117,20,5,1.4287624001,1,295,-1.3860524898223908e-05,hard,easy
118,20,6,0.8992474999,1,249,1.0205343020980387e-05,hard,easy
119,20,6,1.0417323001,1,218,1.0627074586553356e-06,hard,easy
120,20,6,1.7249195999,1,207,1.9853857995446563e-05,medium,easy
121,20,4,0.9688875999,1,291,-4.326852219068494e-06,medium,easy
122,20,5,0.7515204002,0,268,-1.4436144242392303e-06,easy,easy
123,20,5,1.0395559,1,731,1.6530509183022135e-06,easy,easy
124,20,5,1.0771897999,1,214,-3.757238388958515e-06,medium,easy
125,20,6,1.0787773,0,245,-1.796491470981371e-06,hard,easy
126,20,6,0.7330938,1,270,1.197058937770082e-07,medium,easy
127,20,6,0.6366734002,1,237,-2.682250196610116e-06,easy,easy
128,20,6,0.6701954,1,284,1.3492318443571396e-06,hard,easy
129,20,5,1.0585316001,1,361,7.172458350293007e-07,medium,easy
130,20,6,0.8476386,1,252,9.441351934223392e-06,medium,easy
131,20,6,0.6573953,0,794,-1.5662853418963035e-05,easy,easy
132,20,6,0.6813788998,1,227,8.857396962665611e-06,hard,easy
133,20,5,0.8985512001,0,600,1.5031314462743946e-06,hard,easy
134,20,6,0.7428210999,1,246,-2.2180111983919463e-05,easy,easy
135,20,6,0.6631696001,1,181,-1.0698410149940502e-06,easy,easy
136,20,6,0.7780585,1,178,-2.3905378302034883e-06,easy,easy
137,20,6,0.8355723999,1,188,2.077368050616141e-07,medium,easy
138,20,6,1.0073519,1,255,9.23742747886141e-06,easy,easy
139,20,5,0.9856506002,1,513,4.892085324254879e-06,medium,easy
140,20,5,0.5792081,0,280,6.7557022063499704e-06,easy,easy
141,20,6,0.8121969001,1,1151,3.3365449545193663e-06,medium,easy
142,20,6,0.7071439999,1,264,5.1463122825801986e-06,hard,easy
143,20,5,0.777338,1,337,-4.3746389950622354e-06,easy,easy
144,20,5,0.6554050001,1,236,2.96815945932298e-07,hard,easy
145,20,6,1.0385296,1,652,2.5021250493097526e-06,medium,easy
146,20,6,1.2415083,1,339,1.903126210150419e-05,medium,easy
147,20,5,1.6459889999,1,460,-8.755428971342026e-06,hard,easy
148,20,5,1.0670543001,1,1169,1.6869095861908164e-05,hard,hard
149,20,5,1.2579371,1,579,9.787004224595025e-06,medium,hard
150,20,4,1.1844265999,0,991,1.8142842029001588e-05,hard,hard
151,20,4,1.4340319999,0,337,2.247692361715487e-06,hard,hard
152,20,2,0.9922190001,0,1519,-8.196835168543381e-07,medium,hard
153,20,5,1.2243905,1,580,-4.728541762879449e-06,hard,hard
154,20,4,1.8786148999,1,661,3.079003876704503e-05,medium,hard
155,20,4,1.9314295,1,353,3.6195352690237015e-07,hard,hard
156,20,4,1.3066727,0,322,1.4914270014642354e-05,hard,hard
157,20,4,1.0543123002,1,428,6.953285641573853e-06,easy,hard
158,20,6,1.0125954999,1,454,-6.672098670413671e-07,hard,hard
159,20,6,0.7444294,1,329,-1.3942787277759194e-05,medium,hard
160,20,6,1.6798738998,0,235,2.237319970450446e-05,medium,hard
161,20,5,0.7223958001,1,329,6.6979445690913915e-06,easy,hard
162,20,6,0.7001177999,1,242,-5.159630691883681e-06,easy,hard
163,20,5,1.3669515001,1,550,3.7630228800924877e-06,easy,hard
164,20,6,0.8597014998,1,320,2.1264325068882284e-06,easy,hard
165,20,6,1.7935261,1,633,2.517452712351881e-05,medium,hard
166,20,5,1.4928538001,0,374,-2.4322352876705235e-06,hard,hard
167,20,5,1.0030563001,1,244,-5.53743321281761e-06,medium,hard
168,20,5,1.2645957,1,506,1.4598118412386428e-05,easy,hard
169,20,5,0.8011951998,0,346,-4.292117924342566e-06,easy,hard
170,20,5,1.1784591998,1,863,-8.180832953192519e-06,hard,hard
171,20,6,0.7467415,1,242,6.403344926956849e-07,easy,hard
172,20,5,0.6850212999,1,223,1.989668350044766e-06,hard,hard
173,20,5,0.6001770999,1,210,3.1324345511074626e-06,easy,hard
174,20,5,0.6980016001,1,289,-3.663049449347541e-06,medium,hard
175,20,2,0.7202629999,0,891,-1.1139362348122105e-05,easy,hard
176,20,5,1.2842299999,0,390,1.7659456323013377e-05,hard,hard
177,20,5,0.9371749,1,660,5.4642010605319885e-06,easy,hard
178,20,6,0.7175880999,1,450,3.162294779560644e-06,medium,hard
179,20,5,0.9590076001,1,235,5.0537312042930096e-06,easy,hard
180,20,5,1.9393259,1,424,6.940106785327884e-06,medium,hard
181,20,5,1.1842399002,1,394,9.164272335662609e-07,medium,hard
182,20,5,1.2488081001,1,251,1.025262212997197e-05,hard,hard
183,20,5,1.4395321,1,251,8.728275456806995e-06,easy,hard
184,20,5,1.1259178999,0,263,-3.535055369759661e-06,easy,hard
185,20,5,0.7961800001,1,224,7.445264601342868e-06,hard,hard
186,20,6,1.0685341002,1,351,1.762700752925387e-05,hard,hard
187,20,5,1.0430916999,1,281,4.126381284599812e-06,medium,hard
188,20,6,1.1262825001,1,309,1.0711355491753484e-05,medium,hard
189,20,5,1.0837009,1,257,-1.1513629610039822e-05,easy,hard
190,20,6,0.9564893001,1,275,-1.322891429562583e-06,easy,hard
191,20,5,0.9340820999,1,229,3.869197383473156e-06,medium,hard
192,20,5,2.0958267001,1,251,1.020011432246533e-06,medium,hard
193,20,5,0.6415007999,1,234,-5.900102530795351e-07,easy,hard
194,20,5,1.1033961,1,667,4.579794937968752e-06,hard,hard
195,20,5,1.424319,1,235,1.545423990786766e-05,medium,hard
196,20,6,0.8399199001,1,306,-4.71502764609075e-06,hard,hard
197,20,6,1.0845485998,1,526,1.9706722098035373e-06,easy,hard
198,20,5,0.7819633998,1,204,4.362692595699748e-06,medium,hard
199,20,6,1.5533346999,1,217,-1.168253135737904e-05,medium,hard
200,20,6,0.7079401,1,247,-4.871857341327197e-06,easy,hard
201,20,6,0.7770998999,1,210,-3.161566931369582e-06,medium,hard
202,20,6,0.9464521001,1,245,4.798949539455839e-06,hard,hard
203,20,6,0.8085996001,1,525,7.243893703540902e-06,easy,hard
204,20,6,0.8324364,0,201,1.0938262392279584e-06,medium,hard
205,20,5,0.7316504,1,191,7.343806955603706e-07,medium,hard
206,20,5,0.6159568001,1,370,-3.1177193269278927e-06,easy,hard
207,20,5,1.0252421999,1,429,-1.1175599386301513e-05,hard,hard
208,20,6,0.980554,1,231,-3.2757048040446114e-06,medium,hard
209,20,5,0.7953077999,1,225,2.2799712268488907e-06,hard,hard
210,20,6,0.8861833001,1,263,4.308467498835541e-06,easy,hard
211,20,5,0.8468577999,1,238,2.3865730812304766e-06,easy,hard
212,20,5,0.8607996001,0,652,3.82267126100914e-06,hard,hard
213,20,6,0.7224584001,1,296,-3.2320136745125998e-06,hard,hard
214,20,6,0.6450131999,1,230,-1.4039246186814123e-06,easy,hard
215,20,5,1.1104053,1,291,3.4604183312783444e-06,easy,hard
216,20,4,1.234529,1,520,-3.799263414731993e-06,medium,hard
217,20,5,1.2777704999,1,270,3.0399487331002717e-06,hard,hard
218,20,5,1.0587124,1,281,-1.1925972220607369e-05,hard,hard
219,20,6,0.8908889,1,272,1.0052581109557612e-05,hard,hard
220,20,5,0.8404222999,1,246,5.488340243056686e-06,easy,hard
221,20,5,1.0833666001,1,276,-1.098039797011809e-05,medium,hard
222,20,5,0.733065,1,239,6.127055020604401e-06,medium,hard
223,20,5,0.8520879,1,230,-2.751994848577667e-06,medium,hard
224,20,5,1.0641914001,1,262,6.263221100237563e-06,easy,hard
225,20,5,0.7186331002,1,257,3.4438021978447373e-06,easy,hard
226,20,5,0.8357186001,1,199,2.9870985585730324e-06,hard,hard
227,20,5,1.0255400001,1,219,-1.7572039989816036e-06,medium,hard
228,20,5,0.7417512001,1,247,-1.4323286940689098e-05,hard,hard
229,20,5,1.0270364999,1,183,-4.236302507041041e-06,medium,hard
230,20,5,1.243944,1,225,-1.646881826840389e-05,hard,hard
231,20,4,1.1349708999,1,558,8.812254119701013e-06,hard,hard
232,20,5,0.9165378001,1,230,-1.4523877355129799e-05,medium,hard
233,20,5,0.8963623999,1,299,3.7192106340824673e-06,medium,hard
234,20,5,1.4260827,1,169,1.196234705406178e-06,medium,hard
235,20,5,0.5401788999,1,239,-1.6650960969098557e-06,medium,hard
236,20,5,0.9194221999,1,212,-1.1118703316774873e-05,easy,hard
237,20,6,0.6966916001,1,210,-9.49302865872899e-06,easy,hard
238,20,1,0.9970616,0,1014,-1.732218766387068e-05,easy,hard
239,20,5,0.9272702001,0,795,3.90658552085025e-06,hard,hard
240,20,5,0.9303325,1,281,-1.3569468629088495e-05,medium,hard
241,20,5,1.5099752999,1,292,-3.2660153139286506e-06,hard,hard
242,20,5,1.5875186999,0,476,1.2430056986904207e-05,easy,hard
243,20,4,1.1308975001,0,382,-7.37510964602587e-06,hard,hard
244,20,4,0.7927917,1,226,-4.515097890966538e-06,hard,hard
245,20,4,1.9325784999,0,304,2.9575536165126427e-06,easy,hard
246,20,5,1.0752049,1,297,1.059062205257196e-05,easy,hard
247,20,5,1.2765762,1,320,-1.683670304498428e-05,hard,hard
248,20,5,0.8889156,1,210,-1.0692583189153042e-05,medium,hard
249,20,5,0.6978898,1,193,2.279263402404546e-06,easy,hard
250,20,5,0.6664048,1,146,-4.956164008041784e-06,hard,hard
251,20,5,0.6805530002,1,164,8.264170822529605e-06,medium,hard
252,20,6,0.595098,1,216,4.830002380514248e-06,easy,hard
253,20,5,1.6754277002,1,223,-8.360408184704701e-06,hard,hard
254,20,5,1.3696473001,1,211,-6.6038302878289976e-06,easy,hard
255,20,5,0.6318144999,1,244,-7.103075746480682e-06,easy,hard
256,20,5,0.8493926998,1,219,2.8686410022861394e-06,medium,hard
257,20,4,2.072779,1,302,4.979002283093104e-05,medium,hard
258,20,5,0.940684,1,194,4.7317813405972995e-06,hard,hard
259,20,6,0.5651459999,1,262,-1.257411985505228e-06,easy,hard
260,20,5,0.7469373001,1,225,-2.8033163429737534e-06,medium,hard
261,20,5,0.6510445001,1,161,7.643295754675573e-06,easy,hard
262,20,6,0.8161962,1,204,-3.8037627435541747e-06,easy,hard
263,20,1,0.7720939999,0,889,-9.453161279410533e-06,hard,hard
264,20,6,1.6694177,1,261,4.034758830715848e-06,hard,hard
265,20,6,1.7149916999,1,457,-1.1096589172887764e-05,medium,hard
266,20,6,1.0564041999,1,299,1.3776811348873594e-05,medium,hard
267,20,5,1.0434512,1,329,-2.7065816234691305e-06,medium,hard
268,20,5,0.6800064,1,228,-5.69477082985863e-06,easy,hard
269,20,5,0.7482185999,1,240,-4.653967274759972e-06,hard,hard
270,20,6,0.6357934999,1,256,4.114388263107287e-06,hard,hard
271,20,6,0.6207880999,1,240,1.4692422265497656e-06,medium,hard
272,20,6,0.7047669,1,187,1.01698160358687e-05,hard,hard
273,20,6,0.5050782999,1,164,6.773034834676476e-06,medium,hard
274,20,6,0.5619736002,1,170,-4.764936078724206e-06,easy,hard
275,20,6,1.0912560001,1,235,3.4231091510100544e-06,medium,hard
276,20,6,1.1764788001,1,228,-1.8490937345440238e-06,medium,hard
277,20,4,1.4458786,0,389,3.981742495282824e-06,hard,hard
278,20,4,1.8513372,1,191,6.048923223488477e-06,medium,hard
279,20,6,0.9172814998,0,150,1.632747901645224e-05,medium,hard
280,20,6,0.7427155001,1,197,-1.0978001119503335e-05,easy,hard
281,20,6,0.6959429998,1,228,-1.1249523695420556e-05,easy,hard
282,20,5,0.9137687001,1,217,-7.517490739240615e-06,hard,hard
283,20,5,2.192512,1,203,-2.457222783957252e-06,hard,hard
284,20,6,0.6882676,1,204,-9.637702364757193e-07,easy,hard
285,20,5,1.0230842,1,364,-5.9899350867502506e-06,easy,hard
286,20,5,0.6931778002,1,278,-4.6314708663082046e-07,medium,hard
287,20,6,0.7309915,1,161,-1.1400964278583891e-05,medium,hard
288,20,6,0.6297342998,1,229,-8.839192504019657e-06,easy,hard
289,20,5,0.9309284999,0,184,-6.870360866730246e-06,medium,hard
290,20,6,1.5910954999,0,227,8.443883836660996e-06,hard,hard
291,20,5,1.0482122998,1,228,-4.317784555471032e-06,medium,hard
292,20,5,0.7293195999,1,321,1.018311631337363e-06,easy,hard
293,20,6,0.7540461998,1,201,-6.251947058736608e-07,easy,hard
294,20,6,0.6756585999,1,185,-2.586178753361968e-09,medium,hard
295,20,6,0.7902074999,1,180,-8.463513244484041e-06,medium,hard
296,20,6,0.6947967999,1,165,6.089515321878015e-06,hard,hard
297,20,4,1.2104571001,0,337,1.4314827416013016e-05,hard,hard
298,20,5,1.0220255,1,317,-4.545129640142896e-06,hard,hard
299,20,5,1.3576969001,1,380,-2.7562311763006624e-06,hard,hard
300,20,6,0.6764340999,1,134,8.767678863758054e-06,easy,hard
301,20,6,0.6586875001,1,184,1.2113505900822149e-05,medium,hard
302,20,5,1.0758401998,0,218,-3.5634156208553868e-06,hard,hard
303,20,6,1.5421890998,1,407,-9.674565763855995e-06,easy,hard
304,20,5,1.6508992,1,407,2.1276567990239038e-06,medium,hard
305,20,5,0.5668958002,1,164,1.896425392815959e-05,easy,hard
306,20,5,0.7282644,1,227,-1.268542463390972e-05,hard,hard
307,20,5,0.6816642,1,242,-5.233902474778526e-06,easy,hard
308,20,6,0.6829363001,1,176,1.1681353832140534e-05,easy,hard
309,20,5,0.7494912001,1,158,8.603322298003651e-06,easy,hard
310,20,5,0.6358007998,1,288,-9.952535432399304e-06,hard,hard
311,20,5,0.6547347,1,206,-5.188333838779951e-06,hard,hard
312,20,5,0.5857706,1,162,4.262603643378641e-06,medium,hard
313,20,5,1.5975299,1,222,-8.687241506841518e-07,hard,hard
314,20,5,0.7192549,1,187,-1.5149791886786762e-05,easy,hard
315,20,5,0.5371786999,1,338,3.346008364658575e-06,hard,hard
316,20,6,0.8176839999,1,1111,-1.2178253568967841e-05,easy,positivefb
317,20,6,0.6666238001,1,547,5.221375005887728e-06,easy,positivefb
318,20,6,0.6806139001,1,245,1.0610603014321348e-06,easy,positivefb
319,20,1,0.6831383999,0,1155,-7.469873354476934e-06,medium,positivefb
320,20,6,1.7064119999,1,372,-9.213969492125153e-06,medium,positivefb
321,20,6,0.6226558001,1,207,-8.868503235222704e-06,easy,positivefb
322,20,5,1.0695308999,0,1311,7.604111814206833e-06,hard,positivefb
323,20,5,0.9174219002,0,649,6.894670117078453e-07,hard,positivefb
324,20,6,0.7453310001,1,261,-1.1505802548567605e-05,easy,positivefb
325,20,6,1.0222110001,1,276,-1.7442436057773777e-06,medium,positivefb
326,20,6,0.6873973,1,257,-6.915874393499958e-06,easy,positivefb
327,20,4,1.1085928001,1,350,7.6239037956841674e-06,hard,positivefb
328,20,6,0.7787400999,1,243,-1.4898746978141998e-06,easy,positivefb
329,20,4,1.6186767002,0,252,3.766352195612441e-06,hard,positivefb
330,20,4,0.8456051999,1,339,-1.280568123775019e-05,hard,positivefb
331,20,4,0.8030592001,0,217,7.43366909266477e-06,hard,positivefb
332,20,6,0.7439200999,1,214,-6.778629611498732e-06,easy,positivefb
333,20,6,1.2474406001,1,254,6.5400671913630455e-06,hard,positivefb
334,20,6,0.6555300001,1,237,-8.501299855344622e-06,medium,positivefb
335,20,4,0.8226494,1,742,1.5526895683803693e-05,medium,positivefb
336,20,4,0.9735514,1,178,1.0971673008316223e-07,medium,positivefb
337,20,6,0.7973157,1,449,-1.7206142202183283e-06,easy,positivefb
338,20,4,1.1787459,0,850,2.2461520981580604e-05,hard,positivefb
339,20,6,0.8922687001,1,144,-2.2610685183892112e-05,easy,positivefb
340,20,4,1.0073185998,1,382,1.481010963374176e-05,easy,positivefb
341,20,5,0.894601,1,237,2.5368519025093746e-05,easy,positivefb
342,20,5,0.557695,1,193,7.123311765931637e-07,easy,positivefb
343,20,5,0.7009881001,1,848,4.991070173058344e-06,hard,positivefb
344,20,5,0.7616812,1,259,6.782396295572115e-06,easy,positivefb
345,20,5,1.3684809001,0,213,3.3382720158103603e-06,medium,positivefb
346,20,5,0.7462984,1,242,-6.412598582787846e-06,easy,positivefb
347,20,5,0.6562071,1,161,-1.2665161351007896e-05,medium,positivefb
348,20,5,0.7670777,0,239,-4.649430747334368e-06,hard,positivefb
349,20,5,1.3903476,1,465,3.7843121050699366e-06,medium,positivefb
350,20,5,0.7959469,1,162,-2.752659804043728e-06,hard,positivefb
351,20,5,0.5818081,1,199,-2.7151068869923434e-06,medium,positivefb
352,20,5,0.8283840001,1,225,-1.4944764774481702e-05,easy,positivefb
353,20,5,0.6355747001,1,210,-2.7348131934472145e-07,easy,positivefb
354,20,5,0.8992335999,1,200,-4.541449843091016e-07,medium,positivefb
355,20,5,0.9954787001,1,331,-1.4114703598389697e-05,easy,positivefb
356,20,5,0.8299729,1,176,-3.867634037690013e-07,hard,positivefb
357,20,5,0.6176924999,1,179,2.9419024891594414e-06,medium,positivefb
358,20,5,0.6323633001,1,166,-4.617604700687549e-06,medium,positivefb
359,20,5,1.2099498999,1,146,6.313876225970271e-08,hard,positivefb
360,20,5,0.8837369001,1,186,1.4443210209068668e-06,hard,positivefb
361,20,5,0.741709,0,201,-7.799360725195248e-06,medium,positivefb
362,20,5,0.7126913001,1,263,-3.50854481328166e-06,medium,positivefb
363,20,5,1.2140341999,1,176,-1.1150312835055637e-05,hard,positivefb
364,20,5,1.0379825998,1,178,-4.326666733554664e-06,medium,positivefb
365,20,5,0.6831561001,1,195,7.394725383799169e-06,medium,positivefb
366,20,5,0.7003295,1,210,-1.1849411742148993e-05,hard,positivefb
367,20,5,0.849524,1,219,-1.2366154101507545e-05,medium,positivefb
368,20,5,0.8290225,0,164,1.597157922925684e-05,hard,positivefb
369,20,5,0.831117,1,160,-2.021598066848478e-06,easy,positivefb
370,20,5,0.6555912001,1,179,-3.865183068949877e-06,medium,positivefb
371,20,1,0.6519732,1,1252,-1.200385258679628e-05,hard,positivefb
372,20,1,0.9085873002,1,865,1.3584096904232928e-05,easy,positivefb
373,20,6,0.7469766,1,228,-9.206578604930212e-06,hard,positivefb
374,20,5,1.2521994,0,667,-6.008996884540539e-07,medium,positivefb
375,20,5,1.1428344999,1,626,-4.2866819661980816e-07,medium,positivefb
376,20,5,0.5169402,1,215,3.282460858494243e-06,easy,positivefb
377,20,5,0.4794850999,1,206,-3.106581739227859e-06,easy,positivefb
378,20,5,0.5050413001,1,213,-1.618670827011657e-05,medium,positivefb
379,20,5,0.6175189998,1,503,-1.1295403706902485e-05,hard,positivefb
380,20,5,0.7077410002,1,153,-7.892059797784934e-06,medium,positivefb
381,20,6,0.6746749999,1,667,3.985917665361554e-06,easy,positivefb
382,20,5,1.4766734,1,201,2.894115792022606e-07,hard,positivefb
383,20,6,0.6130979999,1,219,-2.2061266992631044e-06,medium,positivefb
384,20,5,0.7923431001,1,166,1.2226167370611839e-05,medium,positivefb
385,20,5,0.6951661999,1,182,-7.48017344462255e-06,medium,positivefb
386,20,5,0.5627172,1,204,-5.4383650383834526e-06,easy,positivefb
387,20,5,0.9231042999,0,146,2.464149117109376e-06,hard,positivefb
388,20,5,1.1675576,1,160,-3.1667449986092476e-05,easy,positivefb
389,20,5,0.5685239001,1,181,4.58440510200312e-07,easy,positivefb
390,20,5,1.2649066001,0,238,-1.6758396265862369e-06,medium,positivefb
391,20,6,0.8057820001,1,216,3.5524211782796547e-06,easy,positivefb
392,20,5,0.5618778998,1,204,-2.371712402868707e-08,easy,positivefb
393,20,5,0.5895937998,1,175,4.687034714340117e-06,hard,positivefb
394,20,6,0.7688007001,1,189,-3.5070808574135577e-06,medium,positivefb
395,20,6,0.8930374,0,197,-2.310459892026065e-06,hard,positivefb
396,20,5,1.0303480001,1,199,-5.634061963076197e-06,hard,positivefb
397,20,5,0.6486181,1,296,-9.3119974951056e-06,medium,positivefb
