,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
394,1,5,0.8724755,1,402,4.392954105229114e-05,medium,hard
395,1,5,0.9431326,0,271,1.2037386787771391e-05,hard,hard
396,1,5,1.4898516,1,283,-1.3001319830266449e-05,easy,hard
397,1,5,0.908528,0,237,-7.566285424417524e-07,hard,hard
398,1,4,0.7935285,0,1150,-1.2012904444954888e-05,hard,hard
399,1,5,0.7251767,0,246,2.053115702771505e-06,hard,hard
400,1,3,0.8310953,0,541,-1.462740558539746e-05,hard,hard
401,1,5,0.6340771,1,242,-3.350201679500843e-06,easy,hard
402,1,5,0.7000829,1,208,3.8510153700848055e-06,hard,hard
403,1,5,0.7049483,1,190,-2.4849649339652436e-07,medium,hard
404,1,5,0.7180993,1,221,1.5688239378834808e-06,medium,hard
405,1,5,0.8216464,1,181,2.905709938890294e-06,medium,hard
406,1,5,0.7616453,0,227,-3.996231412827197e-06,hard,hard
407,1,5,0.9673382,0,230,-1.4935741978789234e-06,hard,hard
408,1,5,0.8133827,1,206,-2.694564839897586e-06,easy,hard
409,1,4,0.7178677,1,253,-4.212744170007401e-06,easy,hard
410,1,5,0.6235869,0,445,2.793883103974206e-06,medium,hard
411,1,5,0.7660356,0,175,-8.409580522615573e-06,hard,hard
412,1,5,0.7014179,1,271,-3.7001954991684978e-06,medium,hard
413,1,5,1.3032048,1,179,8.214805866677664e-07,easy,hard
414,1,5,0.7284859,1,226,-4.902030117905392e-06,medium,hard
415,1,5,0.7488182,1,478,-5.5766557684414464e-06,easy,hard
416,1,4,1.2624446,1,315,9.200580348764008e-06,medium,hard
417,1,5,0.7281449,0,227,3.654783971778374e-06,hard,hard
418,1,5,1.0148546,1,308,4.9729723818000634e-06,hard,hard
419,1,5,0.7180892,1,269,5.6334862658908466e-06,easy,hard
420,1,4,1.0426838,1,269,-1.0366542925130903e-05,medium,hard
421,1,4,0.8718384,0,258,-4.110199249486414e-06,easy,hard
422,1,4,0.6655108,1,288,4.024089722044848e-06,hard,hard
423,1,6,1.186832,1,967,2.5365636230202223e-06,hard,hard
424,1,5,1.656509,0,610,-3.3760181915210273e-06,medium,hard
425,1,6,1.3389025,0,308,2.877884297196635e-06,easy,hard
426,1,5,0.8674376,1,296,-1.2242400737459256e-05,easy,hard
427,1,2,1.4957855,1,467,2.963499246013879e-06,hard,hard
428,1,2,1.2106592,1,354,2.0261909933966518e-05,hard,hard
429,1,5,0.6866506,0,604,-6.113507269522538e-07,medium,hard
430,1,5,0.6548514,1,732,4.890204364300743e-06,medium,hard
431,1,5,0.6391599,1,858,3.280284300842839e-06,medium,hard
432,1,6,0.9994187,1,338,1.4930586632678376e-06,easy,hard
433,1,6,1.6358095,1,279,2.218965127930113e-07,hard,hard
434,1,6,0.7945803,1,272,-3.852587364690704e-06,hard,hard
435,1,6,0.6862481,1,236,5.659734430948963e-06,medium,hard
436,1,6,0.8872292,1,644,1.4663748716780665e-05,easy,hard
437,1,4,0.7144354,1,1136,1.0202614435239262e-05,hard,hard
438,1,6,0.5209921,1,498,9.749383426884825e-07,easy,hard
439,1,2,1.2611117,1,430,-4.100586690703381e-06,hard,hard
440,1,5,0.9626431,1,409,6.836982593527441e-06,medium,hard
441,1,5,1.0624958,0,101,7.92325702919377e-06,hard,hard
442,1,3,0.7906366,1,548,7.709496272242849e-06,easy,hard
443,1,4,1.6959145,1,190,-2.2699277802764216e-06,easy,hard
444,1,5,0.8456781,0,270,1.759342060606783e-05,medium,hard
445,1,4,0.7034207,0,315,1.7652991736956686e-05,easy,hard
446,1,6,0.7132858,0,515,1.0593231590189873e-05,easy,hard
447,1,4,0.8118647,0,475,4.289694530606729e-06,medium,hard
448,1,5,0.7118775,1,1007,-4.961634310018298e-06,medium,easy
449,1,4,0.8794123,0,310,-3.67460535140896e-06,hard,easy
450,1,5,0.8194277,1,396,1.3625561733158146e-06,easy,easy
451,1,5,0.9806509,1,296,2.9431013719893275e-06,medium,easy
452,1,6,0.7787304,1,480,-3.973312170405265e-06,easy,easy
453,1,5,1.4449992,0,262,4.452993987559111e-06,easy,easy
454,1,5,0.7119489,1,514,1.1675868834966111e-05,easy,easy
455,1,6,1.8790278,1,325,6.7929511336445485e-06,medium,easy
456,1,5,0.7398567,1,285,-4.3806550045842224e-06,easy,easy
457,1,3,1.5073204,0,345,-2.1198210166011916e-05,medium,easy
458,1,5,0.7492897,0,143,5.99215879221703e-07,medium,easy
459,1,5,0.6637952,1,131,1.0688121795323345e-05,hard,easy
460,1,6,0.7274263,0,148,-1.2448716879460247e-05,easy,easy
461,1,5,0.8287497,1,287,3.915515343367498e-06,medium,easy
462,1,5,0.6885418,1,315,9.443345759260379e-06,medium,easy
463,1,5,0.5965485,1,186,5.517825574569888e-06,hard,easy
464,1,5,0.8076274,1,293,4.887527608828909e-06,easy,easy
465,1,5,0.8646537,1,106,7.0571529522865576e-06,hard,easy
466,1,4,0.7701727,1,185,-1.130265814248201e-05,medium,easy
467,1,5,0.9390217,0,80,-1.3804699139049609e-06,medium,easy
468,1,5,0.8620771,1,269,3.4267077730715348e-06,medium,easy
469,1,5,0.6285627,1,120,-1.4515022905030866e-06,medium,easy
470,1,6,0.976258,1,458,-5.300963340719273e-06,easy,easy
471,1,6,0.7677496,1,222,1.69036328107031e-05,medium,easy
472,1,4,0.7495761,1,583,1.2365646718898204e-05,hard,easy
473,1,3,0.7795527,1,307,9.030713944232194e-07,easy,easy
474,1,1,0.9989062,0,1190,8.137530647066839e-06,hard,easy
475,1,4,1.3970349,0,855,3.503193040347051e-05,hard,easy
476,1,4,1.2356727,0,374,1.3766657706740558e-05,hard,easy
477,1,4,1.5505659,1,333,-5.938647739938829e-06,hard,easy
478,1,3,1.64091,1,561,9.894288092696142e-06,medium,easy
479,1,5,0.8322096,1,315,2.4938410847393625e-06,hard,easy
480,1,6,0.8755024,1,275,1.0550455236840792e-05,easy,easy
481,1,6,1.4471116,1,252,2.5280858658934324e-07,easy,easy
482,1,6,1.0063034,1,205,4.52038247799277e-06,medium,easy
483,1,4,1.0673022,0,479,-1.1408000836141814e-06,medium,easy
484,1,4,0.6958278,1,291,8.158357660675841e-06,easy,easy
485,1,5,0.8848023,1,326,-1.4340004596553535e-05,medium,easy
486,1,4,0.9481615,1,247,5.953035008498711e-06,medium,easy
487,1,4,0.7446027,0,178,-1.06725986082125e-06,hard,easy
488,1,4,0.6291508,1,325,-2.254369240672334e-06,hard,easy
489,1,4,1.085166,0,511,-1.8317549618119287e-06,hard,easy
490,1,5,0.6676605,0,339,2.585261833551209e-06,hard,easy
491,1,4,0.8188022,1,360,7.487758758623381e-06,hard,easy
492,1,4,0.7521423,1,175,-9.056490793643444e-06,easy,easy
493,1,4,1.3553234,0,260,-2.2591571948065594e-06,hard,easy
494,1,4,1.466817,0,178,-5.3120819201685045e-06,hard,easy
495,1,5,1.5966593,1,462,3.447485220318633e-05,easy,easy
496,1,6,0.7654143,1,274,1.3106988176062048e-05,easy,easy
497,1,5,1.0015217,1,403,3.4824920929573863e-06,hard,easy
498,1,4,0.8379439,1,372,-1.2618412144463321e-05,hard,easy
499,1,4,0.7933108,0,349,6.291893709287413e-06,hard,easy
500,1,5,0.7501861,0,212,-2.1475842400167326e-05,medium,easy
501,1,5,0.7787555,1,208,5.438727652680663e-06,easy,easy
502,1,4,0.6003345,1,210,1.3172276760749462e-06,easy,easy
503,1,4,0.6321861,1,355,8.198858616299543e-06,hard,easy
504,1,5,0.5718452,0,593,1.5847437946819904e-05,hard,easy
505,1,5,0.5513707,0,164,4.7375776904062424e-06,medium,easy
506,1,4,0.6095293,1,362,6.074339969532454e-06,medium,easy
507,1,5,0.9015181,1,203,3.3977069294775243e-06,medium,easy
508,1,5,0.6247993,0,236,3.391736901970967e-06,hard,easy
509,1,4,1.1091715,0,234,1.5196578635872935e-05,medium,easy
510,1,5,0.6245138,1,235,5.30962512448987e-06,easy,easy
511,1,5,0.4883548,1,177,7.009674519077271e-06,easy,easy
512,1,5,0.6321369,1,179,5.89252646314325e-06,medium,easy
513,1,4,0.4960712,1,555,-6.168572034521789e-06,easy,easy
514,1,4,1.0085114,1,288,6.207007061316406e-06,easy,easy
515,1,5,0.7902835,0,200,3.1322660802375024e-06,easy,easy
516,1,4,0.6255964,1,218,-1.942912411336825e-06,medium,easy
517,1,4,0.7268868,1,324,9.221904406018594e-06,easy,easy
518,1,5,1.0490626,1,274,1.0676056659769993e-05,easy,easy
519,1,4,0.6839565,1,240,4.392309641017942e-06,hard,easy
520,1,4,0.7040174,0,267,-2.8220594206021136e-06,hard,easy
521,1,4,0.6077911,1,125,-2.3679363873927324e-07,hard,easy
522,1,5,0.6182766,0,147,9.238075139130158e-06,hard,easy
523,1,4,0.6625764,0,199,1.4360894531435766e-06,hard,easy
524,1,5,0.894272,1,236,-3.882049278071633e-06,easy,easy
525,1,5,1.1236635,0,567,-7.476807115732608e-06,easy,easy
526,1,4,0.9114143,1,320,1.427673927928475e-05,easy,easy
527,1,5,0.7583337,1,232,4.022050069501114e-06,medium,easy
528,1,5,0.695638,1,196,3.7930063055240617e-06,medium,easy
529,1,4,0.9941288,1,283,1.6867568418630842e-05,hard,easy
530,1,4,0.6927739,1,199,5.325242102684005e-06,hard,easy
531,1,5,0.6293857,1,217,1.915109784458555e-06,easy,easy
532,1,5,0.6927879,1,88,-7.388425291285836e-06,hard,easy
533,1,5,0.6741402,1,90,3.939905752109488e-06,medium,easy
534,1,5,0.9497133,1,245,4.710352053196967e-06,hard,easy
535,1,5,0.8279011,1,111,-1.1137941996776866e-06,medium,easy
536,1,4,0.6964923,0,98,3.2176342102660786e-06,hard,easy
537,1,4,0.878316,1,206,-6.2056254263371285e-06,hard,easy
538,1,5,0.837841,1,214,7.558444676558297e-06,easy,easy
539,1,5,1.6067441,1,385,1.1630550570823904e-05,medium,easy
540,1,4,1.1897104,0,196,1.2732642069829791e-05,medium,easy
541,1,4,0.698447,1,100,1.7687231872987558e-06,hard,easy
542,1,4,0.6079352,1,155,1.6725272768635585e-06,easy,easy
543,1,5,0.9567493,0,178,-4.090698999553889e-06,medium,easy
544,1,5,1.2386987,1,247,-1.3432745549908409e-06,medium,easy
545,1,5,0.6665276,1,325,-3.917676043896007e-06,hard,easy
546,1,4,0.9164972,1,246,-2.1016123288686947e-06,easy,easy
547,1,5,0.8275042,1,317,6.8034903627516195e-06,medium,easy
548,1,5,0.7906598,1,308,-7.925627263398483e-06,easy,easy
549,1,2,0.8243309,0,991,1.939894192929272e-06,medium,easy
550,1,5,0.7009518,1,350,-1.8691029874680278e-06,hard,easy
551,1,4,0.8055829,1,242,-3.324141429804646e-06,easy,easy
552,1,4,0.8320963,1,233,-6.9723351431975495e-06,easy,easy
553,1,5,1.3084562,1,463,2.906211800387632e-06,medium,easy
554,1,5,0.6653803,1,308,1.2540748349142573e-05,easy,easy
555,1,4,0.6863221,1,206,1.7089595254063705e-06,medium,easy
556,1,5,0.939746,1,224,1.106121918806584e-05,easy,easy
557,1,5,0.7514497,1,206,3.975222004620937e-06,hard,easy
558,1,4,0.903138,1,292,6.589848397185008e-06,medium,easy
559,1,5,0.8347118,1,281,-4.800982646500122e-06,medium,easy
560,1,5,1.0957394,1,245,-1.5799221010675476e-06,medium,easy
561,1,5,0.7996744,0,126,1.4279556711049416e-06,medium,easy
562,1,5,0.6833969,1,242,-2.0067048789876737e-07,easy,easy
563,1,5,0.6053144,1,242,7.912104913912279e-07,medium,easy
564,1,5,0.6702367,1,226,-5.83459275293687e-06,easy,easy
565,1,5,0.7376349,1,174,-1.216760184003819e-06,easy,easy
566,1,5,0.7367992,0,205,3.568696605363292e-06,hard,easy
567,1,5,0.639657,0,270,-1.1322399695795093e-05,medium,easy
568,1,4,0.7383683,0,760,-1.1421952094012473e-06,easy,easy
569,1,4,0.7498194,1,222,3.0688355500387304e-07,easy,easy
570,1,5,0.7546905,1,203,-8.65252289680126e-06,hard,easy
571,1,5,1.0400532,0,76,-3.6464141496592147e-06,hard,easy
572,1,5,1.1522773,1,158,-2.8529639888561532e-06,medium,easy
573,1,5,1.365089,1,165,-5.444437272641111e-06,medium,easy
574,1,5,1.4760658,1,198,3.6968909768740973e-06,easy,easy
575,1,5,1.0596864,1,423,-5.607016410338126e-07,medium,easy
576,1,5,0.7521252,1,235,-3.5172540762059692e-06,easy,easy
577,1,5,1.1913019,1,197,-3.6097183166258704e-06,easy,easy
578,1,5,0.7274681,1,52,-1.3682499658592859e-06,easy,easy
579,1,5,0.556139,1,65,3.859407645629789e-07,easy,easy
580,1,5,0.876918,1,76,-6.342724049870687e-06,hard,easy
581,1,4,1.1150832,0,368,8.697198904592485e-06,medium,easy
582,1,6,0.7291288,1,616,1.26531296186839e-05,medium,easy
583,1,6,0.777536,1,387,4.922733887214618e-06,medium,easy
584,1,6,0.7443422,1,199,5.963858765102626e-06,easy,easy
585,1,3,0.7936338,0,468,-4.9965307279121305e-06,hard,easy
586,1,2,1.2957233,0,447,5.937156024409187e-06,hard,easy
587,1,5,1.2264121,1,287,-2.8546405799840067e-06,easy,easy
588,1,5,0.9704802,0,335,1.1487873588669999e-05,medium,easy
589,1,3,0.842955,1,308,-1.1047780649741416e-05,hard,easy
590,1,5,1.2835624,1,247,8.527945844280907e-06,medium,easy
591,1,5,0.979101,0,184,-6.562502742238931e-06,hard,easy
592,1,5,0.7905373,1,196,7.777445686980477e-06,easy,easy
593,1,5,0.7823019,1,255,1.718539471350381e-06,hard,easy
594,1,5,0.9187804,1,259,8.473184286731959e-06,medium,easy
595,1,5,2.0167455,0,250,-1.5695290156042658e-06,hard,easy
596,1,5,0.7279184,1,167,4.737454635679216e-06,hard,easy
597,1,5,0.8861842,1,212,-9.70392590711722e-06,medium,easy
598,1,5,0.7128279,1,114,-3.957951691214334e-06,medium,easy
599,1,5,0.5962424,1,151,3.020363751563763e-06,hard,easy
600,1,5,0.6379701,1,140,-9.895331262947881e-07,hard,easy
601,1,5,0.6361211,1,95,4.872715891333584e-06,easy,easy
602,1,5,1.2337633,1,58,-1.0915764796054926e-06,hard,easy
