,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
42,25,6,0.9605836002,1,478,5.643712059670114e-06,medium,positivefb
43,25,6,0.7993222999,1,526,-3.0100464921228153e-07,medium,positivefb
44,25,6,1.1476846,1,864,1.1639421175461969e-05,medium,positivefb
45,25,2,1.9475758001,1,881,-4.931911950458524e-06,hard,positivefb
46,25,5,1.1960082999,1,1202,3.2809907594456978e-06,easy,positivefb
47,25,5,1.5338630001,1,1545,4.799339691980379e-06,easy,positivefb
48,25,4,1.8979458001,1,674,-7.59036775313985e-06,medium,positivefb
49,25,4,1.4350949,1,511,6.069543362970642e-06,hard,positivefb
50,25,6,0.9470801,1,568,7.977436058193806e-06,easy,positivefb
51,25,4,1.2788997001,1,827,2.7605012253821517e-05,hard,positivefb
52,25,5,0.9104112999,1,447,-2.702627724149524e-06,easy,positivefb
53,25,6,0.8371235002,1,461,2.0318227968809334e-05,easy,positivefb
54,25,5,0.9894438002,1,967,-6.254290736041906e-06,medium,positivefb
55,25,5,1.2088414,1,531,-1.1346014882061442e-05,hard,positivefb
56,25,6,1.2341091,1,1390,1.6464727491353153e-05,easy,positivefb
57,25,4,1.9528717999,0,939,7.793926940056282e-06,medium,positivefb
58,25,5,0.8523943,1,807,1.5216319056419993e-05,medium,positivefb
59,25,6,0.7530714001,1,491,3.088624772625578e-06,easy,positivefb
60,25,5,1.1011328001,1,831,5.94783096904975e-07,easy,positivefb
61,25,3,1.1936738999,1,2290,8.024852940098543e-06,medium,positivefb
62,25,5,1.1714327,1,1737,2.9045043922152905e-06,hard,positivefb
63,25,3,1.7375215001,0,1122,1.891803398417438e-05,medium,positivefb
64,25,5,1.5067113,1,331,-2.2078611254316353e-06,hard,positivefb
65,25,5,1.4793326,1,278,-5.2871604540368255e-06,medium,positivefb
66,25,4,1.3292948001,1,360,-2.7638428134511063e-06,hard,positivefb
67,25,3,1.4641287001,0,1413,8.371453726933725e-06,medium,positivefb
68,25,5,0.9764222,1,581,9.760787806951222e-06,medium,positivefb
69,25,5,1.1330837,1,292,-7.884139236594896e-06,easy,positivefb
70,25,6,0.9542482002,1,421,-3.7502828001803284e-06,easy,positivefb
71,25,5,1.1606796,1,456,1.4606661801992338e-06,easy,positivefb
72,25,6,1.0900344001,1,1470,-6.172304931992395e-06,medium,positivefb
73,25,5,1.2716469001,1,1332,1.2814974831103358e-06,easy,positivefb
74,25,6,1.1982991998,0,306,-2.1641555512028726e-05,easy,positivefb
75,25,5,0.8921949,1,372,-5.414364889594946e-06,hard,positivefb
76,25,5,1.6219148,1,664,-2.8392150267279693e-06,medium,positivefb
77,25,4,1.3451873001,1,1755,-1.6888884437736525e-06,medium,positivefb
78,25,4,1.6566928001,0,597,-4.0007352908485334e-06,hard,positivefb
79,25,4,1.5481117999,1,545,-5.779577802816168e-06,medium,positivefb
80,25,4,0.8785802999,0,428,-2.819094241050003e-07,easy,positivefb
81,25,5,0.9355716,0,712,1.727276953438167e-05,hard,positivefb
82,25,5,0.7829790001,1,447,-1.4927986801901517e-06,easy,positivefb
83,25,6,0.8096746001,1,513,4.478635939853804e-06,medium,positivefb
84,25,6,0.8122457,1,622,7.987340502025518e-06,easy,positivefb
85,25,6,1.0375413999,0,800,1.6876557671294615e-06,easy,positivefb
86,25,6,1.0932864,1,742,4.4022437816039475e-06,hard,positivefb
87,25,5,1.087049,1,1056,3.174392027360486e-06,medium,positivefb
88,25,6,0.8371840999,1,599,-1.2373815340582256e-05,hard,positivefb
89,25,4,1.0428648,1,568,1.811543475492205e-05,medium,positivefb
90,25,5,1.0587067001,1,553,-4.880190920342273e-06,medium,positivefb
91,25,3,1.5919087001,1,1256,6.289670454620719e-06,hard,positivefb
92,25,5,0.9211412,1,1620,-1.280159523144756e-06,medium,positivefb
93,25,4,1.1716258,1,535,-1.9844782931391096e-06,easy,positivefb
94,25,4,0.9761703999,0,493,1.1515423114302385e-05,hard,positivefb
95,25,6,0.9301723,1,503,1.9518328848924495e-06,easy,positivefb
96,25,6,0.9072602,1,469,9.05225390386371e-06,easy,positivefb
97,25,6,1.211378,1,1314,-5.943423373191458e-06,easy,positivefb
98,25,6,1.4135419,1,423,8.095091578172205e-06,medium,positivefb
99,25,2,0.9744138001,0,2067,1.3132748088664455e-05,hard,positivefb
100,25,6,1.2144229,1,401,5.540851857842666e-07,hard,positivefb
101,25,6,0.9075644,1,1263,1.293183767925984e-05,medium,positivefb
102,25,3,1.2998705001,0,970,5.819182893194158e-06,hard,positivefb
103,25,6,0.9017618001,0,647,8.692912123719916e-06,hard,positivefb
104,25,5,0.9324753,1,441,1.1263577435673343e-05,hard,positivefb
105,25,4,1.0505206999,0,850,1.279206354803646e-05,hard,positivefb
106,25,5,1.5931468999,1,3699,-1.7531034077019584e-06,hard,positivefb
107,25,6,1.0454319001,1,953,1.6338861745746235e-05,hard,positivefb
108,25,6,0.7566914,1,983,7.062267448733617e-07,medium,positivefb
109,25,5,0.8968668,0,575,6.905387186437923e-06,hard,positivefb
110,25,4,1.0016931999,0,1283,1.2550637724680259e-05,hard,positivefb
111,25,5,1.0132155002,0,650,3.1156929464883085e-07,medium,positivefb
112,25,6,0.9206718998,1,406,-3.0092440634162568e-06,easy,positivefb
113,25,6,1.0417340002,1,415,9.813298682666537e-06,easy,positivefb
114,25,4,0.9811257999,0,474,2.249054324314864e-06,medium,positivefb
115,25,5,1.4192994002,1,338,-6.818142176122297e-06,medium,positivefb
116,25,5,0.8259073999,1,550,7.109774257740032e-06,hard,positivefb
117,25,4,1.1787606,0,709,3.1712008013933355e-06,hard,positivefb
118,25,6,1.0860476,1,816,1.2922907285970319e-05,medium,positivefb
119,25,6,1.976216,1,1028,1.830382225800814e-05,easy,positivefb
120,25,5,1.1314087,1,2032,-6.747494364665067e-07,medium,positivefb
121,25,6,0.8633308001,1,382,1.6354077347433554e-06,easy,positivefb
122,25,5,1.0147915001,1,713,3.1652277652030317e-06,easy,positivefb
123,25,6,0.8283621999,1,863,9.461451203692935e-08,medium,positivefb
124,25,6,0.8319113001,1,349,6.960529815891301e-06,easy,positivefb
125,25,6,0.7304735,1,998,5.715630299389933e-06,easy,positivefb
126,25,5,1.2323366001,0,1183,1.265357405397004e-06,medium,positivefb
127,25,5,1.1755125001,1,660,-1.4752514155971039e-05,easy,positivefb
128,25,6,1.2816673,1,585,6.430259007032848e-06,easy,positivefb
129,25,4,1.3400673999,0,320,7.35401823967425e-07,hard,positivefb
130,25,5,0.7398766002,1,536,-8.400527004081691e-07,medium,positivefb
131,25,6,0.8732579001,1,659,1.6114081703534416e-05,hard,positivefb
132,25,4,1.2047748,0,1499,2.6165280446696896e-06,medium,positivefb
133,25,4,0.9626833999,1,923,8.566712026685382e-06,easy,positivefb
134,25,3,1.988226,1,315,-3.7638001417406556e-06,hard,positivefb
135,25,2,1.9116562,0,340,1.4616425208937983e-05,medium,positivefb
136,25,5,0.8166093002,1,489,1.7057798484221752e-05,medium,positivefb
137,25,6,1.1217175,1,298,-1.0476223615238552e-05,hard,positivefb
138,25,5,1.7472613002,0,332,2.5093539795340755e-06,hard,positivefb
139,25,6,1.1464813,1,309,7.727219888933163e-06,medium,positivefb
140,25,5,1.3213625001,0,758,8.195793013189583e-06,hard,positivefb
141,25,6,1.0054549999,1,371,1.5570694103240616e-06,easy,positivefb
142,25,5,1.1909713999,1,424,5.3828732829576716e-06,easy,positivefb
143,25,6,0.8045099,1,313,-6.046624493828956e-06,medium,positivefb
144,25,5,0.9997089,1,825,1.9358997632673073e-05,easy,positivefb
145,25,6,0.870224,1,280,-6.9948740504053944e-06,medium,positivefb
146,25,6,0.8171615999,1,319,1.6194915037566773e-05,hard,positivefb
147,25,6,0.9102702001,1,514,-2.7707126243826574e-06,easy,positivefb
148,25,6,0.8330383999,0,287,3.098439273118778e-06,hard,positivefb
149,25,5,0.7781114001,0,311,1.1616164655993264e-05,hard,positivefb
150,25,4,1.2364063,1,460,-1.1017037714985951e-06,medium,positivefb
151,25,4,1.5019082001,1,610,7.808094277636883e-06,medium,positivefb
152,25,4,1.4841005001,0,336,-6.906267088965432e-07,hard,positivefb
153,25,3,1.2267922,0,869,2.0461333789096592e-05,hard,positivefb
154,25,5,1.5571598001,1,310,-5.733025543938978e-07,easy,positivefb
155,25,6,0.8832087,1,265,1.212027154586083e-06,easy,positivefb
156,25,4,1.266843,1,2229,-1.72028281247213e-06,medium,negativefb
157,25,4,1.4438040999,0,3061,1.2850370306792143e-05,hard,negativefb
158,25,3,1.0996969,1,1631,-4.621018409227342e-06,easy,negativefb
159,25,4,1.0759610001,1,630,2.3995672526007573e-06,medium,negativefb
160,25,4,0.9838698001,1,408,2.7712444177064063e-06,easy,negativefb
161,25,4,0.9499571,1,420,-2.4886515322169285e-06,hard,negativefb
162,25,4,1.0397727001,1,397,2.777214030724957e-07,easy,negativefb
163,25,4,0.9307639999,1,1004,4.028215828931401e-06,medium,negativefb
164,25,4,1.2887549999,1,563,-7.79107249518608e-07,easy,negativefb
165,25,4,0.9912128001,1,1863,5.783975007097082e-06,hard,negativefb
166,25,4,1.0330021,1,919,9.14626107538312e-06,hard,negativefb
167,25,4,0.6952954,1,793,-5.279025535806934e-07,easy,negativefb
168,25,4,1.1943124002,1,561,1.8318049558500424e-05,hard,negativefb
169,25,3,1.1469512999,0,1551,-1.979209216277387e-06,hard,negativefb
170,25,4,0.9906811002,0,364,3.877469020277102e-06,hard,negativefb
171,25,4,0.8625419999,1,462,1.865343996750651e-05,medium,negativefb
172,25,5,0.9456261001,1,345,-4.7210973179172875e-06,easy,negativefb
173,25,4,1.2284444,0,429,-7.124802109511471e-06,hard,negativefb
174,25,5,0.9483169999,1,871,1.3649583535403086e-05,medium,negativefb
175,25,5,0.9562583999,1,691,5.101239656824235e-06,easy,negativefb
176,25,4,1.0174727,1,1137,-4.03004061723875e-06,easy,negativefb
177,25,5,0.8361796001,1,581,2.0940840498035458e-05,easy,negativefb
178,25,3,1.8400774,1,583,-1.194895591223824e-05,medium,negativefb
179,25,3,0.9261479999,1,813,1.0784356348898027e-05,medium,negativefb
180,25,4,1.0488216002,1,388,-3.092128408686345e-07,hard,negativefb
181,25,3,0.9003132,1,1285,1.4821364506467928e-05,hard,negativefb
182,25,4,0.9075346,1,368,4.7741432986635655e-06,easy,negativefb
183,25,3,1.8403449,0,379,-1.5000977768931205e-05,medium,negativefb
184,25,3,1.6647004001,1,1562,-1.5665621318528424e-06,easy,negativefb
185,25,3,0.9946157001,1,440,1.109769272748507e-06,easy,negativefb
186,25,4,0.8169064,0,345,3.387678434087362e-06,medium,negativefb
187,25,4,0.7767204,1,446,1.2038971267200053e-05,hard,negativefb
188,25,5,0.8285887998,1,413,5.3028188456353145e-06,easy,negativefb
189,25,4,1.3267130998,1,476,4.0349403469719106e-07,medium,negativefb
190,25,5,1.0650483,1,353,5.585637914952288e-06,easy,negativefb
191,25,4,0.6548851,1,444,5.7467465517882035e-06,medium,negativefb
192,25,4,1.1152725001,0,559,6.879994629321409e-06,hard,negativefb
193,25,3,0.8071528999,1,1299,8.158520925581571e-06,hard,negativefb
194,25,4,0.9289458001,0,575,-8.328088451790726e-06,hard,negativefb
195,25,4,1.0429999998,1,375,7.720007148144981e-06,hard,negativefb
196,25,3,1.4166779001,1,387,-8.998936074543614e-07,medium,negativefb
197,25,3,0.82127,0,582,3.5871034408242233e-06,hard,negativefb
198,25,4,0.718595,1,333,6.4845953917943175e-06,medium,negativefb
199,25,3,1.5031615999,1,685,-4.2435752364552885e-06,hard,negativefb
200,25,4,0.9060901001,1,1202,4.5103511159524266e-06,easy,negativefb
201,25,4,0.9440454,1,415,1.6425884661525026e-06,medium,negativefb
202,25,3,1.2319636,1,479,3.275922863093277e-06,easy,negativefb
203,25,3,0.7638069999,0,609,7.015929789007538e-06,easy,negativefb
204,25,2,1.0037656,1,2100,1.4488985486221325e-05,hard,negativefb
205,25,3,1.0084941001,1,1098,1.5152528158500286e-05,hard,negativefb
206,25,4,0.9432943,1,331,5.649337648476183e-06,easy,negativefb
207,25,4,1.3134287,1,859,9.909409168720576e-06,medium,negativefb
208,25,3,0.9484687999,1,550,1.3455190571241844e-05,medium,negativefb
209,25,4,1.5859657,1,1315,3.879084972095731e-06,easy,negativefb
210,25,2,1.3762707,1,330,9.961094829975427e-06,medium,negativefb
211,25,3,1.3934777002,1,979,7.476922959726808e-06,medium,negativefb
212,25,5,1.3830441001,1,920,2.150339869061265e-05,easy,negativefb
213,25,4,0.9544734,1,592,-5.148993647341102e-06,hard,negativefb
214,25,5,0.9166910001,1,439,-4.6220765675568416e-06,easy,negativefb
215,25,3,1.0693456999,1,350,-1.5170008771649733e-05,hard,negativefb
216,25,1,0.9423183999,0,1372,1.623849381698159e-05,easy,negativefb
217,25,6,1.185207,1,1081,9.343541123250965e-06,easy,negativefb
218,25,4,0.8955818,1,448,1.9991485309317922e-05,medium,negativefb
219,25,5,0.878237,1,1566,2.171900989245661e-05,easy,negativefb
220,25,5,0.8743970999,1,272,-1.4328988224223485e-05,easy,negativefb
221,25,5,0.9562573,1,578,1.1694544674040276e-05,hard,negativefb
222,25,5,1.2655336999,1,362,-1.040856726671397e-05,medium,negativefb
223,25,4,0.9447291,1,410,1.6284358288095847e-06,medium,negativefb
224,25,5,0.7330999998,1,478,4.652646513037095e-06,easy,negativefb
225,25,5,1.1652129001,1,1121,-1.5421419269377145e-05,hard,negativefb
226,25,4,1.0386208999,1,637,9.406649070595707e-06,medium,negativefb
227,25,4,0.7388064,1,455,1.122213435493921e-05,medium,negativefb
228,25,3,0.7015137,0,429,6.515939362372912e-06,easy,negativefb
229,25,4,0.6955908001,1,291,1.1750136429800707e-05,easy,negativefb
230,25,3,0.8348697,0,745,1.6237606993074965e-05,hard,negativefb
231,25,5,0.8565358999,1,402,6.760388074567255e-06,easy,negativefb
232,25,4,0.9396539,1,207,2.618010304728542e-06,hard,negativefb
233,25,4,0.8830962998,0,278,4.415139786140031e-06,hard,negativefb
234,25,3,0.7639026002,1,271,-9.279901338558275e-07,hard,negativefb
235,25,3,0.8054569,1,342,-5.575928610691704e-07,medium,negativefb
236,25,3,0.9201857001,1,839,2.117392510728676e-05,medium,negativefb
237,25,4,0.8342697001,1,247,-1.7039256708086419e-06,hard,negativefb
238,25,3,0.8282623,1,480,4.339899631740927e-06,medium,negativefb
239,25,3,1.2795634002,1,444,3.5173748774243603e-06,easy,negativefb
240,25,3,0.7861176,1,749,1.555495087815226e-05,easy,negativefb
241,25,4,0.8482766,1,352,8.807857494048861e-06,easy,negativefb
242,25,5,1.5400839001,0,535,-9.707542535709584e-06,hard,negativefb
243,25,4,0.888517,1,338,6.535472297618126e-06,hard,negativefb
244,25,4,0.7571117999,1,535,-1.5929720323914432e-06,medium,negativefb
245,25,3,0.9562742,1,559,1.424443167425096e-06,medium,negativefb
246,25,4,1.1666446,1,1277,6.958511045034392e-06,easy,negativefb
247,25,4,1.5475254001,0,543,6.574653883093906e-06,hard,negativefb
248,25,2,1.7502849,0,471,1.1790049647311008e-05,hard,negativefb
249,25,4,0.7725416,1,1112,1.8329851870067356e-05,easy,negativefb
250,25,4,0.8644053,1,475,5.818808817417078e-06,medium,negativefb
251,25,2,1.2386258,0,378,1.953105711482627e-05,hard,negativefb
252,25,3,1.2625988,0,459,1.8247001477520878e-05,medium,negativefb
253,25,4,1.1377723999,0,892,7.388092187449479e-06,easy,negativefb
254,25,4,1.7682626001,0,1015,1.730091903728508e-05,medium,negativefb
255,25,3,0.8969453,0,910,1.7226432137765066e-05,medium,negativefb
256,25,3,0.8994191,1,375,9.335739343853399e-07,hard,negativefb
257,25,3,0.7330642999,0,463,1.376486667138321e-05,hard,negativefb
258,25,3,0.8378330001,1,669,5.296728001820586e-06,medium,negativefb
259,25,4,0.8087465002,1,356,5.374837946054902e-06,easy,negativefb
260,25,5,0.9060138001,0,342,4.845819592348657e-06,hard,negativefb
261,25,3,1.0814789999,1,465,5.386028674130665e-06,easy,negativefb
262,25,4,0.7930838,1,370,1.8243015657131324e-05,easy,negativefb
263,25,5,1.2564079,1,418,1.376637153705012e-06,hard,negativefb
264,25,5,1.3718314001,1,623,-3.8438894382206976e-06,medium,negativefb
265,25,4,0.9195617002,0,595,8.241011161854443e-06,medium,negativefb
266,25,3,0.8788186999,1,668,3.7532553614036712e-06,hard,negativefb
267,25,5,1.2611354999,1,1042,-3.207943802219768e-06,medium,negativefb
268,25,5,0.9460987998,1,859,9.035378363668053e-06,hard,negativefb
269,25,5,0.8494579,0,858,2.569328545667838e-06,hard,negativefb
270,25,4,0.8875748999,1,1015,1.8394167754651496e-05,hard,negativefb
271,25,5,1.128055,1,1348,-4.3805631789251456e-06,easy,negativefb
272,25,3,1.0956552001,1,470,8.762465827789425e-06,medium,negativefb
273,25,3,0.9883496,0,543,3.4154689156889574e-05,hard,negativefb
274,25,4,0.7668585998,1,365,-7.573054474570762e-06,easy,negativefb
275,25,4,0.7264725,1,277,2.952342997609131e-06,hard,negativefb
276,25,4,1.565376,1,285,2.1268848992499678e-06,easy,negativefb
277,25,4,1.1070148,0,617,-1.2422491438835441e-05,easy,negativefb
278,25,4,0.7954408999,1,548,2.3111147500000704e-06,easy,negativefb
279,25,5,0.7086413002,1,451,2.1989353211887814e-05,medium,negativefb
280,25,5,1.1892371001,1,518,-1.1794963871414433e-05,hard,negativefb
281,25,5,0.7902988999,1,548,-1.500277648596652e-06,medium,negativefb
282,25,5,1.7434185999,1,1212,4.662145426654351e-06,medium,negativefb
283,25,4,0.8964082,0,731,5.585917986805051e-06,hard,negativefb
284,25,4,1.6836395001,0,333,1.3290692756711596e-05,medium,negativefb
285,25,5,1.3435447998,1,716,1.3719420257601738e-06,medium,negativefb
286,25,5,1.7068511001,1,414,-4.308352649098244e-06,easy,negativefb
287,25,4,1.1450282999,1,307,-6.7366477621297284e-06,easy,negativefb
288,25,3,1.0006028998,1,433,2.19842999782259e-05,hard,negativefb
289,25,3,0.9068818002,1,383,-7.050097194606095e-06,medium,negativefb
290,25,3,0.9463750001,1,333,2.3905386103873387e-06,medium,negativefb
291,25,4,0.7413043999,1,373,6.2969642426346036e-06,easy,negativefb
292,25,4,0.8193431001,0,296,-4.171297998647979e-06,hard,negativefb
293,25,3,0.8110060999,0,783,1.7008265425246557e-05,medium,negativefb
294,25,2,1.9094981998,1,326,-4.57811674906814e-06,hard,negativefb
295,25,4,0.8653303001,1,361,5.0011797742722815e-06,easy,negativefb
296,25,2,1.3470268,1,791,5.305149557988434e-06,easy,negativefb
297,25,3,1.7198741999,0,550,5.66955437710228e-06,hard,negativefb
298,25,4,1.6790837001,1,367,-5.155523509070416e-06,medium,negativefb
299,25,4,0.8900666002,0,324,2.1784754425827917e-06,hard,negativefb
300,25,3,1.2340579,0,293,2.2597698719527495e-06,hard,negativefb
301,25,4,0.7324645,0,557,1.8699683726894595e-05,medium,negativefb
302,25,2,1.3550795999,1,1461,1.0372947350330222e-05,medium,negativefb
303,25,5,0.9342023002,1,583,1.1415404812099059e-05,hard,negativefb
304,25,4,1.0670245001,1,343,1.175404418269671e-05,medium,negativefb
305,25,5,0.8469210998,1,396,1.2331576733511716e-05,easy,negativefb
306,25,5,0.7276636001,1,290,7.4952598507342495e-06,easy,negativefb
307,25,5,1.5871504999,1,377,2.880018709731263e-06,easy,negativefb
308,25,4,1.1809363002,1,351,-2.412844424125803e-06,medium,negativefb
309,25,5,1.3409185,1,653,3.4308655564644384e-06,medium,negativefb
310,25,5,1.1039068,1,810,4.528471409733873e-06,easy,negativefb
311,25,5,0.9964206,1,486,6.186480727266344e-07,easy,negativefb
312,25,4,0.9358158,1,383,2.8787506080809804e-06,hard,negativefb
313,25,4,0.8588401999,1,624,1.2861137471920257e-05,hard,negativefb
314,25,3,1.0829962001,1,528,-1.5840926546244748e-05,hard,negativefb
315,25,5,0.8481755999,1,443,2.0477778482427373e-05,easy,negativefb
316,25,3,1.1982660999,1,333,-6.9418759142709735e-06,hard,negativefb
317,25,4,0.873598,0,352,2.577130480897258e-06,hard,negativefb
318,25,4,1.1071378998,1,360,-5.380679730488672e-06,medium,negativefb
319,25,4,1.0644661998,1,386,-7.079562256320657e-08,easy,negativefb
320,25,4,1.1884152002,1,294,2.4820412115609812e-06,hard,negativefb
321,25,4,1.0976806001,1,978,-8.793786907762562e-06,easy,negativefb
322,25,5,0.9095534,1,489,1.3167010046011208e-05,easy,negativefb
323,25,4,0.8036676999,1,312,3.872226342086928e-06,medium,negativefb
324,25,4,0.7629132001,1,209,2.1525851512814788e-06,medium,negativefb
325,25,4,1.1824697,1,204,-2.58882690272052e-06,medium,negativefb
326,25,5,1.0399818001,1,1591,-1.3131582852396731e-05,easy,hard
327,25,4,1.0201425001,1,622,7.465358085668194e-06,medium,hard
328,25,5,0.8139215,1,391,-2.383786292336755e-06,hard,hard
329,25,5,1.0379814999,1,386,1.5012151533644764e-05,easy,hard
330,25,5,1.1038454,1,381,-1.4257774431723907e-06,medium,hard
331,25,5,0.7624855,1,323,-9.72247359542814e-06,medium,hard
332,25,3,0.8188115,1,936,4.258845611697786e-06,medium,hard
333,25,3,1.8131931999,1,855,1.4378735653278795e-05,medium,hard
334,25,4,0.8895524,0,549,8.306457514295519e-06,hard,hard
335,25,4,1.2094459999,0,385,8.066541166486998e-06,hard,hard
336,25,4,1.2572804,0,418,2.4635018896566248e-05,hard,hard
337,25,4,1.0064085,1,348,1.1040242855208631e-05,medium,hard
338,25,5,1.4601258999,1,518,-1.9602729816526247e-06,easy,hard
339,25,3,1.1559826999,0,1911,9.086952710817329e-06,easy,hard
340,25,5,0.8818202,1,551,-8.07625302505656e-06,easy,hard
341,25,3,1.9062135001,1,361,-3.1581925329795687e-06,hard,hard
342,25,4,1.1108692,1,256,2.2830593258875465e-06,medium,hard
343,25,5,1.0225450001,1,417,6.658299050931945e-06,easy,hard
344,25,3,1.0785655,1,696,1.7087208587571593e-05,medium,hard
345,25,4,0.8667395001,1,316,1.3688855813558699e-05,medium,hard
346,25,5,0.7953347,1,323,1.9389538968979293e-05,easy,hard
347,25,6,0.8213489999,1,633,-6.959055883655489e-08,easy,hard
348,25,5,1.2702325,1,255,1.362812115663275e-06,hard,hard
349,25,2,1.9541799,1,393,-5.720839575776388e-07,hard,hard
350,25,4,1.5500355,1,478,-2.7033195725942807e-06,medium,hard
351,25,3,1.3785444,1,423,8.106197512907312e-06,medium,hard
352,25,4,1.1565312,1,363,-3.863023178235386e-07,medium,hard
353,25,4,0.7825622,1,511,1.7011884495680186e-06,medium,hard
354,25,2,1.5474286999,0,319,1.7941078193194974e-05,hard,hard
355,25,4,0.8415353,1,293,1.2972864673491887e-06,easy,hard
356,25,4,0.8496776,0,347,4.148042980300196e-06,hard,hard
357,25,3,0.8781076998,1,1372,8.857154951121228e-06,easy,hard
358,25,4,0.8536729,1,260,-1.85037550623977e-05,easy,hard
359,25,1,1.9498079,1,1135,1.4074081925053365e-05,hard,hard
360,25,4,0.8377767999,1,644,2.2438622115512677e-06,hard,hard
361,25,5,0.9822221999,0,358,2.7674244419645346e-06,hard,hard
362,25,2,1.1389346998,0,973,1.604226028416099e-05,medium,hard
363,25,4,1.5725566999,1,827,7.938671065137579e-08,medium,hard
364,25,4,0.8051579001,1,215,7.513538580309033e-06,easy,hard
365,25,3,0.7781867001,1,450,1.5441934181972992e-05,hard,hard
366,25,3,1.3416889999,1,366,1.447793848003199e-05,hard,hard
367,25,2,0.8919718,0,382,-3.237712555476602e-06,hard,hard
368,25,4,0.8412136999,1,288,-1.869694213904998e-06,hard,hard
369,25,5,0.8264425001,0,245,-3.465045976450328e-06,hard,hard
370,25,4,0.8945938,1,313,2.7211479292954127e-06,medium,hard
371,25,5,0.8086273,1,354,1.0046715245270942e-05,easy,hard
372,25,4,1.2728693001,1,403,9.988553413463554e-06,medium,hard
373,25,5,0.7416699,1,440,1.6774181920390423e-05,easy,hard
374,25,5,0.8553826001,1,344,2.8036168389799324e-06,medium,hard
375,25,5,1.1123118,1,272,1.6336286929100094e-06,easy,hard
376,25,4,1.0450814001,1,558,4.5543172340985085e-06,medium,hard
377,25,5,0.7839656,1,315,4.688038877905544e-06,easy,hard
378,25,5,0.7932016002,1,274,-2.2938340797059283e-06,easy,hard
379,25,4,1.3035241999,1,279,-2.696461885521702e-06,easy,hard
380,25,3,1.1636113999,0,506,-6.190517145522083e-08,hard,hard
381,25,5,0.8683003001,1,455,3.4106582343606075e-06,easy,hard
382,25,4,0.9394197001,1,306,2.91499702922993e-06,easy,hard
383,25,5,1.1864286999,1,314,-1.7437003386315898e-06,easy,hard
