,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
285,27,4,1.1863111998,1,197,-3.184028478412331e-06,easy,positivefb,-6.648681246676413e-06
286,27,4,1.1784486999,1,193,-5.635273811776162e-06,hard,positivefb,5.303800341537269e-06
287,27,4,0.9974293001,1,293,3.440018681387452e-06,hard,positivefb,-1.6968637976088097e-06
288,27,5,0.7531965999,1,253,-2.4538492807394527e-06,easy,positivefb,4.8744418223172746e-06
289,27,4,1.1720099999,0,198,-1.6062662054079473e-06,hard,positivefb,4.796226357065052e-06
290,27,4,1.0091550997,0,201,3.0630080152560027e-06,easy,positivefb,-1.8924204396297836e-06
291,27,4,1.0727364002,0,185,3.9449979408603e-06,hard,positivefb,-5.367295279701715e-06
292,27,6,0.8395134998,1,275,8.684072262048594e-08,easy,positivefb,-4.362286660765131e-06
293,27,5,0.8167520999,0,378,-1.3059128858958486e-06,hard,positivefb,-1.0996256416753334e-06
294,27,4,1.1979471999,0,221,-6.205638454903597e-07,medium,positivefb,4.126975553471717e-06
295,27,4,0.8907762999,1,180,-3.809425019803334e-06,hard,positivefb,5.848703758631811e-07
296,27,4,0.7409447003,0,226,-3.7752740752782856e-06,hard,positivefb,3.1097539693814296e-06
297,27,4,0.7990020001,1,220,5.929150808537199e-06,hard,positivefb,-6.916635936254201e-06
298,27,5,0.9394409,1,177,-3.0932973692669573e-07,hard,positivefb,3.4650737617655934e-06
299,27,5,0.8827227,1,266,-1.812590439947795e-06,medium,positivefb,-1.5145499043454777e-06
300,27,5,0.910625,1,366,3.2387850073475086e-06,easy,positivefb,-2.5601840268909736e-06
301,27,5,0.7250457001,0,229,-4.94207288990224e-06,hard,positivefb,6.062455611330392e-06
302,27,6,0.7805792,1,191,-4.0250127666612925e-06,easy,positivefb,4.713249356909756e-06
303,27,5,0.7511763,1,189,-1.3339120178907792e-06,medium,positivefb,-2.5307178875041573e-06
304,27,4,0.9177945,0,196,-5.973848715956395e-06,hard,positivefb,-5.402102236307423e-07
305,27,5,0.882944,1,188,-3.277414778605109e-06,medium,positivefb,-2.5873718361435847e-06
306,27,4,1.0838808999,0,171,-4.038205995026727e-06,hard,positivefb,4.989252826498694e-06
307,27,4,0.8870963003,0,260,1.372015262743304e-06,hard,positivefb,-4.4242025469510465e-06
308,27,4,0.8518029,1,217,-2.0311338629109544e-06,medium,positivefb,5.155999479545335e-06
309,27,4,1.0374905001,0,249,-6.410552589649298e-07,easy,positivefb,-1.2382519149521753e-06
310,27,5,0.8900085003,1,174,-2.250383314989779e-06,hard,positivefb,1.618708894300382e-06
311,27,5,0.7328964001,1,173,-4.857619140403454e-07,easy,positivefb,-1.8461628039635708e-06
312,27,4,1.0188325997,1,241,3.238831488792047e-06,hard,positivefb,1.6155080827136622e-06
313,27,5,0.6679075002,1,288,-7.469829262081741e-07,medium,positivefb,-1.2627587221790035e-06
314,27,6,0.6894211997,1,219,5.213521453332666e-06,easy,positivefb,-3.6505468311652377e-06
315,27,5,0.9574591997,1,177,-4.66808703342818e-07,medium,positivefb,5.023868646015758e-06
316,27,4,0.7855161997,1,236,-1.4959653741944977e-06,medium,positivefb,5.433094838549992e-06
317,27,5,0.9827275001,1,257,-6.632599377636879e-06,easy,positivefb,2.1804024575148303e-06
318,27,4,1.0085274,1,190,7.031926378346204e-06,medium,positivefb,-5.080640969771021e-06
319,27,4,0.7941171001,1,253,-5.728474834900874e-06,medium,easy,-2.363202591122426e-06
320,27,4,0.7799493,1,213,-3.776165741505175e-06,medium,easy,3.6477535696052875e-07
321,27,4,0.6163626001,1,248,-3.354120551649114e-06,medium,easy,-1.0509570467318308e-06
322,27,5,0.6163170002,1,264,-6.06158984081205e-06,medium,easy,-3.048530515353319e-06
323,27,5,0.7432909999,1,372,-4.265425006947823e-06,easy,easy,3.0978584921500364e-06
324,27,4,0.6705736998,1,285,2.0951848464949575e-06,hard,easy,-2.2420624521487707e-07
325,27,5,0.7243273002,1,231,4.2735263853048244e-08,easy,easy,1.6519654973090047e-06
326,27,4,0.7945369002,0,290,-2.007774426481276e-06,hard,easy,-2.4829771996578805e-06
327,27,5,0.8687303001,1,214,3.0349637306623252e-06,hard,easy,9.206670424638309e-06
328,27,5,0.7253769003,1,403,-3.512444469219248e-06,easy,easy,5.695716518869189e-07
329,27,4,1.2383947,1,212,2.9062504576730234e-06,easy,easy,5.194373521875766e-06
330,27,4,0.7772025,1,239,-1.8392948399135669e-06,hard,easy,-6.272851721943703e-06
331,27,4,1.188964,1,232,6.789588523058378e-06,hard,easy,2.6600038209860953e-06
332,27,5,0.8663351,1,272,1.9111425657631e-06,medium,easy,3.6065188373492975e-06
333,27,5,0.8987229001,1,194,1.0810012176604498e-06,easy,easy,-3.6845550822273946e-06
334,27,5,0.6629371,1,323,-2.8193837420633937e-07,easy,easy,6.490130742428877e-07
335,27,4,1.1023172,0,267,1.309709742432611e-06,medium,easy,1.4896112188734755e-06
336,27,4,0.9618036002,1,254,2.400285359714309e-06,medium,easy,-7.143232397617055e-06
337,27,5,0.8552461001,1,341,-1.458344855858581e-06,medium,easy,-4.328970587721779e-06
338,27,4,0.8561809999,0,295,-4.200384151101644e-06,medium,easy,-9.415576421124906e-06
339,27,5,0.7957167001,0,941,3.0056920788256624e-06,easy,easy,-1.0555539534685037e-06
340,27,5,1.0177362999,0,435,-2.9074397007107482e-06,easy,easy,-8.039168347273738e-07
341,27,4,1.6400293,0,195,-9.828676184688408e-07,medium,easy,-7.481674729097396e-07
342,27,4,1.2127711,0,286,6.676502981629435e-07,hard,easy,-2.870701714138635e-06
343,27,6,0.9246680001,1,273,-3.940484300301747e-07,easy,easy,-2.455703214143859e-06
344,27,6,0.7358611003,1,283,-1.1880043357192162e-06,easy,easy,-3.815727503777797e-07
345,27,6,1.0062905001,1,250,6.226576382146609e-06,easy,easy,-3.2228615846857846e-06
346,27,4,1.0253646998,0,218,7.741097733162311e-06,medium,easy,1.5461556307618152e-06
347,27,5,0.7914211,1,213,-3.1704514481290177e-07,easy,easy,-1.7232591820963167e-08
348,27,4,0.9665730996,1,249,-4.770537090917685e-06,easy,easy,2.264516179607502e-06
349,27,4,1.1931607001,1,226,-3.038084998931796e-06,hard,easy,-2.2251573455624034e-07
350,27,4,0.7831755001,1,251,-3.897594765477291e-06,hard,easy,3.4607546210265642e-06
351,27,5,0.9715784001,1,382,5.585026639520792e-06,medium,easy,-3.856783013060272e-06
352,27,5,0.7124349,1,245,1.3205905379947623e-06,easy,easy,3.98100311569143e-06
353,27,4,0.7166988002,1,242,3.861670860135335e-06,easy,easy,-4.297450335851225e-06
354,27,5,0.7862375001,1,220,-9.009333995337764e-07,medium,easy,1.14865642325933e-06
355,27,4,0.606774,1,270,7.199038143710403e-06,hard,easy,-5.6028617813433155e-06
356,27,5,0.8732284,1,211,-5.2629403169404515e-06,medium,easy,1.120616058498435e-06
357,27,5,0.7973887003,1,302,9.613602319801629e-07,hard,easy,-3.338153211247679e-07
358,27,4,0.7554233,1,230,2.1065802431208672e-06,easy,easy,1.763403107064472e-06
359,27,4,0.7619955,0,226,-6.490255296205033e-06,hard,easy,4.325952532959251e-06
360,27,4,0.7520763003,1,220,-5.220318680930674e-06,hard,easy,3.491304192133347e-06
361,27,4,0.6255305,1,269,1.6868648068447213e-06,medium,easy,7.283988370806768e-06
362,27,4,0.7213955,1,232,-4.396661917340157e-06,easy,easy,1.8474464713559493e-06
363,27,4,0.7815595004,1,179,3.028414054575848e-07,hard,easy,-6.0810111549760415e-06
364,27,5,0.7279754002,1,258,-3.5692979857643194e-06,hard,easy,-3.783300958089497e-06
365,27,5,0.6499019,1,224,4.496452655104819e-06,medium,easy,-4.709081701969854e-06
366,27,5,0.9658403997,1,436,3.4278785812419046e-07,easy,easy,9.131150497003827e-06
367,27,4,0.6257636999,0,267,-4.776708480531568e-07,medium,easy,-3.954454819265919e-06
368,27,5,0.7053918997,1,329,-7.613347655647746e-07,easy,easy,-2.1225029071917484e-06
369,27,4,0.7271866002,0,258,-2.1046012621004774e-06,hard,easy,4.995538456228172e-06
370,27,6,0.7499062,1,236,9.904336893855268e-09,medium,easy,8.166331869764788e-07
371,27,4,0.8377852002,0,196,-1.1047256912942888e-06,hard,easy,-3.943395099608252e-06
372,27,4,0.8314168002,1,252,-1.1427101480596735e-07,hard,easy,6.30977151699936e-06
373,27,4,0.7719248999,1,247,3.993334301848769e-06,hard,easy,3.3338181470281524e-06
374,27,5,0.6759044998,1,277,2.0872945687979365e-06,medium,easy,1.222942500142164e-06
375,27,4,0.7976223002,1,253,-5.336870968136587e-06,hard,easy,1.050715268283621e-08
376,27,4,0.7053994001,1,378,-3.108121124409621e-06,medium,easy,-1.2237231692582001e-06
377,27,5,0.9486257001,1,277,1.7822639861594064e-06,easy,easy,9.825578247079073e-06
378,27,4,0.7646635999,0,225,-3.9314282713002e-06,hard,easy,-8.772795682472731e-06
379,27,6,0.8021837999,1,229,-9.766166739028246e-06,easy,easy,-2.2498621880309712e-06
380,27,4,0.8241311,0,223,2.0153617957144314e-06,hard,easy,-6.844114476691136e-06
381,27,4,0.7856423003,1,217,3.6217301764428757e-07,hard,easy,3.4052255058116766e-06
382,27,4,0.9050075999,1,208,-4.2213765948826116e-07,easy,easy,-3.3248525718756505e-06
383,27,4,0.7856761999,1,203,-2.0894585978284555e-06,easy,easy,5.288827761287254e-06
384,27,4,0.8888238003,1,274,-1.913748722233623e-06,medium,easy,6.769482803858441e-06
385,27,4,0.9680212,0,212,8.040484914220557e-07,medium,easy,9.63361832718298e-06
386,27,4,0.9699800001,1,183,-3.4324419393773525e-06,hard,easy,6.1043043376978e-06
387,27,5,1.0421191999,1,681,-2.126699855163086e-06,medium,easy,5.302827521655156e-06
388,27,4,0.9263183004,1,348,1.9638065397142633e-06,easy,easy,-2.20697237608732e-06
389,27,5,0.7855478004,1,281,1.6614891442151552e-06,medium,easy,-5.412333623927629e-06
390,27,5,0.8000554,1,303,-2.4923036088375267e-07,easy,easy,-1.4167586088828488e-06
391,27,5,0.9735324001,1,241,-4.015152185222205e-07,hard,easy,2.85389039038363e-06
392,27,6,1.2846349003,1,358,7.731252800669216e-07,easy,easy,-2.2586275479265163e-06
393,27,4,0.8974317,0,263,-7.05661657322942e-06,hard,easy,-2.0861178947166256e-07
394,27,6,0.8291115998,1,301,-5.684351104347933e-06,easy,easy,7.2128269166815104e-06
395,27,6,0.8048443999,1,213,-2.583085272506358e-06,easy,easy,1.342473448466594e-06
396,27,6,0.7787278001,1,273,2.409397143947357e-06,hard,easy,-7.1526943255892925e-06
397,27,6,0.7879548003,1,247,-1.8687222468262823e-06,easy,easy,8.870504097181211e-08
398,27,4,0.9935752,0,233,-4.7429609732168144e-07,medium,easy,7.599135965028169e-06
399,27,5,0.9798498,0,347,4.997041270279137e-06,medium,easy,9.018671535201842e-08
400,27,5,1.0860144002,0,246,2.7910069074873398e-06,medium,easy,-4.089876055959776e-07
401,27,4,1.1113998001,1,211,1.9143016823505425e-06,hard,easy,1.6690893256156824e-06
402,27,4,0.6802973999,1,322,-2.266123833907335e-06,hard,easy,7.310860127664935e-06
403,27,4,0.7681868002,0,250,1.597128753824433e-06,hard,easy,-1.1660484173496824e-05
404,27,5,0.8080298998,1,209,1.1728742312620648e-06,hard,easy,-2.5552253948117613e-06
405,27,4,0.8640178,0,200,1.599357172062258e-07,medium,easy,-1.4474010732261198e-07
406,27,5,0.7231671,1,534,1.4111323043904244e-06,easy,easy,-4.843629248816798e-06
407,27,5,0.8307098001,1,207,-1.4794457352622469e-06,easy,easy,-3.6556884459761075e-07
408,27,4,0.7310193004,1,282,4.921215037821597e-06,medium,easy,-1.013404067875968e-06
409,27,5,0.7446939,1,210,-1.0376616199109348e-06,easy,easy,4.66529297473335e-06
410,27,6,0.8322576,1,220,-2.767783507213684e-06,easy,easy,-1.951187734399914e-06
411,27,4,0.9558119997,1,207,8.332021853119089e-07,easy,easy,-2.1083841008461505e-07
412,27,4,0.8174624001,0,218,-6.0860885751099675e-06,hard,easy,3.6083771338920434e-07
413,27,5,0.807147,1,260,5.202174641848237e-06,medium,easy,2.2456961872249777e-06
414,27,5,0.8323076,1,233,-6.390208866378958e-06,medium,easy,-4.890869701322827e-06
415,27,4,0.9447705001,1,303,4.576071607024511e-06,medium,easy,-3.0466853479718495e-06
416,27,6,0.8724798998,1,195,-2.7441804778092486e-06,hard,easy,5.991987096230057e-06
417,27,6,1.0124208,1,245,-7.561880229574079e-06,medium,easy,7.820803497357568e-06
418,27,6,0.7644322999,1,239,-3.622031413423703e-06,medium,easy,-3.0554172133288704e-06
419,27,5,1.2714310996,1,198,3.290276770910616e-06,hard,easy,-2.0348815896013013e-06
420,27,4,0.8759768,0,238,-5.014948707006742e-06,medium,easy,5.360555653563494e-06
421,27,6,0.7557361,1,217,-3.1683942217526647e-06,easy,easy,1.5728149271302405e-06
422,27,4,0.8767621997,0,223,4.62507092720118e-06,hard,easy,-6.079339011628985e-07
423,27,4,0.7853107997,1,235,-1.91560762461454e-06,hard,easy,-7.235117237702767e-07
424,27,4,0.7079544002,1,216,-4.720895965759016e-06,easy,easy,-5.3426759419979865e-06
425,27,4,0.6745143998,0,230,-3.4209639182730908e-06,medium,easy,-9.69004030176591e-06
426,27,5,0.8088634997,1,384,-6.847241092957047e-07,easy,easy,-9.005095604159992e-07
427,27,5,0.7445630003,1,245,-2.379109495444386e-06,medium,easy,-2.28681223402176e-06
428,27,5,0.6110677999,1,198,2.3271372924085853e-06,medium,easy,-9.061507243925123e-06
429,27,5,0.9790568999,1,170,-1.0588762334119882e-06,easy,easy,2.175818283318507e-06
430,27,5,0.6218221001,1,189,3.3951290476878377e-06,hard,easy,2.2221844989785746e-06
431,27,5,0.7348222001,1,283,-2.0203680466064187e-07,hard,easy,-6.889217984043864e-06
432,27,5,0.6951044998,1,279,4.689580267239593e-06,hard,easy,-3.0210948059067317e-06
433,27,5,0.7616877998,1,224,-3.943654057699715e-06,easy,easy,2.1409545884784393e-06
434,27,4,0.9839157998,1,211,4.0757931269653785e-06,medium,easy,3.963075220952336e-06
435,27,6,0.8128164997,1,187,-4.291246739918329e-06,easy,easy,-3.802478430682971e-06
436,27,6,0.8211770002,1,198,-6.077340308447531e-07,medium,easy,-1.9144936086396367e-06
437,27,5,0.9754407001,1,187,2.351547936823571e-06,easy,easy,-4.000475735250015e-06
438,27,5,1.2762782001,0,276,2.5498728739799804e-06,hard,easy,1.5879565839984435e-06
439,27,4,1.0030383002,0,228,-3.797924328261529e-06,hard,easy,2.5183943149773047e-06
440,27,4,0.6475395001,1,420,4.195158953144393e-06,hard,easy,-6.377683684036119e-07
441,27,4,0.6895015999,1,202,-1.6442306393105262e-06,hard,easy,1.846655460341554e-06
442,27,4,0.7614330002,1,231,3.95090555207187e-06,medium,easy,-6.155050042348287e-06
443,27,4,0.9477847996,1,251,-5.076734367719221e-06,hard,easy,9.436768732996985e-07
444,27,5,0.8594374,1,242,-2.1175556430915905e-06,easy,easy,8.971919120475722e-08
445,27,6,0.7342996001,1,221,-4.557581721366965e-06,easy,easy,1.959551720755489e-06
446,27,5,0.8382253,1,261,-6.152170100099429e-06,medium,easy,1.1341884955252135e-06
447,27,5,0.814336,1,253,-3.5829187601096496e-06,medium,easy,4.8592622761907766e-06
448,27,4,1.0551259001,0,188,2.7504654533492966e-06,hard,easy,-1.8785433566010531e-06
449,27,5,0.8122648001,1,339,2.012074409431533e-06,easy,easy,-3.4138554216268357e-07
450,27,4,0.7687129001,0,222,-5.505375199700514e-07,hard,easy,-2.511100023712058e-07
451,27,4,0.7308412003,0,186,4.653097022706152e-07,easy,easy,-6.554760979276167e-06
452,27,5,0.7408873998,1,199,-9.663080550429612e-07,medium,easy,4.586833870237724e-06
453,27,4,0.8245747001,1,178,-3.491895798199272e-06,medium,easy,-5.629572840647616e-06
454,27,4,0.6156560001,1,212,-8.238078973376893e-07,hard,easy,-7.170257187567405e-06
455,27,4,0.882795,1,204,-2.098186705582646e-06,hard,easy,1.750032351792767e-06
456,27,4,1.1523346002,0,345,-1.0059180404212175e-05,hard,easy,3.57348202578154e-06
457,27,5,0.8118187999,1,526,6.007940119144956e-07,hard,easy,5.346365823989317e-06
458,27,4,0.8483465998,1,202,3.524054663828266e-07,hard,easy,4.293473532736347e-07
459,27,6,0.7459908002,1,277,5.874992496971716e-06,easy,easy,3.0122671121111583e-06
460,27,6,0.6836962998,1,260,-2.8502022015341463e-06,medium,easy,5.514506188998055e-06
461,27,4,0.8181187003,1,219,-2.700258077906744e-06,easy,easy,1.95188727539979e-06
462,27,4,0.8889152999,1,242,-3.665847458327695e-06,hard,easy,1.0484669562201558e-05
463,27,5,0.7197032003,1,175,4.0667617706448095e-06,medium,easy,7.683939456347446e-07
464,27,5,0.6324699,1,226,4.427250169286811e-06,easy,easy,1.8679373664619317e-06
465,27,4,0.9149322999,0,183,-5.820831278724479e-06,hard,easy,5.14114203036558e-06
466,27,4,1.0284020002,0,218,-1.191236750936538e-06,medium,easy,1.1971376932597769e-05
467,27,4,1.1409148998,1,199,5.801399243046975e-06,easy,easy,1.1402117919602326e-06
468,27,5,0.8263379,1,257,6.428283977245707e-07,hard,easy,-2.807684914948148e-06
469,27,5,0.8002021001,1,169,2.4753311312033347e-06,easy,easy,7.94248595562918e-06
470,27,4,1.0044821003,1,205,-4.299465429241537e-07,medium,easy,2.0246535266057057e-06
471,27,4,0.8582667001,1,230,-3.651374905945647e-06,hard,easy,2.9287934146137286e-06
472,27,5,0.9099568999,1,235,-3.419479738731853e-06,hard,easy,3.2728722807799047e-07
473,27,5,0.6582538001,1,233,3.256730213828186e-06,easy,easy,-2.1526116944052017e-06
474,27,5,0.8759975,1,238,3.7781167410749738e-06,medium,easy,3.6452599618495867e-06
475,27,5,0.9364334,0,210,1.1198637591859882e-05,hard,easy,-3.954917968196346e-06
476,27,5,0.7982472,1,253,2.876147315961184e-07,easy,easy,3.757986328127375e-06
477,27,4,0.8259407002,1,211,-1.664102501430346e-06,medium,easy,4.152527449264085e-06
478,27,4,0.7624926004,1,481,-6.706529459326754e-07,hard,easy,6.30425797572891e-06
479,27,5,0.6780336001,1,180,-1.3347214056080953e-06,easy,easy,-2.546044512771114e-07
480,27,6,0.5487234998,1,202,-2.3276980907841812e-06,easy,easy,-2.2371047882391735e-06
481,27,4,0.9547392,0,225,-1.8758253028812838e-06,medium,easy,-4.3389818283033106e-07
482,27,4,0.7334595001,0,237,2.0856845839263e-06,medium,easy,3.0260805246800957e-06
483,27,4,0.8745821998,0,339,-5.558580785547862e-06,medium,easy,7.806747610234088e-06
484,27,4,0.8361510001,1,359,-1.0180646608879202e-07,medium,easy,7.961337607527443e-06
485,27,4,0.7833282002,0,221,-3.957989093463255e-07,medium,easy,-8.561791448320012e-07
486,27,4,0.8885177001,1,244,2.4191503699258683e-06,medium,easy,-4.297895858794352e-06
487,27,5,0.7328984998,1,207,-1.1908368938694533e-06,hard,easy,2.6217159952290536e-07
488,27,6,0.5845683999,1,354,-6.032545658053994e-06,easy,easy,-2.3438320301973763e-06
489,27,6,0.8735766001,1,228,-3.41288210570136e-06,easy,easy,7.870776933085348e-07
490,27,4,0.8785528,0,219,-3.7919941912090724e-06,easy,easy,-1.5206945266166497e-06
491,27,4,0.9741815003,1,413,3.9436030835034124e-07,easy,easy,-4.081199683358864e-06
492,27,5,1.0841700002,1,210,2.2524389752570705e-06,easy,easy,-4.074604229057328e-06
493,27,5,0.7470559003,0,273,-7.052108666072749e-07,medium,easy,9.981133654967636e-06
494,27,5,0.9552544998,1,226,-4.196198089307277e-06,medium,easy,5.462917747515924e-07
495,27,4,0.6110223001,1,235,-2.5855195913871725e-06,hard,hard,1.7114394162521137e-06
496,27,4,0.6952138999,1,264,-3.776228580706105e-06,medium,hard,-2.699397661816041e-06
497,27,4,0.7831644001,1,226,-2.6456878766215676e-06,medium,hard,4.539795072356303e-06
498,27,4,1.0051973001,1,292,-1.8021103933634788e-06,hard,hard,8.451298812964096e-06
499,27,4,0.9024189003,0,247,4.498417753148403e-06,hard,hard,6.681144052828604e-07
500,27,4,0.6852646,1,212,1.966068160813153e-06,medium,hard,4.576628356675322e-08
501,27,4,0.7491850001,1,177,1.5185898081249317e-06,hard,hard,-1.0878941592700448e-05
502,27,4,0.6820591004,1,211,8.726217527234262e-07,easy,hard,-2.0607715530472092e-06
503,27,5,0.6354858,1,244,-8.445143494492687e-06,easy,hard,-1.807804322402587e-06
504,27,5,0.7025949,1,306,-5.189487212879971e-06,medium,hard,1.7156393234300807e-06
505,27,4,0.7085793,0,428,-4.694692109298207e-06,hard,hard,7.935620905067933e-07
506,27,4,0.7694043,1,256,-4.477585516840871e-06,easy,hard,-1.5741779455656423e-06
507,27,5,0.6270833001,1,303,-1.144671133509448e-06,easy,hard,8.041093044389491e-06
508,27,4,0.7777908999,0,247,-3.071289851591932e-06,hard,hard,-1.3771226058100867e-06
509,27,5,0.7842648998,1,257,3.3951777779662044e-06,easy,hard,-3.320447214576701e-06
510,27,5,0.5893795998,1,306,2.091594017282607e-06,easy,hard,-3.968109190494189e-06
511,27,4,0.8573686001,0,231,-3.123218687270115e-06,medium,hard,6.110028919164981e-06
512,27,4,0.7000926998,1,245,4.958636316876916e-08,medium,hard,3.5469247895275998e-06
513,27,4,0.6668015001,1,195,2.8241401310675155e-06,easy,hard,-6.033569604459997e-06
514,27,4,0.7667041998,1,255,-2.5564294816813545e-06,easy,hard,-1.0701303075299415e-05
515,27,4,0.6922164001,1,205,3.4654840757748637e-06,medium,hard,-1.04273093211303e-05
516,27,4,1.2083911002,1,185,-2.282767203396052e-06,hard,hard,7.0327273378546105e-06
517,27,4,0.6954125003,1,216,-7.869372505869285e-06,easy,hard,-2.8291700208624333e-07
518,27,4,0.68224,1,215,2.0669321779703285e-06,easy,hard,4.027552809033236e-06
519,27,4,0.9496219,0,172,-1.9272739757354964e-06,hard,hard,3.7773224526880728e-06
520,27,4,0.6397488001,1,239,3.0936896589777844e-06,medium,hard,-2.440131928790086e-06
521,27,4,0.9247319,1,244,5.575768176061912e-06,hard,hard,-4.611528606192931e-06
522,27,4,0.7502975999,1,575,-2.166732091528114e-06,hard,hard,3.902288062299814e-06
523,27,4,0.8231990002,1,219,3.5191269666255925e-07,medium,hard,-7.457367544130644e-07
524,27,4,1.3363764999,1,160,-1.817614049539713e-06,hard,hard,-5.990402284608893e-06
525,27,4,0.8040830996,1,203,-5.165296308744735e-07,easy,hard,-1.7083184368313791e-06
526,27,4,1.1274271999,1,282,3.5657015123017483e-06,medium,hard,5.1503700936781995e-06
527,27,5,0.6651758999,1,246,4.758989229289085e-06,easy,hard,-3.5290695705420157e-06
528,27,5,0.6273598997,1,246,-7.616713227004028e-07,hard,hard,-3.1568796448922184e-06
529,27,5,0.6699025002,1,275,-2.6271900123083863e-06,hard,hard,2.179316206564434e-06
530,27,4,0.7364230002,1,192,-7.211590262397384e-07,medium,hard,4.965583332463416e-06
531,27,5,0.7729840004,1,236,-3.408958539525426e-06,easy,hard,-4.044899192753187e-07
532,27,5,0.8934925999,1,210,-3.956696222340021e-06,medium,hard,3.5128466303727775e-06
533,27,5,0.6876546997,1,193,4.2551882916429975e-06,medium,hard,-9.533047670274568e-07
534,27,5,0.5884826998,1,197,2.7971401644140707e-06,easy,hard,2.4890034059674812e-06
535,27,5,0.5678164996,1,218,-2.679604707636838e-06,easy,hard,-1.6771310206170577e-06
536,27,4,0.8127208003,1,180,-4.322969550775025e-06,hard,hard,3.986921539986464e-06
537,27,4,0.8016509004,1,191,1.710324168267184e-06,medium,hard,8.65729950951006e-06
538,27,4,0.6206835001,1,244,1.5856819036460107e-06,medium,hard,-4.924838246796334e-06
539,27,4,0.8392774002,1,186,-3.88477498068258e-06,medium,hard,-1.0500898536879556e-06
540,27,5,0.6195258,1,237,-1.5991313374915814e-06,easy,hard,-8.21981091547582e-07
541,27,5,0.5764933,1,384,5.414766373544298e-06,medium,hard,-3.989293980741242e-06
542,27,4,0.6490679998,1,217,-2.35930180123484e-06,medium,hard,9.192118469333523e-06
543,27,4,0.8615423003,1,194,-3.987264514582088e-06,hard,hard,-4.416389866824906e-06
544,27,4,0.8375172997,1,188,2.1125674664631875e-06,hard,hard,2.2497350258634084e-06
545,27,4,0.6088148998,1,208,3.28184350299899e-07,medium,hard,9.40710768773317e-08
546,27,4,0.7075902997,1,206,3.0736247140830865e-06,easy,hard,6.600185381601379e-06
547,27,4,0.6751299999,1,222,9.404591270880714e-07,hard,hard,-1.9480576093198865e-06
548,27,4,1.1087157,0,172,-7.0124842391419435e-06,hard,hard,3.5160335636747136e-06
549,27,4,0.6423546001,1,223,-5.9151686063379394e-06,easy,hard,8.179034291208778e-07
550,27,5,0.7087357999,1,364,-2.131219244811777e-06,easy,hard,-7.527471768035736e-06
551,27,4,0.8492951998,1,176,3.3438424569955093e-06,medium,hard,-1.17139077766006e-05
552,27,4,0.6553439,1,193,-1.5783314186403491e-06,easy,hard,-4.94719936679329e-06
553,27,4,0.6542897001,1,195,2.2476474850684704e-06,hard,hard,3.6683752958373977e-06
554,27,4,0.7212096998,1,169,-8.988382582082282e-06,hard,hard,3.5997019892999034e-06
555,27,4,0.5947966999,1,189,1.7089761372837855e-06,hard,hard,-3.1020111920742734e-06
556,27,4,0.6094424999,1,192,3.9966662731300595e-06,medium,hard,-9.437048348874606e-06
557,27,4,0.5226771999,1,166,1.5572298615521584e-06,easy,hard,1.6324675368408052e-06
558,27,5,0.5818292,1,187,1.6724977283338264e-06,easy,hard,-2.7796258456007624e-06
559,27,4,0.8438133001,0,165,2.9920268024539177e-06,hard,hard,2.649326397931698e-06
560,27,5,0.4817264001,1,367,2.570994436364991e-06,medium,hard,2.6079734564490182e-06
561,27,5,0.7110131001,1,202,-1.7444119505547703e-06,easy,hard,-4.564271201315761e-06
562,27,4,1.0333821001,1,198,-7.420330244268119e-06,hard,hard,1.8062135738054478e-06
563,27,4,0.6162951998,1,217,4.3466222604237084e-07,hard,hard,2.1795968077021185e-05
564,27,4,0.5811476,1,188,5.973425816778739e-06,hard,hard,3.906695254821005e-06
565,27,4,0.7288784999,1,217,-8.135617596176224e-06,easy,hard,1.0302967010991303e-06
566,27,4,0.6946026003,1,169,5.6603698738100984e-06,easy,hard,-4.160182022859776e-06
567,27,4,0.7772897999,0,199,6.967191523608714e-06,medium,hard,-3.3935987816815605e-06
568,27,4,1.0651714997,1,198,4.153036681050978e-07,hard,hard,2.299948710690006e-06
569,27,4,0.5980781997,1,218,2.9344704675998833e-06,medium,hard,-2.7871585558002643e-06
570,27,4,0.5788591998,1,189,-8.897803515740948e-06,medium,hard,-4.707762575983719e-06
571,27,4,0.8085130001,1,217,3.4149550335581483e-06,hard,hard,-1.2596370906159965e-06
572,27,5,0.7315153,1,150,-5.01598799115135e-07,easy,hard,2.1736578668488713e-06
573,27,4,0.9459123001,1,253,-6.386800201284457e-06,medium,hard,3.149894001465396e-06
574,27,5,0.8930527,1,179,1.7346505332346348e-06,hard,hard,7.642031703715144e-06
575,27,4,0.6013751999,1,199,-8.025089262687569e-07,easy,hard,4.634079351991298e-06
576,27,4,0.6152923997,1,186,-1.6281032920086505e-06,medium,hard,2.364287900780776e-06
577,27,6,0.6953118001,1,218,-1.5558000781533192e-06,easy,hard,3.3471372664106077e-06
578,27,5,0.6947280001,1,232,-1.7248742077259305e-06,easy,hard,-2.3243908327216318e-06
579,27,4,0.7290010997,1,181,2.2943267380707277e-06,hard,hard,2.855908955806429e-06
580,27,4,0.7016007002,1,196,-5.822044307647185e-06,medium,hard,-1.2712633716014309e-06
581,27,5,0.7014675001,1,149,5.96802602008849e-07,easy,hard,3.0913825346802214e-06
