,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
36,25,6,0.9102697,0,1177,8.78342538708652e-06,easy,positivefb,9.48096508207839e-07
37,25,4,2.6485017,0,1875,-4.2188191098818095e-06,hard,positivefb,6.960876115738568e-06
38,25,6,1.1390358,1,604,1.8125373195799941e-06,hard,positivefb,-2.7331968049397845e-06
39,25,6,0.9041375001,1,611,4.481428690010089e-06,hard,positivefb,3.794293443762756e-06
40,25,5,1.8329335998,1,1013,-1.5427517673490865e-07,hard,positivefb,-2.7930478807442567e-06
41,25,6,0.9122184,1,523,2.484797236274044e-05,medium,positivefb,-7.54274763802457e-06
42,25,6,0.8725837001,1,519,1.1941570571074811e-05,medium,positivefb,-7.054847397481107e-06
43,25,6,0.8454797,1,530,2.1043132687436527e-05,easy,positivefb,-1.0304942556352065e-05
44,25,5,0.8638408999,1,893,2.775009172959847e-06,easy,positivefb,6.691838945538946e-06
45,25,6,0.9147476,1,538,8.792580273539676e-06,medium,positivefb,-9.117498203829276e-06
46,25,6,1.2726153,1,1060,-2.5331608276089744e-06,medium,positivefb,-5.724863538418169e-06
47,25,6,1.6843315,1,536,2.1833699389609976e-05,medium,positivefb,-5.239898303622128e-07
48,25,6,0.9605836002,1,478,4.526086638819194e-06,medium,positivefb,7.24555969607097e-06
49,25,6,0.7993222999,1,526,2.3994032931832685e-06,medium,positivefb,1.3174754666852196e-05
50,25,6,1.1476846,1,864,6.4899164178437414e-06,medium,positivefb,-2.4628189379649598e-06
51,25,2,1.9475758001,1,881,1.5148504722043222e-05,hard,positivefb,-1.445968310583899e-05
52,25,5,1.1960082999,1,1202,4.127931769528803e-06,easy,positivefb,8.16723093634157e-06
53,25,5,1.5338630001,1,1545,6.133456359420915e-06,easy,positivefb,-1.571667085781048e-05
54,25,4,1.8979458001,1,674,8.800356639337015e-08,medium,positivefb,9.629003572294664e-06
55,25,4,1.4350949,1,511,4.9809451288838715e-06,hard,positivefb,2.3877223890784613e-06
56,25,6,0.9470801,1,568,1.8817234479331106e-05,easy,positivefb,1.06481603401063e-05
57,25,3,2.41023,0,645,1.5643637633481913e-05,hard,positivefb,7.889400845204336e-07
58,25,4,1.2788997001,1,827,1.229573064207766e-05,hard,positivefb,-1.9685407130676513e-06
59,25,5,0.9104112999,1,447,9.571541987116039e-06,easy,positivefb,-1.2827264376749296e-05
60,25,6,0.8371235002,1,461,2.4845173677758227e-05,easy,positivefb,4.983306104486499e-06
61,25,5,0.9894438002,1,967,8.290537380507458e-06,medium,positivefb,8.168594689996034e-06
62,25,5,1.2088414,1,531,5.785391543396027e-06,hard,positivefb,-1.0116125722793873e-05
63,25,6,1.2341091,1,1390,1.6781947696583305e-05,easy,positivefb,-6.521270870368388e-06
64,25,4,1.9528717999,0,939,8.77945578371452e-07,medium,positivefb,-1.3430673119598287e-06
65,25,5,0.8523943,1,807,1.4730485341311506e-05,medium,positivefb,2.097275976277978e-06
66,25,6,0.7530714001,1,491,1.1289439009312664e-05,easy,positivefb,1.0511756152834374e-05
67,25,5,1.1011328001,1,831,6.746723972930528e-06,easy,positivefb,1.5548705424041254e-05
68,25,3,1.1936738999,1,2290,-3.6308300442700813e-06,medium,positivefb,1.1763231824669312e-05
69,25,5,1.1714327,1,1737,2.6622918293720933e-06,hard,positivefb,1.47308540477281e-05
70,25,3,1.7375215001,0,1122,2.1252709431894445e-05,medium,positivefb,-1.0039658559841985e-06
71,25,5,1.5067113,1,331,1.3296344298743181e-05,hard,positivefb,-6.484038300184808e-06
72,25,5,1.4793326,1,278,1.341584651217645e-06,medium,positivefb,7.416551155902011e-06
73,25,4,1.3292948001,1,360,1.370987453976413e-05,hard,positivefb,-1.1159151468300066e-06
74,25,3,1.4641287001,0,1413,-7.071587664541648e-08,medium,positivefb,5.7196932814091675e-08
75,25,5,0.9764222,1,581,2.5773174527089438e-05,medium,positivefb,-4.928775808891724e-06
76,25,5,1.1330837,1,292,-2.1812548482326515e-06,easy,positivefb,1.066543274698225e-05
77,25,6,0.9542482002,1,421,-1.938328155785381e-06,easy,positivefb,2.0743102578513654e-05
78,25,5,1.1606796,1,456,4.875117658510611e-07,easy,positivefb,-1.6243465296597497e-06
79,25,6,1.0900344001,1,1470,3.1699950213709045e-06,medium,positivefb,3.863398528273871e-06
80,25,5,1.2716469001,1,1332,-2.954283365615146e-06,easy,positivefb,7.202099959491121e-06
81,25,6,1.1982991998,0,306,-7.5711774249091474e-06,easy,positivefb,3.568886266858524e-06
82,25,5,0.8921949,1,372,-8.059704945309307e-07,hard,positivefb,2.542896783031698e-06
83,25,5,1.6219148,1,664,6.852598186073091e-06,medium,positivefb,7.030465467448441e-06
84,25,4,1.3451873001,1,1755,3.3326183632256876e-06,medium,positivefb,6.074876742305258e-06
85,25,4,1.6566928001,0,597,9.46213483754636e-06,hard,positivefb,1.4605765760701622e-05
86,25,4,1.5481117999,1,545,1.050524285326393e-06,medium,positivefb,1.2277695849311194e-05
87,25,4,0.8785802999,0,428,1.1098792281499705e-05,easy,positivefb,5.754393362401212e-06
88,25,5,0.9355716,0,712,1.7805356667695154e-05,hard,positivefb,-8.251685222372705e-06
89,25,5,0.7829790001,1,447,-3.186527133550328e-06,easy,positivefb,2.0932464300873003e-05
90,25,6,0.8096746001,1,513,6.480418390868476e-06,medium,positivefb,5.99891042828488e-06
91,25,6,0.8122457,1,622,1.2357174778757262e-05,easy,positivefb,2.472490337179537e-06
92,25,6,1.0375413999,0,800,1.2416267349587194e-05,easy,positivefb,2.3267543369386983e-06
93,25,6,1.0932864,1,742,1.7712643190499971e-06,hard,positivefb,-3.960612239404068e-06
94,25,5,1.087049,1,1056,1.4874625125440265e-05,medium,positivefb,2.0266022084063943e-06
95,25,6,0.8371840999,1,599,-1.2431424124741169e-06,hard,positivefb,2.522905016504406e-06
96,25,3,2.5103583001,0,766,8.480882391318942e-06,hard,positivefb,1.2507757944046288e-05
97,25,4,1.0428648,1,568,8.647891434463334e-06,medium,positivefb,-2.7209855665721985e-06
98,25,5,1.0587067001,1,553,6.575726039363918e-06,medium,positivefb,1.375369033668674e-06
99,25,3,1.5919087001,1,1256,1.0658382538851565e-05,hard,positivefb,2.536652384794526e-07
100,25,5,0.9211412,1,1620,1.1669215472843091e-05,medium,positivefb,8.996211370575913e-07
101,25,4,1.1716258,1,535,8.57454343356785e-06,easy,positivefb,1.7966577935474012e-06
102,25,4,0.9761703999,0,493,-6.485617933188798e-07,hard,positivefb,9.82549040285502e-07
103,25,6,0.9301723,1,503,1.1202786032271656e-05,easy,positivefb,-3.076820222220778e-07
104,25,6,0.9072602,1,469,1.3259432499255417e-05,easy,positivefb,1.3613706775512802e-05
105,25,6,1.211378,1,1314,4.599188079533927e-06,easy,positivefb,6.427311797201128e-06
106,25,6,1.4135419,1,423,6.10903035191708e-06,medium,positivefb,1.513468269686708e-05
107,25,2,0.9744138001,0,2067,7.593243397443676e-06,hard,positivefb,7.29425891456357e-06
108,25,5,3.9804572999,1,947,9.493266653744912e-06,hard,positivefb,8.798693791481432e-06
109,25,6,1.2144229,1,401,1.123443213341721e-05,hard,positivefb,9.415273909435139e-06
110,25,6,0.9075644,1,1263,1.2939174047299672e-05,medium,positivefb,-2.4380419418942374e-07
111,25,3,1.2998705001,0,970,2.5299903823523373e-06,hard,positivefb,1.1257008091559645e-05
112,25,2,2.7012024,1,1881,-1.001170997126036e-05,medium,positivefb,8.66613755939582e-06
113,25,5,2.0922174,1,576,1.1800346754122947e-05,easy,positivefb,-6.006139582426747e-06
114,25,6,0.9017618001,0,647,1.098667965026708e-05,hard,positivefb,-2.418295886020383e-06
115,25,5,0.9324753,1,441,1.65570458848154e-05,hard,positivefb,8.58238942793047e-06
116,25,4,1.0505206999,0,850,3.9470311900144516e-06,hard,positivefb,1.8531538299736098e-05
117,25,2,2.0630685,0,1217,-4.160852577822502e-06,medium,positivefb,1.25810090877514e-05
118,25,5,1.5931468999,1,3699,8.95679369892311e-06,hard,positivefb,-8.128175349852764e-07
119,25,6,1.0454319001,1,953,1.1291846031317537e-05,hard,positivefb,3.0700562629066857e-06
120,25,5,2.1436174002,1,1440,9.237949604512504e-06,easy,positivefb,8.543408183731123e-07
121,25,6,3.0539477,0,1375,3.5823993230513048e-06,easy,positivefb,-2.342371211869225e-06
122,25,6,2.7409162,1,669,1.5904934930461224e-05,medium,positivefb,-5.434051686253453e-06
123,25,6,0.7566914,1,983,8.830902781917053e-06,medium,positivefb,-2.3208215799526676e-06
124,25,5,0.8968668,0,575,7.874143445827315e-06,hard,positivefb,2.016578364937176e-05
125,25,4,1.0016931999,0,1283,1.645283866780346e-05,hard,positivefb,4.730720382501127e-06
126,25,5,1.0132155002,0,650,-7.203343583018792e-06,medium,positivefb,1.802944780704708e-05
127,25,5,2.5924135,1,492,8.096761338274666e-06,easy,positivefb,-7.657092151483394e-07
128,25,6,0.9206718998,1,406,5.854855821506066e-06,easy,positivefb,1.3615157972636388e-06
129,25,6,1.0417340002,1,415,5.1421029305151465e-06,easy,positivefb,2.0296710878351885e-06
130,25,4,0.9811257999,0,474,5.833026150349685e-06,medium,positivefb,9.820220899387387e-06
131,25,5,1.4192994002,1,338,1.0455346274973599e-05,medium,positivefb,-4.860729670109185e-06
132,25,5,0.8259073999,1,550,6.37084817462935e-06,hard,positivefb,5.7509519213445544e-06
133,25,4,1.1787606,0,709,5.86488432512308e-06,hard,positivefb,4.987784329240013e-06
134,25,6,1.0860476,1,816,1.2509462033996383e-05,medium,positivefb,-4.1628644357513795e-06
135,25,6,1.976216,1,1028,1.3723111880255877e-05,easy,positivefb,-8.025232926283782e-06
136,25,5,1.1314087,1,2032,6.116315740572186e-07,medium,positivefb,6.969554295910524e-06
137,25,6,0.8633308001,1,382,1.1527847003927507e-05,easy,positivefb,-1.3287336267144712e-05
138,25,5,1.0147915001,1,713,4.92268730608733e-06,easy,positivefb,1.1459424782673829e-05
139,25,6,0.8283621999,1,863,1.4787374050144453e-06,medium,positivefb,1.3102407473062801e-05
140,25,6,0.8319113001,1,349,2.1405483391240006e-05,easy,positivefb,-1.3094681026696129e-05
141,25,6,0.7304735,1,998,8.058645363350637e-06,easy,positivefb,1.5086220726802334e-05
142,25,5,1.2323366001,0,1183,7.629126249489855e-08,medium,positivefb,1.0706550907033114e-05
143,25,5,1.1755125001,1,660,7.284794852467028e-06,easy,positivefb,-5.581033784098188e-06
144,25,6,1.2816673,1,585,5.542087843736012e-06,easy,positivefb,1.8534649266207347e-06
145,25,4,1.3400673999,0,320,2.0715746755100607e-05,hard,positivefb,-8.324925835083913e-06
146,25,5,0.7398766002,1,536,3.0197412479474685e-07,medium,positivefb,2.2190638181096686e-05
147,25,6,0.8732579001,1,659,1.5152105008821952e-05,hard,positivefb,1.8442015921453457e-06
148,25,4,1.2047748,0,1499,2.3312532904936116e-07,medium,positivefb,2.9160531203157765e-06
149,25,4,0.9626833999,1,923,2.727344446015873e-06,easy,positivefb,1.893869115415055e-05
150,25,3,1.988226,1,315,-1.5941458019632915e-06,hard,positivefb,-3.670015187045915e-06
151,25,2,1.9116562,0,340,1.2239813821222166e-05,medium,positivefb,1.2570471311675939e-05
152,25,5,0.8166093002,1,489,1.8139776395591996e-05,medium,positivefb,-3.859028610467993e-06
153,25,6,1.1217175,1,298,-1.1024006810940207e-06,hard,positivefb,-2.7209977574615263e-06
154,25,5,1.7472613002,0,332,9.342103176164786e-06,hard,positivefb,1.9697944940244678e-05
155,25,6,1.1464813,1,309,8.22477006184773e-06,medium,positivefb,8.519490487643252e-06
156,25,5,1.3213625001,0,758,4.056392910804678e-06,hard,positivefb,-4.863901255660975e-06
157,25,6,1.0054549999,1,371,7.380192798185067e-06,easy,positivefb,7.140844676987817e-06
158,25,5,1.1909713999,1,424,6.116639111438118e-06,easy,positivefb,5.479406044621474e-06
159,25,6,0.8045099,1,313,-1.6099904420581987e-06,medium,positivefb,-2.9948899018496533e-06
160,25,5,0.9997089,1,825,1.1211847840165679e-05,easy,positivefb,-3.5300816870394476e-06
161,25,6,0.870224,1,280,-7.179933847213256e-06,medium,positivefb,-4.6337474329367705e-06
162,25,6,0.8171615999,1,319,1.3655655528246479e-05,hard,positivefb,-8.68080124498568e-06
163,25,6,0.9102702001,1,514,8.779677712891465e-06,easy,positivefb,2.8309722838253925e-06
164,25,6,0.8330383999,0,287,7.299556535863711e-06,hard,positivefb,-1.701947162867847e-07
165,25,5,0.7781114001,0,311,1.743186560008021e-05,hard,positivefb,-1.2646132024532144e-05
166,25,4,1.2364063,1,460,6.525393532592746e-06,medium,positivefb,-7.452084243913551e-07
167,25,4,1.5019082001,1,610,1.0240637367550179e-05,medium,positivefb,7.255728870047548e-07
168,25,4,1.4841005001,0,336,7.225776298359237e-06,hard,positivefb,1.795816345349644e-05
169,25,3,1.2267922,0,869,6.71506503188664e-06,hard,positivefb,1.2378160301146073e-06
170,25,5,1.5571598001,1,310,-2.6607751317364482e-06,easy,positivefb,1.5642641585572447e-05
171,25,6,0.8832087,1,265,1.3429600594389376e-05,easy,positivefb,5.174508060590376e-06
172,25,4,1.266843,1,2229,2.602182012759664e-06,medium,negativefb,-1.1149893895469616e-05
173,25,4,1.4438040999,0,3061,1.4384323545995966e-05,hard,negativefb,1.4877790236163912e-06
174,25,3,2.3520636999,1,558,-5.963809597268679e-06,hard,negativefb,1.5696470165191593e-05
175,25,3,1.0996969,1,1631,2.176406236123142e-06,easy,negativefb,4.066317735186299e-07
176,25,4,1.0759610001,1,630,3.133059812259743e-06,medium,negativefb,4.207073976975126e-06
177,25,4,0.9838698001,1,408,1.3315725722492926e-05,easy,negativefb,-1.1180830294995542e-08
178,25,4,0.9499571,1,420,8.179168568181727e-06,hard,negativefb,9.643804067637324e-08
179,25,4,1.0397727001,1,397,1.0437020173882992e-07,easy,negativefb,-1.4605893978715626e-06
180,25,3,2.0264794,1,399,-2.2576040466544603e-06,easy,negativefb,1.6375152677481116e-05
181,25,4,0.9307639999,1,1004,-5.490546545402613e-06,medium,negativefb,1.1580463084082707e-05
182,25,4,1.2887549999,1,563,8.934054422041656e-06,easy,negativefb,3.344057129253889e-07
183,25,4,0.9912128001,1,1863,8.078047474535001e-06,hard,negativefb,-1.563974601749121e-06
184,25,4,1.0330021,1,919,8.055433405992136e-06,hard,negativefb,-1.2556344520884704e-05
185,25,4,0.6952954,1,793,8.561032291605401e-06,easy,negativefb,1.8877259745203477e-06
186,25,3,3.4812101999,1,514,6.908658577984134e-06,medium,negativefb,-1.519014725964713e-06
187,25,4,1.1943124002,1,561,1.0920730657861926e-05,hard,negativefb,8.039478626211022e-06
188,25,3,1.1469512999,0,1551,2.6656497554862377e-06,hard,negativefb,-4.556683538224212e-07
189,25,4,0.9906811002,0,364,1.1151600543761796e-05,hard,negativefb,-3.565927641969666e-06
190,25,4,0.8625419999,1,462,1.1942260416471226e-05,medium,negativefb,-2.681561618691086e-06
191,25,5,0.9456261001,1,345,-2.4469481055662294e-06,easy,negativefb,1.775832637363944e-05
192,25,4,1.2284444,0,429,-7.181047538190573e-06,hard,negativefb,1.1634802205144635e-05
193,25,5,0.9483169999,1,871,1.7137288562733223e-05,medium,negativefb,1.1673267219351312e-06
194,25,5,0.9562583999,1,691,2.442654189395805e-06,easy,negativefb,7.591377684937679e-06
195,25,4,1.0174727,1,1137,3.1903498565062133e-06,easy,negativefb,-4.654519648806759e-06
196,25,5,0.8361796001,1,581,1.8085694060374512e-05,easy,negativefb,-1.156883231065345e-06
197,25,3,1.8400774,1,583,7.547156220187986e-06,medium,negativefb,-1.4427184984377049e-05
198,25,3,0.9261479999,1,813,2.137636479416963e-05,medium,negativefb,-1.986131219226644e-06
199,25,4,1.0488216002,1,388,2.6208800025588425e-06,hard,negativefb,2.082678785881627e-06
200,25,3,0.9003132,1,1285,5.728136447465987e-06,hard,negativefb,5.765159605328373e-06
201,25,4,0.9075346,1,368,1.2146128714269666e-05,easy,negativefb,9.143416278728575e-06
202,25,3,1.8403449,0,379,-4.105118273693802e-06,medium,negativefb,9.20837819150055e-06
203,25,3,1.6647004001,1,1562,-4.900384854422981e-06,easy,negativefb,1.2721168296760512e-05
204,25,3,0.9946157001,1,440,2.995613284384152e-06,easy,negativefb,-1.49227759611169e-07
205,25,4,0.8169064,0,345,2.950583039769514e-06,medium,negativefb,5.4132114887279285e-06
206,25,4,0.7767204,1,446,1.06474213164347e-05,hard,negativefb,3.1363890212472477e-06
207,25,5,0.8285887998,1,413,5.752145388167432e-07,easy,negativefb,-2.319160286557038e-06
208,25,4,1.3267130998,1,476,1.2991182681834603e-05,medium,negativefb,-1.7294815938840296e-06
209,25,5,1.0650483,1,353,1.652979899871548e-06,easy,negativefb,7.24497128744755e-06
210,25,4,0.6548851,1,444,1.0817531258994522e-05,medium,negativefb,2.158351465069879e-06
211,25,4,1.1152725001,0,559,5.253302557346721e-06,hard,negativefb,-5.805414790107032e-07
212,25,3,0.8071528999,1,1299,1.2786437173498432e-05,hard,negativefb,1.0970536920750065e-06
213,25,4,0.9289458001,0,575,-2.589133603048131e-06,hard,negativefb,2.1785940496786772e-05
214,25,4,1.0429999998,1,375,7.5726198282164276e-06,hard,negativefb,2.8609672591996018e-06
215,25,3,1.4166779001,1,387,-3.01774380205175e-06,medium,negativefb,-7.472981294322038e-06
216,25,3,0.82127,0,582,6.626175675371283e-06,hard,negativefb,4.2690893783673073e-08
217,25,4,0.718595,1,333,5.942824610807272e-06,medium,negativefb,5.679213230960177e-06
218,25,3,1.5031615999,1,685,-2.332571978592617e-06,hard,negativefb,3.1286374277803227e-06
219,25,4,0.9060901001,1,1202,1.5619290728668601e-06,easy,negativefb,8.09961539583081e-06
220,25,4,0.9440454,1,415,1.6800883422633097e-05,medium,negativefb,7.827613037887345e-06
221,25,3,1.2319636,1,479,5.877231544139937e-06,easy,negativefb,5.572948351120208e-06
222,25,3,0.7638069999,0,609,5.550746817022856e-06,easy,negativefb,3.5828370878425125e-06
223,25,2,1.0037656,1,2100,4.794181091831732e-06,hard,negativefb,2.9894566652224437e-06
224,25,3,1.0084941001,1,1098,5.038530911371069e-06,hard,negativefb,3.19541709249269e-06
225,25,4,0.9432943,1,331,9.289897852187035e-06,easy,negativefb,1.575478069591401e-05
226,25,4,1.3134287,1,859,1.945113959491258e-07,medium,negativefb,3.2426201081771673e-06
227,25,3,0.9484687999,1,550,3.1373231048424776e-06,medium,negativefb,8.518456693700307e-06
228,25,4,1.5859657,1,1315,-4.07880661449565e-06,easy,negativefb,7.3187869186172925e-06
229,25,2,1.3762707,1,330,7.431941112418838e-06,medium,negativefb,1.0433713153324997e-05
230,25,3,1.3934777002,1,979,-2.477135535904604e-06,medium,negativefb,2.4470517320755646e-07
231,25,5,1.3830441001,1,920,1.702422792576595e-05,easy,negativefb,4.6963201396763255e-07
232,25,4,0.9544734,1,592,7.5681412915400415e-06,hard,negativefb,-3.279089891137001e-06
233,25,5,0.9166910001,1,439,-2.459585965100784e-08,easy,negativefb,6.047618333633073e-06
234,25,3,1.0693456999,1,350,-5.350247251233004e-06,hard,negativefb,1.5530650202708046e-05
235,25,1,0.9423183999,0,1372,8.1257604338042e-06,easy,negativefb,8.771288228518938e-06
236,25,6,1.185207,1,1081,7.1440406659010535e-06,easy,negativefb,1.5756794397918177e-05
237,25,4,2.0764510001,0,462,1.4519557758067379e-05,easy,negativefb,6.056769056592957e-07
238,25,4,0.8955818,1,448,1.8620944740936728e-05,medium,negativefb,1.0575518305426332e-05
239,25,5,0.878237,1,1566,8.779425882995087e-06,easy,negativefb,1.5862410781436354e-05
240,25,5,0.8743970999,1,272,1.740554143521514e-06,easy,negativefb,9.797563167324087e-06
241,25,5,0.9562573,1,578,5.666909253218522e-07,hard,negativefb,7.642186774965852e-07
242,25,5,1.2655336999,1,362,-3.898218179027402e-06,medium,negativefb,1.2651178612779103e-06
243,25,4,0.9447291,1,410,-1.9069805631100501e-06,medium,negativefb,5.80033876250857e-06
244,25,5,0.7330999998,1,478,1.3569721053022007e-05,easy,negativefb,-1.1048661522486298e-05
245,25,5,1.1652129001,1,1121,-8.803851602470498e-06,hard,negativefb,-7.2875837166934135e-06
246,25,4,1.0386208999,1,637,5.429410856808715e-07,medium,negativefb,3.6315442615472496e-06
247,25,4,0.7388064,1,455,1.5476978335978188e-05,medium,negativefb,-4.864851294865779e-06
248,25,3,0.7015137,0,429,4.142229203868801e-06,easy,negativefb,1.7050230648587629e-06
249,25,4,0.6955908001,1,291,1.0296393513765421e-05,easy,negativefb,1.4652314900790591e-05
250,25,3,0.8348697,0,745,1.2347547055378711e-05,hard,negativefb,2.8327595992064066e-06
251,25,2,2.0485189999,0,666,7.270940263901018e-06,medium,negativefb,1.4387528204306552e-05
252,25,5,0.8565358999,1,402,1.1330926071528713e-05,easy,negativefb,5.3746106902507884e-06
253,25,4,0.9396539,1,207,9.253222821984272e-06,hard,negativefb,5.2547169046294075e-06
254,25,4,0.8830962998,0,278,7.4349786162067695e-06,hard,negativefb,6.959520681849061e-06
255,25,3,0.7639026002,1,271,-2.239732344519586e-06,hard,negativefb,1.019335737212323e-05
256,25,3,0.8054569,1,342,-4.989833214238545e-06,medium,negativefb,2.493759763152912e-05
257,25,3,0.9201857001,1,839,1.4202621824829518e-05,medium,negativefb,-4.344713146068458e-06
258,25,4,0.8342697001,1,247,-6.107756180385663e-07,hard,negativefb,1.5148852901716329e-05
259,25,3,0.8282623,1,480,1.0923281831614351e-05,medium,negativefb,2.713935773306044e-06
260,25,3,1.2795634002,1,444,4.076601798668386e-06,easy,negativefb,4.468052498777399e-06
261,25,3,0.7861176,1,749,1.246721887848638e-05,easy,negativefb,3.8253567664605326e-06
262,25,4,0.8482766,1,352,1.799088435777912e-06,easy,negativefb,1.6636704366277621e-06
263,25,5,1.5400839001,0,535,-7.904498827097791e-06,hard,negativefb,1.2382572257874003e-05
264,25,4,0.888517,1,338,-2.01376198551793e-06,hard,negativefb,-1.4040884328683875e-06
265,25,4,0.7571117999,1,535,6.661705438695497e-06,medium,negativefb,-2.6215639125261015e-06
266,25,3,0.9562742,1,559,7.84961253485852e-06,medium,negativefb,1.2120908080464941e-05
267,25,4,1.1666446,1,1277,1.2793651052271169e-05,easy,negativefb,2.896335834408158e-06
268,25,4,1.5475254001,0,543,-9.000236776349014e-07,hard,negativefb,-4.9125705574499075e-06
269,25,2,1.7502849,0,471,6.3334506350563906e-06,hard,negativefb,7.395105464897372e-06
270,25,4,0.7725416,1,1112,1.9826863323834984e-05,easy,negativefb,1.4614242436252171e-05
271,25,4,0.8644053,1,475,1.1288611806560547e-05,medium,negativefb,1.0921348664400724e-05
272,25,2,1.2386258,0,378,1.563670177204763e-05,hard,negativefb,-6.734274495453659e-06
273,25,3,1.2625988,0,459,1.5202856315506587e-05,medium,negativefb,4.4173361637489367e-07
274,25,4,1.1377723999,0,892,2.620277661018827e-06,easy,negativefb,3.026328716637278e-06
275,25,4,1.7682626001,0,1015,-3.185134419806491e-06,medium,negativefb,-3.8369409314965065e-07
276,25,3,0.8969453,0,910,1.3111915592664886e-05,medium,negativefb,-3.4738642385577326e-06
277,25,3,0.8994191,1,375,3.5804516608383465e-06,hard,negativefb,-4.102904272488303e-06
278,25,3,0.7330642999,0,463,1.1157549823997526e-05,hard,negativefb,4.563052421772447e-06
279,25,3,0.8378330001,1,669,9.289131232462001e-06,medium,negativefb,7.557564733470223e-06
280,25,4,0.8087465002,1,356,1.422560997522043e-05,easy,negativefb,-1.2561511887870608e-07
281,25,5,0.9060138001,0,342,-2.9809753777852827e-07,hard,negativefb,-8.229415763632882e-07
282,25,3,1.0814789999,1,465,9.765429677877002e-06,easy,negativefb,3.4438293342736974e-06
283,25,4,0.7930838,1,370,8.622775092065618e-06,easy,negativefb,8.851184581445693e-06
284,25,5,1.2564079,1,418,7.5084400953518e-07,hard,negativefb,-6.443861569154109e-08
285,25,5,1.3718314001,1,623,2.474716248782862e-06,medium,negativefb,-1.2410965685705465e-06
286,25,4,0.9195617002,0,595,-1.218375170477464e-06,medium,negativefb,9.000899685135804e-06
287,25,3,0.8788186999,1,668,3.877500609157135e-06,hard,negativefb,3.9022023610129e-06
