,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
45,16,5,0.5648908,1,549,1.6071550277402857e-06,medium,positivefb
46,16,5,1.0769944,0,406,-8.056336998029503e-08,easy,positivefb
47,16,6,0.6676055,0,430,3.7976191576272273e-06,hard,positivefb
48,16,5,0.8643002,1,397,-5.416552528876034e-06,medium,positivefb
49,16,6,0.6615154,1,343,8.459601944932758e-06,medium,positivefb
50,16,5,0.7816587,1,476,1.27447591974577e-06,medium,positivefb
51,16,4,1.1995871998,1,461,-5.233800840191946e-06,easy,positivefb
52,16,5,1.2339915,1,523,2.9277823637328286e-06,hard,positivefb
53,16,6,0.7854008002,0,378,-1.2898399257588365e-06,hard,positivefb
54,16,6,0.7303334,1,546,-3.254431730006673e-06,easy,positivefb
55,16,5,1.2470863,1,396,-4.6021680682470375e-06,easy,positivefb
56,16,5,0.8115598001,1,416,3.477950192125674e-06,hard,positivefb
57,16,6,0.6599718998,1,343,6.385950964600064e-06,easy,positivefb
58,16,6,0.7149425,1,400,8.813056575344463e-06,medium,positivefb
59,16,6,0.6411250001,0,425,-1.5020769361298194e-06,hard,positivefb
60,16,6,0.9004844001,1,350,-4.6561032596036687e-07,easy,positivefb
61,16,5,0.8198011999,0,338,6.879855599225679e-06,hard,positivefb
62,16,6,0.7372556999,1,314,9.848366115001544e-06,easy,positivefb
63,16,5,0.8280001001,1,303,1.0196635704553014e-05,hard,positivefb
64,16,6,0.6411461001,0,380,7.93275344045646e-06,medium,positivefb
65,16,6,0.6627638999,1,294,-1.2552615274650691e-06,medium,positivefb
66,16,6,0.6182303,1,308,4.887835123177912e-06,easy,positivefb
67,16,5,0.7341082001,1,462,5.772527968522026e-06,medium,positivefb
68,16,6,0.7966368,0,287,1.4914196934538506e-06,hard,positivefb
69,16,6,0.6264481,1,345,-3.33002655068981e-06,medium,positivefb
70,16,6,0.6454983999,1,279,-4.341544902088806e-06,medium,positivefb
71,16,6,0.5833212,0,295,5.272827068541171e-07,easy,positivefb
72,16,1,0.6640438,0,724,9.886578880908437e-06,hard,positivefb
73,16,6,0.6669504,1,304,6.980198931356415e-07,easy,positivefb
74,16,6,0.5730022001,1,335,2.1484920452720603e-06,medium,positivefb
75,16,6,0.6116503999,1,300,1.678362844890389e-06,easy,positivefb
76,16,6,0.8080712,1,307,2.4210411412365736e-06,hard,positivefb
77,16,5,1.1014435999,1,334,7.820393238715175e-07,hard,positivefb
78,16,6,0.6929488999,1,312,4.5495239093201645e-06,medium,positivefb
79,16,6,0.7633841,1,287,6.895613962163671e-06,easy,positivefb
80,16,6,0.6534655001,1,285,-1.45497640959796e-07,medium,positivefb
81,16,6,0.5430772998,1,351,4.472922662555457e-07,medium,positivefb
82,16,6,0.6438424001,1,266,8.096308141427728e-06,hard,positivefb
83,16,6,0.8087642,1,291,-2.7050686183926337e-06,medium,positivefb
84,16,6,0.7350350001,1,219,1.4029359239005399e-05,hard,positivefb
85,16,6,0.6550912,0,316,4.893270928089963e-06,medium,positivefb
86,16,6,0.6267599999,1,313,-1.2721305694478288e-06,easy,positivefb
87,16,5,0.6460988999,1,405,7.443938680126909e-06,hard,positivefb
88,16,6,0.9687840999,1,273,-1.5487997314226896e-06,hard,positivefb
89,16,6,0.6864861001,1,317,6.559613064524395e-06,easy,positivefb
90,16,4,1.2919008001,1,478,6.303525748655838e-06,medium,positivefb
91,16,6,0.8285351,1,318,5.472903205324484e-06,easy,positivefb
92,16,6,0.5731422,1,318,7.2530475605095754e-06,easy,positivefb
93,16,6,0.5620754999,1,317,7.861467704322289e-06,hard,positivefb
94,16,6,0.5230505001,1,319,1.7475526107518667e-06,easy,positivefb
95,16,5,0.4730078999,1,355,1.2188215779231608e-06,medium,positivefb
96,16,5,0.7369015,1,250,-3.3864160865312903e-07,hard,positivefb
97,16,6,0.7756395999,1,308,2.3584021061311037e-06,hard,positivefb
98,16,5,0.6332856999,0,321,4.144006265945427e-06,hard,positivefb
99,16,5,1.2367701,0,309,2.275436671265954e-06,hard,positivefb
100,16,4,1.0321212001,0,658,5.315958052995698e-07,medium,positivefb
101,16,6,0.9331233001,1,293,2.394221857626469e-05,easy,positivefb
102,16,5,0.7317035,0,335,-1.057458626370012e-05,medium,positivefb
103,16,6,1.1212794001,1,313,1.2633882160308844e-06,easy,positivefb
104,16,6,0.9634352999,1,295,-3.6215420230736233e-06,medium,positivefb
105,16,5,0.7649489001,1,321,1.2523910081409705e-05,hard,positivefb
106,16,6,0.7074684,1,327,3.0601677892652453e-06,hard,positivefb
107,16,6,0.6006999,1,325,-4.7852585918260045e-06,medium,positivefb
108,16,6,0.7832366,1,300,2.578331592247039e-06,hard,positivefb
109,16,5,0.7444999998,1,325,8.858545070228135e-06,easy,positivefb
110,16,5,0.6829075001,1,336,3.420504199266627e-06,medium,positivefb
111,16,6,0.6887312001,1,266,2.8552246814820116e-06,easy,positivefb
112,16,6,0.6417913001,0,328,1.546572541230076e-06,hard,positivefb
113,16,6,0.7655143,0,303,3.1649202904338004e-06,medium,positivefb
114,16,6,0.5533177,0,304,3.7141175820177294e-06,hard,positivefb
115,16,6,0.6206862,1,302,9.018689942395701e-06,easy,positivefb
116,16,1,0.557277,0,815,3.09878139951346e-06,easy,positivefb
117,16,6,0.7689756998,1,230,5.484758923023689e-07,medium,positivefb
118,16,5,0.5781531001,1,699,1.7153277058936858e-06,hard,positivefb
119,16,6,0.6437014001,1,311,2.4323194068747316e-06,easy,positivefb
120,16,1,0.6330229,0,532,6.934631085399365e-06,hard,positivefb
121,16,6,0.7761155001,1,355,-3.01262274535487e-06,medium,positivefb
122,16,6,0.657752,1,270,5.021468593519364e-06,easy,positivefb
123,16,6,0.6254123,1,221,7.1718729916818216e-06,hard,positivefb
124,16,5,0.9363121998,0,227,3.9143300571432485e-06,medium,positivefb
125,16,6,0.6493191998,1,258,4.240773162040235e-06,easy,positivefb
126,16,6,0.6837368999,0,272,1.1431710400676645e-06,hard,positivefb
127,16,6,0.536354,1,259,-1.8547222647155204e-06,easy,positivefb
128,16,6,0.5831796001,0,292,5.029689410643931e-06,medium,positivefb
129,16,1,0.8327307999,0,794,-2.190958152252701e-06,medium,positivefb
130,16,5,0.6483180998,1,643,4.602389498871265e-06,hard,positivefb
131,16,5,0.7817079001,1,285,3.3733676043681116e-06,hard,positivefb
132,16,6,0.6740808999,1,250,3.256142061046538e-06,hard,positivefb
133,16,5,0.6596860001,0,680,-1.8500560332839616e-06,medium,positivefb
134,16,6,1.0276184001,1,247,-2.9367100105334574e-06,medium,positivefb
135,16,5,0.7809651999,1,272,4.3185433836633096e-06,medium,positivefb
136,16,5,0.6862343,0,523,2.6162393097718607e-06,medium,positivefb
137,16,6,0.6028348,1,291,4.611465566128581e-06,easy,positivefb
138,16,6,0.7334036999,1,349,3.0931234748243086e-06,hard,positivefb
139,16,5,0.6589787998,0,296,1.914594621155498e-06,hard,positivefb
140,16,6,0.728233,1,226,4.0209294594940795e-06,easy,positivefb
141,16,4,0.9521328001,0,710,-9.035831524406221e-06,easy,positivefb
142,16,6,0.7818622,1,237,-3.8075885770004664e-07,medium,positivefb
143,16,6,0.7857637,1,280,6.619392690734395e-07,hard,positivefb
144,16,6,0.7958097002,1,271,1.8078184705942787e-06,medium,positivefb
145,16,6,0.7705212,1,295,4.415640429361e-06,easy,positivefb
146,16,5,1.0121641001,1,327,1.15992529667332e-05,medium,positivefb
147,16,6,0.6985434,1,225,8.800604605818546e-06,easy,positivefb
148,16,6,0.6673868001,1,335,-1.1543388586436276e-06,easy,positivefb
149,16,5,0.7901556999,0,293,1.081901727538503e-06,hard,positivefb
150,16,6,0.5980094001,1,213,2.7085852776340673e-06,hard,positivefb
151,16,6,0.781862,0,336,6.899615628228926e-07,hard,positivefb
152,16,6,0.6087614,1,299,3.1045899282588887e-07,easy,positivefb
153,16,5,0.9275386999,0,237,9.558206101218856e-06,medium,positivefb
154,16,6,0.7555648,1,312,-1.6546698954857668e-06,easy,positivefb
155,16,6,0.6974631001,1,259,2.5740289254284446e-06,easy,positivefb
156,16,6,0.6987677,1,239,-1.981707745688953e-06,medium,positivefb
157,16,6,0.6682539,1,237,6.1873975431024015e-06,medium,positivefb
158,16,5,1.2863526,1,324,6.459773779917786e-06,hard,positivefb
159,16,5,1.2667248999,0,200,6.561118670311999e-06,medium,positivefb
160,16,6,0.6280753,0,313,2.72926136127531e-06,hard,positivefb
161,16,6,0.7768894001,1,241,4.823997559995931e-06,medium,positivefb
162,16,6,0.7839497998,0,363,7.823323630798954e-06,hard,positivefb
163,16,6,0.9105173999,1,268,5.900873048303365e-07,hard,positivefb
164,16,6,0.5756954001,1,237,2.770237672549298e-06,medium,positivefb
165,16,6,0.5711653999,1,239,-4.292143095222957e-06,hard,positivefb
166,16,6,0.6523564002,1,240,1.5397803457510938e-06,easy,positivefb
167,16,6,0.5715549001,1,258,4.738532583556811e-06,easy,positivefb
168,16,5,0.5872535,1,403,1.2211714103552868e-06,easy,positivefb
169,16,5,0.7733725,1,327,8.842395217950781e-06,easy,positivefb
170,16,5,0.6974434999,1,241,6.265284116141469e-06,easy,positivefb
171,16,5,1.1008176,1,237,-1.1343527397702933e-06,hard,positivefb
172,16,6,0.6520093002,1,270,-2.0226555610717223e-06,medium,positivefb
173,16,6,0.6884993999,1,299,3.0522006224466897e-06,easy,positivefb
174,16,6,0.5756961999,1,315,-4.3205378182868575e-07,medium,positivefb
175,16,6,0.5249119001,1,445,-1.533516492386384e-05,medium,negativefb
176,16,6,0.7494320001,1,481,-4.401899209642261e-06,medium,negativefb
177,16,5,0.5481087,1,442,-4.02744316323591e-06,easy,negativefb
178,16,6,0.6222054001,1,323,2.998721847899576e-08,easy,negativefb
179,16,6,0.6695441999,1,334,3.160448054972654e-06,easy,negativefb
180,16,5,0.6600846001,1,425,1.7819276009443863e-05,hard,negativefb
181,16,6,0.5674149999,1,389,-1.0854757219614744e-06,medium,negativefb
182,16,6,0.537431,1,435,-1.7011838379622407e-06,hard,negativefb
183,16,6,0.6423641001,1,379,-1.4750450060105852e-06,easy,negativefb
184,16,5,0.9010389999,1,298,3.7489780206557737e-06,easy,negativefb
185,16,5,0.5955903998,0,426,-2.3065969160594764e-06,hard,negativefb
186,16,5,0.5902547,1,372,-5.371090364365606e-06,medium,negativefb
187,16,5,0.6716682001,1,349,1.9864203748051698e-06,hard,negativefb
188,16,5,0.7762914002,1,419,4.438754382354388e-06,hard,negativefb
189,16,4,0.9235643998,0,321,2.464616184368662e-06,hard,negativefb
190,16,5,0.6896626998,1,411,-5.743392100905208e-06,easy,negativefb
191,16,5,0.6997399998,1,402,3.6070874831780846e-06,hard,negativefb
192,16,4,1.0747537999,0,458,-1.8636425989237544e-06,medium,negativefb
193,16,5,0.7851718001,1,363,-4.061362586891007e-07,hard,negativefb
194,16,4,0.8140116001,0,400,4.125362520872313e-06,medium,negativefb
195,16,5,0.8763291,1,383,-4.4399059700840573e-07,medium,negativefb
196,16,5,0.8110936999,1,259,-4.91970814704441e-06,easy,negativefb
197,16,5,0.6018321,1,355,5.931434850885012e-06,easy,negativefb
198,16,5,0.7396830001,1,361,-1.983031771414399e-06,hard,negativefb
199,16,5,1.0008608,1,342,1.4760148572348009e-06,hard,negativefb
200,16,5,0.6664266998,1,369,-1.7498327241644448e-06,medium,negativefb
201,16,4,1.0079107,0,365,2.186976748701689e-06,medium,negativefb
202,16,4,0.6279326,1,376,2.0802365203532025e-06,medium,negativefb
203,16,4,0.7346457001,1,463,2.303576244356584e-06,hard,negativefb
204,16,4,0.6804052,1,372,4.271924255829645e-06,hard,negativefb
205,16,4,0.7198120002,0,380,-4.605960759285839e-06,hard,negativefb
206,16,5,0.81342,1,320,6.1293050236856495e-06,medium,negativefb
207,16,5,0.7590532,1,679,9.91917136207302e-07,hard,negativefb
208,16,5,0.6308265,1,326,-3.939440925658848e-06,hard,negativefb
209,16,5,0.5363115,1,406,-3.1610076079998975e-06,easy,negativefb
210,16,5,0.4923926,1,373,3.2604535110966134e-06,easy,negativefb
211,16,5,0.8554338,1,327,-3.584218247824998e-07,easy,negativefb
212,16,6,0.6324312,1,356,1.0593502880974326e-06,easy,negativefb
213,16,5,0.7724001,0,346,-3.946196242903066e-06,medium,negativefb
214,16,6,0.5468454,1,345,9.812851333923175e-07,medium,negativefb
215,16,6,0.5489883998,1,457,-6.416180493813902e-06,easy,negativefb
216,16,6,0.4869611,1,374,-4.862539887474162e-06,easy,negativefb
217,16,6,0.4529245,1,360,-2.788264831391475e-06,easy,negativefb
218,16,6,0.6507568001,1,323,-3.484376424118719e-06,easy,negativefb
219,16,6,0.4706196,1,326,-3.7619872824700613e-06,easy,negativefb
220,16,6,0.4835420998,1,345,1.939006881645887e-06,medium,negativefb
221,16,5,0.6155512,0,325,-3.076245901742549e-06,medium,negativefb
222,16,6,0.5034991,1,375,-5.461098455762023e-06,hard,negativefb
223,16,4,0.685813,1,336,4.2598059021954155e-06,easy,negativefb
224,16,1,0.6914734999,0,1018,-2.338475340844556e-06,medium,negativefb
225,16,5,0.5970735999,0,332,-2.3157054493424574e-06,hard,negativefb
226,16,6,0.4706627999,1,367,-3.233882607249907e-08,medium,negativefb
227,16,5,0.5326040001,0,366,-5.608072720755109e-06,medium,negativefb
228,16,4,1.0826013,1,184,-7.527500016083873e-06,hard,negativefb
229,16,5,0.5261957,1,318,-3.2123813185851635e-06,easy,negativefb
230,16,6,0.5076523002,1,337,-3.2521674870709473e-06,easy,negativefb
231,16,5,0.7912536999,0,359,-2.4428265832138365e-06,medium,negativefb
232,16,5,0.5193901001,1,439,-8.080416476868739e-07,hard,negativefb
233,16,4,0.7890585,0,328,-1.8041368898882298e-07,hard,negativefb
234,16,6,0.4837725,1,395,-1.6687498511419512e-06,medium,negativefb
235,16,4,0.8816766001,1,215,-2.0992456032491627e-05,hard,negativefb
236,16,5,0.5289665998,1,316,-3.5036744846788946e-06,hard,negativefb
237,16,4,0.8904805998,1,194,-3.542846621937857e-06,medium,negativefb
238,16,5,0.4495153001,1,283,-1.0818890130929886e-05,hard,negativefb
239,16,5,0.5434647,1,302,-9.603783163635161e-07,hard,negativefb
240,16,5,0.4274415001,1,419,5.6395774544538885e-06,hard,negativefb
241,16,5,0.5573275001,1,240,-3.085397333951765e-06,easy,negativefb
242,16,5,0.4874057001,1,278,8.455424148093579e-07,medium,negativefb
243,16,4,0.8005979999,1,206,2.6652314150459086e-07,easy,negativefb
244,16,5,0.6049195,1,241,-5.254470869263013e-06,medium,negativefb
245,16,5,0.5199172001,1,245,-2.4453782436686845e-06,easy,negativefb
246,16,5,0.4804284999,0,283,-4.3770028720552605e-06,medium,negativefb
247,16,5,0.8970413001,0,398,-4.722602931733832e-06,hard,negativefb
248,16,6,0.7280597999,1,245,-1.7255859291143212e-06,easy,negativefb
249,16,5,0.6167732,1,294,6.888002381354268e-07,hard,negativefb
250,16,4,0.4994973999,0,329,2.6595726504513636e-08,hard,negativefb
251,16,5,0.5810485,0,296,-4.1445610181359665e-06,hard,negativefb
252,16,5,0.5149818,1,282,-2.9659657475799724e-06,medium,negativefb
253,16,5,0.5615681999,0,364,-4.2554426019835e-06,medium,negativefb
254,16,5,0.4959245999,1,252,-1.7013847676925846e-06,easy,negativefb
255,16,1,0.5098689999,0,626,-6.468482662040782e-06,medium,negativefb
256,16,5,1.2048994,1,218,-7.561555042208877e-06,medium,negativefb
257,16,5,0.51058,1,273,-1.1815016291325773e-06,easy,negativefb
258,16,5,0.8873854,1,309,1.539023644903835e-06,hard,negativefb
259,16,5,0.7006707001,0,320,-2.614792142486602e-06,hard,negativefb
260,16,5,0.5595269999,1,239,3.0189279894087975e-07,easy,negativefb
261,16,5,0.5220464999,1,245,-2.7446643187241345e-06,medium,negativefb
262,16,5,0.4338874999,1,236,-8.369504507983018e-07,easy,negativefb
263,16,4,0.9228199001,1,225,-2.930118193640635e-06,hard,negativefb
264,16,5,0.519694,0,230,-2.1061543627861458e-06,hard,negativefb
265,16,5,0.5639453998,1,217,-4.81738749974898e-06,easy,negativefb
266,16,5,0.5424288001,1,286,2.443972400122235e-07,easy,negativefb
267,16,5,0.5569792001,1,223,-1.2511046418857943e-05,medium,negativefb
268,16,5,0.803389,1,202,2.5106441137925962e-06,easy,negativefb
269,16,5,0.5258171,1,224,-3.8632281258489625e-06,medium,negativefb
270,16,5,0.6203948001,1,241,-2.787248303811121e-06,easy,negativefb
271,16,5,0.5511465999,1,228,-3.1694996545822366e-06,medium,negativefb
272,16,5,0.6488246,1,212,-1.207441858024533e-06,medium,negativefb
273,16,4,0.9689151002,1,184,1.534964222192978e-06,hard,negativefb
274,16,5,0.5109915,0,192,-6.409402524905198e-07,hard,negativefb
275,16,5,0.9716809001,1,292,4.2842970287196177e-07,hard,negativefb
276,16,5,0.5519256999,1,229,-6.998120147283692e-06,medium,negativefb
277,16,5,0.4657317,1,237,-2.3218547460146627e-06,easy,negativefb
278,16,6,0.4904529001,1,227,-2.0824016552459004e-06,easy,negativefb
279,16,5,0.7322813999,1,240,1.2034699833235116e-06,medium,negativefb
280,16,4,0.6529762,0,431,-8.205124944634707e-07,hard,negativefb
281,16,5,0.849619,1,203,4.710243099883692e-06,medium,negativefb
282,16,5,0.5416441001,1,288,-7.155205895573862e-06,easy,negativefb
283,16,4,0.5390919999,1,418,3.439256791247198e-06,hard,negativefb
284,16,5,0.5100632999,1,240,-5.258075290199353e-06,easy,negativefb
285,16,4,1.1718855,0,507,-1.3558340182552336e-06,medium,negativefb
286,16,5,0.8711818999,1,214,-1.3419601115304686e-06,medium,negativefb
287,16,5,0.6466709001,1,294,-6.8329627751591005e-06,easy,negativefb
288,16,5,0.5827333999,1,247,-6.4321826251710956e-06,hard,negativefb
289,16,5,0.8491902,0,206,-7.697633524391234e-06,medium,negativefb
290,16,5,0.54097,1,228,-7.1142808291192364e-06,easy,negativefb
291,16,5,0.8281832,1,172,-8.882022814185556e-06,hard,negativefb
292,16,5,0.6209305001,1,175,9.75863081118461e-07,easy,negativefb
293,16,6,0.4682376999,1,265,1.4079707123476241e-07,easy,negativefb
294,16,5,0.6959405001,0,277,2.282985865424587e-06,hard,negativefb
295,16,5,0.4665982001,0,251,-8.049086045012273e-07,medium,negativefb
296,16,5,0.5461914001,1,237,1.606361707633963e-06,hard,negativefb
297,16,4,0.5728495999,0,384,6.422027392087192e-06,hard,negativefb
298,16,5,0.6929248001,1,200,-3.3204955989530863e-06,hard,negativefb
299,16,5,0.4928231,1,223,-5.0488229750760024e-06,hard,negativefb
300,16,5,0.6696149001,1,239,-2.825201999614033e-07,easy,negativefb
301,16,5,0.6200040001,1,207,1.4601113830962106e-06,easy,negativefb
302,16,5,0.6534481999,1,241,-2.9388635921226538e-06,hard,negativefb
303,16,5,0.6704554001,1,255,-4.245274978633327e-06,hard,negativefb
304,16,5,0.5388630999,1,226,-9.218948855003682e-06,medium,negativefb
305,16,5,0.6009303001,1,276,-2.5933273257594524e-06,easy,negativefb
306,16,6,0.5831426999,1,325,-3.957277380603585e-06,hard,negativefb
307,16,5,0.6551876999,1,240,-3.6752660905606047e-06,medium,negativefb
308,16,5,0.7048908002,1,205,-1.4215966810558394e-06,medium,negativefb
309,16,5,0.6550739999,1,238,4.6723101534561205e-06,easy,negativefb
310,16,4,0.7403404,1,201,-6.207871497506881e-07,easy,negativefb
311,16,4,0.9412397002,1,223,-4.1568897801578005e-07,medium,negativefb
312,16,5,0.8204427999,1,169,4.645693092026365e-06,medium,negativefb
313,16,5,0.5586404998,1,239,-2.1262143151428894e-06,medium,negativefb
314,16,5,0.7035232999,1,172,-9.580386816366505e-07,medium,negativefb
315,16,5,0.5880177999,1,225,1.3604093743525347e-05,medium,negativefb
316,16,6,0.7368247001,1,221,-3.8875052683102755e-06,easy,negativefb
317,16,5,0.5733395,1,225,3.583154555687971e-06,medium,negativefb
318,16,5,0.5217974999,1,213,2.4357103331448565e-06,easy,negativefb
319,16,4,0.8814786999,1,188,6.253010435993779e-07,medium,negativefb
320,16,5,0.788775,1,169,-1.0731872474654859e-06,hard,negativefb
321,16,5,0.608146,1,173,-8.883270757546254e-06,easy,negativefb
322,16,5,1.1043264999,1,157,8.140288030119166e-06,hard,negativefb
323,16,5,0.5369223,1,164,-1.1183849558939353e-05,medium,negativefb
324,16,4,0.6293878001,1,136,6.534801147427639e-07,easy,negativefb
325,16,5,0.8901179,1,226,-4.473887538625139e-06,medium,negativefb
326,16,4,0.9734196002,1,244,-1.7873186409028157e-06,medium,negativefb
327,16,5,0.7338897001,1,209,-7.623001258565736e-07,easy,negativefb
328,16,5,0.8685254999,1,104,-1.0719618028235188e-05,medium,negativefb
329,16,5,0.5757529,1,161,-3.785869763854064e-06,easy,negativefb
330,16,5,0.6201847,1,196,-3.7084254621761098e-06,medium,negativefb
331,16,5,0.5313247999,1,218,2.294873606203518e-06,hard,negativefb
332,16,4,0.9251979,0,160,-2.4510398833487233e-06,hard,negativefb
333,16,5,0.7002589998,1,208,-1.1691001124100249e-06,hard,negativefb
334,16,5,0.6525065,1,161,1.465059194792215e-06,easy,negativefb
335,16,5,0.5999797001,1,198,-5.653691532224423e-06,hard,negativefb
336,16,4,1.0289489999,1,215,5.264457417747638e-06,hard,negativefb
337,16,6,0.7122685001,1,246,9.424572247811315e-07,medium,negativefb
338,16,5,0.7474850998,1,193,2.256136796877044e-07,hard,negativefb
339,16,5,0.7169273999,1,239,-3.0932562995066507e-06,easy,negativefb
340,16,5,0.570329,1,210,-3.083216902168395e-06,easy,negativefb
341,16,4,0.7175572,1,240,-2.987765977993012e-06,easy,negativefb
342,16,5,0.5526115999,1,179,8.197034153692646e-07,easy,negativefb
343,16,5,0.5310750999,1,217,-6.576756845979793e-06,hard,negativefb
344,16,5,0.5255938,1,192,-5.393226332132981e-06,easy,negativefb
345,16,4,0.5396908,1,533,-4.141649876942359e-06,medium,negativefb
346,16,4,0.7764913,1,260,-5.1092551316785025e-06,medium,negativefb
347,16,4,0.5828861,0,390,-1.984343514942434e-06,medium,negativefb
348,16,4,0.6383813,0,255,-4.806384782681687e-06,hard,negativefb
349,16,4,0.6234376,0,255,-4.382198421337016e-06,hard,negativefb
350,16,5,1.0219574,1,192,-9.078840374102472e-06,easy,negativefb
351,16,4,0.9629569,1,357,-1.1499882345720728e-05,medium,easy
352,16,5,0.6867683001,1,238,4.8418067236247434e-06,medium,easy
353,16,5,0.6380836,1,271,5.8158967832797356e-06,medium,easy
354,16,5,0.7088346002,1,251,1.101564265144251e-05,medium,easy
355,16,6,0.5406054999,1,222,2.3216068434152883e-06,easy,easy
356,16,5,0.7865299999,1,249,3.03479659550053e-06,easy,easy
357,16,6,0.7953108,1,210,3.7290155752698178e-06,easy,easy
358,16,6,0.6032449,1,229,3.250831525121041e-06,hard,easy
359,16,5,0.5523395999,1,313,-6.5815668602555755e-06,easy,easy
360,16,4,0.5493137001,0,682,-6.943842056551586e-06,hard,easy
361,16,4,1.2147753001,1,609,1.0723040499703862e-07,hard,easy
362,16,5,0.8549298998,0,201,-1.3588366719077705e-06,medium,easy
363,16,5,0.7275644001,1,264,6.859692804987144e-06,medium,easy
364,16,5,0.6478623,1,246,-3.020518109295823e-06,easy,easy
365,16,5,0.6824005002,1,228,-3.799361501971852e-06,easy,easy
366,16,5,0.6025338999,1,277,4.5631574734589555e-06,easy,easy
367,16,5,0.6665226,1,212,-3.114479028523972e-06,easy,easy
368,16,5,0.6675094999,1,227,2.3427806922680293e-06,hard,easy
369,16,5,0.6859613,1,274,4.007797448997312e-06,medium,easy
370,16,5,0.6380754001,1,177,3.7981070914585143e-06,medium,easy
371,16,5,0.6017529999,1,229,-1.0170616055576182e-05,medium,easy
372,16,5,0.6493541999,0,229,1.646195930046717e-05,hard,easy
373,16,5,0.6509609001,1,260,-4.38206738796592e-06,hard,easy
374,16,5,0.5844530999,1,230,1.9361537247819398e-06,easy,easy
375,16,5,0.8467782999,1,157,-1.7804196377550806e-06,medium,easy
376,16,5,0.6019351,1,194,6.466312726832481e-06,easy,easy
377,16,5,0.6333085999,1,228,-2.0295247960056742e-06,medium,easy
378,16,5,0.5822794,1,199,-4.853343987290363e-06,easy,easy
379,16,5,0.695483,0,213,4.97616977107916e-06,hard,easy
380,16,6,0.6612493999,1,278,-2.0006721237321007e-06,easy,easy
381,16,5,0.5803975002,1,375,-1.6905818543168907e-06,hard,easy
382,16,5,0.5862715999,1,212,-3.4717109349223763e-06,hard,easy
