,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
402,12,6,0.6718408,1,352,-5.163376601055345e-06,easy,positivefb
403,12,6,0.8904311,1,321,-9.511518131409257e-06,hard,positivefb
404,12,4,1.3062093999,0,418,-9.073986966759485e-07,medium,positivefb
405,12,6,0.8073499,1,309,9.908362397221761e-06,medium,positivefb
406,12,5,0.7709523001,0,333,-5.917289624052911e-07,hard,positivefb
407,12,5,0.6590914,1,409,-1.3385707505581412e-05,easy,positivefb
408,12,5,0.834083,1,666,1.2921824193612847e-05,easy,positivefb
409,12,6,0.8428663,1,385,-6.379974488740132e-07,easy,positivefb
410,12,5,0.6954671,1,377,-1.6838171349161338e-05,medium,positivefb
411,12,6,0.6834385999,1,370,-7.2044266412841046e-06,hard,positivefb
412,12,6,0.6275259,1,396,-5.815883200370435e-06,medium,positivefb
413,12,6,0.6470069,1,486,-4.647261971818781e-06,medium,positivefb
414,12,6,0.6763677,0,411,2.718691101592094e-06,easy,positivefb
415,12,6,0.6361979999,0,353,-4.833632546096824e-06,hard,positivefb
416,12,6,0.9198754,0,339,-1.8168419943802509e-06,easy,positivefb
417,12,1,0.8708927,0,887,-8.555079947550631e-06,medium,positivefb
418,12,5,1.3224904999,1,353,8.312711191392865e-06,hard,positivefb
419,12,5,0.6896318001,0,426,4.9249618909729045e-06,hard,positivefb
420,12,6,0.800544,1,347,-8.537563294040959e-06,easy,positivefb
421,12,5,0.6150931,1,361,1.7064001591724643e-06,easy,positivefb
422,12,5,0.6836312,1,386,2.1543758013415265e-06,medium,positivefb
423,12,5,0.8409174001,0,324,-2.59720465746937e-06,hard,positivefb
424,12,5,0.6512133999,1,401,9.268825601058981e-07,easy,positivefb
425,12,6,0.8151899,1,296,7.829873025989006e-06,medium,positivefb
426,12,6,0.7467696,1,370,-7.561881872665572e-06,medium,positivefb
427,12,6,0.80668,1,438,-1.2826270845831515e-06,hard,positivefb
428,12,6,0.8382192999,1,310,-1.7938446746224664e-06,hard,positivefb
429,12,6,0.6662603,1,321,-1.6373138815055243e-05,easy,positivefb
430,12,6,0.6714849001,1,365,-8.58248875477889e-06,easy,positivefb
431,12,6,0.5797001,0,361,1.955585803980548e-07,hard,positivefb
432,12,6,0.4976459,1,379,-3.4393693916418283e-06,medium,positivefb
433,12,5,0.7986315,0,607,-1.5121247554952431e-05,easy,positivefb
434,12,1,0.6532697,0,864,-2.7649064680248157e-06,hard,positivefb
435,12,5,0.4966891999,1,411,-5.61035540803736e-06,hard,positivefb
436,12,6,0.614893,1,308,-1.860664042468224e-05,easy,positivefb
437,12,6,0.7494222,1,335,3.0592086864679595e-07,easy,positivefb
438,12,5,0.8743933,0,370,1.4078569266239805e-05,hard,positivefb
439,12,5,0.8227613,0,325,7.128910160766512e-06,hard,positivefb
440,12,5,0.6509492,1,769,4.831544334697916e-06,medium,positivefb
441,12,5,1.7439926,1,719,-3.216663646818885e-06,medium,positivefb
442,12,6,0.8399223,1,340,1.6762222937457967e-05,hard,positivefb
443,12,5,1.0542106,1,478,-1.5547136628328815e-06,hard,positivefb
444,12,6,0.6468532999,1,358,2.916123821682629e-07,easy,positivefb
445,12,5,0.8038763,0,330,-4.280056977950855e-06,easy,positivefb
446,12,5,0.7802023001,1,320,5.740752841657251e-07,easy,positivefb
447,12,5,0.7716644,1,361,1.1945545525463246e-05,hard,positivefb
448,12,6,0.6500822001,1,339,-5.333421006567916e-06,easy,positivefb
449,12,6,0.6348134,1,336,-9.122500855229762e-06,easy,positivefb
450,12,6,0.6413955,0,363,1.010221439750249e-06,easy,positivefb
451,12,6,0.8464954001,1,334,-7.475267093213134e-07,medium,positivefb
452,12,6,0.5433474999,0,366,-1.523840396682992e-05,hard,positivefb
453,12,6,0.6608717,1,360,-6.595789509082333e-06,hard,positivefb
454,12,6,0.6998215,1,289,-8.54476760351727e-06,hard,positivefb
455,12,5,0.8045466,1,408,-3.5509856222549172e-06,medium,positivefb
456,12,5,0.6346662,1,370,-6.39723659065761e-06,medium,positivefb
457,12,5,0.7734327,1,375,-3.659182914257399e-06,medium,positivefb
458,12,6,0.5857112,0,323,-1.1939150945346483e-06,medium,positivefb
459,12,6,0.5705764,1,435,-1.1664630044639697e-05,easy,positivefb
460,12,6,0.9295823,1,476,-4.4560450318781743e-07,easy,positivefb
461,12,6,0.701026,0,369,-1.5650029300069028e-06,medium,positivefb
462,12,6,0.7086491,1,360,-3.6048744942302346e-06,medium,positivefb
463,12,6,0.7157072,0,465,7.548263094878693e-06,hard,positivefb
464,12,6,0.6779970999,0,342,-6.245594949680842e-06,medium,positivefb
465,12,6,1.2510451,1,281,-8.850270137929734e-06,easy,positivefb
466,12,1,0.9456962,0,747,9.918512599268556e-06,medium,positivefb
467,12,5,1.0142017,1,422,4.758042591985318e-07,hard,positivefb
468,12,6,0.7360608999,1,364,1.6457164348342547e-06,hard,positivefb
469,12,6,0.7628874,1,322,4.20484239393679e-06,medium,positivefb
470,12,6,0.6720089,0,349,-4.6968856105773156e-08,hard,positivefb
471,12,5,0.7293382001,1,662,3.331205614020496e-06,medium,positivefb
472,12,5,0.8159995,0,829,-1.0788925772335605e-05,hard,positivefb
473,12,5,1.3962704999,0,359,-9.784403606954127e-06,medium,positivefb
474,12,4,1.6343214,0,458,-5.507448495950191e-06,medium,positivefb
475,12,6,0.80058,1,363,-9.9731104771692e-07,easy,positivefb
476,12,6,0.6466317,1,358,1.3332892644412519e-06,medium,positivefb
477,12,4,1.3355498001,1,565,-2.3567909984813195e-06,easy,positivefb
478,12,5,0.7603183,1,339,-1.1474158402759401e-06,easy,positivefb
479,12,6,0.6018546,1,400,-6.414040624438686e-06,hard,positivefb
480,12,6,0.7751996,1,469,-5.131118827248157e-06,easy,positivefb
481,12,5,0.8755916,1,386,2.89373940820826e-06,easy,positivefb
482,12,5,0.7555251,0,520,-2.7518609787621327e-06,hard,positivefb
483,12,4,1.2668687999,1,852,-2.1823320030376963e-06,medium,negativefb
484,12,5,0.9849213,1,1039,5.536607969608272e-06,easy,negativefb
485,12,4,1.1185696999,0,716,1.8121249505447876e-05,hard,negativefb
486,12,6,0.7113241,1,774,-3.67805397234115e-06,easy,negativefb
487,12,5,0.836093,0,455,-6.821876264314357e-06,hard,negativefb
488,12,5,0.6371128999,1,479,8.160995696331303e-06,easy,negativefb
489,12,5,0.7126663,1,499,7.514031609738172e-06,medium,negativefb
490,12,5,1.2600628,1,480,5.282205841795447e-06,easy,negativefb
491,12,5,0.6674572,1,947,-7.790513039685155e-06,easy,negativefb
492,12,5,1.5933624001,1,691,-9.255879606752543e-08,medium,negativefb
493,12,5,1.3513019,1,1171,6.081630759916011e-07,easy,negativefb
494,12,3,1.4881284001,1,508,-3.21619827637304e-06,hard,negativefb
495,12,4,0.9500657,1,613,-2.8131011458745603e-06,medium,negativefb
496,12,5,0.8123066,0,863,-4.8156086745459475e-06,medium,negativefb
497,12,3,2.0463637999,0,524,4.151093971668814e-06,hard,negativefb
498,12,6,0.968663,1,435,1.0140487167238708e-06,medium,negativefb
499,12,6,0.7090828,1,423,-7.183245273958799e-06,easy,negativefb
500,12,6,0.6692572,1,479,-7.005672670087654e-06,medium,negativefb
501,12,5,0.7282423,1,482,4.502201284122071e-06,medium,negativefb
502,12,6,0.6426156,1,409,-4.9347769136499624e-06,easy,negativefb
503,12,6,0.6200591001,0,384,-2.4366144778749617e-06,hard,negativefb
504,12,6,0.823461,0,373,1.7712711154103656e-05,hard,negativefb
505,12,6,0.7043639,0,411,2.4488341817702515e-06,hard,negativefb
506,12,6,0.7616120001,1,512,-7.1912348989430035e-06,medium,negativefb
507,12,6,0.5972368,1,422,-3.927313088049794e-06,medium,negativefb
508,12,6,0.7192698,1,429,1.0712260214966313e-05,hard,negativefb
509,12,5,0.7127887999,1,387,-2.6209477620925057e-06,hard,negativefb
510,12,6,0.8380637,1,437,-4.8483867075221486e-06,hard,negativefb
511,12,6,0.6576840001,1,411,5.4808526037216065e-06,easy,negativefb
512,12,4,1.2476602,1,475,2.9198659191685815e-06,medium,negativefb
513,12,4,0.8496267999,1,458,8.045413939906918e-06,medium,negativefb
514,12,6,0.7182891,1,413,-1.3009436105641472e-06,medium,negativefb
515,12,5,0.8119525,0,592,-4.852771424674971e-06,easy,negativefb
516,12,3,0.4349262,0,409,-3.3356786937563574e-06,hard,negativefb
517,12,2,0.8502841,0,1194,1.2909383612935088e-05,easy,negativefb
518,12,1,1.2159193,1,1262,-4.4022511070109427e-07,medium,negativefb
519,12,5,0.5643944,0,439,-1.188686728988738e-05,hard,negativefb
520,12,4,0.8693348999,1,470,6.301558016915371e-06,hard,negativefb
521,12,5,0.9712317,0,384,-1.1793586519486753e-05,hard,negativefb
522,12,5,0.9910761,1,410,1.5906238889824292e-07,medium,negativefb
523,12,5,0.7806843,1,415,-1.2416032744441752e-05,hard,negativefb
524,12,6,0.8123294,1,465,1.1238670245731486e-06,medium,negativefb
525,12,4,0.6770428,0,630,4.33835768811061e-06,medium,negativefb
526,12,1,1.0109753,0,984,-1.8913862847851447e-06,hard,negativefb
527,12,5,0.6758939,1,472,-5.91969233778971e-07,easy,negativefb
528,12,5,0.6695095999,1,430,2.131713376546294e-06,medium,negativefb
529,12,5,0.5617119001,1,441,5.209077427452337e-07,hard,negativefb
530,12,5,0.4680141,1,392,-3.6624809910078328e-06,easy,negativefb
531,12,5,0.5003976,1,375,-2.1568731772815318e-06,easy,negativefb
532,12,5,0.6854495,0,447,-8.792809476174707e-06,medium,negativefb
533,12,4,0.827732,1,464,6.2429187711831425e-06,easy,negativefb
534,12,4,0.8311512,1,332,-9.176321237071657e-06,hard,negativefb
535,12,3,1.9602234,1,500,-1.5348202949592752e-05,easy,negativefb
536,12,5,1.0099277,1,507,-1.0662492309769058e-05,hard,negativefb
537,12,4,1.3724044999,0,706,4.1701229691189496e-06,easy,negativefb
538,12,4,1.085772,1,365,-3.1103318762037895e-06,easy,negativefb
539,12,5,0.7763127,1,355,8.589827260258852e-07,easy,negativefb
540,12,5,1.260523,1,574,1.869110218307194e-05,medium,negativefb
541,12,5,0.8212644,1,537,-3.161017503626311e-06,medium,negativefb
542,12,5,0.7507533,1,297,-5.255886597824775e-06,easy,negativefb
543,12,4,1.2476633,0,429,-2.0684656636743213e-07,hard,negativefb
544,12,4,0.7951745001,0,287,-5.5669450119803076e-06,hard,negativefb
545,12,5,0.754996,1,377,9.992580949677792e-06,medium,negativefb
546,12,5,1.1320586,1,352,-1.1383646765131636e-05,hard,negativefb
547,12,6,0.6245706,1,411,-1.1550124505816148e-06,hard,negativefb
548,12,4,1.2142408,0,270,7.658477105635232e-06,medium,negativefb
549,12,4,0.790313,0,342,6.489878297854649e-06,hard,negativefb
550,12,5,0.7168018001,1,415,1.0042270957972926e-06,easy,negativefb
551,12,5,0.6607401,1,439,-2.544713955593645e-06,medium,negativefb
552,12,5,0.6373912001,1,447,4.999522421920433e-06,hard,negativefb
553,12,6,0.7127099,1,403,-4.722854611756346e-06,easy,negativefb
554,12,6,0.7883419001,1,327,9.884877821759222e-06,easy,negativefb
555,12,6,0.698219,1,417,1.5464323953222678e-07,easy,negativefb
556,12,4,0.8080398999,1,403,-2.276649467424504e-06,medium,negativefb
557,12,5,1.1730079,1,327,-2.00102908939493e-06,medium,negativefb
558,12,5,0.6757001,0,274,1.0584988893950055e-05,easy,negativefb
559,12,5,0.6512393,1,272,1.4779711372097964e-06,medium,negativefb
560,12,3,0.7395043001,0,1480,-9.585174933835284e-06,hard,negativefb
561,12,5,0.7114755,1,357,-5.241053235001699e-06,hard,negativefb
562,12,5,0.9009835999,1,374,5.388800325644953e-06,medium,negativefb
563,12,5,0.8739769,1,320,-1.4188320095404852e-06,easy,negativefb
564,12,5,0.6717829,1,427,7.66262886963771e-06,easy,negativefb
565,12,5,0.7155083001,0,497,3.6312424400376594e-06,medium,negativefb
566,12,4,0.781558,0,447,-8.798164120764292e-06,medium,negativefb
567,12,6,0.711745,1,436,8.7238846785522e-07,hard,negativefb
568,12,6,0.6057036,1,350,-8.083648129366322e-07,easy,negativefb
569,12,2,0.8424012,0,1154,5.797009657667567e-06,hard,negativefb
570,12,4,1.1051903,1,810,-2.035627648018114e-06,easy,negativefb
571,12,5,0.8002475001,0,317,1.3207456918834754e-05,easy,negativefb
572,12,4,1.1905854,0,340,-2.121787805479865e-06,medium,negativefb
573,12,4,1.1540415001,1,746,8.74161769866661e-06,medium,negativefb
574,12,5,0.7309868,1,564,-1.0931493564139486e-08,hard,negativefb
575,12,4,1.3144238,0,331,7.959749319415942e-06,hard,negativefb
576,12,6,0.8133813,1,303,-1.1974124728361192e-05,easy,negativefb
577,12,4,1.3906834,0,381,1.1791245434743667e-06,medium,negativefb
578,12,5,0.8096586,0,339,-9.646357541183626e-06,easy,negativefb
579,12,5,1.4876774,1,1147,-4.425622413949193e-06,hard,negativefb
580,12,4,1.0769552999,1,567,-4.893912629688767e-06,easy,negativefb
581,12,5,0.6431313,1,489,3.5538161461283425e-06,easy,negativefb
582,12,5,0.7523326,1,330,-9.725151792989377e-07,medium,negativefb
583,12,5,0.7957901,1,305,-5.002522822366429e-07,hard,negativefb
584,12,5,0.769556,1,265,1.6082352795121628e-06,easy,negativefb
585,12,5,0.8260862,1,304,-7.4015903751365645e-06,medium,negativefb
586,12,5,0.9053687,1,291,-3.466296795950039e-06,medium,negativefb
587,12,5,0.6665972,1,592,-3.5720701522359404e-06,easy,negativefb
588,12,5,0.9170599,1,438,-8.573747833017959e-07,easy,negativefb
589,12,5,0.7865784001,1,360,1.1936983928416736e-06,hard,negativefb
590,12,5,0.9386891,1,390,6.753418635437602e-06,easy,negativefb
591,12,5,0.6851387001,0,302,2.7734923351710245e-06,hard,negativefb
592,12,5,0.7385856999,1,329,3.475927765826066e-06,hard,negativefb
593,12,5,0.5122717,1,394,-4.010286586067124e-06,medium,negativefb
594,12,5,0.7848198999,1,366,1.826408922527726e-06,hard,negativefb
595,12,5,0.7581397,1,612,-1.4281238107334828e-06,easy,negativefb
596,12,5,0.9966582,1,387,4.685583163242654e-06,hard,negativefb
597,12,5,0.819764,1,359,-8.014658622023805e-07,medium,negativefb
598,12,4,1.6682714,1,856,-5.800978525163589e-06,hard,negativefb
599,12,4,0.9695947,1,371,4.6777835537328905e-06,hard,negativefb
600,12,5,1.1049335999,1,475,9.875124073734074e-06,easy,negativefb
601,12,5,0.5527116,1,421,-5.889183120414112e-06,medium,negativefb
602,12,5,0.5222851001,0,401,9.01880936751033e-07,hard,negativefb
603,12,5,0.8740993,1,353,5.5504645882518605e-06,easy,negativefb
604,12,5,0.5877341001,1,352,5.868756133372584e-06,medium,negativefb
605,12,5,0.6235211,0,443,-2.145878331891976e-06,hard,negativefb
606,12,5,0.6651472,1,306,-6.660253610334528e-06,easy,negativefb
607,12,5,0.6878771,1,347,8.432915643063753e-07,medium,negativefb
608,12,5,0.9268791999,1,365,-4.819667353328527e-06,easy,negativefb
609,12,1,0.6082299,0,762,1.257764838275587e-05,easy,negativefb
610,12,5,0.9472805,1,488,-6.743753295623792e-06,hard,negativefb
611,12,4,0.7222422,1,938,1.3127006151568494e-05,hard,negativefb
612,12,5,1.4120635,1,1032,-1.664435608510478e-06,easy,negativefb
613,12,2,0.9273581,0,509,6.024712465912304e-06,hard,negativefb
614,12,4,0.7986867001,1,475,2.5565705780465665e-06,hard,negativefb
615,12,4,0.8331698,1,409,-3.4110931521875716e-06,easy,negativefb
616,12,5,0.9340346,1,406,-4.511962748650297e-06,medium,negativefb
617,12,5,0.8182757,0,377,-8.386564043598123e-08,hard,negativefb
618,12,5,0.7476678001,1,400,-4.177528972312957e-06,medium,negativefb
619,12,5,0.8102525,1,369,1.2453977848272206e-07,medium,negativefb
620,12,6,0.5870921999,1,495,-2.9932012488846262e-06,easy,negativefb
621,12,4,1.0315182999,0,388,-2.9675110888932817e-06,hard,negativefb
622,12,6,0.688878,1,428,-1.2572689888808918e-05,easy,negativefb
623,12,5,0.8956219,1,283,-6.18689908177561e-06,easy,negativefb
624,12,5,0.7108684001,1,326,-4.966462714653589e-07,medium,negativefb
625,12,5,0.7678825001,1,332,4.96332317687826e-06,hard,negativefb
626,12,6,0.658571,1,361,-6.325171640296182e-06,hard,negativefb
627,12,6,0.5645701999,1,342,-8.29100770740759e-06,easy,negativefb
628,12,6,0.7317023,1,335,-3.365710057230747e-06,easy,negativefb
629,12,6,0.5260225,1,398,-8.626394161696375e-06,medium,negativefb
630,12,4,0.7940127,0,467,1.2794116210543906e-06,medium,negativefb
631,12,6,0.7583006,1,292,6.11677375641359e-06,medium,negativefb
632,12,5,1.4489196,1,530,-2.3747618013614374e-06,medium,negativefb
633,12,5,0.7113449,1,371,-8.321898197713147e-06,medium,negativefb
634,12,4,1.1699124001,1,280,-2.750011402429569e-06,medium,negativefb
635,12,6,0.6154762,1,455,7.956104505053692e-07,medium,negativefb
636,12,6,0.586766,1,386,6.376997544585449e-07,medium,negativefb
637,12,6,0.8569583,1,339,-2.9533802407818117e-07,medium,negativefb
638,12,4,0.6877702,1,493,5.169599126315819e-06,easy,negativefb
639,12,4,0.7858091,0,348,-7.2121152406560916e-06,hard,negativefb
640,12,5,0.646577,1,376,-7.377633477780615e-06,medium,negativefb
641,12,5,0.8187000001,1,299,-3.1420089070421348e-06,easy,negativefb
642,12,3,1.4587162,1,489,-6.289698191008823e-06,hard,negativefb
643,12,5,0.7846143,1,440,-6.03858000980113e-06,easy,negativefb
644,12,6,0.7401535,1,284,-5.820329386661974e-06,easy,negativefb
645,12,5,1.0427552001,1,282,1.9966694646510296e-06,hard,negativefb
646,12,4,1.2762943,1,303,8.518447735944835e-06,easy,negativefb
647,12,5,0.7049763,1,361,6.015938516405252e-06,hard,negativefb
648,12,5,0.6801869001,1,258,-8.489057745326202e-06,medium,negativefb
649,12,5,0.7328522999,1,254,-4.7601735551850474e-07,hard,negativefb
650,12,4,1.1055867999,1,234,-4.190065896574069e-06,medium,negativefb
651,12,5,0.7741823,1,341,-1.5408675638551822e-06,easy,negativefb
652,12,5,0.8174296001,1,394,-5.246117470579265e-06,hard,negativefb
653,12,6,1.1312737,1,304,-7.1041917154318405e-06,easy,negativefb
654,12,6,0.6734383,1,332,1.0194685751513402e-06,easy,negativefb
