,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
88,6,5,1.0282806001,1,461,-1.1390942786303471e-05,medium,hard
89,6,5,1.1520484999,1,368,-1.1942101280192708e-05,medium,hard
90,6,5,1.2971946,0,401,8.89787650001977e-06,hard,hard
91,6,5,1.2929295,1,432,-4.859137125783911e-06,easy,hard
92,6,5,1.4267077,1,481,-6.484376160449092e-06,easy,hard
93,6,5,0.9795104,1,982,-7.884718299322826e-06,medium,hard
94,6,4,1.5782885001,1,437,7.944285153909237e-06,hard,hard
95,6,4,0.9590949999,1,337,-2.2970571896677027e-05,medium,hard
96,6,5,1.0728655,0,267,-1.9732105188088593e-05,hard,hard
97,6,5,1.0958097,1,791,-3.3747265931390797e-06,easy,hard
98,6,5,0.7409064,1,348,-2.099145782992299e-05,easy,hard
99,6,5,0.9790185,0,379,-1.4802375836911397e-05,medium,hard
100,6,5,1.2683794,0,346,2.373852455139662e-05,medium,hard
101,6,5,1.1568716001,1,868,2.0029625750210844e-05,hard,hard
102,6,5,1.0086267,1,445,1.9803985852022233e-05,medium,hard
103,6,5,0.8148627999,1,446,3.224395776478884e-05,easy,hard
104,6,5,0.8968929,1,443,1.6717719894977387e-05,hard,hard
105,6,5,0.8360656,1,443,-1.8991222421933053e-05,hard,hard
106,6,4,1.6195607999,1,523,1.942267256591062e-05,medium,hard
107,6,4,1.2572304,0,360,2.762434545554926e-05,hard,hard
108,6,5,1.4998758,1,369,-4.428726177856252e-06,easy,hard
109,6,4,1.1016280999,0,393,6.062756928705311e-06,hard,hard
110,6,4,0.7868662999,1,460,-2.603931528553393e-06,medium,hard
111,6,4,0.7844597,1,494,1.5019369365848667e-05,easy,hard
112,6,4,0.8186371,1,427,7.0001618530887885e-06,medium,hard
113,6,4,1.3322833,1,473,2.352802688348942e-06,medium,hard
114,6,4,1.0053928,1,417,-9.47838313646201e-06,hard,hard
115,6,4,1.010084,1,315,2.8626027928809463e-06,hard,hard
116,6,4,1.1963220999,1,290,6.341533326252145e-06,medium,hard
117,6,4,0.9710587,1,387,-2.8083573892286353e-05,medium,hard
118,6,4,1.0918800001,1,586,-4.903743602723608e-06,hard,hard
119,6,5,0.7903562,1,790,3.4268344182574443e-06,easy,hard
120,6,4,1.4694395,1,415,-1.3191065636436544e-05,medium,hard
121,6,5,1.8456567,1,472,-1.6034370813631272e-05,hard,hard
122,6,5,0.7743684,1,456,1.957216315609356e-05,easy,hard
123,6,4,0.7885948,1,426,-2.8115287150328696e-05,medium,hard
124,6,4,0.9894416999,1,308,-2.981628317071947e-06,hard,hard
125,6,4,0.9229934,0,390,-1.3794258194158032e-05,hard,hard
126,6,4,0.9399459,1,404,-5.2699598978843965e-06,hard,hard
127,6,5,0.9227688999,1,480,2.3549772178143283e-05,medium,hard
128,6,5,0.8627553,1,446,1.5823620415464406e-06,easy,hard
129,6,5,0.8319444001,1,446,-1.2001634628264707e-05,easy,hard
130,6,5,0.8850054999,1,316,-2.34807988422376e-06,easy,hard
131,6,5,0.7444238,1,421,2.453543655338691e-05,easy,hard
132,6,4,1.0449060999,1,1037,-2.5308322348848507e-05,medium,hard
133,6,4,1.2560754999,1,389,-2.9891377217533735e-05,medium,hard
134,6,4,1.1244211,1,667,-5.67107271104712e-06,easy,hard
135,6,4,0.8100537,1,323,5.553992733521753e-06,hard,hard
136,6,4,1.2524485,1,344,-2.7613933308550965e-05,easy,hard
137,6,4,0.9998903001,0,341,-7.749587896544937e-06,medium,hard
138,6,4,1.3198461999,0,454,-1.8011290969039446e-07,hard,hard
139,6,4,0.8437292001,1,437,-6.718937203667171e-09,medium,hard
140,6,4,0.7557570999,1,393,-1.6153310837236165e-05,easy,hard
141,6,4,1.1724289,1,445,-1.1479309582546882e-05,medium,hard
142,6,4,0.9629177001,1,440,-9.071522061738574e-06,hard,hard
143,6,4,1.0890089,1,445,7.555429866886567e-06,hard,hard
144,6,5,1.667867,1,507,-4.3725122119475474e-05,easy,hard
145,6,4,1.4579382,0,416,-1.3516226890004879e-05,medium,hard
146,6,5,1.0621872001,1,405,-1.7027983552436637e-05,medium,hard
147,6,5,1.1716441,1,377,-1.8521501332988039e-06,hard,hard
148,6,5,1.2325837,1,427,-1.3762229967395138e-05,easy,hard
149,6,5,1.1696194001,1,335,-5.2258022518520514e-06,hard,hard
150,6,5,0.8447209999,1,371,-1.822608069366031e-05,easy,hard
151,6,4,1.355707,1,753,1.8715896633893315e-05,hard,hard
152,6,4,0.7418552,1,360,7.836021181721205e-08,easy,hard
153,6,5,0.9835149,0,278,-7.881994242929045e-06,easy,hard
154,6,5,0.8011222,1,333,9.336074477827278e-06,medium,hard
155,6,5,1.1142290999,1,566,-6.4324129520167924e-06,easy,hard
156,6,5,0.8843954001,1,1038,6.011820619378897e-06,hard,hard
157,6,5,0.690185,1,381,3.284778005877054e-06,easy,hard
158,6,5,0.6963767,1,421,-1.2409023516696956e-05,medium,hard
159,6,4,1.1469702,1,860,5.219018188950542e-05,medium,easy
160,6,4,1.3173818999,1,391,-5.581966476069036e-06,hard,easy
161,6,5,0.9006018001,1,376,7.910673686089835e-08,easy,easy
162,6,5,0.8706065001,1,248,-7.043944154776817e-07,medium,easy
163,6,5,0.892623,1,239,-4.868303739334067e-06,easy,easy
164,6,5,0.9899340001,1,352,-2.22788022413699e-05,hard,easy
165,6,5,0.7442319,1,407,-1.4027476480054761e-05,medium,easy
166,6,5,1.0680066,1,256,8.995887992227778e-06,easy,easy
167,6,5,0.8087539,1,264,-1.5002384367828516e-05,medium,easy
168,6,4,1.260623,1,669,9.60154346686714e-06,hard,easy
169,6,4,0.8252047,1,356,-2.762725901443178e-06,hard,easy
170,6,4,1.305623,1,661,1.667630925553191e-05,hard,easy
171,6,4,0.7318219,1,241,1.6031051699723624e-05,hard,easy
172,6,5,0.9556348,1,290,-3.157220856039824e-05,easy,easy
173,6,5,0.8688356,1,439,-1.2521956377137646e-05,hard,easy
174,6,5,0.9688152999,1,354,-1.1426772176189633e-05,medium,easy
175,6,5,1.3719953001,1,352,-1.4808542314615478e-05,easy,easy
176,6,4,1.0778449,0,474,-1.7588773835434653e-05,hard,easy
177,6,4,0.7696913,1,267,-3.981648626951874e-06,medium,easy
178,6,5,1.6429409999,0,353,9.0268560436665e-06,medium,easy
179,6,5,0.8410583,1,342,9.058033310280898e-06,medium,easy
180,6,5,0.9216078999,1,230,8.893369499237488e-06,hard,easy
181,6,5,1.0800807001,1,227,-9.108695560026376e-06,medium,easy
182,6,5,0.7515282,1,321,1.1712263428042144e-05,easy,easy
183,6,5,0.8269261001,1,278,-1.5062847649271712e-05,easy,easy
184,6,5,1.0478197,1,308,-4.3433051516965684e-05,medium,easy
185,6,4,1.4383750999,1,383,2.9912564935658816e-06,easy,easy
186,6,5,0.7953202999,1,278,-2.9676336173391616e-05,easy,easy
187,6,4,1.0963386,1,502,2.7200359441572357e-06,easy,easy
188,6,5,0.8964575001,1,225,3.0310479860095343e-06,hard,easy
189,6,5,1.1177283999,1,302,-4.070875194837681e-05,easy,easy
190,6,5,0.7051723,1,299,-3.0278737896916435e-05,easy,easy
191,6,5,0.7914034,0,245,1.4365331674688445e-05,easy,easy
192,6,5,0.8673345001,1,313,-2.1718874458749045e-05,hard,easy
193,6,5,1.6127217,1,912,-2.062190380621081e-05,hard,easy
194,6,5,0.6932459,1,231,-1.423600757920231e-05,hard,easy
195,6,5,0.8092073,1,386,3.740488789806751e-06,medium,easy
196,6,5,0.8828883,1,330,1.3181647083303283e-05,hard,easy
197,6,5,0.8782991,1,242,-1.4575063336195358e-05,hard,easy
198,6,5,0.770594,1,317,-1.520980068613248e-05,easy,easy
199,6,5,0.7781138,1,244,1.199753386151182e-06,medium,easy
200,6,4,0.7994575,1,733,-1.5240038983232896e-05,easy,easy
201,6,5,0.9115306999,1,254,-1.2178713253972395e-05,easy,easy
202,6,4,0.9030715,1,259,6.518666248547343e-07,hard,easy
203,6,5,1.5700177001,1,295,-3.295483167196846e-05,medium,easy
204,6,5,0.9772409999,1,748,2.5105924518478488e-05,medium,easy
205,6,5,1.2440333001,1,384,1.7333276720179633e-05,easy,easy
206,6,5,0.7384080001,1,277,-2.8870600454056326e-05,easy,easy
207,6,4,0.7142061,1,278,5.516405081642776e-06,hard,easy
208,6,5,0.7693835001,1,778,1.7960465518529938e-05,hard,easy
209,6,5,0.6482279,1,291,5.9149868119443365e-06,easy,easy
210,6,5,0.9855995,1,210,5.797170921435781e-06,easy,easy
211,6,5,0.748346,1,367,1.794724723245843e-05,hard,easy
212,6,5,0.8094833001,0,227,3.612215950160362e-06,medium,easy
213,6,5,0.7997474,1,205,1.4525815082496305e-05,medium,easy
214,6,5,0.7566656,1,216,-2.250474230211869e-05,hard,easy
215,6,5,0.6594905,1,233,1.369441470406372e-06,medium,easy
216,6,5,0.8565526,1,228,-6.21908570980198e-06,medium,easy
217,6,5,0.6507346,1,371,-8.63559189863019e-06,hard,easy
218,6,5,0.6056459,0,336,-1.807517015562549e-05,easy,easy
219,6,4,1.3014869001,1,358,-4.755089263166877e-06,medium,easy
220,6,5,1.3432874,1,242,2.7674618358021164e-06,easy,easy
221,6,5,0.6764252,1,313,-2.6461207542678833e-05,hard,easy
222,6,5,0.7275425,1,338,2.697043587866596e-05,medium,easy
223,6,5,0.7989616001,1,224,-1.2088231563352642e-05,easy,easy
224,6,5,0.7181808,1,225,-7.850220967685622e-05,easy,easy
225,6,4,1.3892702,1,207,-5.60841070082044e-05,medium,easy
226,6,4,0.9451484,1,60,-3.8222689881305356e-05,easy,easy
227,6,4,0.9528972,1,198,-8.83756551763233e-05,hard,easy
228,6,4,1.1222657,1,197,-5.7736746746506655e-05,medium,negativefb
229,6,5,0.8241703,1,271,-5.570716300001623e-05,easy,negativefb
230,6,4,0.7853675999,1,136,-4.432701282292135e-05,easy,negativefb
231,6,5,0.8239947001,1,196,-2.7407173222227642e-05,easy,negativefb
232,6,5,0.6963596999,0,147,-6.0178536809812624e-05,hard,negativefb
233,6,5,0.7114979,1,260,-5.8755681120506177e-05,medium,negativefb
234,6,5,0.7314092,1,161,-3.265166484444329e-05,easy,negativefb
235,6,5,0.7810495,1,222,-2.41086753787257e-05,hard,negativefb
236,6,5,0.8401485001,1,230,-1.99380099780255e-05,hard,negativefb
237,6,5,1.2494724999,1,383,-5.832660544370893e-05,medium,negativefb
238,6,5,0.9454987,1,221,-2.2402988804424404e-05,hard,negativefb
239,6,5,0.9882591,1,208,-5.0087210045772533e-05,medium,negativefb
240,6,5,0.9512327,0,292,-4.2844151374964475e-05,hard,negativefb
241,6,5,0.8338608,1,585,-2.1561108308705658e-05,easy,negativefb
242,6,4,1.6245487001,1,485,-2.583317761467858e-05,medium,negativefb
243,6,4,1.2080522999,1,195,-1.37263460753597e-05,medium,negativefb
244,6,5,1.0306183,0,294,-1.2068210594843619e-05,medium,negativefb
245,6,5,0.8151858,1,316,-9.73956057119116e-07,easy,negativefb
246,6,4,1.0089286,1,394,-3.534738884373118e-05,easy,negativefb
247,6,5,0.8653808001,1,283,-4.240308164488315e-06,hard,negativefb
248,6,5,0.9422732,1,237,-2.17384479861932e-05,medium,negativefb
249,6,4,0.9884357,0,383,-1.8048782797418284e-05,hard,negativefb
250,6,4,1.5114236,1,662,-4.946755626695244e-05,hard,negativefb
251,6,5,0.6997523,0,242,-1.0598528405479986e-05,easy,negativefb
252,6,4,0.8881015,1,184,-1.6270882105619616e-05,medium,negativefb
253,6,4,0.8090918,1,211,-1.014842562078319e-05,medium,negativefb
254,6,4,1.1636862999,1,416,-2.8989942870740898e-05,hard,negativefb
255,6,4,0.8593719,0,191,-1.8221951576472076e-05,medium,negativefb
256,6,4,0.9174358,0,245,-1.2548923530066151e-05,easy,negativefb
257,6,5,0.915672,1,475,-2.2852848891270843e-05,easy,negativefb
258,6,5,1.0307514,1,177,6.96863398413869e-07,medium,negativefb
259,6,5,0.9149467,1,216,-8.292233957614662e-06,easy,negativefb
260,6,5,0.9288785,1,253,-2.6607358077119243e-05,medium,negativefb
261,6,5,0.8392256,0,245,2.2311153682597447e-05,hard,negativefb
262,6,5,0.6836214,1,372,-1.872685258447533e-05,easy,negativefb
263,6,5,0.8854510001,0,244,-9.390038803957087e-06,hard,negativefb
264,6,4,1.3824285,1,261,5.492987737485859e-06,medium,negativefb
265,6,5,0.9336773,1,217,-1.0461067459933585e-05,easy,negativefb
266,6,5,0.6905202999,1,264,2.52858782624982e-06,easy,negativefb
267,6,5,1.2109909999,1,176,-6.561970024574806e-06,hard,negativefb
268,6,5,0.7493187999,1,270,8.917345948175722e-06,easy,negativefb
269,6,5,0.7567352001,1,251,9.68956190005124e-06,hard,negativefb
270,6,5,0.7448764,1,228,-3.72219517720001e-06,medium,negativefb
271,6,5,0.8296065001,0,193,-3.672923637186336e-05,hard,negativefb
272,6,5,0.6839488001,1,176,-3.990476397174312e-06,hard,negativefb
273,6,5,0.716136,1,146,-1.6211471951027176e-05,easy,negativefb
274,6,5,1.210311,0,219,2.124521219922779e-05,medium,negativefb
275,6,5,0.6249207001,1,267,7.2873733979000604e-06,easy,negativefb
276,6,5,0.8275918,1,196,8.880235540785355e-06,hard,negativefb
277,6,5,1.0413847,1,310,-4.5812290153672135e-06,hard,negativefb
278,6,5,0.783611,1,254,1.981331841198811e-05,medium,negativefb
279,6,5,0.6883675001,1,219,1.0470286981065349e-05,medium,negativefb
280,6,5,1.0913343,1,392,2.4634996043358427e-05,medium,negativefb
281,6,5,1.0852479,1,226,2.4283377301550145e-05,medium,negativefb
282,6,5,0.7016491999,1,416,5.817012994611068e-06,easy,negativefb
283,6,5,0.7102194,0,166,5.754168327795065e-07,hard,negativefb
284,6,5,0.977046,1,219,2.0842115460507815e-05,easy,negativefb
285,6,5,0.8554689001,1,227,1.606391749251286e-05,medium,negativefb
286,6,5,1.0361665,1,260,2.101502264265786e-05,hard,negativefb
287,6,5,0.7806043,1,220,2.8674172045895553e-05,easy,negativefb
288,6,5,1.0421216,0,236,3.4621856622314084e-05,hard,negativefb
289,6,5,0.7929972,1,199,2.9681621722575525e-05,easy,negativefb
290,6,5,1.4336333,1,166,1.1442630744375466e-05,easy,negativefb
291,6,4,1.3887830001,1,189,-2.0259052579966545e-05,hard,negativefb
292,6,5,0.7207339,1,235,3.394424318243992e-06,easy,negativefb
293,6,5,0.6064208,1,253,-1.2210647793348024e-05,easy,negativefb
294,6,5,0.9575425,1,270,-1.0099009031060043e-05,hard,negativefb
295,6,4,1.5527070001,1,506,2.1511341667051156e-05,easy,negativefb
296,6,5,0.7861523,1,216,2.52921178986541e-05,easy,negativefb
297,6,4,0.7220596999,1,55,1.582413192194559e-05,easy,negativefb
298,6,5,0.9211814001,0,209,1.1169632082241754e-05,medium,negativefb
299,6,5,0.9654773,1,230,5.583231234451089e-06,easy,negativefb
300,6,5,0.8322256,1,272,1.7971019878462433e-05,medium,negativefb
301,6,5,0.8700183,0,245,1.2344698277984418e-05,hard,negativefb
302,6,5,0.764148,1,207,-1.6654351344242972e-05,hard,negativefb
303,6,5,0.6786381,1,287,8.06277527583605e-06,hard,negativefb
304,6,5,1.0228675,0,157,2.8424368777441802e-05,hard,negativefb
305,6,5,0.8698652,0,199,-1.6583959225810266e-05,easy,negativefb
306,6,5,0.9598983,1,204,3.367849683389518e-05,medium,negativefb
307,6,5,0.7032906,1,250,-1.2228290634414406e-06,medium,negativefb
308,6,5,0.9260253001,1,158,-1.7620040271312886e-05,easy,negativefb
309,6,5,0.8328173,1,218,-6.769818219762301e-06,easy,negativefb
310,6,5,0.7903743,1,196,7.042803642848031e-06,hard,negativefb
311,6,5,0.7495477,1,159,7.583279981045808e-06,hard,negativefb
312,6,5,0.9977976,1,246,2.6174352971732e-05,hard,negativefb
313,6,5,0.8140690001,1,286,5.3038114444714836e-05,medium,negativefb
314,6,5,1.1376232001,1,424,2.469412058194474e-05,medium,negativefb
315,6,5,0.7680654,1,139,1.0325716227539808e-05,easy,negativefb
316,6,5,1.0536424,0,189,3.8343603694461515e-06,medium,negativefb
317,6,5,1.567777,1,187,1.5229325313324086e-05,hard,negativefb
318,6,4,0.8398553,1,277,-2.3841639794979953e-05,hard,negativefb
319,6,5,0.8159937999,1,251,-8.27192746710021e-06,medium,negativefb
320,6,5,0.6739639001,1,218,-1.2731267900292506e-05,easy,negativefb
321,6,5,0.8060482,1,148,-2.3963300560376098e-05,medium,negativefb
322,6,5,0.7269359999,1,164,-9.146135330174755e-06,medium,negativefb
323,6,5,0.7103914,1,228,4.990839469279435e-06,hard,negativefb
324,6,4,1.4478175,1,387,2.0334110992563447e-07,medium,negativefb
325,6,4,0.8707444,1,196,2.0302270498512095e-06,medium,negativefb
326,6,5,1.7114623,1,111,-8.577639410051405e-07,easy,negativefb
327,6,5,0.798389,1,238,2.1522839790952566e-05,easy,negativefb
328,6,5,0.7539899,1,137,-1.1436991244665685e-05,easy,negativefb
329,6,5,1.2593277,1,181,-3.0987568931190823e-06,medium,negativefb
330,6,5,0.9083374001,1,236,1.3385070443171834e-05,medium,negativefb
331,6,5,0.8386971999,1,196,1.1719297859899063e-05,hard,negativefb
332,6,5,0.6813531,1,209,8.611353001469224e-05,medium,negativefb
333,6,5,0.6836554999,1,193,6.207058008160115e-06,medium,negativefb
334,6,4,1.2534298,0,217,5.512918572187672e-05,hard,negativefb
335,6,5,0.7594645,1,197,5.353678266431358e-05,hard,negativefb
336,6,5,0.9616396,1,75,4.3888646029845746e-05,hard,negativefb
337,6,5,0.6992921,1,126,1.03966171873351e-05,hard,negativefb
338,6,5,0.849817,1,138,3.3205507191763114e-05,medium,negativefb
339,6,4,1.3239505,1,227,5.820288902519347e-05,medium,negativefb
340,6,4,1.0828214,0,146,6.314877435484642e-06,hard,negativefb
341,6,4,0.8629905001,1,188,6.409034952658601e-05,easy,negativefb
342,6,4,0.6720956,1,170,1.7134863993690247e-05,hard,negativefb
343,6,5,0.8043554999,1,120,3.3732058767679947e-05,medium,negativefb
344,6,5,2.0327964,1,120,2.6087423710041235e-05,easy,negativefb
345,6,5,0.8380272,1,130,4.421472850677999e-05,hard,negativefb
346,6,5,1.1115919,1,67,3.643808152954092e-05,medium,negativefb
347,6,4,0.9409755999,0,173,3.0941081007208104e-05,medium,negativefb
348,6,5,0.7029339001,1,237,1.1181504068363486e-05,easy,negativefb
349,6,5,1.0529373001,0,781,2.298369631057276e-05,hard,negativefb
350,6,4,1.0325646,1,152,1.6289202919262295e-05,medium,negativefb
351,6,4,1.1772854,1,213,1.0776194617389736e-05,hard,negativefb
352,6,5,0.6448145,1,182,4.644391333666098e-06,easy,negativefb
353,6,5,0.8606759,0,191,2.337765383619491e-05,hard,negativefb
354,6,5,0.6686992,0,223,-3.1676621296316603e-06,hard,negativefb
355,6,5,0.7027862,1,173,9.489702282125684e-06,medium,negativefb
356,6,5,1.1722109,1,203,-2.077143369694027e-06,easy,negativefb
357,6,5,1.7233894001,0,241,4.3850159311761844e-05,hard,negativefb
358,6,5,0.7859699,1,217,8.630077377940373e-06,easy,negativefb
359,6,5,0.8226531,1,147,-2.368718108033128e-05,easy,negativefb
360,6,4,1.62807,1,575,6.444691437140485e-06,medium,negativefb
361,6,4,0.867795,1,167,-4.365113804826514e-06,hard,negativefb
362,6,4,0.6909223001,1,185,1.513634221595035e-07,easy,negativefb
363,6,2,0.9719853,0,1037,3.297150847236939e-05,medium,negativefb
364,6,5,0.9540101,1,175,1.2295095883453509e-06,easy,negativefb
365,6,5,0.6992301,1,207,4.844387391897243e-06,medium,negativefb
366,6,5,0.9171379999,1,262,-2.4494684478743476e-06,hard,negativefb
367,6,5,0.5804164,1,231,-1.9260939173997393e-05,easy,negativefb
368,6,4,0.9974877,1,89,2.2549934209533974e-05,easy,negativefb
369,6,5,1.4021076,1,335,1.1038577091253438e-05,hard,negativefb
370,6,5,1.0661212,1,187,2.0762055241817504e-05,easy,negativefb
371,6,5,1.0071246,1,238,-2.2975040791405704e-05,medium,negativefb
372,6,5,1.1553812,1,218,5.4295977584668395e-05,easy,negativefb
373,6,5,0.6904599,1,168,9.485038873836338e-06,easy,negativefb
374,6,5,0.8391332,1,227,-1.5492681731739298e-05,hard,negativefb
375,6,4,1.2333452001,1,475,-7.959138563530348e-06,hard,negativefb
376,6,4,0.8782144999,1,296,-1.2465660160887094e-06,easy,negativefb
377,6,4,0.6303579999,1,278,-2.1581844363117045e-05,easy,negativefb
378,6,4,1.0008879,1,454,9.938255192184999e-06,medium,negativefb
379,6,5,1.4700087,1,124,-1.8843239602099008e-05,medium,negativefb
380,6,5,0.9542172999,0,227,-1.6730183433277473e-05,hard,negativefb
381,6,5,0.934394,1,153,2.8573807604706742e-06,medium,negativefb
382,6,5,0.8220045,1,181,4.644740848546365e-07,medium,negativefb
383,6,5,0.8596968,1,189,5.883660219912659e-07,easy,negativefb
384,6,5,0.8021059,0,170,-1.3656413188216744e-05,hard,negativefb
385,6,5,0.8422549999,1,588,1.2282796848306988e-05,hard,positivefb
386,6,3,0.8739697,0,897,-1.0420692633758242e-05,hard,positivefb
387,6,5,1.1972388,1,192,2.4150285619255122e-05,medium,positivefb
388,6,5,0.8644758,1,188,-3.0168644263207233e-05,easy,positivefb
389,6,5,0.9754168,1,220,-5.995151114846142e-06,hard,positivefb
390,6,5,0.8565387001,1,213,-5.622180945468358e-06,easy,positivefb
391,6,5,1.0467418999,1,166,5.727842092763602e-06,easy,positivefb
392,6,5,0.8977559999,0,191,-1.348298056695635e-05,hard,positivefb
393,6,5,0.6376226001,1,242,-1.976103048692363e-08,hard,positivefb
394,6,5,0.837878,0,154,-1.7764430245714376e-05,hard,positivefb
