,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
299,21,5,0.9813318001,1,213,-4.592038568959379e-06,easy,hard,6.506686376740967e-06
300,21,5,0.7618163,1,163,5.3351366144842665e-06,easy,hard,-1.059372970414536e-05
301,21,5,0.6965709,1,403,8.37245537434007e-06,medium,hard,-7.83976825028006e-06
302,21,5,0.9381991001,1,209,-1.483044005290231e-06,medium,hard,-1.328667270092878e-06
303,21,5,1.2502578001,1,170,-3.873908903897485e-06,medium,hard,-1.226027948028763e-06
304,21,5,1.0888043998,1,140,1.5692564311986447e-05,hard,hard,-1.0066157375738046e-05
305,21,5,0.9554585002,1,132,1.0153573787026878e-06,easy,hard,-1.3734522560434261e-05
306,21,6,0.7756202,1,242,3.9158485514281695e-06,medium,hard,-4.324677623495544e-06
307,21,6,0.6155749999,1,131,1.9071611748034024e-06,medium,hard,-2.497828527001416e-06
308,21,6,0.7114841999,1,148,-1.8833429004355418e-06,medium,hard,-6.560305875656936e-06
309,21,6,0.5642321,1,107,4.387419699603485e-06,hard,hard,5.620338542777015e-06
310,21,6,0.5670644999,1,100,8.855906637201227e-07,easy,hard,-4.7501250557126685e-06
311,21,5,1.4599231,1,151,1.0859008319178966e-05,medium,hard,-1.0835738356330424e-05
312,21,6,0.6765423,1,106,2.071164177199678e-06,easy,hard,-6.774973684158908e-07
313,21,6,0.7865619001,1,136,4.585427168913928e-06,easy,hard,-1.9993355048506253e-06
314,21,6,0.6718579,1,91,4.42248267133487e-06,hard,hard,-8.03323278383278e-06
315,21,6,0.6497371001,1,98,-1.903329613505812e-06,easy,hard,6.632936075951686e-06
316,21,6,1.1260633001,1,130,1.013199943636219e-05,hard,hard,-1.4611363838375789e-05
317,21,6,0.6125793001,1,183,-2.98277513198708e-06,hard,hard,9.164845925081098e-06
318,21,6,0.8244871998,1,161,-1.8712719229678654e-06,medium,hard,-7.536792292313907e-08
319,21,4,1.8126391,0,230,-1.98398170307048e-06,hard,hard,-4.778652395274162e-06
320,21,6,0.8122775001,0,128,2.251405535800446e-06,hard,hard,-7.071038001594607e-06
321,21,5,1.2802637001,1,250,-2.3875175919519765e-06,medium,hard,1.2175887386415842e-05
322,21,5,0.8917702001,1,112,-1.9680650101881398e-06,medium,hard,5.492482998820533e-06
323,21,5,0.9792188001,1,135,7.017303827792422e-06,medium,hard,-4.699805775246324e-06
324,21,5,0.7560189001,1,70,1.1208519428958111e-05,easy,hard,-9.902250799759922e-06
325,21,6,0.7216871998,1,169,3.488357889128318e-07,easy,hard,-4.248281486840998e-06
326,21,6,0.6892313,1,107,-9.535439554307963e-08,easy,hard,1.3813913398203582e-06
327,21,6,0.601328,1,81,3.1968355116810067e-06,medium,hard,-7.174286278899933e-07
328,21,6,1.0594972,1,86,5.100244261658974e-06,hard,hard,-2.247208955826914e-06
329,21,4,1.7897363,0,365,7.875058249794197e-07,medium,hard,2.79248949899036e-07
330,21,5,1.4928464999,1,230,1.6475398877654142e-06,hard,hard,-1.5937496880735959e-06
331,21,6,1.0272544001,1,167,4.660760838966483e-06,hard,hard,-5.256912238134917e-06
332,21,6,0.925334,0,798,8.041922336629413e-07,medium,hard,1.6446296472426078e-06
333,21,6,0.7767060001,1,178,-5.456482766770989e-06,hard,hard,6.0778395658439895e-06
334,21,6,0.7626033998,1,112,2.026068324185008e-06,easy,hard,2.9969293310995846e-06
335,21,6,0.8820327001,1,106,7.351909701211357e-06,medium,hard,-7.3513152164586204e-06
336,21,6,0.8681069,1,103,4.283737274789378e-06,easy,hard,-6.542329044891044e-06
337,21,6,0.8747783999,1,115,-1.4774444991944703e-06,easy,hard,7.281149611203979e-07
338,21,6,0.6937153998,1,133,1.1790948597957827e-05,medium,hard,-1.1433548759034626e-05
339,21,6,0.7913362,1,132,4.312002719038015e-06,medium,hard,-9.349629377298743e-06
340,21,6,1.643707,0,160,2.83123563157641e-07,hard,hard,-5.3587959884025775e-06
341,21,6,0.7664054001,1,109,2.672885144016759e-07,hard,hard,-1.4319095656474013e-07
342,21,6,0.7651199,1,142,-1.838412768556663e-06,easy,hard,3.383572173809407e-06
343,21,6,1.782967,1,116,3.841669000945442e-06,medium,hard,5.692843348517058e-06
344,21,6,0.8632443,1,112,1.3661178941887762e-06,hard,hard,5.739538220861271e-06
345,21,5,1.5424194001,0,338,7.095335710879876e-06,hard,negativefb,-4.72015642078638e-06
346,21,6,0.9230501999,1,211,1.5921412298214936e-05,medium,negativefb,-1.0953705642972304e-05
347,21,6,0.6679999002,1,146,7.769366593606489e-06,easy,negativefb,-4.0220190021080305e-06
348,21,4,1.4476198,1,758,1.2213484152120865e-05,hard,negativefb,-1.5189869096395873e-05
349,21,5,1.0027343,1,179,8.298612306337209e-06,hard,negativefb,-1.2541355036316421e-05
350,21,5,0.8154347001,1,222,2.426857247776809e-06,medium,negativefb,-7.625369751195594e-07
351,21,5,1.9886449,0,73,4.8470518108532434e-06,hard,negativefb,-1.2704602141458769e-05
352,21,5,1.0379958001,1,143,-6.842096686346479e-07,hard,negativefb,2.6398082100009394e-06
353,21,4,1.6835606,1,345,-3.2806790853786886e-06,easy,negativefb,3.475540882785553e-06
354,21,5,0.6144880999,1,230,-2.1721329034794096e-06,easy,negativefb,1.101094941559393e-06
355,21,5,1.2128718002,0,207,9.810288016779715e-07,hard,negativefb,-1.0733533940321256e-05
356,21,5,0.8048539001,0,186,9.669560846182955e-07,medium,negativefb,-4.495974035413055e-06
357,21,6,0.9592203002,1,127,2.8227753618320064e-06,hard,negativefb,-9.436069118599916e-06
358,21,6,0.7339764,0,191,1.4384659730358664e-05,hard,negativefb,-1.86870047540725e-05
359,21,6,0.9184527001,1,198,3.650789036808625e-06,medium,negativefb,-9.518646228677921e-06
360,21,4,1.6612441,0,207,9.777785455256908e-06,hard,negativefb,-1.4982224700012206e-05
361,21,5,1.4208603001,1,353,2.3167920030768262e-05,hard,negativefb,-1.7859343398948488e-05
362,21,5,0.6911378999,1,234,1.0149004586463464e-05,hard,negativefb,-1.6883741550921187e-05
363,21,5,0.9256153998,1,864,1.1542333643196381e-05,medium,negativefb,-6.063335215703245e-06
364,21,5,0.6477481001,1,182,1.0681097819144452e-05,easy,negativefb,-1.1917772116787205e-05
365,21,6,1.2282944999,0,145,6.756168775089858e-06,medium,negativefb,-5.809593637400876e-06
366,21,6,1.0171294999,1,181,5.987265147233034e-06,medium,negativefb,-1.19542759739873e-05
367,21,6,0.8997317001,1,237,-2.4115025669919585e-06,hard,negativefb,4.7735614445057945e-06
368,21,6,0.7232234001,1,186,8.00819745217413e-06,easy,negativefb,-6.846964191570006e-06
369,21,6,0.7246793001,0,137,7.963516728405588e-06,hard,negativefb,1.8967956770238966e-07
370,21,5,2.5069952998,0,114,-1.6769301284691248e-06,easy,negativefb,9.072848385891087e-06
371,21,6,0.8998566,1,140,-5.168109665119509e-07,hard,negativefb,-3.5098802436763703e-06
372,21,6,1.5372937,1,124,-3.1844027122106127e-06,easy,negativefb,1.4726006309607116e-06
373,21,6,0.6182304001,1,114,6.649602785750927e-06,easy,negativefb,-2.063545101699287e-06
374,21,4,1.2140129001,0,127,-4.668935567095829e-06,medium,negativefb,3.2154119070603717e-06
375,21,5,0.7680293,1,158,3.346095379990503e-06,medium,negativefb,1.3384315502643031e-06
376,21,6,0.6848774999,1,128,3.4696634901120217e-06,easy,negativefb,-5.876486442504226e-06
377,21,6,0.7836920999,1,159,1.6294221458965498e-06,hard,negativefb,-9.570015464934046e-06
378,21,6,0.7857556001,1,156,1.0338519058568083e-05,easy,negativefb,-1.7117173009330738e-05
379,21,6,0.6386150999,1,175,8.48372377343094e-07,easy,negativefb,-7.309801126936627e-06
380,21,6,0.8019405,0,187,3.1471359182387963e-06,hard,negativefb,-3.963731651079164e-06
381,21,5,1.5243591,1,90,2.5596615515093453e-06,medium,negativefb,-1.8456077631718266e-06
382,21,6,0.7031920999,1,109,1.4602542212498841e-05,medium,negativefb,-9.727767920111541e-06
383,21,6,0.9340565,1,135,6.601172400651194e-06,easy,negativefb,-2.3413944887008106e-06
384,21,6,0.7424050001,0,182,4.77651846633468e-06,hard,negativefb,-1.2145520207215639e-05
385,21,6,0.7779211001,1,179,1.5847742888647996e-06,medium,negativefb,-1.1405420432770468e-05
386,21,6,0.8147092001,0,702,3.3892779678000185e-06,medium,negativefb,-1.9800549609651402e-06
387,21,6,0.5917606,1,174,1.084284790790166e-05,easy,negativefb,-8.166538939489574e-06
388,21,6,0.6569900999,1,128,6.965410817426635e-06,medium,negativefb,-1.3326285330445515e-05
389,21,6,1.4664259001,1,147,-5.287390771022651e-06,hard,negativefb,5.61079281932455e-06
390,21,6,0.8296975,1,143,9.20428615331043e-06,medium,negativefb,-3.387551605432037e-06
391,21,6,0.5838813998,1,117,3.570999582885365e-06,easy,negativefb,-1.2106981849991683e-05
392,21,6,0.5784759,1,140,7.3261642425841494e-06,medium,negativefb,-3.7377239155434096e-06
393,21,6,0.6522145001,1,113,6.9233130097997096e-06,easy,negativefb,-1.1398739712600722e-05
394,21,6,0.8325695,1,173,8.17736410547132e-06,easy,negativefb,-6.589841350201959e-06
395,21,6,0.6372188001,1,144,6.327270273336278e-06,easy,negativefb,-9.411330025892021e-06
396,21,5,1.1500611999,0,863,-8.806338835184942e-08,medium,negativefb,-2.815553165996231e-06
397,21,6,0.8841770999,1,172,1.1131120209061428e-05,medium,negativefb,-1.5434375723631164e-05
398,21,6,0.7370838001,1,139,1.954079908062496e-06,medium,negativefb,-1.0601421405196143e-05
399,21,6,0.7229974,0,907,1.2942507818263852e-06,hard,negativefb,1.6573547216574595e-06
400,21,6,0.5872687001,1,115,8.650681998096652e-06,easy,negativefb,-1.1594617533919362e-05
401,21,6,0.6958768,1,149,1.381999620015467e-05,easy,negativefb,-1.933904629161114e-05
402,21,5,1.4292248001,0,153,6.749083622111161e-06,easy,negativefb,-9.702422457557508e-07
403,21,5,0.9924371,1,174,5.064308333872806e-06,medium,negativefb,-2.0978638038276227e-06
404,21,4,1.2897232,0,311,2.41602159813916e-06,hard,negativefb,-1.6679033564264322e-06
405,21,6,1.0464835998,0,194,-6.630484283924078e-06,medium,negativefb,3.906906055337223e-06
406,21,6,0.6008363001,1,181,1.0289218825583085e-05,easy,negativefb,2.594695815962125e-06
407,21,6,0.6451023,1,152,5.76971561909252e-06,easy,negativefb,-3.275872483828469e-06
408,21,6,0.6920006,1,137,-7.828083357205666e-08,easy,negativefb,7.305038717050138e-07
409,21,6,0.7574924999,0,136,8.373226059307283e-06,hard,negativefb,-4.176634349548773e-06
410,21,5,1.4584108999,0,188,2.7277716803005884e-06,hard,negativefb,-5.432598241748739e-06
411,21,6,0.5740568,1,129,4.557968781060968e-06,hard,negativefb,-3.990216607454132e-06
412,21,6,0.9989282,1,151,1.0252225960136353e-06,medium,negativefb,8.405745619490629e-06
413,21,6,0.8097192999,1,179,1.156888751748701e-05,medium,negativefb,-1.5250952059615311e-05
414,21,6,0.6507925,1,101,5.96807421290389e-06,medium,negativefb,-2.344389617271362e-06
415,21,4,0.6095997,1,1339,1.7454324838571677e-05,medium,negativefb,-6.875100961879638e-06
416,21,5,0.6714750002,1,174,-1.6706217199935983e-06,hard,negativefb,-1.0506123441564875e-06
417,21,5,1.2386952001,1,200,8.425800840118698e-06,easy,negativefb,-8.295719101149725e-06
418,21,5,1.6268950999,0,163,-9.095482929306278e-07,hard,negativefb,3.025981623629322e-07
419,21,6,0.9965893999,1,359,1.261557402587281e-05,easy,negativefb,-3.911696590890589e-06
420,21,6,0.7515724001,1,174,1.7846599371475242e-06,medium,negativefb,-2.445897924779922e-06
421,21,6,0.78602,0,139,1.0763374201734056e-05,hard,negativefb,-1.2159643045579884e-05
422,21,6,0.6052267,1,128,5.14250114648577e-06,easy,negativefb,1.7493844637739067e-06
423,21,6,0.6673764,1,115,8.387401760329922e-07,medium,negativefb,-7.576337071404007e-06
424,21,6,0.6950147999,1,182,3.8630738224424e-06,easy,negativefb,-7.738780204060032e-06
425,21,6,0.5284092,1,124,5.117115241525499e-06,easy,negativefb,-1.0699581530710224e-05
426,21,6,0.7555797,1,172,3.974496701077405e-06,medium,negativefb,-7.247718296702844e-06
427,21,6,0.5748325998,0,722,2.0854834184621311e-07,hard,negativefb,6.910107594340736e-06
428,21,6,0.7386107999,1,170,3.9747580948088295e-06,medium,negativefb,-6.55953942492493e-06
429,21,6,1.0602661001,1,268,1.652305984311416e-06,hard,negativefb,1.172051772786066e-06
430,21,6,0.5931309999,1,125,4.500402885498948e-06,medium,negativefb,-9.265213724353433e-06
431,21,6,0.7857949999,1,91,-1.1534113043886674e-06,medium,negativefb,-1.1366120202823953e-06
432,21,6,0.8699354001,1,185,9.996186010675472e-06,easy,negativefb,-1.3547605464730489e-05
433,21,6,0.6254611001,1,155,9.212318593903042e-06,hard,negativefb,-1.999236593792232e-06
434,21,6,0.6053964002,1,128,5.049268265270596e-06,easy,negativefb,-6.126069061038015e-06
435,21,6,0.550202,1,120,6.7593284172601745e-06,medium,negativefb,-1.0623153285085647e-05
436,21,6,0.6243025998,1,93,7.050434288418801e-06,hard,negativefb,-1.9432935555941917e-05
437,21,6,0.750274,0,174,5.830835267217874e-06,medium,negativefb,4.0102412430744565e-07
438,21,6,0.6047658999,1,50,4.929367417523619e-06,medium,negativefb,-6.128466670246343e-06
439,21,6,0.7268612999,1,150,-3.5832651259243134e-06,medium,negativefb,9.183164003458482e-06
440,21,6,0.6272328999,1,75,8.582682149950652e-07,easy,negativefb,-1.6643663909942659e-06
441,21,6,0.6359482,1,96,-2.2538791319812076e-06,hard,negativefb,4.916943543318892e-07
442,21,6,0.7463870998,1,98,-5.041321251317946e-06,easy,negativefb,-1.3168498567250154e-06
443,21,6,0.6449046999,1,72,6.271864910042269e-06,hard,negativefb,-1.105452921650933e-05
444,21,6,0.5057124998,0,595,4.344311623849694e-06,hard,negativefb,-7.988094175423021e-06
445,21,6,0.6494725998,1,117,2.4325194623554054e-06,easy,negativefb,8.255704886303799e-06
446,21,6,0.5085433,1,127,4.174799508139696e-06,hard,negativefb,-3.8038189308978394e-06
447,21,6,0.6658303002,1,34,-2.2484098497210457e-06,easy,negativefb,-3.114829972916966e-06
448,21,6,0.5419342001,1,462,-7.250177812858647e-06,easy,negativefb,-1.177215897550987e-06
449,21,6,0.7824156999,1,176,2.7822034910226317e-06,medium,negativefb,2.5693131233550516e-06
450,21,6,0.6059619999,1,83,1.4162266849660187e-07,medium,negativefb,-1.2818548926417077e-06
451,21,5,1.5616965001,1,261,4.301931254860198e-06,medium,negativefb,-5.012926795606333e-06
452,21,4,0.6819776001,0,706,-2.4479490310875133e-06,medium,negativefb,2.089105718757746e-06
453,21,5,1.0195901999,0,177,1.0217764659717586e-05,hard,negativefb,-1.6484538612471437e-05
454,21,5,0.7027071998,0,798,6.037421018033609e-06,easy,negativefb,-8.439413785076536e-06
455,21,5,1.9449849001,0,213,7.891267628196457e-06,hard,negativefb,-9.237591093878076e-06
456,21,5,0.5805674,1,217,-7.3820222101445865e-06,easy,negativefb,2.7134731601429567e-06
457,21,6,0.6270242,1,202,-2.2500852018472214e-08,medium,negativefb,-9.523984743451004e-06
458,21,5,0.5578089,1,191,5.949586464609813e-06,hard,negativefb,-9.49090970766413e-06
459,21,5,0.5524187,1,132,1.5170144307663415e-05,easy,negativefb,-1.6437785607899418e-05
460,21,6,0.8105273,1,162,1.0746038351599217e-05,easy,negativefb,-2.4400795030927533e-05
461,21,6,0.4984551,1,155,-6.928562026288104e-06,easy,negativefb,7.327286831780292e-06
462,21,6,0.7576764,0,120,2.654702817809906e-06,hard,negativefb,-3.2050106085090873e-06
463,21,6,0.7398915,1,138,-6.354968640987521e-06,hard,negativefb,-1.3404527804424546e-06
464,21,6,0.5386862999,1,146,1.1621950492817072e-05,hard,negativefb,-1.09559267525633e-05
465,21,6,0.7621936002,1,128,4.119688818119162e-06,medium,negativefb,-1.0036660599962637e-06
466,21,6,0.5997764,1,101,5.704777528109673e-06,easy,negativefb,2.4418309810455006e-06
467,21,6,0.6444673999,1,107,2.948791169488503e-06,easy,negativefb,-4.57718767284538e-06
468,21,6,0.6219569,1,81,4.199157091850198e-06,medium,negativefb,5.2801028030414095e-06
469,21,6,0.6792472999,1,85,1.307479697215936e-05,medium,negativefb,-7.217588587943529e-06
470,21,6,0.6471122,1,106,4.459139608191832e-06,hard,negativefb,-1.8107100343812017e-06
471,21,6,0.4703113001,0,136,4.898082487408726e-06,hard,negativefb,2.5945242420430542e-06
472,21,6,0.9433197,0,80,8.965673088439287e-06,hard,negativefb,-1.0023475775031747e-05
473,21,6,0.4980126999,1,76,9.481880367968688e-06,medium,negativefb,-1.69024939988054e-05
474,21,6,0.6359619,1,82,4.758427509959432e-06,easy,negativefb,-1.5561073711174865e-05
475,21,6,0.9949355,0,154,4.47272230945896e-06,easy,negativefb,-9.236813796684638e-06
476,21,6,0.7781799,0,88,-3.354535274262978e-06,hard,negativefb,-2.6278444576681255e-06
477,21,6,0.6897205999,1,92,-4.090497874294447e-06,hard,negativefb,6.071911074677298e-06
478,21,6,0.4846886001,1,120,3.91481346102627e-06,medium,negativefb,-1.0303577415681386e-05
479,21,6,0.4896929001,1,131,-8.901591859527969e-06,easy,negativefb,-1.4984319031322427e-06
480,21,6,0.5124472999,0,556,7.035332914178969e-06,medium,negativefb,-2.48246757149732e-06
481,21,6,1.0710439,1,142,5.462688760973522e-06,easy,negativefb,-1.3916854689117073e-06
482,21,6,0.5513295,1,101,8.452505871694353e-06,medium,negativefb,-1.07413461040475e-05
483,21,6,0.5073865,1,128,5.927598524080338e-06,medium,negativefb,-1.1045196764853021e-05
484,21,6,0.9861371999,1,182,-3.4818691961094533e-06,medium,negativefb,1.6412855490486848e-06
485,21,4,1.6762689,1,736,-7.905702778956372e-06,medium,negativefb,1.4968552040072884e-06
486,21,6,0.8928113,1,130,5.033664877294927e-06,easy,negativefb,-1.0566700711512993e-05
487,21,5,1.0667575998,1,323,3.95009156654988e-06,medium,negativefb,-9.279358447806277e-07
488,21,5,0.7864703001,0,124,-1.413780665357158e-06,hard,negativefb,-6.448438248460372e-06
489,21,5,0.8545355999,1,135,-1.429568211950566e-06,hard,negativefb,-9.030542269392718e-07
490,21,6,0.9420232999,1,192,1.5864009848543233e-06,hard,negativefb,-7.202606126247623e-06
491,21,6,0.6529673,1,145,1.940475740652481e-06,easy,negativefb,2.4508701933939816e-06
492,21,5,0.7662086999,0,128,-9.58029045499846e-07,hard,negativefb,2.7500857928501562e-06
493,21,5,1.3021763002,0,185,-4.3216493224364037e-07,hard,negativefb,-9.058177243497928e-07
494,21,5,0.9105191,0,160,-8.527101543052287e-07,medium,negativefb,-6.350814440472644e-06
495,21,5,0.8341300001,1,235,7.411227159049938e-06,hard,negativefb,-1.1701515766144934e-05
496,21,4,1.3115174,0,257,2.7458584442071867e-06,hard,negativefb,-8.192682981398478e-06
497,21,4,1.3215590999,1,212,-3.814944806591919e-06,hard,negativefb,-6.294488336031525e-06
498,21,4,0.9132802999,1,186,5.995204365473537e-06,medium,negativefb,3.5552455161945096e-07
499,21,4,0.7912381,0,150,-5.345624704910096e-06,easy,negativefb,-2.5991499901932862e-06
500,21,6,1.1937334,1,292,-8.458982924185074e-06,hard,negativefb,1.2378607089553386e-06
501,21,6,0.6134039001,1,72,-1.0615585076816359e-06,easy,negativefb,-1.038043738722465e-05
502,21,6,0.5217712,1,83,8.126965238667667e-06,easy,negativefb,-6.069645674765327e-06
503,21,6,0.6949217999,1,152,3.7447254352596104e-07,easy,negativefb,8.247590809228455e-06
504,21,6,0.6909431,1,105,5.525451322849819e-06,easy,negativefb,-9.155003736761568e-06
505,21,6,1.1881366,0,120,1.1452036320772209e-05,easy,negativefb,-4.15084062620951e-06
506,21,6,0.7427506,0,153,6.753227496652667e-06,medium,negativefb,-1.4395572058519477e-05
507,21,6,0.5744161999,1,79,7.64866987978157e-06,medium,negativefb,-4.912297370649835e-06
508,21,6,0.568736,1,88,8.058292020711804e-06,medium,negativefb,-1.5148887918470431e-05
509,21,6,0.5560464002,1,114,6.852971420232857e-06,medium,negativefb,-5.95579971811305e-06
510,21,6,0.8146871999,1,239,3.984902343551609e-06,hard,negativefb,-6.554391819588304e-06
511,21,6,0.5390069999,1,132,-5.323482775475249e-06,hard,negativefb,7.811888213870826e-06
512,21,6,0.7822715,1,146,6.345026601148889e-06,easy,negativefb,-5.472250691908e-06
513,21,6,0.5655066001,1,200,4.092898130143146e-06,hard,negativefb,6.316408647417851e-07
514,21,4,1.6109499999,1,211,-2.923026113064117e-06,medium,negativefb,-7.693817200545479e-07
515,21,6,0.5661019001,1,136,-2.744927791183088e-06,hard,negativefb,-5.61231454580046e-06
516,21,6,0.8912837,1,130,3.2909633468073145e-06,medium,negativefb,3.716658965901063e-06
517,21,5,0.5833504999,1,120,8.858815889070311e-06,easy,negativefb,-1.5081988196633323e-05
518,21,5,0.5270663002,1,145,-3.5465724119125163e-06,easy,negativefb,-3.7787974431134565e-06
519,21,6,0.8139465998,0,110,5.591216631385393e-06,hard,negativefb,-1.0071567378935695e-05
520,21,6,0.6831498998,0,146,3.950481542063054e-06,hard,negativefb,-4.18639675264392e-06
521,21,6,1.2810090999,1,171,5.852195065120865e-06,medium,negativefb,-9.558457400019787e-06
522,21,6,0.7883365001,0,152,-3.327232744215048e-06,easy,negativefb,-1.6975961639348972e-06
523,21,6,0.54207,1,159,5.283785343094953e-06,easy,negativefb,-7.691442008583692e-06
524,21,5,0.6329873998,1,431,7.92074728865446e-06,medium,positivefb,-6.5057253736337685e-06
525,21,5,0.7101189001,0,293,5.0661426187602314e-06,hard,positivefb,7.183451712909676e-07
526,21,5,0.9360127,1,343,3.4681406497273873e-06,medium,positivefb,3.277609301696693e-06
527,21,5,0.7012583001,1,129,1.3452669893124991e-05,medium,positivefb,-2.7874620672884878e-05
528,21,5,0.5499755999,1,152,1.358389777148517e-05,medium,positivefb,-1.4160582770116218e-05
529,21,6,0.6416525,1,155,2.1378157425452815e-06,easy,positivefb,1.7681648182319809e-06
530,21,6,0.6384650001,1,158,6.252338588564583e-06,medium,positivefb,-5.001315356427424e-06
531,21,6,0.7006043,0,159,6.291708344395315e-06,medium,positivefb,-1.8393948200977044e-06
532,21,6,0.5157807001,0,152,6.961766056930329e-06,medium,positivefb,-6.565738191679859e-06
533,21,6,0.5406532001,0,127,4.601772447061912e-06,hard,positivefb,-1.2711640558659377e-05
534,21,6,0.8641086998,0,139,2.6367562557709166e-06,hard,positivefb,-2.926397866564155e-06
535,21,6,0.5544390001,1,114,9.791516340637835e-06,medium,positivefb,-1.2807658882297791e-05
536,21,6,0.7116476002,1,163,2.7396413573651994e-07,easy,positivefb,-2.3380958777635005e-06
537,21,6,0.7789806002,1,113,2.694909143081909e-06,easy,positivefb,-2.9157852569848935e-06
538,21,6,0.6468859001,1,85,1.1952462894852496e-05,hard,positivefb,-1.5612391528265327e-05
539,21,6,0.6098421998,0,108,8.170232067600217e-06,hard,positivefb,-1.4753792237592031e-05
540,21,6,1.2723097999,0,168,2.3457254820014117e-06,hard,positivefb,-1.6510967189239475e-06
541,21,6,0.7412486,1,151,-9.913751752054536e-06,medium,positivefb,3.3067341114402727e-06
542,21,6,0.8244661998,1,131,2.9397306210111364e-06,medium,positivefb,-8.59848014414944e-06
543,21,6,0.9784904001,0,265,3.917205396755788e-06,hard,positivefb,-2.7485914571291645e-06
544,21,6,0.6598354999,0,152,-3.55143086328177e-06,hard,positivefb,7.442117954799277e-06
545,21,6,0.6435450001,1,153,6.357232354957994e-07,medium,positivefb,2.3726772477461775e-07
546,21,6,0.6045287,1,112,-1.0062657087248789e-06,medium,positivefb,-1.8128194327769825e-06
547,21,6,0.7304513,1,129,-1.439005802392726e-06,hard,positivefb,-2.1740855049135056e-06
548,21,6,0.5985869998,1,150,3.796504591175693e-07,easy,positivefb,-4.2251265126397945e-06
549,21,6,0.5765401002,0,747,-6.705123050922376e-07,hard,positivefb,-4.665800081551335e-06
550,21,6,0.5944343999,0,139,-2.5477571595588504e-06,hard,positivefb,5.5439088516826774e-08
551,21,4,1.5713169,0,537,1.4638629444030588e-06,medium,positivefb,-1.2599796632390073e-06
552,21,6,0.7889165001,1,263,6.606734474771803e-06,easy,positivefb,-5.278769099967393e-07
553,21,6,0.6140061,1,151,-1.090836303625627e-07,easy,positivefb,2.1454469788717085e-06
554,21,6,0.626562,1,203,8.841053266572703e-07,medium,positivefb,3.4272192269609246e-06
555,21,6,0.6392844999,1,124,9.971961353502347e-06,easy,positivefb,-9.53514518229972e-06
556,21,6,0.6163444999,1,98,-2.288505958683344e-06,hard,positivefb,-9.97985210232161e-06
557,21,6,0.6288079999,1,135,9.57193365798315e-06,medium,positivefb,-5.259683132069268e-06
558,21,6,0.5737453001,1,111,8.053825622989213e-06,hard,positivefb,-2.2113988680174487e-06
559,21,6,0.7995346999,1,125,8.572147320221435e-06,medium,positivefb,-2.9123491251015756e-06
560,21,5,1.7333599001,1,278,-5.09107486471318e-06,easy,positivefb,5.732708857475674e-06
561,21,6,0.8152905998,1,189,7.796531744268942e-06,easy,positivefb,-1.065123726074665e-05
562,21,6,0.6867833,1,61,6.872123654065028e-06,easy,positivefb,7.591268612475143e-06
563,21,6,0.7656063,1,110,3.6650083202991654e-06,medium,positivefb,-1.015088434609037e-06
564,21,6,0.8250446999,1,116,3.018890138480566e-06,easy,positivefb,1.6937619103104495e-06
565,21,6,0.8936113,0,127,5.672772780610644e-06,hard,positivefb,-3.708570553482291e-06
566,21,6,0.6820135999,1,98,9.817197522313138e-06,medium,positivefb,-2.463854304049857e-06
567,21,6,0.5993339,1,89,5.665426292101316e-06,easy,positivefb,-5.780493397595576e-06
568,21,6,0.7406728999,1,123,1.4214186818384769e-05,easy,positivefb,-3.7222079415109256e-06
569,21,6,0.86989,0,293,1.572758263494156e-05,easy,positivefb,-9.530222923795758e-06
570,21,6,0.5998102999,1,101,4.4279717007972385e-06,hard,positivefb,-1.0653520441847863e-05
571,21,6,0.5254432,1,126,-2.9473318219658783e-06,medium,positivefb,7.66622360313488e-06
572,21,6,0.5499477,1,119,4.861735223972425e-06,hard,positivefb,1.6912649098870056e-06
573,21,6,1.0244271001,1,156,-3.896566414051309e-06,easy,positivefb,6.952794450180145e-06
574,21,6,0.6028254,1,129,1.2197847139122984e-05,hard,positivefb,-9.563415624899741e-06
575,21,6,0.5980552,1,102,7.213994465191243e-06,hard,positivefb,-4.238287148681463e-06
576,21,6,0.5918317002,1,141,7.46698408463467e-07,easy,positivefb,-4.6705100255949795e-06
577,21,6,0.7512722001,1,125,4.2009920203179494e-06,easy,positivefb,-2.2732094883681262e-06
578,21,6,0.6355330001,1,129,2.1497167539224615e-07,medium,positivefb,-2.9367875651298392e-06
579,21,6,0.6277910001,1,87,1.3054610517953806e-06,hard,positivefb,-1.1744937176065259e-05
580,21,6,0.7051445001,1,139,3.0382298281696533e-06,hard,positivefb,-1.963562189180724e-05
581,21,6,0.6389340002,1,93,5.601480103679232e-06,easy,positivefb,-9.398123322822566e-06
582,21,3,0.6485806,0,1763,8.867703843528433e-06,easy,positivefb,-9.337999407443434e-06
583,21,6,0.7712725,1,117,8.656255470055785e-06,easy,positivefb,-2.865466331846396e-06
584,21,6,0.5765221999,1,108,5.9224331515295175e-06,medium,positivefb,-1.0512966561239526e-05
585,21,6,0.6192109999,1,115,3.839329175755248e-06,easy,positivefb,-2.631510077460656e-06
586,21,6,0.6289557,1,103,9.170939475435116e-06,easy,positivefb,-1.098464201380792e-05
587,21,6,0.6089309,1,157,2.462608924361166e-06,medium,positivefb,-7.620248174997743e-07
588,21,6,0.5358696999,0,134,6.778041506499037e-06,hard,positivefb,-9.211849038801112e-06
