,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
287,16,5,0.6466709001,1,294,-6.992249885474487e-06,easy,negativefb,3.96059779733545e-06
288,16,5,0.5827333999,1,247,-3.0232624415738914e-06,hard,negativefb,-3.1388102161759187e-06
289,16,5,0.8491902,0,206,-6.18818685275793e-06,medium,negativefb,2.1126183653375963e-07
290,16,5,0.54097,1,228,-3.28173008493396e-06,easy,negativefb,1.1717218430409922e-05
291,16,5,0.8281832,1,172,-6.052868031478903e-06,hard,negativefb,4.962459663577237e-06
292,16,5,0.6209305001,1,175,3.7055746447408286e-06,easy,negativefb,-4.06350654080497e-07
293,16,6,0.4682376999,1,265,1.8153981757991424e-06,easy,negativefb,-6.659109980516149e-06
294,16,5,0.6959405001,0,277,-1.6180153792213172e-06,hard,negativefb,-7.376033432657273e-06
295,16,5,0.4665982001,0,251,-2.9947184508102244e-06,medium,negativefb,2.476433701167823e-06
296,16,5,0.5461914001,1,237,7.631970395293883e-07,hard,negativefb,8.430224831245981e-06
297,16,4,0.5728495999,0,384,4.282580086801762e-06,hard,negativefb,-2.196316585257107e-06
298,16,5,0.6929248001,1,200,-6.596610398382994e-06,hard,negativefb,-1.7690050562024642e-06
299,16,5,0.4928231,1,223,-7.553455080542162e-06,hard,negativefb,1.219186505974928e-05
300,16,5,0.6696149001,1,239,-8.006184797745092e-07,easy,negativefb,1.1063657218229874e-07
301,16,5,0.6200040001,1,207,1.0026494914039098e-05,easy,negativefb,-1.4065616601506622e-05
302,16,5,0.6534481999,1,241,-2.250105430701459e-06,hard,negativefb,-1.2366936105755223e-06
303,16,5,0.6704554001,1,255,2.1062372336300944e-07,hard,negativefb,-1.9429721830626104e-06
304,16,5,0.5388630999,1,226,-1.0956104893798798e-05,medium,negativefb,2.782507190158041e-06
305,16,5,0.6009303001,1,276,-2.627513529632019e-06,easy,negativefb,3.706845740523709e-06
306,16,6,0.5831426999,1,325,-2.7841373439753e-06,hard,negativefb,-9.522869470775612e-07
307,16,5,0.6551876999,1,240,-6.639908147975659e-06,medium,negativefb,-2.7404488607259867e-06
308,16,5,0.7048908002,1,205,2.1858273922632732e-06,medium,negativefb,5.794478866367326e-06
309,16,5,0.6550739999,1,238,-4.951228726713784e-07,easy,negativefb,-1.247418702665327e-06
310,16,4,0.7403404,1,201,-4.349017810166954e-06,easy,negativefb,-4.317139353861099e-06
311,16,4,0.9412397002,1,223,-5.363441520624546e-06,medium,negativefb,7.783937308665604e-06
312,16,5,0.8204427999,1,169,1.7648629411376655e-06,medium,negativefb,-2.8032817271469338e-06
313,16,5,0.5586404998,1,239,7.181838730358965e-07,medium,negativefb,-2.635509210769792e-06
314,16,5,0.7035232999,1,172,3.48517831630004e-06,medium,negativefb,-1.3775368399952365e-06
315,16,5,0.5880177999,1,225,4.100391612300256e-06,medium,negativefb,4.10797535092729e-06
316,16,6,0.7368247001,1,221,-4.484980631136236e-06,easy,negativefb,2.4328349593967414e-06
317,16,5,0.5733395,1,225,2.1914283548346405e-06,medium,negativefb,-3.3850039240963845e-08
318,16,5,0.5217974999,1,213,-5.591704815120476e-07,easy,negativefb,-3.5522643343958654e-06
319,16,4,0.8814786999,1,188,-4.14189796416633e-06,medium,negativefb,3.07681646483718e-06
320,16,5,0.788775,1,169,-2.1609986482200794e-06,hard,negativefb,-1.8804068653525955e-06
321,16,5,0.608146,1,173,-7.405731376592773e-06,easy,negativefb,7.026537047311049e-06
322,16,5,1.1043264999,1,157,-3.1409540105115523e-06,hard,negativefb,5.461903312936685e-06
323,16,5,0.5369223,1,164,-1.1810802211415467e-05,medium,negativefb,7.629827274385274e-06
324,16,4,0.6293878001,1,136,2.190162674140421e-06,easy,negativefb,-4.678504332826379e-06
325,16,5,0.8901179,1,226,-8.321681306867941e-06,medium,negativefb,1.124925007531589e-05
326,16,4,0.9734196002,1,244,-1.639813351380009e-06,medium,negativefb,4.190142792089937e-06
327,16,5,0.7338897001,1,209,-4.310909326668895e-06,easy,negativefb,-2.8472215947065612e-06
328,16,5,0.8685254999,1,104,-8.9484794329144e-06,medium,negativefb,5.253755401526523e-06
329,16,5,0.5757529,1,161,-7.302109757005701e-07,easy,negativefb,-6.100005519926099e-07
330,16,5,0.6201847,1,196,-9.073903736013085e-07,medium,negativefb,-1.4203749142458577e-06
331,16,5,0.5313247999,1,218,1.761070699917108e-06,hard,negativefb,-6.760931852756182e-06
332,16,4,0.9251979,0,160,-1.1185761356621937e-06,hard,negativefb,-6.97032492716164e-06
333,16,5,0.7002589998,1,208,-4.507095950828801e-06,hard,negativefb,1.0782329367512877e-05
334,16,5,0.6525065,1,161,-3.4842937044989522e-06,easy,negativefb,5.020641559824758e-06
335,16,5,0.5999797001,1,198,-4.263184256647702e-06,hard,negativefb,3.29203672546443e-06
336,16,4,1.0289489999,1,215,1.909409465370511e-06,hard,negativefb,5.362125915899414e-06
337,16,6,0.7122685001,1,246,4.509143972126902e-06,medium,negativefb,1.3783590250377194e-06
338,16,5,0.7474850998,1,193,-5.673182184057034e-06,hard,negativefb,7.097445542267137e-07
339,16,5,0.7169273999,1,239,-2.925389845190583e-06,easy,negativefb,2.2095809912280706e-06
340,16,5,0.570329,1,210,-4.350509468578021e-06,easy,negativefb,4.540995993928652e-06
341,16,4,0.7175572,1,240,-2.026519633260875e-06,easy,negativefb,-2.666281875346096e-06
342,16,5,0.5526115999,1,179,-1.2643059837976006e-06,easy,negativefb,2.9159985045506233e-06
343,16,5,0.5310750999,1,217,-6.933020663979037e-06,hard,negativefb,-5.241095011552379e-06
344,16,5,0.5255938,1,192,-1.2198861255764236e-06,easy,negativefb,3.0671873890626054e-06
345,16,4,0.5396908,1,533,-4.9583861167259105e-06,medium,negativefb,1.157865420824896e-06
346,16,4,0.7764913,1,260,-5.419681072536e-06,medium,negativefb,5.683394550784475e-06
347,16,4,0.5828861,0,390,6.92208157788057e-07,medium,negativefb,-5.971437060806342e-06
348,16,4,0.6383813,0,255,-4.960024573803527e-06,hard,negativefb,-2.57082228411904e-06
349,16,4,0.6234376,0,255,-4.0910964262647444e-06,hard,negativefb,1.3513221393799244e-06
350,16,5,1.0219574,1,192,-1.1349415730144965e-05,easy,negativefb,1.178576337457641e-05
351,16,4,0.9629569,1,357,-1.1497655156258738e-05,medium,easy,6.284061917569854e-06
352,16,5,0.6867683001,1,238,-4.5246506305201276e-07,medium,easy,-5.752047592141319e-07
353,16,5,0.6380836,1,271,3.0598383938822125e-06,medium,easy,-8.622465282596095e-06
354,16,5,0.7088346002,1,251,9.76882846584043e-06,medium,easy,5.989567671894376e-07
355,16,6,0.5406054999,1,222,7.879350142644388e-07,easy,easy,-1.3110606662481788e-06
356,16,5,0.7865299999,1,249,-7.81665720527531e-07,easy,easy,1.9759134000365134e-06
357,16,6,0.7953108,1,210,-3.2932165266608438e-06,easy,easy,2.9898682119626347e-06
358,16,6,0.6032449,1,229,5.203840271306287e-06,hard,easy,-9.832059666935444e-07
359,16,5,0.5523395999,1,313,-2.9712847487990015e-06,easy,easy,6.340860654254051e-07
360,16,4,0.5493137001,0,682,-5.8173553301256336e-06,hard,easy,8.946335753616899e-06
361,16,4,1.2147753001,1,609,-1.205531744901997e-06,hard,easy,-4.131273548588867e-06
362,16,5,0.8549298998,0,201,-2.982388595750307e-06,medium,easy,8.079763665795167e-06
363,16,5,0.7275644001,1,264,2.685411048716735e-06,medium,easy,-8.533065095219196e-06
364,16,5,0.6478623,1,246,-4.452471906898706e-06,easy,easy,5.5025199584693935e-06
365,16,5,0.6824005002,1,228,-9.581802895506158e-06,easy,easy,8.708389080230784e-06
366,16,5,0.6025338999,1,277,5.613701244161526e-06,easy,easy,2.9760522299978662e-06
367,16,5,0.6665226,1,212,2.6128484259623107e-06,easy,easy,-1.272901174425661e-05
368,16,5,0.6675094999,1,227,-9.414057803020115e-08,hard,easy,1.8880384062207291e-06
369,16,5,0.6859613,1,274,1.273045439220863e-07,medium,easy,-4.35273638930166e-06
370,16,5,0.6380754001,1,177,2.2593425504334586e-06,medium,easy,-6.656966159696379e-06
371,16,5,0.6017529999,1,229,-2.5622025714799377e-06,medium,easy,3.586209197488175e-06
372,16,5,0.6493541999,0,229,1.3133376012137606e-05,hard,easy,-5.507405660608053e-06
373,16,5,0.6509609001,1,260,-4.779330578590952e-06,hard,easy,2.453369812390225e-06
374,16,5,0.5844530999,1,230,4.436530768434171e-06,easy,easy,-5.589456283912138e-06
375,16,5,0.8467782999,1,157,1.8485257048338466e-06,medium,easy,-4.043134875076563e-06
376,16,5,0.6019351,1,194,6.347666691118426e-06,easy,easy,-1.1217193900432451e-05
377,16,5,0.6333085999,1,228,-1.1811755485332363e-06,medium,easy,1.400294791019265e-06
378,16,5,0.5822794,1,199,-1.8055907466350378e-06,easy,easy,-2.290064677417384e-06
379,16,5,0.695483,0,213,3.9791705777983176e-07,hard,easy,-5.026378264321581e-06
380,16,6,0.6612493999,1,278,-2.6878403414843847e-06,easy,easy,-4.887787609134506e-07
381,16,5,0.5803975002,1,375,9.310738669271356e-07,hard,easy,-3.297326155346768e-06
382,16,5,0.5862715999,1,212,-9.806731757835993e-07,hard,easy,5.163937594761981e-06
383,16,5,0.6169934,1,245,-2.7898445178508962e-06,hard,easy,-1.785213863537571e-06
384,16,4,0.5988119,0,534,-5.311437435270469e-06,easy,easy,1.477307097509116e-06
385,16,5,0.6588637999,1,202,-7.718906521802517e-07,medium,easy,2.9811960706558088e-06
386,16,6,0.5564871002,1,319,3.8322965278826316e-06,easy,easy,-3.9611140045983615e-06
387,16,6,0.6234019001,1,284,1.7255545512713422e-06,easy,easy,-2.199125316442158e-06
388,16,4,1.2264255001,1,371,6.506599790872953e-07,medium,easy,3.9852522281379203e-07
389,16,5,0.6086782999,1,255,-2.233153442470622e-06,easy,easy,3.2110036577548883e-06
390,16,5,0.6203897998,1,255,3.323137846257245e-06,easy,easy,-5.5442851976179715e-06
391,16,5,0.6083587001,1,303,1.2191395763558842e-06,hard,easy,-1.8214400371073958e-06
392,16,6,0.5897278001,1,319,-1.8055556631353285e-06,medium,easy,4.312478070319504e-06
393,16,6,0.6076319001,1,397,1.5820978773076062e-06,medium,easy,2.3121899457333564e-06
394,16,6,0.5130111,1,204,-9.884861109715052e-07,hard,easy,-6.349604648351836e-07
395,16,6,0.489514,1,163,3.3772155597652305e-08,hard,easy,-2.7312327963785004e-07
396,16,6,0.8120313,1,319,-7.372463775060249e-07,medium,easy,-2.198629218091827e-06
397,16,5,0.7734349999,1,358,-2.948693697601557e-06,hard,easy,-9.66345772603329e-07
398,16,5,0.7174184001,1,270,-1.9630984075551765e-06,easy,easy,5.9235583526059335e-06
399,16,5,0.6727721,0,218,-2.175821702686178e-06,medium,easy,4.7662493264303756e-08
400,16,4,0.9905033,1,269,-2.281418117880007e-06,hard,easy,8.124416878508435e-07
401,16,4,0.9558770999,1,240,-4.27855490906707e-06,hard,easy,4.016159639746115e-06
402,16,4,1.0529107,1,303,-6.091235323412472e-06,medium,easy,6.0674608134020255e-06
403,16,5,0.7283320001,1,201,3.400535693712561e-06,easy,easy,-3.9091213507457e-06
404,16,5,0.5979899999,1,203,-4.223090802731915e-06,hard,easy,-6.503698767001939e-06
405,16,5,0.6807079001,1,171,-6.8852508883104584e-06,hard,easy,3.955737862306107e-06
406,16,5,0.7485886,1,249,-5.305770593505941e-06,hard,easy,5.277815110068463e-06
407,16,4,0.9376434998,1,284,1.2615724589893698e-06,medium,easy,1.3997609787946506e-06
408,16,5,0.7509754,1,198,-1.1554450981551278e-06,hard,easy,-2.432256099672483e-06
409,16,5,0.7521955001,1,259,-3.312710501410903e-06,medium,easy,3.656156882570203e-06
410,16,5,0.8194427001,1,228,-5.852501956132225e-06,hard,easy,-4.017673314731814e-06
411,16,6,0.7355042,1,303,-2.5632843091867176e-06,medium,easy,5.029789435865209e-06
412,16,5,0.6595149999,0,189,4.21939763519965e-06,hard,easy,-6.814648954960669e-06
413,16,5,0.5723551,1,162,1.181810731946924e-06,medium,easy,-2.3618398333568185e-06
414,16,6,0.5925828,1,262,9.559234305341007e-08,hard,easy,3.6140177628225417e-06
415,16,6,0.7395147998,1,273,-1.6968030228527836e-06,easy,easy,2.211746435675267e-06
416,16,6,0.6306466002,1,255,-1.8218750884623975e-06,easy,easy,2.1052700027320052e-06
417,16,6,0.7367083,1,171,-3.17494112347273e-06,medium,easy,5.914753373414849e-06
418,16,5,0.870319,1,212,-4.3377610301912464e-07,hard,easy,2.2009893584419605e-06
419,16,6,0.6227047001,1,229,-8.574439262353777e-06,hard,easy,8.284296235775606e-06
420,16,6,0.7641079999,1,193,-1.1143766650191908e-05,hard,easy,2.9925699198437793e-06
421,16,6,0.5891365998,1,212,2.4219884682484555e-06,easy,easy,4.72616459186747e-06
422,16,5,0.6823508998,0,227,-1.3049577923492859e-06,medium,easy,-9.062885266725174e-07
423,16,6,0.6981794001,1,274,1.7680576457760925e-06,medium,easy,-4.92655193825286e-06
424,16,5,0.6203618001,1,209,-8.57255705195718e-07,medium,easy,9.75261786913317e-07
425,16,4,0.9045146001,1,135,1.0612433679381658e-06,hard,easy,-5.6918330571019085e-06
426,16,5,0.5574457,1,270,-3.5518700839628412e-06,easy,easy,-6.537132726030504e-06
427,16,5,0.6711068,1,236,-4.235749227872064e-06,easy,easy,9.640819287820815e-07
428,16,4,0.8899923,1,322,-4.2874957807305375e-06,hard,easy,-6.565230439683219e-06
429,16,5,0.5556512999,1,258,3.706421147441979e-06,easy,easy,-5.877089559056954e-07
430,16,5,0.5110667001,1,190,-6.2607234290804285e-06,easy,easy,4.6182734492672305e-06
431,16,4,0.6186303999,1,353,1.7028760650472898e-06,medium,easy,2.1560075980979585e-06
432,16,5,0.6401705001,1,188,5.192671149678042e-06,medium,easy,-8.142521940764046e-06
433,16,5,0.6738459999,1,317,1.759395135091963e-06,medium,easy,-3.1917898727994434e-06
434,16,5,0.9425685999,1,205,-7.972339947609132e-07,easy,easy,-3.7402541640700506e-06
435,16,4,1.1365564,0,587,-4.040550848300388e-06,hard,easy,-3.716916628332856e-06
436,16,5,0.6218989999,0,221,-4.318998661376811e-06,hard,easy,8.821877314170876e-06
437,16,5,1.0401731001,1,174,-2.385121463109355e-06,medium,easy,-3.802020484526872e-07
438,16,5,0.6213090001,0,194,1.8963984354727512e-06,hard,easy,-1.922658898634682e-06
439,16,5,0.5518970999,0,180,-9.512390119989073e-06,hard,easy,4.994222851769088e-06
440,16,5,0.5590065001,1,188,3.668157953059118e-06,medium,easy,1.2532086027131589e-07
441,16,5,0.6057742999,1,191,-8.252146230346622e-07,easy,easy,-3.2876454905246333e-06
442,16,5,0.6857748998,1,302,-4.775444806603172e-06,easy,easy,9.696458338068132e-07
443,16,5,0.6557765,1,188,1.5241315669056871e-06,medium,easy,-3.5721462586729253e-06
444,16,5,0.7584019999,1,249,1.2430811359919788e-06,medium,easy,4.656641175649233e-06
445,16,5,0.7440702,1,165,-1.200239321658121e-06,easy,easy,-9.03350927219309e-07
446,16,5,0.6950671,1,181,-5.404003690625455e-07,hard,easy,1.947397052036163e-06
447,16,5,0.6450671002,1,183,1.1616321908315906e-06,easy,easy,-3.132612451754422e-07
448,16,6,0.6078121001,1,251,-2.413674274642388e-06,easy,easy,4.393082052671224e-06
449,16,6,0.8584326999,1,130,-1.2182473194839934e-06,medium,easy,-4.2578525361303977e-07
450,16,6,0.8163663,1,207,2.014552057992134e-06,medium,easy,-9.049635743679332e-06
451,16,5,0.6046626999,1,242,-6.59020495930524e-06,hard,easy,1.5208344932035261e-06
452,16,5,0.5374806002,1,229,-9.034680735403267e-06,easy,easy,4.974711889054994e-06
453,16,5,0.6325765999,1,198,-6.652459440848078e-06,hard,easy,7.276541314681107e-06
454,16,5,0.5329119,1,234,5.46700540774016e-06,medium,easy,-2.4415132667190796e-06
455,16,5,0.5392972999,1,224,-1.765370382974763e-08,medium,easy,-2.036929434079058e-06
456,16,5,0.5844593002,1,163,3.475571186882208e-06,easy,easy,-1.6222955268153378e-06
457,16,4,0.6130574001,0,486,-8.73508669273343e-06,hard,easy,2.821562081004754e-06
458,16,5,0.6427821999,1,252,2.716485898533255e-07,hard,easy,2.906265280404881e-06
459,16,5,0.5449317,1,176,-1.5485981027472065e-06,easy,easy,-2.557378561055217e-06
460,16,5,0.6003473001,1,228,3.6540663197111254e-06,easy,easy,-8.109021314517373e-07
461,16,5,0.5515120002,1,215,-1.8864506723653154e-06,easy,easy,-1.8484555123109012e-07
462,16,5,0.6123588001,1,169,-7.3698459735190634e-06,medium,easy,-5.63239802470743e-07
463,16,4,0.4558742002,0,531,-2.470937405793816e-06,hard,easy,9.14902696831503e-07
464,16,5,0.8108926001,0,225,-8.120443908356588e-06,hard,easy,2.095918117273029e-06
465,16,5,0.6837474999,1,255,3.987379071265211e-06,medium,easy,-4.68320581516228e-06
466,16,5,0.6552452999,1,204,-5.6668500377093315e-06,easy,easy,6.748447715579191e-06
467,16,5,0.6179724999,1,194,-5.822142618078743e-07,medium,easy,-6.061934715966247e-06
468,16,5,0.8697969001,1,226,-4.993872447169047e-06,hard,easy,-4.506083121136389e-06
469,16,5,0.5252433999,1,214,-9.677141246333692e-07,medium,easy,5.268837594454901e-06
470,16,5,0.6285461001,1,184,4.470207041311049e-06,easy,easy,3.6148632771807416e-06
471,16,5,0.6765070001,1,168,3.1221349302679784e-06,easy,easy,-3.537725590155016e-06
472,16,5,0.625731,0,155,3.203414740835799e-07,medium,easy,5.286039483283374e-06
473,16,5,0.6027734,1,145,-2.263661792120979e-06,easy,easy,-1.4318191334864773e-07
474,16,4,0.9840225,0,135,-3.0536978756162263e-06,medium,easy,1.45202351219186e-05
475,16,5,0.6743497001,0,537,-4.938937760460396e-06,hard,easy,2.2395839998443506e-06
476,16,5,0.6227541,1,285,1.2413760135024646e-06,medium,easy,-5.693260487250049e-06
477,16,5,0.6096743001,1,189,-6.955855646856223e-06,easy,easy,-1.1378554428808728e-06
478,16,5,0.9218541,1,292,-1.4968918528333789e-06,easy,easy,9.233847964062035e-06
479,16,6,0.634237,1,305,-9.631179248801587e-07,easy,easy,1.1106892257227957e-06
480,16,5,0.6650464002,1,131,-3.6531703098593283e-06,medium,easy,7.237358275162453e-06
481,16,5,0.6791316001,1,277,-7.706949722455112e-06,medium,easy,6.470317006575796e-06
482,16,6,0.8321746001,1,267,-1.6780626585641235e-06,easy,easy,-2.0784005899830976e-07
483,16,6,0.6743914001,1,265,-4.7055774045499955e-06,hard,easy,7.197520325443721e-08
484,16,5,0.6436629,1,264,2.5618235279023434e-06,easy,easy,-3.2879658326607474e-06
485,16,5,0.850664,1,157,-2.8895735072511745e-06,hard,easy,-2.7965540624817932e-06
486,16,5,0.7010167001,1,222,-2.6336991346964304e-06,hard,easy,5.664678560536403e-06
487,16,5,0.6211169001,1,128,-3.4191866742668187e-06,easy,easy,3.003045583206024e-06
488,16,6,0.9149123002,1,218,-2.810524210864857e-07,hard,easy,-8.223828321300365e-08
489,16,6,0.8092910999,1,227,6.025249228304689e-07,easy,easy,1.1402401776232882e-06
490,16,5,0.8644769001,1,219,4.65736860709248e-06,easy,easy,1.3001108081827805e-06
491,16,6,0.6253149,1,252,-2.2944067296703255e-06,easy,easy,-3.723908635705965e-06
492,16,5,0.9576206,1,174,-5.115424906423238e-06,medium,easy,4.683063752378905e-06
493,16,6,0.6516979001,1,240,-1.5610757118092384e-07,medium,easy,7.495089798483719e-06
494,16,5,0.6525427999,1,191,5.520348017125248e-06,medium,easy,-1.4487111895254137e-05
495,16,5,0.7158075999,1,95,-1.4871440295774743e-06,easy,easy,-3.6209160017990196e-06
496,16,4,0.6492069,1,308,-3.458036033064368e-06,hard,easy,-7.70849996040385e-06
497,16,4,0.8506588,1,249,3.3623511668288335e-06,medium,easy,1.5476137080220825e-06
498,16,5,0.7092857,0,182,-2.071001810564248e-07,hard,easy,-9.699016961909678e-07
499,16,5,0.7778876,1,163,-7.483978345598145e-06,hard,easy,3.7549158152925674e-06
500,16,5,0.7623629,1,161,-1.1012334383630077e-06,easy,easy,6.269243021264053e-06
501,16,5,0.7323125,1,160,2.3117208462804927e-06,medium,easy,1.6291610068186902e-06
502,16,4,0.8823301001,0,185,4.3305598223623735e-07,medium,easy,3.4543650775217195e-06
503,16,5,0.9392039001,1,240,-1.0557001945287915e-05,hard,easy,4.64129220762082e-06
504,16,5,0.8194166999,1,168,-3.6145535080595193e-06,hard,easy,5.348582022949773e-08
505,16,5,0.8608837,1,177,5.861804896776835e-06,hard,easy,-5.585888274773643e-06
506,16,5,0.7479449001,1,176,5.602693532100997e-08,medium,easy,-1.5091571096998367e-06
507,16,5,0.6669274,1,225,-3.141671503152852e-06,hard,easy,-2.509099266116673e-06
508,16,4,1.0847793999,1,127,-4.6526469783726954e-06,hard,easy,3.382014879990805e-06
509,16,4,0.7976819,1,174,-3.4137260575126675e-06,easy,easy,3.474040459572359e-06
510,16,5,0.9697943002,1,275,3.085249912464486e-06,medium,easy,-3.4554938397010498e-06
511,16,6,0.7510581,1,253,-4.654312150580524e-06,easy,easy,3.653568544078865e-06
512,16,5,0.9592947999,1,144,8.211297039441303e-07,medium,easy,1.0782331580858732e-05
513,16,5,0.8823193,1,106,8.873339848535258e-07,hard,easy,-6.352631044891777e-06
514,16,5,0.6870092,1,173,-4.545167607915327e-06,hard,easy,-9.05778296110653e-06
515,16,5,0.5884395,1,162,3.8353908744589244e-06,medium,easy,-8.502311061628152e-06
516,16,5,0.7639268001,1,591,3.1524590523340435e-06,hard,easy,3.5429223845815668e-06
517,16,5,0.6347723999,1,162,1.4706311485757127e-06,medium,easy,-4.490926765770494e-06
518,16,6,0.7837491999,1,318,-1.9254103285726493e-06,easy,easy,5.453776648090326e-06
519,16,6,0.6754747001,1,281,-3.417053845599249e-06,easy,easy,8.5601092170212e-06
520,16,5,0.5941219002,1,283,-2.456382526913348e-06,medium,easy,-6.694056983863432e-06
521,16,5,0.9605407,0,172,-4.058439573416982e-06,hard,easy,3.47606683273566e-06
522,16,5,0.5882261,1,273,-4.647950870531464e-06,easy,easy,6.03680055922706e-06
523,16,5,0.7873312,1,313,-1.7048218526431947e-06,hard,easy,3.1284231917861266e-06
524,16,5,0.912031,0,251,-5.745913884883331e-06,hard,easy,-3.3436381775671e-07
525,16,5,1.2080653999,1,260,2.6129267328980946e-06,medium,easy,3.7324381945900308e-06
526,16,5,0.9115243,1,284,-1.2174316869429996e-05,easy,hard,2.6503847707672162e-05
527,16,5,0.9533151002,1,206,-1.3226492745307327e-05,medium,hard,3.014805754541599e-05
528,16,6,0.7536207999,1,378,-1.0078506552322331e-05,medium,hard,2.0716140053585824e-05
529,16,5,0.8296656001,1,301,-8.007572898090487e-06,easy,hard,1.8999798149623198e-05
530,16,5,0.8749789,0,178,-3.0285473193671906e-06,hard,hard,2.407314736323479e-05
531,16,5,1.0313784,1,292,-1.1059445288239746e-05,easy,hard,1.307030826061995e-05
532,16,4,1.1993072,1,123,1.1752970390314287e-06,hard,hard,8.079661777409412e-06
533,16,4,0.818802,1,280,-2.2014639223036844e-06,medium,hard,6.062378205694819e-06
534,16,4,0.9303323,1,171,-2.311327588956834e-06,medium,hard,2.9959023623038293e-06
535,16,5,1.5543119002,1,553,-8.718424701981534e-07,hard,hard,1.607704263480773e-05
536,16,4,1.421849,0,237,-8.130707664942074e-08,easy,hard,5.712815566750127e-06
537,16,5,0.9061657998,1,243,-3.394358122879666e-06,easy,hard,6.5028467521908035e-06
538,16,5,0.8364146,1,218,-5.431316295183908e-06,easy,hard,1.3232218047336334e-05
539,16,4,0.8260937999,1,242,3.2184966444176278e-06,hard,hard,-1.5953271206841906e-06
540,16,5,0.7843551,1,267,1.9280158885707207e-06,medium,hard,8.860853757817462e-06
541,16,4,1.1908034999,1,196,-9.371078861393296e-07,medium,hard,5.725690115415608e-06
542,16,4,0.9634656999,1,279,1.0404775751435813e-06,hard,hard,3.534486611663191e-06
543,16,5,1.2098274999,1,160,5.942150443912457e-06,easy,hard,-5.868752593723901e-06
544,16,4,0.8816633001,0,234,-6.786237404646234e-06,easy,hard,6.591805297881199e-06
545,16,5,0.6928469001,1,231,7.439639298173133e-06,easy,hard,2.710951641845455e-06
546,16,4,0.9575057002,1,410,-1.8471873728211252e-06,hard,hard,4.0508132764878365e-06
547,16,5,0.7484839999,1,254,-4.20899329069288e-06,hard,hard,1.2642986299943965e-06
548,16,5,0.6360829,1,206,-3.4887841574708656e-06,medium,hard,1.2183537962708731e-05
549,16,5,0.7208123,1,250,-1.498923560808441e-06,medium,hard,-5.173150510362804e-06
550,16,5,0.68964,1,185,-2.591006398626345e-06,easy,hard,6.63971401653683e-06
551,16,5,0.6558407,1,250,-1.990092105824169e-06,easy,hard,7.450331166356029e-06
552,16,5,0.6264033001,1,217,-1.4470253402298514e-07,medium,hard,-1.8219407443655842e-06
553,16,4,0.6561221001,1,315,-1.68173247439857e-06,hard,hard,4.517111305345729e-06
554,16,5,0.613131,1,264,-6.301779074573122e-06,medium,hard,2.343043069033972e-06
555,16,5,0.7433741002,1,212,-5.53685552884935e-06,easy,hard,3.0459453277613197e-06
556,16,5,0.6796419001,1,227,-5.357150726002922e-06,easy,hard,-3.7369771319226783e-07
557,16,5,1.0152713,0,212,-1.99405194054815e-06,hard,hard,4.669745931712467e-06
558,16,5,0.8537113999,1,220,-3.118007443417496e-06,easy,hard,6.034643915591147e-06
559,16,6,0.6710337,1,251,-6.331922188017241e-07,easy,hard,-2.6463686284779437e-06
560,16,5,0.8235889999,1,179,-8.001086498123771e-06,medium,hard,7.218313443941013e-06
561,16,5,0.7784346,0,192,-3.441731565520179e-06,medium,hard,9.453161673034212e-06
562,16,5,0.8003358,1,331,-3.1077404101286988e-06,medium,hard,-2.1543424210573224e-06
563,16,5,0.526883,1,235,-6.3973861451852105e-06,easy,hard,-2.0592269556475145e-06
564,16,4,0.7737044001,1,262,1.2885377050822625e-06,hard,hard,-7.541016485535516e-08
565,16,5,0.6156640998,1,181,-2.445572008522991e-06,hard,hard,5.383605150494724e-06
566,16,5,0.6765507001,1,167,6.502957497572838e-06,medium,hard,-5.508102850830873e-06
567,16,4,0.7788057001,0,260,-8.036496329509077e-06,hard,hard,3.121584715960003e-06
568,16,5,0.6353769999,1,211,-6.785996741790689e-06,easy,hard,1.0410427378655203e-06
569,16,5,0.5802428001,1,247,-3.0837767098410505e-06,medium,hard,-1.7737397592906672e-06
570,16,5,0.6229882999,1,218,7.136225961288311e-07,hard,hard,-5.330034922830584e-06
571,16,4,0.8593508,0,243,-5.572732812022132e-06,hard,hard,1.231173434600517e-05
572,16,5,0.7534099999,0,233,-1.8540789229484928e-06,hard,hard,2.957401154620945e-06
573,16,4,0.6777355,0,248,-1.458851770231665e-06,medium,hard,2.667033221869827e-07
574,16,4,0.7609585,1,131,-2.878896766659908e-06,easy,hard,-7.818540870567432e-06
575,16,4,0.7101590999,1,276,-5.78971643566338e-06,medium,hard,-1.0209874999903613e-05
576,16,5,0.5834696,1,149,1.849481430612966e-06,hard,hard,1.0481994596805154e-06
577,16,4,0.7880819,1,226,3.6084615505005943e-06,hard,hard,2.7015065740787866e-06
578,16,5,0.7688314,1,141,3.3795087833653857e-06,hard,hard,-5.5272120456542675e-06
579,16,4,0.8475145998,1,168,-4.92080564027452e-06,easy,hard,3.536803025058136e-07
580,16,4,0.7579417999,1,209,-2.7264748236748078e-06,medium,hard,3.773712106473375e-06
581,16,4,0.7007787002,0,175,-4.042938832338584e-07,hard,hard,-1.6396691151409003e-05
582,16,5,0.60112,1,163,-4.047781518419408e-06,easy,hard,4.190607982816478e-06
583,16,5,0.6119569999,1,182,-2.015886439640208e-06,medium,hard,3.062280922436792e-06
