,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
391,2,5,1.0438432,0,538,4.9025871844342615e-06,medium,hard
392,2,6,0.8528061,1,517,-1.985801822071699e-06,medium,hard
393,2,6,0.7236466,1,327,-1.43387194472214e-05,medium,hard
394,2,6,0.7316029,1,271,-9.222316316463891e-06,easy,hard
395,2,4,0.9401454,1,914,-2.2229108136842972e-06,medium,hard
396,2,6,0.5432443,1,570,-7.215035631980666e-06,easy,hard
397,2,5,1.0707499,0,683,1.5475361234822634e-06,hard,hard
398,2,6,0.6412336,1,441,-2.4036892344888114e-06,easy,hard
399,2,6,0.6337386,1,386,-7.890731177560168e-07,hard,hard
400,2,4,0.5559614,1,1118,-2.1877139962203025e-05,medium,hard
401,2,6,0.5428045,1,399,1.3701027361856669e-07,easy,hard
402,2,6,0.8115222,1,321,4.437377680967822e-06,hard,hard
403,2,6,0.6586447,1,365,-1.0936697689467128e-05,easy,hard
404,2,1,0.5294481,0,1596,-1.4710225817540336e-05,easy,hard
405,2,5,0.6432885,1,422,1.1157947367831468e-05,hard,hard
406,2,6,0.7366226,1,313,-1.5732477060692042e-06,easy,hard
407,2,6,0.5252918,1,378,-2.9945166543751665e-06,easy,hard
408,2,1,0.5302142,0,1002,-6.089367701614825e-06,hard,hard
409,2,5,1.12386,1,648,2.4955251793115463e-07,medium,hard
410,2,6,1.294259,1,365,-5.116670985810516e-06,easy,hard
411,2,5,0.5611493,1,490,-1.158328768468664e-05,hard,hard
412,2,6,0.7691525,1,394,-1.567152293044153e-05,hard,hard
413,2,5,0.8622009,1,412,7.663368197564846e-06,medium,hard
414,2,5,0.6625905,1,372,-5.60038664630107e-06,medium,hard
415,2,5,0.5890786,1,690,1.719368456778999e-05,hard,hard
416,2,5,0.5862759,1,512,3.855854660678465e-06,easy,hard
417,2,4,0.6471278,1,1029,-1.9619332243643923e-05,hard,hard
418,2,5,0.7260764,1,451,-2.727449183419269e-06,easy,hard
419,2,5,0.7587749,1,341,-1.047607492272752e-06,hard,hard
420,2,5,0.7691428,1,315,-4.322389654885067e-06,hard,hard
421,2,5,0.5448606,1,331,-1.7264053467043912e-05,easy,hard
422,2,6,0.7767098,0,355,6.585505087954528e-06,hard,hard
423,2,6,0.9705198,1,319,2.450828393614003e-06,easy,hard
424,2,6,0.6161959,1,318,-8.647770116243757e-06,easy,hard
425,2,6,0.5411357,1,287,-1.1411993294593445e-05,hard,hard
426,2,6,0.8712434,1,276,1.9123070518147874e-06,hard,hard
427,2,6,0.5829458,1,308,-1.3798823790149608e-06,medium,hard
428,2,5,1.4001304,1,323,-1.5079724000549834e-05,medium,hard
429,2,1,0.5396408,0,964,7.134852113568696e-06,hard,hard
430,2,6,0.5977215,1,713,-2.6810923654275265e-06,easy,hard
431,2,5,0.8300715,1,269,-7.4468813833575704e-06,medium,hard
432,2,6,0.703667,1,359,-3.0929735362513697e-06,medium,hard
433,2,6,0.5498857,1,228,7.733370272858117e-08,easy,hard
434,2,6,0.5468815,1,345,-7.12118999661396e-06,medium,hard
435,2,6,0.7302296,1,321,-8.061801378517219e-06,medium,hard
436,2,6,0.6090752,1,319,-7.010943303171056e-06,medium,hard
437,2,6,0.6074195,1,365,4.088384971535118e-06,easy,hard
438,2,5,0.5777946,0,906,-1.5445944652768717e-05,hard,hard
439,2,5,0.6999477,1,365,-4.991262398775239e-06,easy,hard
440,2,5,0.5474527,1,348,-9.36952238620671e-06,easy,hard
441,2,4,1.009186,1,936,1.6557520270595403e-06,hard,hard
442,2,4,0.536933,1,895,1.0490117548284135e-05,easy,hard
443,2,6,0.6466057,1,372,-6.534204756889677e-06,easy,hard
444,2,6,0.7063481,1,350,-7.050640007586089e-06,medium,hard
445,2,6,0.6093043,1,442,-6.945890550668162e-06,hard,hard
446,2,5,1.8170558,0,610,9.806374744782154e-06,hard,hard
447,2,5,0.7680421,1,334,-2.6972068043641847e-07,easy,hard
448,2,5,0.6753208,1,329,-8.461395108477413e-07,easy,hard
449,2,5,0.9639307,1,872,-9.434238395038707e-06,hard,hard
450,2,5,0.6233507,0,448,-4.42534120702224e-06,medium,hard
451,2,5,0.778222,1,370,-1.8415704953300008e-05,medium,hard
452,2,6,1.0713255,0,377,-3.718310038138318e-06,hard,hard
453,2,6,0.6652959,0,340,4.448773857089503e-06,hard,hard
454,2,6,0.6002713,1,322,1.1799132090709706e-06,medium,hard
455,2,6,0.6510991,1,781,-9.938485196185521e-06,medium,hard
456,2,6,0.6766235,1,245,1.5470028302916467e-05,hard,hard
457,2,6,0.5323672,1,330,3.0360038135975733e-06,medium,hard
458,2,6,0.6468507,1,342,-7.717687315353688e-06,easy,hard
459,2,4,0.9174228,1,502,-1.6679087060279495e-05,medium,hard
460,2,6,0.6218035,1,363,1.119410976048972e-06,easy,hard
461,2,6,0.629864,1,215,-1.8678919429084002e-06,medium,hard
462,2,6,0.4963296,0,349,-1.2548213892037012e-05,hard,hard
463,2,6,0.5031792,1,321,-7.828330354536499e-06,hard,hard
464,2,6,0.5869718,1,255,1.1898032877331201e-06,easy,hard
465,2,6,0.5207384,1,339,2.080201759206812e-06,easy,hard
466,2,6,0.6012626,1,209,-3.9909221374233745e-06,medium,hard
467,2,6,0.8516318,1,200,9.313953627153103e-06,easy,hard
468,2,6,1.3218478,1,319,-5.653508567007683e-06,medium,hard
469,2,6,0.5694588,1,277,3.5624750685070153e-06,hard,hard
470,2,6,0.834478,1,316,-2.7571683434067944e-06,hard,hard
471,2,6,0.6090296,1,330,-5.487296648519448e-06,easy,hard
472,2,6,0.5829142,1,296,1.6941498244190745e-06,hard,hard
473,2,6,0.5751814,1,312,-3.4254512176236844e-06,hard,hard
474,2,6,0.5956625,1,279,1.9739748988610584e-06,medium,hard
475,2,4,0.6961536,0,899,7.478248358909697e-08,medium,hard
476,2,4,1.4921837,0,453,-8.322231702857191e-07,easy,hard
477,2,5,0.5380994,1,849,7.150836816432922e-06,easy,hard
478,2,4,0.7813971,1,434,8.383605861528438e-06,hard,hard
479,2,5,0.8259835,1,417,-1.0009059153555511e-05,hard,hard
480,2,5,0.6118721,1,860,2.6186750633554606e-06,medium,hard
481,2,5,0.6043575,0,323,-2.202845819995599e-06,easy,hard
482,2,1,0.5824693,0,1124,-7.617223242580768e-06,hard,hard
483,2,6,0.7681632,1,315,-1.2737534349376931e-05,easy,hard
484,2,6,0.5935624,1,202,6.620939064609682e-06,easy,hard
485,2,5,0.7704728,1,425,-9.138841001663053e-06,medium,hard
486,2,5,0.6025093,1,276,5.033755332621221e-06,hard,hard
487,2,5,0.5992217,0,356,3.8434507178068645e-06,medium,hard
488,2,6,0.8530938,0,1490,-1.2155826416593161e-06,hard,easy
489,2,6,0.7484696,1,508,-4.807296812200085e-06,easy,easy
490,2,6,0.5542013,1,517,-2.2633156541358415e-06,hard,easy
491,2,6,0.7244392,1,487,5.611854436461948e-06,hard,easy
492,2,6,0.7404187,1,439,-6.09924883316588e-06,easy,easy
493,2,6,0.686152,0,1037,5.1722985070245235e-06,medium,easy
494,2,6,0.5547226,0,466,2.5775294154353915e-07,medium,easy
495,2,6,0.433208,1,334,-5.483284981845662e-06,medium,easy
496,2,6,0.6896147,1,331,-1.0481024600176265e-05,easy,easy
497,2,6,0.6779214,1,357,5.850061227322691e-06,hard,easy
498,2,6,0.6885953,0,478,1.5348429004487194e-06,medium,easy
499,2,4,1.2643978,1,764,-1.64863388539008e-05,hard,easy
500,2,4,0.8941157,0,348,9.486420877250474e-06,medium,easy
501,2,6,0.6127503,1,601,-1.1033330718338911e-06,hard,easy
502,2,6,0.774728,1,325,-8.372588540155247e-06,medium,easy
503,2,6,0.6320475,1,370,-1.4806814553977364e-06,hard,easy
504,2,6,0.6051002,1,429,9.75810286991811e-07,medium,easy
505,2,6,0.5308876,1,361,-5.048334637607539e-06,easy,easy
506,2,6,0.7489346,1,416,-1.928244910612121e-05,hard,easy
507,2,4,0.612857,1,522,3.7859711809859293e-06,medium,easy
508,2,5,0.7195037,1,710,-1.2345276958451032e-05,medium,easy
509,2,5,0.6851031,1,418,3.6194552457689924e-06,medium,easy
510,2,6,1.0792153,1,744,-4.432960799940302e-06,easy,easy
511,2,6,0.7308856,1,576,-3.923944804919828e-06,easy,easy
512,2,6,0.7323443,1,414,3.7385635687789866e-06,medium,easy
513,2,6,1.0952801,1,549,-1.2569350925809545e-06,easy,easy
514,2,1,0.7465448,0,1203,-1.9099352359425906e-05,medium,easy
515,2,6,0.7861638,1,359,2.970931462070811e-06,hard,easy
516,2,6,0.600758,1,340,-8.182686526526643e-06,easy,easy
517,2,6,0.600764,1,402,-9.822674233798189e-06,easy,easy
518,2,6,1.1590738,1,357,-1.1258499183197016e-05,medium,easy
519,2,6,0.5860339,1,386,-7.167273261768667e-07,hard,easy
520,2,6,0.6562255,1,315,8.265536412792984e-07,hard,easy
521,2,6,1.1417431,1,290,-1.0701871275195596e-05,easy,easy
522,2,6,0.7680347,1,476,-1.4176422909486933e-06,easy,easy
523,2,6,0.4818496,1,360,1.4276591747925529e-05,hard,easy
524,2,6,1.000335,1,245,-2.745764835963908e-06,hard,easy
525,2,6,0.4984651,1,811,-4.041823581488889e-06,medium,easy
526,2,6,0.7350084,1,350,-1.3812924629939225e-05,easy,easy
527,2,6,0.7590363,1,262,-1.0754503927918784e-07,hard,easy
528,2,6,0.6299216,1,390,-7.73718115992788e-06,medium,easy
529,2,6,0.802831,1,297,-3.0941040962379313e-06,medium,easy
530,2,6,0.7957437,1,336,-1.2251634930539599e-05,hard,easy
531,2,6,0.5549111,1,335,3.437926832710566e-06,easy,easy
532,2,6,1.0557019,1,314,7.175196018423981e-07,hard,easy
533,2,6,0.6116178,1,407,4.485070091313812e-06,medium,easy
534,2,6,0.5698072,1,355,-1.9697497916721605e-05,easy,easy
535,2,6,0.5995836,1,240,5.041486689309671e-06,medium,easy
536,2,6,0.6070865,0,256,1.2015020065080663e-07,easy,easy
537,2,5,0.6368955,1,497,2.2704991085282325e-06,easy,easy
538,2,4,1.3998627,1,535,-5.997066672377814e-06,hard,easy
539,2,6,0.526502,1,353,7.888327654576013e-07,easy,easy
540,2,6,0.7254886,0,393,-4.9711854993859065e-06,medium,easy
541,2,6,0.8487544,1,297,-2.403013921040401e-07,easy,easy
542,2,6,0.5987055,1,296,-3.8141143981596347e-07,hard,easy
543,2,6,0.6116354,1,278,-6.950841717908522e-06,medium,easy
544,2,6,0.648882,1,244,-6.766751806911594e-06,hard,easy
545,2,6,0.5894554,1,394,-1.7137369596505759e-06,easy,easy
546,2,6,0.5764674,1,455,-1.7179556933609605e-05,medium,easy
547,2,6,0.7543288,1,313,-9.019374862269717e-06,hard,easy
548,2,6,0.6972585,1,292,-8.690763501950246e-06,medium,easy
549,2,6,0.6512641,1,241,-9.75512808220703e-06,hard,easy
550,2,6,0.9556608,1,357,-3.016974164968276e-06,medium,easy
551,2,5,0.7443563,0,582,-1.048825288727812e-05,medium,easy
552,2,5,0.6766559,0,439,-1.5484209210606253e-05,medium,easy
553,2,5,0.7245188,1,379,-2.8805394474393516e-06,easy,easy
554,2,5,0.9657909,1,279,-1.3092674029553058e-06,hard,easy
555,2,5,0.7787246,1,289,-9.346399343701384e-06,easy,easy
556,2,5,0.5930418,0,288,-8.22967786482504e-06,hard,easy
557,2,6,0.6573422,1,413,2.1232745301239487e-06,hard,easy
558,2,5,1.1005477,1,404,1.074963636987751e-05,medium,easy
559,2,5,0.8398317,0,341,-8.828411833283551e-06,hard,easy
560,2,4,1.0707459,1,320,-1.824962188273847e-06,hard,easy
561,2,5,0.690982,1,538,-2.861386667680264e-06,hard,easy
562,2,5,0.8209066,1,279,-5.017527290622246e-06,easy,easy
563,2,5,0.7999823,1,319,-1.0007761454774326e-05,medium,easy
564,2,5,0.5888008,1,285,3.2897241888595226e-06,medium,easy
565,2,5,0.8098569,1,245,-9.766102626024723e-06,hard,easy
566,2,6,0.6993479,1,243,4.5896451599137775e-06,easy,easy
567,2,6,0.7711134,1,347,-1.1833141114038384e-05,easy,easy
568,2,6,0.5807439,1,235,1.1147737945103326e-05,medium,easy
569,2,6,0.9937802,1,445,-5.675530716577563e-07,easy,easy
570,2,6,0.6181553,1,245,-6.001942269845248e-06,easy,easy
571,2,6,0.5791947,0,311,7.642142670677985e-06,hard,easy
572,2,6,0.7686802,1,255,-5.550134212809343e-06,easy,easy
573,2,6,0.5232585,1,244,2.9752742423809854e-07,easy,easy
574,2,4,1.150777,1,606,1.6502747161564418e-06,hard,easy
575,2,4,0.6721107,0,446,-2.484311271837314e-06,medium,easy
576,2,6,0.6493686,1,246,1.965500755212093e-06,hard,easy
577,2,6,0.5821729,1,280,9.023066903162745e-06,easy,easy
578,2,6,0.5840031,1,232,-5.636621081092794e-06,easy,easy
579,2,6,0.5784758,1,252,-8.70339293170297e-06,easy,easy
580,2,6,0.6545339,1,282,-1.2909387543536854e-05,easy,easy
581,2,6,0.7792382,1,258,-8.300210297327773e-06,easy,easy
582,2,5,0.9913351,0,482,8.892619759453283e-06,medium,easy
583,2,6,0.530741,1,269,-4.205400765624697e-06,medium,easy
584,2,6,0.7574136,1,214,-1.6612874173746865e-05,hard,easy
585,2,6,0.7146725,1,149,-2.9933442315302674e-06,hard,easy
586,2,6,0.8194551,1,225,-8.543273210091096e-06,easy,easy
587,2,6,0.5169112,1,230,-6.260812067740227e-06,medium,easy
588,2,6,0.681602,1,164,-1.053113944921396e-06,hard,easy
589,2,6,1.4428745,0,392,1.1447867776402777e-05,hard,easy
590,2,5,0.5357671,1,324,4.31522865228062e-06,medium,easy
591,2,6,0.5338604,1,278,4.520087377493753e-06,medium,easy
592,2,6,0.8176319,1,462,2.818424815643508e-07,medium,easy
593,2,6,0.6524378,1,243,-2.6368785887471038e-06,easy,easy
594,2,5,1.7814134,1,422,2.1922752890738547e-06,medium,easy
595,2,6,0.8051071,1,424,6.822071631067475e-06,medium,easy
596,2,6,0.6180778,0,578,1.127491514481083e-05,hard,easy
597,2,6,0.9476456,1,472,7.273037154328527e-06,easy,easy
598,2,6,0.7911585,1,263,-3.25246034098894e-06,medium,easy
599,2,6,0.6472861,1,263,-1.1013794374686202e-07,hard,easy
600,2,6,0.7995214,1,270,-1.06283686773652e-05,easy,easy
601,2,6,0.6926047,1,236,-1.1111094695944976e-05,medium,easy
602,2,6,0.5585376,1,255,-1.0250191916615065e-05,easy,easy
603,2,6,0.538244,0,243,-8.56650423775325e-06,hard,easy
604,2,6,0.5059162,1,316,-6.9256170957521925e-06,easy,easy
605,2,6,0.5636223,1,300,-1.6003126682419254e-05,medium,easy
606,2,1,0.5792124,0,1036,-3.898552818987726e-07,easy,easy
607,2,6,0.6065722,1,273,1.92976257889547e-06,easy,easy
608,2,6,0.6592411,1,332,-6.302222386102528e-06,easy,easy
609,2,1,0.5808777,0,1179,-1.0227861250708838e-05,easy,easy
610,2,4,0.7819164,1,1471,1.7651396025554926e-06,hard,easy
611,2,6,0.6197887,1,319,1.094871291319386e-05,medium,easy
612,2,5,1.2440028,1,499,-1.8173336218913872e-05,hard,easy
613,2,6,0.6119568,1,298,-2.8885409771619225e-06,medium,easy
614,2,5,0.7946932,0,546,-1.2374025125404494e-05,medium,easy
615,2,5,0.6159212,1,470,-3.2290327556908657e-06,easy,easy
616,2,6,0.5770692,1,319,-6.586437047165593e-06,medium,easy
617,2,6,0.6622121,0,266,2.383522091945215e-06,hard,easy
618,2,6,0.6962141,1,247,-7.68047132249026e-06,medium,easy
619,2,6,0.56475,1,299,6.6467704005347495e-06,hard,easy
620,2,5,0.7222769,1,375,-1.3422370679058458e-05,hard,easy
621,2,6,0.5684505,1,225,-9.193304541645425e-06,easy,easy
622,2,6,0.6512913,1,241,-7.876767135614607e-06,medium,easy
623,2,6,0.6216345,1,257,-1.0674206330263542e-05,medium,easy
624,2,6,0.6023596,1,210,-1.852179310318788e-06,medium,easy
625,2,6,0.5123071,1,312,-1.4512184278121943e-06,hard,easy
626,2,5,0.9325848,0,361,5.916229060359551e-06,hard,easy
627,2,6,0.5346832,1,233,-5.933210910105977e-06,hard,easy
628,2,6,0.6472825,1,264,-8.192231228496122e-07,medium,easy
629,2,6,0.8471749,1,240,5.132356224129895e-06,easy,easy
630,2,6,0.5059991,1,293,-4.932212119656257e-06,easy,easy
631,2,6,0.7525858,1,302,-5.223399793068559e-06,hard,easy
632,2,6,0.4609577,0,258,1.231288850165526e-05,medium,easy
633,2,5,0.9183892,0,343,-2.7967418752651342e-06,easy,easy
634,2,5,0.6348977,1,387,-8.448821307053408e-06,easy,easy
635,2,6,0.7073818,1,298,4.603294554313808e-06,easy,easy
636,2,4,0.5120711,1,1452,-8.334643653260805e-06,medium,easy
637,2,6,0.6277403,1,379,-4.178560836431391e-06,hard,easy
638,2,6,0.6135052,1,296,3.4247700854230206e-08,easy,easy
639,2,6,0.8501475,1,283,2.2646286986487294e-06,hard,easy
640,2,6,0.6024993,1,258,3.6886550854119847e-07,easy,easy
641,2,6,0.5000323,1,246,3.341705530008188e-06,easy,easy
642,2,5,0.6646792,1,484,-2.111703912178196e-06,medium,easy
643,2,6,0.4945108,1,192,3.5272648650268173e-07,hard,easy
644,2,4,0.6517687,0,866,-2.384931627069461e-05,hard,easy
645,2,4,0.5414908,0,988,1.5958253387493136e-05,easy,easy
646,2,6,0.7750205,1,233,-4.336720201722761e-06,easy,easy
647,2,4,1.1619575,1,1173,-6.661573181884467e-06,hard,easy
648,2,6,0.6222716,1,224,5.037925599042124e-06,medium,easy
649,2,6,0.6470076,1,208,4.289688179159499e-06,medium,easy
650,2,6,0.5879956,1,226,-3.813162615832677e-06,easy,easy
651,2,6,0.5808467,1,263,-8.749800985394544e-07,hard,easy
652,2,6,0.8117607,1,302,5.1749856302271795e-06,hard,easy
653,2,5,1.0566625,0,1019,4.34814785164034e-07,medium,easy
654,2,6,0.6392072,1,219,8.071031548280557e-06,hard,easy
655,2,6,0.5209569,1,257,1.3092640317228831e-05,medium,easy
656,2,1,0.5188635,0,1379,-1.3625949577578848e-05,medium,easy
657,2,4,0.8456008,1,557,-7.331519754959504e-06,hard,easy
658,2,6,0.632944,1,241,-6.615382095634507e-07,easy,easy
659,2,6,0.969108,1,291,-6.927491231142592e-06,medium,easy
660,2,6,0.700358,1,623,1.0528000255602966e-05,hard,easy
