,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
178,15,5,0.8923589,1,416,1.3727898918530436e-06,medium,easy
179,15,5,1.2780784999,1,864,1.2830356836774323e-05,hard,easy
180,15,5,0.9334644,1,266,6.0364689278621535e-06,easy,easy
181,15,4,1.5107407002,1,1031,-6.639038612863034e-06,medium,easy
182,15,4,1.1671484001,1,335,-1.0123992567913112e-06,easy,easy
183,15,4,1.0255191,1,283,-5.729882930468848e-07,easy,easy
184,15,2,1.0441054001,0,1481,3.946186647698905e-06,hard,easy
185,15,5,1.1455069999,1,915,6.973927698420174e-06,easy,easy
186,15,5,0.8116000001,1,290,7.97879552865139e-06,medium,easy
187,15,5,0.8743077,1,450,-6.436201568234602e-06,hard,easy
188,15,6,0.7695792001,1,524,3.526600340426559e-07,medium,easy
189,15,5,1.0872368999,1,574,-9.559239126538293e-06,hard,easy
190,15,5,0.8499385,1,330,3.9037775216590356e-06,medium,easy
191,15,4,1.2661961,0,844,-6.428722088916316e-06,hard,easy
192,15,6,0.7818225001,1,526,4.140053111947455e-07,easy,easy
193,15,5,1.3005837998,1,968,-4.016052780622e-06,medium,easy
194,15,5,0.6943490999,1,776,3.862087505658024e-06,easy,easy
195,15,5,0.9508872,1,326,-1.5953027242964928e-06,medium,easy
196,15,5,1.3177228,1,568,4.969333067834226e-06,medium,easy
197,15,5,0.9087467,1,400,5.336037441341751e-06,hard,easy
198,15,6,0.793507,1,451,-2.3168274635695612e-06,easy,easy
199,15,6,0.8623470999,1,258,8.494426166398364e-06,easy,easy
200,15,6,0.7521524001,1,301,-8.54386460749141e-06,easy,easy
201,15,4,1.4524449001,1,1006,5.48792093210179e-06,medium,easy
202,15,5,0.7230269001,1,283,-5.815994463759536e-06,easy,easy
203,15,5,1.0594895,1,408,3.098343238427712e-06,hard,easy
204,15,5,1.1027267,1,287,8.689852853678032e-06,medium,easy
205,15,5,0.9578282998,1,241,3.7782156962798913e-06,hard,easy
206,15,5,0.7705508999,1,331,-8.68753662290143e-07,easy,easy
207,15,4,0.8954278999,1,1309,-7.534573008862506e-06,medium,easy
208,15,4,1.2352113,1,1179,8.069700546076957e-06,medium,easy
209,15,5,0.7833238998,1,511,-6.550894528118993e-06,medium,easy
210,15,4,1.3443556002,1,798,-1.2811480209221394e-06,medium,easy
211,15,5,0.8794008002,1,238,1.2614977673345242e-06,easy,easy
212,15,6,0.8393963999,1,231,1.009838726588078e-05,easy,easy
213,15,6,0.6293364,1,327,1.2975055490100121e-06,medium,easy
214,15,5,0.878461,1,1130,-1.939249905979841e-05,hard,easy
215,15,5,0.9127025998,1,283,3.448159297575382e-06,easy,easy
216,15,6,0.7866278999,1,315,-1.0756511762180457e-05,medium,easy
217,15,5,0.9293084,1,540,1.9023898701573642e-06,medium,easy
218,15,6,1.1240602001,1,301,-2.5897976587404446e-07,easy,easy
219,15,5,1.1086030002,1,616,1.4998048857683292e-06,medium,easy
220,15,5,0.8599999,1,257,5.626062082645099e-06,medium,easy
221,15,5,0.8100852,1,578,-1.6279564609289266e-07,easy,easy
222,15,6,0.9267561999,1,369,3.6446830089386075e-07,easy,easy
223,15,5,0.6420533,1,780,-4.453869397243416e-06,easy,easy
224,15,6,0.8132718001,1,432,-1.51567955081595e-06,hard,easy
225,15,5,1.2125893999,1,449,-1.077787230076368e-06,hard,easy
226,15,6,0.8764837999,1,245,7.908337881877971e-06,easy,easy
227,15,6,0.7819418001,1,288,1.0612196571327064e-05,medium,easy
228,15,5,1.0092813,1,477,-4.547230749948395e-06,hard,easy
229,15,6,0.7327753999,1,288,-5.497481590920255e-06,easy,easy
230,15,6,0.7730391,1,665,-3.3778828147575515e-06,medium,easy
231,15,5,1.1545685001,0,524,5.008739632614281e-06,hard,easy
232,15,5,1.0359675998,1,273,-1.4901630984277186e-05,easy,easy
233,15,6,0.6705317998,1,510,2.13637408220139e-06,easy,easy
234,15,6,0.6673524,1,290,7.742928106659148e-07,hard,easy
235,15,2,1.2029994002,1,1337,6.6847385511577475e-06,hard,easy
236,15,5,0.7576555999,1,424,-1.2593035851129599e-05,easy,easy
237,15,5,0.619245,1,354,5.891673014128706e-06,easy,easy
238,15,5,0.7735214999,1,568,1.5981012294934641e-06,easy,easy
239,15,6,0.793575,1,420,-5.915661476690769e-06,easy,easy
240,15,6,1.1086974998,1,281,4.538878961939944e-06,hard,easy
241,15,6,0.7450527998,1,276,-7.137736488948515e-06,easy,easy
242,15,5,0.8430204999,1,418,1.7469016639813993e-05,medium,easy
243,15,6,0.6865714001,1,334,4.969895480210471e-06,easy,easy
244,15,2,0.8098247999,1,1507,-2.7213160250311497e-06,medium,easy
245,15,5,1.2022448,1,1099,9.290886700166438e-06,medium,easy
246,15,6,0.7555510001,1,712,4.345684348555416e-06,easy,positivefb
247,15,6,0.8976634999,1,299,2.34942657079395e-06,hard,positivefb
248,15,5,0.6272245001,1,1017,-5.0050375888939526e-06,easy,positivefb
249,15,5,0.8627895999,1,461,-8.17623929950274e-07,easy,positivefb
250,15,6,0.6990817001,1,1473,9.603541151560038e-06,easy,positivefb
251,15,4,1.085857,0,1389,1.5531098324889777e-07,hard,positivefb
252,15,2,0.6511634998,0,1855,-2.905906241824218e-06,hard,positivefb
253,15,5,0.8040364999,1,599,2.53963555522881e-07,easy,positivefb
254,15,4,1.375515,0,892,-3.7735428030592037e-06,medium,positivefb
255,15,4,0.9656326,1,1669,-6.066370510625815e-06,hard,positivefb
256,15,5,0.9077645999,1,1680,-3.9050692604182727e-07,easy,positivefb
257,15,5,1.3139155998,0,266,9.739152045800319e-06,easy,positivefb
258,15,5,0.9083145,1,447,-1.562145688657733e-05,medium,positivefb
259,15,6,0.7281891,1,499,-1.1425766239778566e-05,easy,positivefb
260,15,6,0.7451939001,1,260,8.294345206746233e-07,easy,positivefb
261,15,5,0.7741250999,1,358,-1.1255795377709963e-05,hard,positivefb
262,15,5,0.5678907,1,403,-4.060990729779898e-06,hard,positivefb
263,15,5,0.5567035,1,593,1.3442466662122818e-06,medium,positivefb
264,15,4,0.9833486001,1,1061,1.2992631756610613e-05,medium,positivefb
265,15,5,0.7501405999,1,318,1.0535271817823691e-07,easy,positivefb
266,15,5,1.1397662,1,328,1.1152631196405148e-06,hard,positivefb
267,15,5,0.5815688001,1,502,2.1784372448012443e-07,hard,positivefb
268,15,5,0.6719231999,1,250,-5.754063801517322e-06,easy,positivefb
269,15,5,0.6089838999,1,283,2.7169277007622177e-06,hard,positivefb
270,15,5,0.8282828,1,368,-4.0447838633004945e-06,medium,positivefb
271,15,5,0.8900651,1,674,-4.163121533010094e-06,easy,positivefb
272,15,5,1.0531883,1,303,1.8701069004719781e-06,hard,positivefb
273,15,5,1.1832643999,1,651,-6.032984768102586e-06,easy,positivefb
274,15,5,1.3585001,0,382,1.1187736429468011e-05,hard,positivefb
275,15,6,0.811179,1,274,4.083475861659737e-06,medium,positivefb
276,15,5,0.6871260998,0,861,-5.070992244287757e-06,hard,positivefb
277,15,4,0.7299708999,1,1042,-2.129305699374745e-06,medium,positivefb
278,15,4,0.7011255,1,527,-9.84815138545688e-06,medium,positivefb
279,15,3,0.8657994,1,1546,4.539336655558834e-06,hard,positivefb
280,15,5,0.7145574999,1,498,-6.636305956888462e-06,medium,positivefb
281,15,5,0.7296443,1,244,-1.5785721328479083e-06,medium,positivefb
282,15,3,0.7499823999,1,912,3.827192491563544e-06,hard,positivefb
283,15,5,0.6305247999,1,677,4.002395883394427e-06,medium,positivefb
284,15,6,0.7661726,1,318,-4.026185511256539e-06,easy,positivefb
285,15,6,0.6070812,1,348,-1.2287724415049522e-05,hard,positivefb
286,15,5,0.7104863999,1,357,-1.2224604292859268e-06,hard,positivefb
287,15,4,0.9008901999,1,1526,1.1335512854178024e-06,hard,positivefb
288,15,5,0.7520012001,1,475,-1.4629706035871118e-06,easy,positivefb
289,15,5,0.8487708999,1,235,6.764079148930103e-07,easy,positivefb
290,15,6,0.6408168999,1,331,6.722136174017237e-06,medium,positivefb
291,15,5,1.0940736001,1,774,-1.0176914662486298e-06,easy,positivefb
292,15,5,0.9679765999,0,291,1.3345871181814917e-05,easy,positivefb
293,15,5,1.1535445,1,427,-1.0163339718894773e-05,medium,positivefb
294,15,5,0.6818985001,1,355,8.590746524385519e-07,medium,positivefb
295,15,5,1.0195096999,1,255,-1.10813998787915e-06,medium,positivefb
296,15,5,0.9038141,1,260,-1.0741073652328557e-05,medium,positivefb
297,15,5,1.1153190001,1,511,5.457522841477919e-06,hard,positivefb
298,15,5,0.8276465998,1,300,-2.2003147896720183e-06,easy,positivefb
299,15,2,0.7100932999,0,1031,-2.7973823380794676e-07,hard,positivefb
300,15,5,0.7276435001,1,611,7.351916940941421e-07,easy,positivefb
301,15,5,0.8639392001,1,443,-1.3069181332823597e-06,medium,positivefb
302,15,5,0.7165025,1,304,9.5206302874472e-07,hard,positivefb
303,15,5,0.7545146002,1,281,-1.517701856658861e-06,medium,positivefb
304,15,2,1.4788794999,0,646,-9.799620595240025e-06,easy,positivefb
305,15,6,0.8640306999,1,380,-1.8286757454597716e-05,easy,positivefb
306,15,6,0.8133460002,1,639,9.233742521554468e-06,medium,positivefb
307,15,5,0.8540450998,1,471,6.089595305828135e-06,easy,positivefb
308,15,5,0.7419961002,1,810,7.044944344626519e-06,medium,positivefb
309,15,5,0.7007323001,1,513,7.946874677905423e-07,medium,positivefb
310,15,2,0.7382679,1,954,2.690923236435366e-06,medium,positivefb
311,15,4,0.9082696,0,403,-5.740834712836504e-07,hard,positivefb
312,15,2,0.9066158,0,1732,-6.087649001272842e-06,medium,positivefb
313,15,4,0.7624057999,0,450,-2.1427664880764193e-06,hard,positivefb
314,15,5,0.9103182,1,382,6.302642242141138e-06,medium,positivefb
315,15,5,0.6955672,1,628,-5.9127740384705645e-06,medium,positivefb
316,15,6,0.7121938998,1,371,-1.1153286983528856e-05,hard,positivefb
317,15,6,0.7374332999,1,361,-5.615976481040272e-06,easy,positivefb
318,15,6,0.8185534,1,381,-3.6723462210698733e-07,medium,positivefb
319,15,6,0.7438625002,1,388,5.865503703376933e-06,hard,positivefb
320,15,6,0.8389474,1,422,2.1226031153388832e-07,hard,positivefb
321,15,6,0.9213246999,1,483,-1.634488932458855e-06,hard,positivefb
322,15,5,1.043576,1,585,2.0687229240911775e-06,medium,positivefb
323,15,4,1.0554831999,1,311,-4.9625567313591e-06,hard,positivefb
324,15,5,0.9501886002,1,792,-2.5383497932475975e-06,easy,positivefb
325,15,5,1.2990774,1,936,-1.9634165507579787e-06,easy,positivefb
326,15,2,1.1396815001,1,1144,-2.6495517884443052e-06,medium,positivefb
327,15,2,1.5326939002,1,448,4.952739325453031e-06,hard,positivefb
328,15,2,0.9791186,1,522,8.803471232494859e-06,hard,positivefb
329,15,5,1.1721004001,1,329,5.2726459843512706e-06,easy,positivefb
330,15,5,0.9071256998,1,514,2.704596103752022e-06,medium,positivefb
331,15,6,0.8793164,1,509,5.770859168713632e-06,medium,positivefb
332,15,6,0.7490697999,1,334,-2.5594283715060057e-06,easy,positivefb
333,15,6,0.8736717999,1,433,1.3810257174594101e-06,easy,positivefb
334,15,6,0.9431232,1,317,-6.5794205309296074e-06,easy,positivefb
335,15,2,1.6422981999,0,994,1.2045010635166654e-05,easy,positivefb
336,15,5,0.9490026,1,407,-5.656466046793617e-06,easy,positivefb
337,15,2,0.9365451001,1,980,1.7225563398228482e-06,hard,positivefb
338,15,5,0.9002757,1,280,3.7808640756451108e-06,easy,positivefb
339,15,5,0.5960061001,1,360,-8.787917799221392e-06,hard,positivefb
340,15,5,0.7835308998,0,317,6.084104647467562e-06,hard,positivefb
341,15,5,0.7747367001,1,325,5.316288757212786e-06,easy,positivefb
342,15,4,0.8370568,0,937,1.580292406062179e-05,medium,positivefb
343,15,3,1.0082631002,0,1534,7.940780859201212e-07,easy,positivefb
344,15,5,0.9584452,1,428,-2.1420833883536634e-06,easy,positivefb
345,15,2,1.5302555,1,530,-6.785448883582176e-06,medium,positivefb
346,15,4,0.7295102999,1,1363,-4.8059777717402875e-06,medium,positivefb
347,15,4,0.7460823001,1,704,2.3127368190861146e-06,medium,positivefb
348,15,4,0.9870150001,1,385,7.914580265715304e-06,hard,positivefb
349,15,5,1.2551915001,1,289,6.678943725016157e-06,easy,positivefb
350,15,5,0.8909179,1,757,3.8551274006309015e-06,hard,positivefb
351,15,4,0.8556926001,1,675,-4.744339311525266e-06,medium,positivefb
352,15,5,0.8323080998,1,330,4.250043654154378e-06,easy,positivefb
353,15,6,0.8964641001,1,764,4.406774188490872e-06,easy,positivefb
354,15,5,0.8433796,1,815,-6.186465524065298e-06,hard,positivefb
355,15,3,1.0606420999,1,1111,-2.2043635490959894e-06,medium,positivefb
356,15,4,1.2314909,1,508,1.566831736461909e-06,medium,positivefb
357,15,5,1.2347091001,1,473,8.388442678083446e-06,easy,positivefb
358,15,6,1.0031432002,1,512,7.001302087430867e-06,easy,positivefb
359,15,6,0.8787945998,1,411,-1.8730995186963376e-06,easy,positivefb
360,15,5,0.8034912001,1,520,1.2082337479207293e-06,hard,positivefb
361,15,6,0.8396476,1,357,-4.261847598931038e-06,medium,positivefb
362,15,6,1.0684592,1,367,-6.089056023159164e-06,medium,positivefb
363,15,6,1.4428390001,1,682,8.168578785449052e-06,easy,positivefb
364,15,6,0.8448429001,1,560,-3.6686323456151325e-06,easy,positivefb
365,15,6,1.3489933999,1,438,1.0177803887965386e-06,medium,positivefb
366,15,6,0.8218882,1,421,7.4508395940607485e-06,medium,positivefb
367,15,5,0.9432117001,1,286,-3.1558072881275052e-06,hard,positivefb
368,15,5,1.0971257,1,419,-6.327503010528744e-06,medium,positivefb
369,15,6,0.8435946,1,240,-1.351389386012195e-06,easy,positivefb
370,15,5,0.9733541,1,1586,-8.681620826629255e-06,hard,positivefb
371,15,5,0.9079111002,0,625,-1.0634212228601073e-06,hard,positivefb
372,15,6,0.8017616,1,313,1.015966198712496e-06,easy,positivefb
373,15,6,0.8775041001,1,398,-1.1058892865725193e-06,easy,positivefb
374,15,5,0.9775169999,1,426,3.968500996066302e-06,medium,positivefb
375,15,5,0.9198301001,1,984,9.634154768741295e-07,easy,positivefb
376,15,6,0.8093139001,1,627,-4.286420565237085e-06,hard,positivefb
377,15,6,0.7332822001,1,335,-1.1635245242180163e-06,medium,positivefb
378,15,5,0.8910228999,1,433,-4.37911810235074e-07,medium,positivefb
379,15,5,0.7757197001,1,499,-9.235131669092196e-07,hard,positivefb
380,15,5,1.0429453,1,345,-8.914060916259695e-06,easy,positivefb
381,15,4,1.2139969,1,797,-1.1081075939362803e-05,hard,positivefb
382,15,5,0.9500237999,1,295,-1.9980478929899887e-06,medium,positivefb
383,15,5,1.3658524,1,391,2.9701571331311234e-06,hard,positivefb
384,15,5,0.8374771001,1,470,-2.0298777909180346e-06,medium,positivefb
385,15,6,1.0904641,1,346,-8.609247348027417e-07,easy,positivefb
386,15,6,1.1133405999,1,339,1.2216662175754122e-06,medium,positivefb
387,15,5,0.8686774999,1,358,1.0234828261615265e-07,hard,positivefb
388,15,6,0.9850353,1,307,-3.5674874783916543e-06,medium,positivefb
389,15,3,1.3636445,1,1064,-6.338043121415372e-06,hard,positivefb
390,15,5,0.8454140001,1,832,2.620489362250241e-06,easy,positivefb
391,15,5,1.0664923,1,400,-1.740093121984291e-06,easy,positivefb
392,15,4,1.2780064999,1,959,2.519450018222319e-06,easy,positivefb
