,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
80,17,5,0.7175359998,1,380,-9.162606751867526e-06,hard,positivefb,1.075250424879209e-05
81,17,4,1.2239546,0,1777,9.016626577760422e-06,hard,positivefb,-1.0494780402883515e-05
82,17,4,1.2804576999,1,426,4.443285577486583e-06,medium,positivefb,8.056897988205472e-07
83,17,4,0.8020164999,1,1082,4.9197239577143826e-06,hard,positivefb,-2.524577500402483e-06
84,17,4,1.4912256,1,1159,2.031727157072189e-06,easy,positivefb,-8.41549003307507e-06
85,17,4,0.9176370001,1,439,6.590553656299273e-06,easy,positivefb,2.3713437364357183e-06
86,17,4,1.0869282,1,573,1.0094277437362414e-06,medium,positivefb,2.39663893385293e-06
87,17,4,1.0350519998,1,736,1.2083807268312055e-05,easy,positivefb,-1.011200665196076e-05
88,17,4,1.5402817,1,615,-8.337842214315414e-07,hard,positivefb,2.563856257270885e-06
89,17,4,1.0919307999,0,278,7.106216124524573e-06,hard,positivefb,-2.3666688835809757e-06
90,17,4,1.0478253001,0,484,-2.7516678362037136e-06,medium,positivefb,7.793211768373612e-06
91,17,5,0.7730526,1,533,5.430402004334248e-06,medium,positivefb,2.251276447972696e-06
92,17,5,0.7414469998,1,323,4.1691390368114535e-06,hard,positivefb,4.613742960184499e-06
93,17,4,0.7655341001,1,812,6.92385871585443e-06,easy,positivefb,-3.813510332172894e-06
94,17,5,0.7796682999,1,304,4.209673125171363e-06,hard,positivefb,-7.821542538667897e-06
95,17,5,1.2869201999,1,659,-3.4134607912161435e-06,easy,positivefb,4.607303438272938e-06
96,17,5,1.1147902999,1,735,2.027806052848339e-06,hard,positivefb,-2.3222564871044993e-06
97,17,5,0.8064905,1,612,2.5165605674369483e-06,easy,positivefb,-6.761549646329427e-06
98,17,5,1.0803044001,1,1220,5.36933218023217e-07,easy,positivefb,2.1554712782433802e-06
99,17,5,0.8583861999,1,403,1.1687537446878161e-05,easy,positivefb,-1.188980893459571e-05
100,17,6,0.9706979999,1,543,7.701425639708837e-06,easy,positivefb,-8.562557551930632e-06
101,17,5,1.8729779001,1,690,4.868945305822285e-08,hard,positivefb,3.943927186500229e-06
102,17,4,1.6373858999,1,343,1.1878572628988401e-05,hard,positivefb,-4.078426863285875e-06
103,17,5,0.8302651001,0,636,9.112873142737081e-06,hard,positivefb,-5.230155532595488e-06
104,17,5,0.8908432999,1,289,-4.334365649350376e-06,medium,positivefb,-2.4472378271442607e-07
105,17,4,0.9363013001,0,1443,5.865013480923498e-06,easy,positivefb,-3.1056474020933754e-06
106,17,4,1.9137063001,1,833,6.20040260288583e-06,hard,positivefb,2.9955572912683633e-06
107,17,4,2.6929256001,1,710,3.182224525200734e-06,medium,positivefb,1.4391466826392407e-07
108,17,5,0.7833783999,1,476,5.015969617751946e-06,medium,positivefb,-1.538637123909728e-06
109,17,5,0.8143521,1,508,-2.9990063678602703e-06,easy,positivefb,2.2517900040488716e-06
110,17,5,0.7318906002,1,653,1.2891598305455336e-05,hard,positivefb,9.156085874490104e-06
111,17,6,0.7076704002,1,393,7.63974360658142e-06,easy,positivefb,2.6729217583802803e-06
112,17,4,1.2351637001,1,819,1.903938309786579e-06,hard,positivefb,-6.180696875207384e-06
113,17,4,1.4236334001,0,365,-2.4179199504171725e-07,hard,positivefb,-1.9581708550157684e-06
114,17,4,2.125302,1,893,1.3911070926831619e-05,medium,positivefb,-4.731930909330532e-06
115,17,2,2.1830076,1,2805,4.416337950104784e-06,hard,positivefb,7.161648201222898e-06
116,17,5,1.0028176,1,1391,1.2936737662227059e-05,easy,positivefb,-7.140202026284416e-06
117,17,5,1.9672582,1,748,6.4302147267536045e-06,easy,positivefb,5.869311011983681e-07
118,17,5,1.0263175,1,648,7.494405948705261e-06,medium,positivefb,-2.7455491120634403e-06
119,17,5,1.7918722001,1,378,2.65418266124793e-06,medium,positivefb,-2.5904431467506984e-06
120,17,5,2.0477892,0,1050,4.131286843066158e-06,hard,positivefb,-7.159698907672466e-06
121,17,6,0.9735234,1,1134,9.059348316179346e-07,easy,positivefb,-2.6936390451136566e-06
122,17,6,0.9748152001,1,588,4.584369985958001e-07,easy,positivefb,3.1821731927417497e-06
123,17,5,2.3034667,1,603,-2.4102977461327156e-07,hard,positivefb,2.4051980100959337e-06
124,17,5,1.1707535,1,519,8.198140925812388e-06,easy,positivefb,-1.3128450976011774e-05
125,17,5,2.0372529998,0,372,8.22527066330319e-06,hard,positivefb,1.3567282379799494e-05
126,17,5,1.2168695,1,378,7.088434291522366e-06,hard,positivefb,7.64565756582525e-06
127,17,5,1.3657302998,0,260,-1.7112747809367986e-06,hard,positivefb,5.6560352640408166e-06
128,17,2,1.2300152001,0,2620,1.2729178176564883e-06,medium,positivefb,-3.862872264150714e-06
129,17,4,0.9707760999,1,1616,7.588050116683023e-06,medium,positivefb,-5.128216180887837e-06
130,17,4,2.3088205,0,517,8.042099278999774e-06,hard,positivefb,-1.6604631820893377e-06
131,17,4,1.4419133002,1,938,3.7332881720812806e-06,easy,positivefb,-1.0104471913680324e-05
132,17,4,1.8210476001,1,1214,2.6137284500429146e-06,medium,positivefb,-4.230557433224716e-06
133,17,3,2.9932620001,0,490,2.038782381410627e-06,hard,positivefb,-3.2118492758287955e-06
134,17,4,1.6530269,1,1991,5.875283860445999e-06,easy,positivefb,3.5150720308674117e-06
135,17,4,1.2334687,1,585,7.248548762297325e-06,medium,positivefb,-8.494430443526702e-06
136,17,5,1.1267694,0,324,1.3318379519633437e-06,medium,positivefb,4.7011233746889433e-07
137,17,5,1.3671116,1,739,1.3729712668321067e-06,hard,positivefb,1.3384761988477083e-06
138,17,4,1.451507,1,1023,4.08350005297135e-06,medium,positivefb,-1.0112390676176453e-05
139,17,4,3.2682740001,1,966,6.968989162474785e-07,hard,positivefb,-9.878271486636668e-06
140,17,4,1.9919773,0,627,-5.8918613618749065e-06,hard,positivefb,1.2741316386802574e-05
141,17,4,2.0305778,1,619,1.98386226366874e-06,easy,positivefb,4.558219954498583e-06
142,17,5,0.939127,1,400,1.342464938233408e-05,easy,positivefb,-8.967209343097513e-06
143,17,4,0.9758293999,1,492,-2.4444604926899684e-06,easy,positivefb,5.721012366909349e-06
144,17,4,1.2855539001,1,968,6.612955567828664e-06,hard,positivefb,-4.119981905544541e-06
145,17,5,1.1222969,1,327,-3.545970441962877e-06,medium,positivefb,4.583504855070898e-06
146,17,4,1.3140352,1,793,1.3103329811517708e-05,medium,positivefb,-1.2268541775531806e-05
147,17,5,1.0165372002,1,612,9.769894459788777e-06,easy,positivefb,-3.2567840522515252e-06
148,17,5,0.7970693999,1,430,-1.2227911237656209e-06,medium,positivefb,-1.4784361729581125e-06
149,17,5,0.7443272001,1,242,3.2166026984586744e-06,medium,positivefb,-1.2086257676402631e-05
150,17,5,0.8989563999,1,231,3.228491187230366e-06,medium,positivefb,2.263279862710586e-06
151,17,5,0.8755764998,1,590,1.3655368871951381e-05,easy,positivefb,-9.49523039058962e-06
152,17,5,1.0663038001,0,319,3.0100364308731844e-06,medium,positivefb,4.5889481873079807e-07
153,17,5,0.7384818001,1,472,-2.88681725241313e-06,easy,positivefb,1.5702436118888166e-06
154,17,4,0.9366756999,1,866,3.6947584783584873e-06,hard,positivefb,8.705203934373907e-07
155,17,4,1.3258444001,1,685,3.5235023259839457e-06,medium,positivefb,-5.1068462111986944e-06
156,17,5,0.9553717,1,303,6.2121069642966085e-06,hard,positivefb,-3.82528390235137e-06
157,17,5,0.9716071,1,287,-3.2702073033260653e-06,easy,positivefb,7.354449053964092e-06
158,17,4,1.8258531999,0,653,4.31711179811003e-06,hard,positivefb,-3.282977557390342e-06
159,17,5,0.8872939001,1,323,6.702889627179972e-07,hard,positivefb,1.56037860279286e-05
160,17,5,1.0363520999,1,351,3.3144517689832563e-06,hard,positivefb,4.02632385681158e-06
161,17,5,0.7066621,1,280,7.4275384718841185e-06,medium,positivefb,-2.9228732481151363e-06
162,17,4,0.8129,1,335,1.0470871427564702e-05,hard,positivefb,-1.0908245000133987e-05
163,17,5,0.7386767999,1,263,3.7408527514520647e-06,easy,positivefb,1.0573599462078318e-06
164,17,4,1.1441800999,0,290,8.4684246307599e-06,medium,positivefb,-1.2634554731650228e-05
165,17,4,0.7425693001,1,1456,-4.978699411794888e-06,medium,negativefb,1.0686385884903921e-05
166,17,4,0.9001238998,1,772,7.853099433932575e-06,hard,negativefb,-5.465732966105011e-06
167,17,4,1.3073068,1,1316,2.299475220621538e-06,hard,negativefb,1.5341065388345613e-06
168,17,5,1.1130373999,1,342,6.773387689628206e-07,hard,negativefb,2.1364896433206393e-06
169,17,5,0.6975302,1,336,3.685722741467576e-06,medium,negativefb,1.6077624543823963e-06
170,17,4,1.1584129001,1,678,1.1862021609628652e-05,easy,negativefb,-5.317308560445693e-06
171,17,4,1.3472811999,1,1272,8.493724907777741e-06,hard,negativefb,-3.820392583508785e-06
172,17,5,1.0744736001,1,636,8.874420579940227e-06,medium,negativefb,-7.032300499115957e-06
173,17,4,1.2046721,0,1269,4.4712439393053595e-06,medium,negativefb,-1.4513656283229836e-06
174,17,5,1.2398468,1,933,8.79139595673911e-06,easy,negativefb,-7.174628271799987e-06
175,17,5,0.8402472001,1,802,7.583109112653411e-07,easy,negativefb,-1.6035471359810911e-06
176,17,5,0.8909006999,1,337,7.700628671198212e-06,medium,negativefb,-6.943069285475449e-07
177,17,5,1.1209,1,681,8.207100657251534e-06,easy,negativefb,-2.974716779634536e-06
178,17,5,0.8266987999,1,673,1.723400822235546e-05,hard,negativefb,-2.218577896716629e-06
179,17,5,0.7853941,1,297,9.877416351108769e-06,easy,negativefb,2.696096288114994e-07
180,17,4,1.6983334001,1,1304,3.7573932818404243e-06,hard,negativefb,-4.138063023856057e-06
181,17,4,0.7707414001,1,392,-1.0641607961847089e-06,easy,negativefb,6.8697285123616125e-06
182,17,5,1.2661830999,1,1144,2.734336211551525e-07,hard,negativefb,-6.18716597399587e-07
183,17,5,0.7120588999,1,242,-3.160098907870079e-06,hard,negativefb,6.631196091056296e-06
184,17,5,0.7859740001,1,267,3.8010258520997367e-06,medium,negativefb,2.8101182708775265e-06
185,17,5,0.6565280999,1,377,8.457204469152527e-06,easy,negativefb,-7.817769946390791e-06
186,17,5,0.6812892,1,418,8.440971568586622e-06,hard,negativefb,-4.78248374867809e-06
187,17,5,0.7407275999,0,311,-2.8047610472412507e-06,medium,negativefb,-2.4998026531227003e-06
188,17,5,0.9471080999,1,263,3.1308729731343505e-06,easy,negativefb,-3.1059150222326997e-06
189,17,3,2.5953098999,0,1656,3.435884581152419e-06,hard,negativefb,-8.989173859828803e-06
190,17,4,0.6708042999,1,334,9.38928265517329e-06,easy,negativefb,-1.7963396397820037e-06
191,17,5,1.1588852999,1,1045,8.975585925285722e-06,easy,negativefb,-2.103189017636139e-05
192,17,4,1.1632493001,1,320,2.5340788533618404e-05,hard,negativefb,-4.018322752924014e-06
193,17,4,0.7894154,1,262,9.779969601317435e-06,easy,negativefb,-1.2530925876848041e-06
194,17,4,0.9627186998,0,1048,2.8268688714692773e-06,hard,negativefb,-2.5988596275353934e-06
195,17,4,2.4088311999,1,849,4.35885503408952e-06,hard,negativefb,-6.51024006350343e-06
196,17,5,0.8596684001,1,863,-4.797796040626761e-07,easy,negativefb,1.0490218411999398e-06
197,17,4,1.5287580001,0,803,-3.6711942529183023e-06,hard,negativefb,1.4005988569745448e-05
198,17,5,0.5925332,1,459,2.401695589496477e-06,easy,negativefb,7.760508593810107e-07
199,17,5,0.5193002999,1,341,2.5077888524396806e-05,medium,negativefb,-1.1996956571798073e-05
200,17,5,0.9321837001,1,422,3.911998989458547e-06,easy,negativefb,7.013572604238674e-07
201,17,5,0.5879154999,1,337,3.258858943937473e-06,easy,negativefb,7.065370356790317e-07
202,17,5,0.6228612,1,349,4.042464746702242e-06,hard,negativefb,1.2002825502482973e-06
203,17,3,0.7429996999,1,1173,7.0441606879043284e-06,medium,negativefb,9.287824990438578e-06
204,17,4,0.7873780001,0,632,3.639952688647377e-06,medium,negativefb,-3.82424365550296e-06
205,17,5,0.9106405999,0,623,-1.3571362609059533e-05,easy,negativefb,6.480477624498856e-06
206,17,5,0.6186649001,1,224,-1.130186057686688e-06,hard,negativefb,8.9215783620383e-06
207,17,5,0.9670289,1,307,1.586942750492742e-05,hard,negativefb,-1.1457944864387368e-05
208,17,5,0.8181039998,1,217,2.5231507836585026e-06,easy,negativefb,-3.700062695981557e-06
209,17,5,0.8767018002,1,399,8.282088798747321e-06,hard,negativefb,-1.0902295764970788e-05
210,17,5,0.7409581,0,262,8.174595176613108e-06,hard,negativefb,-2.692281839860356e-06
211,17,4,0.8150074,0,493,2.07776898789392e-05,medium,negativefb,-1.2107160811893049e-05
212,17,5,0.7636560001,1,333,2.764729987079201e-06,medium,negativefb,-3.034686223569399e-06
213,17,5,0.8417499,1,642,-2.7445244246842652e-06,medium,negativefb,7.486205430914862e-06
214,17,4,6.2164489999,0,610,1.9749703404023193e-05,easy,negativefb,-1.53465617201586e-05
215,17,4,0.9173166,1,392,7.13874247791606e-06,medium,negativefb,-4.204137781289392e-06
216,17,5,1.1991289002,1,491,2.0186625707521807e-06,medium,negativefb,-1.0141123915331644e-06
217,17,5,0.7629345001,1,286,-5.189871616180503e-06,medium,negativefb,2.0447686114257514e-06
218,17,5,0.7434390001,1,244,-1.2093303558875075e-07,easy,negativefb,-2.4640081160584515e-06
219,17,5,1.1426347999,1,304,6.15735452097664e-06,easy,negativefb,-4.771425241705142e-06
220,17,5,1.2697862999,1,324,5.954468315524105e-06,medium,negativefb,-3.399696294933481e-06
221,17,5,0.8886728,1,327,-3.36397727027966e-07,easy,negativefb,-2.18843491538289e-06
222,17,5,1.2856073,1,313,-1.0838259757683834e-06,hard,negativefb,1.49677577037305e-06
223,17,5,0.9785493999,0,360,1.8584658403067274e-06,hard,negativefb,2.9192896755793554e-06
224,17,5,0.9349961998,1,343,9.872799034223896e-06,easy,negativefb,-9.315300057792345e-06
225,17,5,1.3163298999,1,215,-8.732030901200115e-07,easy,negativefb,-2.2806314807327255e-06
226,17,5,1.8410389,1,313,3.4393780015423046e-06,hard,negativefb,-1.3219211748973661e-05
227,17,5,0.8986646999,1,316,2.5035616776967187e-06,easy,negativefb,-7.66246899287884e-06
228,17,5,0.8997191,1,343,4.3077360429409903e-07,medium,negativefb,8.115892694035025e-06
229,17,5,0.7695407001,1,366,2.3614685805698322e-06,easy,negativefb,-6.738016954388745e-06
230,17,5,1.1936066998,1,291,-3.4362148258067016e-06,medium,negativefb,-2.4780512727031253e-06
231,17,5,0.7845211001,1,329,8.7787992856704e-06,medium,negativefb,-1.4095521774127144e-05
232,17,5,0.7434064001,1,371,3.5858649608738163e-06,medium,negativefb,-1.2451238032935295e-05
233,17,4,1.5715220999,1,631,1.0229533402401512e-05,medium,negativefb,-4.819845778998035e-06
234,17,4,0.9438061998,0,460,5.562796918198938e-06,hard,negativefb,-8.443251286897522e-06
235,17,5,1.0476464999,1,419,7.87619777532889e-06,hard,negativefb,-4.933280226802458e-06
236,17,5,1.0221314002,1,284,4.140297661282639e-06,easy,negativefb,-7.572427224105849e-06
237,17,5,0.9060692,1,240,-3.276541293705757e-07,easy,negativefb,4.996901665141725e-06
238,17,5,0.8349475001,1,231,7.2954643415788335e-06,easy,negativefb,-8.000111553372074e-06
239,17,5,0.7935494999,0,193,7.106901057175232e-06,hard,negativefb,-1.326005842260978e-05
240,17,5,1.0150045999,1,243,2.9349058285114987e-06,hard,negativefb,-6.644976634394788e-06
241,17,5,2.2791608998,0,243,1.1044589851846428e-05,hard,negativefb,-1.185729190181757e-05
242,17,5,0.8335744001,1,362,1.1904509798435547e-05,easy,negativefb,-8.131324712810145e-06
243,17,5,0.9484667999,1,263,4.467747146151037e-06,easy,negativefb,-5.915810647531143e-06
244,17,5,1.1279376,1,756,2.3795943799373505e-06,medium,negativefb,4.1957102544185576e-06
245,17,5,0.8198378999,1,247,5.554673401765543e-06,medium,negativefb,-8.277001461894629e-07
246,17,5,1.0768810001,1,486,1.724915356789811e-05,hard,negativefb,5.314202901371876e-06
247,17,5,0.9211146999,1,238,-4.754151591912554e-07,medium,negativefb,-1.6380847363064027e-06
248,17,5,0.6207010001,1,497,-1.1087964081426331e-06,hard,negativefb,-4.809149283772516e-06
249,17,3,0.8551454002,1,1472,-2.27854188611662e-06,hard,negativefb,1.9652556864845753e-06
250,17,4,0.6052608001,1,799,1.1045537004840247e-05,hard,negativefb,-7.480121208791422e-06
251,17,4,1.2096116,1,482,7.895579515084872e-06,easy,negativefb,-7.768489944973033e-06
252,17,4,0.9104061001,1,301,2.370077580276143e-06,medium,negativefb,-4.6140429214511996e-06
253,17,4,0.8532847001,1,210,1.0744103485439921e-05,medium,negativefb,-4.987101925410231e-06
254,17,5,1.5003601001,0,240,1.1074837510670674e-05,hard,negativefb,-8.880520810016927e-06
255,17,5,0.8854683999,1,406,2.153097534141021e-06,easy,negativefb,-1.1263723132978631e-05
256,17,5,1.0526773999,1,351,1.3441911607534658e-06,hard,negativefb,2.1007574791577526e-06
257,17,4,1.6915183002,1,401,1.4053370288728081e-05,hard,negativefb,-3.842553956388429e-06
258,17,4,1.3918877998,1,268,6.678870235895624e-06,easy,negativefb,-1.0810336700648653e-05
259,17,4,1.0412693,1,315,-1.5933791780038426e-07,hard,negativefb,4.24634676809036e-06
260,17,4,0.7114740999,1,293,7.982483924521553e-06,easy,negativefb,3.856532375921826e-06
261,17,2,0.6806894999,0,2369,9.741694474521098e-06,hard,negativefb,-1.1183342838133352e-05
262,17,5,1.2570998999,0,226,2.5440848000774758e-08,medium,negativefb,-4.3435475467934855e-06
263,17,4,1.0987258002,1,273,7.555481351136029e-06,easy,negativefb,-9.12709389993735e-06
264,17,4,0.8031068002,1,232,9.551046193721305e-06,easy,negativefb,-3.3985894357007633e-06
265,17,5,0.7418597999,1,469,8.51622347962974e-06,easy,negativefb,-9.072174815631069e-06
266,17,5,0.9387957,1,832,2.2378258738486107e-06,medium,negativefb,3.7574302285138434e-06
267,17,5,0.9449272,1,347,6.66200295512232e-06,medium,negativefb,-1.0529348682481733e-05
268,17,4,1.5938922002,1,273,-3.631543394211829e-06,medium,negativefb,9.910676019273095e-06
269,17,5,0.7858654999,1,360,4.2971410902816474e-06,easy,negativefb,3.3461345514799713e-07
270,17,5,0.7970431999,1,364,2.995567309462305e-06,easy,negativefb,-8.858632367212221e-06
271,17,5,1.1248597,0,276,3.865336814020252e-06,medium,negativefb,-7.159836065082765e-06
272,17,5,0.6854464998,1,253,8.65503950295705e-06,hard,negativefb,-8.937871301919295e-06
273,17,5,0.7233171,0,264,6.679424329915891e-06,hard,negativefb,-6.380958717228874e-06
274,17,4,0.9587395999,1,348,1.1932266730038105e-05,hard,negativefb,-6.393743767414233e-06
275,17,1,0.8267606001,0,2111,7.557604581720584e-06,easy,negativefb,-4.865350895357007e-06
276,17,5,0.8122620999,1,462,1.1005872250679805e-05,hard,negativefb,-9.593136278424912e-06
277,17,4,1.4316470001,1,563,8.264905035178559e-06,medium,negativefb,-6.5228441768967044e-06
278,17,4,0.9936748,1,330,2.92358979032426e-06,medium,negativefb,-4.590384483458992e-06
279,17,5,3.0776287001,0,469,1.7924730327087654e-05,medium,negativefb,1.3015737838510879e-05
280,17,5,0.7233640999,1,744,8.82274057324842e-06,medium,negativefb,-1.5379455975412217e-06
281,17,4,0.9301119,1,360,1.0724666623365872e-05,easy,negativefb,-8.502300299737906e-06
282,17,5,1.0481842,1,339,1.1827147216841587e-05,hard,negativefb,-2.068639182603164e-06
283,17,4,0.8196458002,1,375,8.14827792211362e-06,easy,negativefb,-1.0600956550859382e-05
284,17,5,0.8511172,1,296,7.4512106531522825e-06,medium,negativefb,2.6120361362687626e-06
285,17,4,1.495897,1,610,5.593138514762853e-07,easy,negativefb,6.242548361724012e-07
