,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
400,7,6,0.6209549,1,65,6.0490206208309705e-06,hard,positivefb
401,7,6,0.5969396001,1,90,-1.4136303857692544e-05,easy,positivefb
402,7,6,1.0543413,0,79,-1.0135780760376983e-06,medium,positivefb
403,7,6,0.700694,1,100,4.889903705868916e-07,medium,positivefb
404,7,6,0.5813843999,1,58,-4.2220324020785615e-06,easy,positivefb
405,7,4,2.0691086,0,169,-1.9860112246678575e-05,hard,positivefb
406,7,5,1.3245225,1,129,1.7570450686433068e-06,hard,positivefb
407,7,5,1.1826673,1,112,5.055506121318896e-06,easy,positivefb
408,7,6,0.6840057001,1,66,-2.7540866606442816e-06,medium,positivefb
409,7,6,0.8296405,1,98,1.8866116321519132e-06,medium,positivefb
410,7,6,0.7653488,1,147,-8.37026900363207e-06,easy,positivefb
411,7,6,0.6817509001,1,37,-4.686441551131669e-06,easy,positivefb
412,7,3,2.4077418,1,198,-1.6464604753089203e-05,medium,positivefb
413,7,6,0.6988101001,1,86,1.134878541458827e-05,easy,positivefb
414,7,5,1.1507895,1,703,-7.231927259303848e-06,hard,positivefb
415,7,5,1.0925500001,0,619,1.0671161429804896e-05,hard,positivefb
416,7,6,1.1442963,1,104,-7.505837997019346e-06,medium,positivefb
417,7,6,0.7406200001,1,105,-4.0040443569733486e-07,hard,positivefb
418,7,6,0.6392008,1,79,5.9416055745458154e-06,easy,positivefb
419,7,6,0.6323772001,1,118,-9.871856904797647e-06,medium,positivefb
420,7,6,0.8934848,1,96,-5.287816785110626e-06,hard,positivefb
421,7,6,0.5974902001,1,72,-2.917104965124499e-06,medium,positivefb
422,7,6,0.6666676,1,114,-4.715935305170501e-07,easy,positivefb
423,7,6,0.8161873,1,111,-9.335597754135953e-06,easy,positivefb
424,7,6,0.5522262,1,88,9.040366959339495e-07,hard,positivefb
425,7,6,0.5732163,1,113,3.863117953195671e-06,medium,positivefb
426,7,6,0.534772,1,106,9.476707726989031e-08,hard,positivefb
427,7,6,0.5053908001,1,147,6.333502560637508e-06,hard,positivefb
428,7,6,0.8642019,1,110,-3.712751763262815e-06,medium,positivefb
429,7,6,1.268038,0,124,4.849694529790758e-06,easy,positivefb
430,7,6,1.0389647,1,223,4.3059231088114534e-06,medium,positivefb
431,7,5,1.6753683001,0,273,-1.562573240327311e-05,medium,positivefb
432,7,3,2.3044855,1,285,-6.189770006644042e-07,hard,positivefb
433,7,4,1.6431277,0,915,4.38555034873546e-06,medium,positivefb
434,7,5,1.4109226,1,377,6.702858153846619e-06,hard,positivefb
435,7,6,0.6659999,1,82,1.5281031977678275e-05,easy,positivefb
436,7,6,0.6790217999,1,119,5.456148644845523e-06,medium,positivefb
437,7,6,0.6915077,1,121,-1.1190440564166503e-05,easy,positivefb
438,7,6,0.6574307,1,94,8.631720998528717e-06,easy,positivefb
439,7,6,0.8695165999,1,57,-6.393208056929252e-06,medium,positivefb
440,7,6,0.6873933,0,95,-1.1793038114175013e-07,hard,positivefb
441,7,5,1.5641119001,1,97,-3.977905598635006e-06,medium,positivefb
442,7,6,0.7469826,1,146,3.593627971879604e-06,medium,positivefb
443,7,6,0.6172218999,1,102,-6.986609786674346e-06,medium,positivefb
444,7,6,0.6427894001,1,123,-4.89512282944461e-06,easy,positivefb
445,7,3,1.4375306,0,417,-1.362987349011627e-05,hard,positivefb
446,7,6,1.0441044,0,137,2.153046174162399e-06,easy,positivefb
447,7,6,0.6812958999,1,406,4.146553719569685e-06,easy,positivefb
448,7,6,0.6054503,1,65,8.921425300541929e-06,medium,positivefb
449,7,6,1.5636866,1,131,-1.4701745524172451e-05,hard,positivefb
450,7,5,1.3294846,1,156,1.2870405794204692e-05,easy,positivefb
451,7,6,0.9723976,1,82,-6.872458224029342e-06,hard,positivefb
452,7,6,0.8630088,1,79,-6.2492287984229785e-06,hard,positivefb
453,7,4,2.3827721999,0,127,-5.6789651698396455e-06,easy,positivefb
454,7,6,0.6682609,1,195,9.419257357758778e-07,easy,positivefb
455,7,6,0.76342,1,112,1.1057650291381562e-05,easy,positivefb
456,7,6,0.6159516,1,102,-7.015880792771009e-06,easy,positivefb
457,7,5,1.7242688,1,176,-2.0608448505367008e-05,medium,positivefb
458,7,5,1.8365811,0,162,-1.2693895043025027e-05,hard,positivefb
459,7,5,1.3487934,1,137,6.868096490788133e-06,medium,positivefb
460,7,6,0.992733,1,127,-9.66399531112245e-06,easy,positivefb
461,7,6,0.6842476,1,129,-7.207304752104688e-06,medium,positivefb
462,7,6,0.9505187001,1,120,3.0262056955415077e-06,hard,positivefb
463,7,5,1.8733634,1,173,-8.555173189800866e-06,easy,positivefb
464,7,4,1.2702347001,0,470,-5.109920852013059e-06,hard,positivefb
465,7,3,1.0432524999,1,1004,8.192494175405197e-07,hard,positivefb
466,7,6,0.7203155,1,205,-1.1168891816960568e-06,medium,negativefb
467,7,5,1.4234055,1,303,1.0429980742439192e-05,medium,negativefb
468,7,5,1.3062542001,1,354,9.295505373483557e-06,easy,negativefb
469,7,6,1.3743557,1,208,-8.289441926026675e-06,easy,negativefb
470,7,6,1.0867885,0,238,3.326074917872209e-06,hard,negativefb
471,7,5,1.2011785,1,1068,-2.5491789464908642e-06,medium,negativefb
472,7,5,1.1097356001,1,695,6.564147664127708e-06,hard,negativefb
473,7,5,1.2098172,1,372,-1.6017369310429821e-06,easy,negativefb
474,7,5,1.0555684001,1,269,-3.995228081917979e-06,easy,negativefb
475,7,6,0.8393421,1,181,1.0166902091130977e-05,medium,negativefb
476,7,4,1.7295168,1,619,1.2674416395667076e-05,hard,negativefb
477,7,5,0.9995638001,1,533,-4.661553059822227e-06,easy,negativefb
478,7,6,0.8938143001,1,175,-1.1465803077977634e-05,medium,negativefb
479,7,6,1.002049,1,163,-1.0079650491992554e-05,easy,negativefb
480,7,6,0.8797548,1,156,-1.2435951373816242e-06,easy,negativefb
481,7,6,1.0190183,0,177,-8.004899696295905e-06,hard,negativefb
482,7,6,1.1517968001,1,158,-4.9254860510638595e-06,medium,negativefb
483,7,4,1.1789926999,1,721,-8.026597597216714e-06,hard,negativefb
484,7,4,1.5569922,1,170,1.0273878425590769e-05,easy,negativefb
485,7,5,1.307882,1,626,1.1128281225504189e-05,medium,negativefb
486,7,6,1.0184469,1,180,7.170702493512323e-06,medium,negativefb
487,7,3,0.8999410999,0,1387,-5.462818986010789e-07,medium,negativefb
488,7,4,1.4430424999,1,733,5.542663800692358e-06,medium,negativefb
489,7,5,1.0122883,1,1547,-1.0024315214979014e-05,medium,negativefb
490,7,5,1.3980055,1,712,-8.509213989826436e-06,easy,negativefb
491,7,6,0.8995515,1,139,3.535173525509898e-06,easy,negativefb
492,7,6,0.7371677001,1,158,-1.6376917000993674e-05,hard,negativefb
493,7,6,0.9204361001,0,151,7.792647325360622e-08,hard,negativefb
494,7,3,1.2272083,1,675,-4.7820895967365835e-06,hard,negativefb
495,7,6,0.9228071,1,134,-1.1100754693362378e-05,medium,negativefb
496,7,6,0.7754151999,1,117,-5.4211436244908254e-06,easy,negativefb
497,7,4,1.0098762,1,891,-6.092445200850638e-06,hard,negativefb
498,7,6,0.93689,1,149,-1.1839310119822991e-05,easy,negativefb
499,7,5,0.6955247,1,310,-1.607803816073388e-05,medium,negativefb
500,7,6,0.6530761999,1,99,2.0318550295581335e-06,easy,negativefb
501,7,6,1.2121627999,0,865,6.450246812003152e-07,hard,negativefb
502,7,6,0.8138304,1,82,1.1308934315075875e-06,hard,negativefb
503,7,5,1.6308159,0,223,-8.824184798046911e-06,medium,negativefb
504,7,5,1.0371506,0,432,2.970011330711909e-06,hard,negativefb
505,7,3,0.6771814,1,1382,1.3686348038891028e-06,hard,negativefb
506,7,6,1.4285461,1,138,9.598665993266627e-07,medium,negativefb
507,7,5,1.2572913,0,565,-3.2108952952815826e-06,hard,negativefb
508,7,5,1.3474868999,1,139,4.642432206420616e-06,easy,negativefb
509,7,6,1.3543550001,1,83,2.452021516391306e-06,easy,negativefb
510,7,6,0.8606855,1,97,-2.9090705876926395e-06,easy,negativefb
511,7,6,0.5834429,1,120,-5.570270548132222e-06,easy,negativefb
512,7,4,2.2186516999,0,261,-2.9870675232553218e-06,hard,negativefb
513,7,6,0.9962598,1,988,-1.1830415561216233e-06,easy,negativefb
514,7,6,0.7880008999,1,152,-6.152249092753584e-06,easy,negativefb
515,7,6,1.2083266,1,645,-4.549130259471268e-06,easy,negativefb
516,7,6,0.6677096001,1,147,6.9689529012183454e-06,medium,negativefb
517,7,4,1.0984721,1,180,1.2665234329389394e-05,medium,negativefb
518,7,4,1.4306901001,1,199,-6.596934171399208e-06,hard,negativefb
519,7,5,0.9476753999,1,155,-1.3017210917872536e-05,hard,negativefb
520,7,4,1.0728454001,1,286,-1.1279106688948324e-05,medium,negativefb
521,7,5,0.8761526999,1,227,-1.6810179668825887e-06,hard,negativefb
522,7,5,1.0341521,1,212,-1.2367852781218663e-05,medium,negativefb
523,7,6,1.2171131,1,142,-9.240614023531283e-06,hard,negativefb
524,7,6,0.9377326,0,182,-9.283437241199099e-06,medium,negativefb
525,7,6,0.764523,0,147,-8.52613438706076e-06,hard,negativefb
526,7,5,1.6982595,1,508,-2.6123658178864018e-05,easy,negativefb
527,7,5,1.4532902001,1,562,-1.6124018972954352e-05,medium,negativefb
528,7,5,1.2015988,0,413,3.7640352635394228e-06,hard,negativefb
529,7,6,0.8662299999,1,606,4.487355054326719e-06,easy,negativefb
530,7,4,1.0553317,1,1374,-2.4290874760734924e-06,medium,negativefb
531,7,6,0.7875431,0,459,-6.4554847583375285e-06,hard,negativefb
532,7,6,0.7682206,1,204,-1.2411620133690403e-05,medium,negativefb
533,7,6,0.8756627,1,117,-1.0228994008957477e-05,easy,negativefb
534,7,5,0.7449572,1,358,-9.24209157961297e-06,medium,negativefb
535,7,5,1.1430263,1,537,3.5936711599480692e-06,hard,negativefb
536,7,5,1.1407439,0,266,-2.2222911753521984e-05,medium,negativefb
537,7,5,0.7473822,1,148,-2.1436711970634037e-06,hard,negativefb
538,7,5,0.9148687,0,173,-9.116265783800361e-06,hard,negativefb
539,7,5,1.2234029,1,135,-6.665498230601421e-06,hard,negativefb
540,7,5,1.4434379,1,557,-1.0906971973695123e-05,easy,negativefb
541,7,6,0.9705384,1,146,-4.279706545427039e-06,medium,negativefb
542,7,6,0.6280408,1,76,1.975387428785044e-06,easy,negativefb
543,7,6,0.601698,0,53,3.454320426884123e-06,medium,negativefb
544,7,6,0.9605479001,1,172,-1.852066820686555e-05,easy,negativefb
545,7,4,1.3386978999,0,243,8.907862843680312e-06,hard,negativefb
546,7,6,0.7524404,1,189,7.139810798145514e-07,medium,negativefb
547,7,4,1.0626985,1,616,-1.551430408997292e-05,medium,negativefb
548,7,5,0.6961486,1,278,-8.658823977793718e-06,easy,negativefb
549,7,6,0.6502057,1,133,-5.584152358027355e-07,easy,negativefb
550,7,6,0.9299250999,1,173,-1.0033237177624122e-06,easy,negativefb
551,7,6,1.8558836,1,159,1.5916133378829005e-06,hard,negativefb
552,7,6,0.9031886,1,184,-2.9911828440451637e-06,medium,negativefb
553,7,6,0.8447953,1,146,-7.566005659492223e-06,easy,negativefb
554,7,5,1.2977872001,1,155,-3.570532019488471e-06,hard,negativefb
555,7,5,1.2911136,1,341,2.0233247909427706e-06,medium,negativefb
556,7,4,1.1638459,0,324,-7.521864287533176e-07,hard,negativefb
557,7,5,1.1228495,1,204,-8.509693531511369e-06,medium,negativefb
558,7,5,0.7395435,1,107,1.1480074510904588e-05,easy,negativefb
559,7,6,0.6798082,1,351,-4.497787284545984e-06,medium,negativefb
560,7,6,0.9277499,0,143,-6.4787197836043036e-06,hard,negativefb
561,7,6,0.7191559999,1,176,-4.399463489007251e-06,medium,negativefb
562,7,6,0.7206152,1,143,7.0200067700675936e-06,medium,negativefb
563,7,6,0.7704276,1,157,-8.997192850036569e-06,easy,negativefb
564,7,6,0.9887701999,0,131,-2.5856195311650076e-06,hard,negativefb
565,7,6,0.7337405999,1,132,1.68608105179172e-06,medium,negativefb
566,7,6,0.8526388,1,121,-5.833312915629437e-06,easy,negativefb
567,7,6,0.7251476001,1,154,-1.7696869437239412e-05,easy,negativefb
568,7,6,0.7411657999,1,122,-7.164891410939447e-07,easy,negativefb
569,7,6,0.77196,1,106,1.7897736636825079e-06,medium,negativefb
570,7,5,1.6914301999,0,117,-1.326397906515981e-05,medium,negativefb
571,7,6,0.7616459001,1,133,7.130681348264974e-08,easy,negativefb
572,7,6,0.8552469,1,144,6.199200241219884e-06,hard,negativefb
573,7,6,0.6505274,1,163,-7.117851247996887e-06,medium,negativefb
574,7,6,0.8813881001,1,173,7.269760534083953e-06,easy,negativefb
575,7,5,1.2953578,0,127,-6.322554050617399e-06,hard,negativefb
576,7,5,0.8854108,0,122,3.936192964745014e-06,easy,negativefb
577,7,6,0.6576035001,1,237,3.4412011534482338e-06,easy,negativefb
578,7,5,1.8250642001,1,222,3.3854059129766875e-06,medium,negativefb
579,7,5,0.6401969,1,127,6.371850126390426e-06,easy,negativefb
580,7,6,0.8023469,1,221,-2.0485877206748735e-05,easy,negativefb
581,7,6,1.2079607,0,87,4.9044588018223624e-06,medium,negativefb
582,7,2,1.1488439,1,562,-1.2224466839988005e-06,hard,negativefb
583,7,6,0.9366921999,1,183,-1.6390924275684655e-05,medium,negativefb
584,7,6,0.7957807999,1,115,-7.698348810461192e-06,hard,negativefb
585,7,2,1.8137871,1,393,3.4967888786417272e-06,medium,negativefb
586,7,6,0.9242245,1,243,-9.56390107564235e-06,hard,negativefb
587,7,6,1.0684159001,1,98,-1.3450532312571766e-05,medium,negativefb
588,7,6,0.8784768999,1,94,-9.108046231757927e-06,easy,negativefb
589,7,6,0.5843168,1,54,-7.995440060354036e-06,easy,negativefb
590,7,6,1.0746696,1,140,-9.348659886061356e-06,medium,negativefb
591,7,6,0.7167481,1,82,8.459431712435665e-06,easy,negativefb
592,7,4,1.4304205001,1,696,-2.505986590952619e-05,hard,negativefb
593,7,6,0.8127559,1,127,-5.405492054491167e-06,medium,negativefb
594,7,6,0.7351967,1,95,3.861305755626634e-06,medium,negativefb
595,7,6,0.8498754001,0,125,5.567056205370125e-06,easy,negativefb
596,7,6,0.7037565,1,111,-1.1601582525177153e-06,medium,negativefb
597,7,6,0.7511698001,1,48,-7.974568836532231e-06,medium,negativefb
598,7,6,0.9643080001,1,57,8.11623675131153e-06,hard,negativefb
599,7,6,0.9565017,0,116,-8.648982295658982e-06,hard,negativefb
600,7,5,0.8955536999,0,1312,-1.0362072047710942e-05,hard,negativefb
601,7,5,1.1331029,0,113,-2.2671134440906943e-06,hard,negativefb
602,7,6,0.6828469001,1,228,-1.8032371097625967e-06,easy,negativefb
603,7,6,1.1667776,1,319,-6.437919912261246e-06,medium,negativefb
604,7,5,0.9587643,1,1359,1.4801661728374108e-06,medium,negativefb
605,7,6,0.8179232001,1,123,-2.3340110382980822e-05,easy,negativefb
606,7,5,0.9408057,0,271,-8.621819081758703e-06,hard,negativefb
607,7,6,1.0087347,1,94,-1.5389866674623985e-05,easy,negativefb
608,7,6,0.6827987999,1,132,-9.779239208434743e-07,hard,negativefb
609,7,4,1.1643707,1,1123,6.112373286594335e-06,hard,negativefb
