,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
402,14,5,0.7147849,1,132,1.4386383142579738e-06,easy,negativefb
403,14,5,0.4936156,1,126,-1.103450141337375e-05,medium,negativefb
404,14,3,0.567456,0,646,5.098059836588596e-06,medium,negativefb
405,14,5,0.781704,1,416,-5.204738353022425e-06,hard,negativefb
406,14,5,0.7267226998,1,148,-8.922463348353237e-07,easy,negativefb
407,14,5,0.6139656999,1,103,-1.2442388570609949e-05,medium,negativefb
408,14,4,1.2241288,1,119,-1.2024479368922892e-05,hard,negativefb
409,14,4,0.7067246002,1,105,1.7250328594868474e-05,easy,negativefb
410,14,4,0.6055071,1,127,-6.973338319248883e-06,medium,negativefb
411,14,4,0.682336,1,34,8.525826587125848e-06,easy,negativefb
412,14,5,0.9064239,1,112,1.0345425902299607e-05,easy,negativefb
413,14,5,0.6485289999,1,84,1.2071575236938015e-05,hard,negativefb
414,14,4,0.9557642001,1,125,-3.2834088859642497e-06,hard,negativefb
415,14,4,0.7008926,1,80,6.424374386641323e-06,easy,negativefb
416,14,4,0.6142134001,1,55,1.1807329755203716e-05,easy,negativefb
417,14,5,0.6883340999,1,108,-1.5829981170987574e-05,medium,negativefb
418,14,5,0.5848641,1,68,4.510945531073767e-06,hard,negativefb
419,14,5,0.6421393,1,105,-1.3065308486319543e-06,easy,negativefb
420,14,5,0.6205094999,1,64,6.2101185567502925e-06,hard,negativefb
421,14,5,0.6799872001,1,85,-1.4766651270869257e-06,hard,negativefb
422,14,5,0.5231075999,1,96,9.862502311832072e-06,easy,negativefb
423,14,5,0.5630346001,0,88,1.2665343593410939e-05,hard,negativefb
424,14,5,0.9528261998,1,130,-1.1762883288025326e-05,easy,negativefb
425,14,4,0.9299115001,1,75,-1.2508134800350422e-05,hard,negativefb
426,14,3,1.6027232001,1,154,1.047402272841408e-05,hard,negativefb
427,14,4,0.9719559001,1,161,-4.7793874664582164e-06,hard,negativefb
428,14,4,1.2160435,1,77,-2.275713735229544e-06,medium,negativefb
429,14,4,0.7837898999,1,157,2.326068249384819e-07,hard,negativefb
430,14,3,1.6210523001,0,232,8.985919507669963e-06,medium,negativefb
431,14,4,0.9410557,1,141,7.511250674316372e-07,hard,negativefb
432,14,4,0.6669806,1,96,2.589979493511237e-06,medium,negativefb
433,14,4,0.7338471001,1,82,-5.177754253308822e-07,medium,negativefb
434,14,5,0.749695,1,180,5.616709017127051e-06,hard,negativefb
435,14,3,0.6839313002,0,837,4.08767986469098e-06,hard,negativefb
436,14,4,0.9230911001,1,162,-8.39258625625914e-06,hard,negativefb
437,14,4,0.8509054,1,364,-8.276980766193513e-06,easy,negativefb
438,14,4,0.7477377001,1,162,-6.1012493464889474e-06,easy,negativefb
439,14,3,0.4636121001,0,1035,3.515295157867186e-06,easy,negativefb
440,14,4,0.7078352999,1,122,-8.330133633763045e-06,medium,negativefb
441,14,4,0.9372128998,1,147,-7.809533130425395e-06,easy,negativefb
442,14,4,0.8799649999,1,347,6.9421889699595345e-06,easy,negativefb
443,14,5,0.6115798,1,313,3.137832633923088e-06,medium,negativefb
444,14,4,1.6133656001,0,176,1.2535205334183407e-05,medium,negativefb
445,14,5,0.7354347,1,206,-8.388108188336842e-07,medium,negativefb
446,14,4,0.6705385,1,190,-3.7691949974599027e-06,hard,negativefb
447,14,4,1.3366465999,1,179,9.486938255770618e-07,medium,negativefb
448,14,4,0.7328612001,1,145,-1.0018509976676063e-05,medium,negativefb
449,14,4,1.2963865001,1,267,2.1888846313666318e-05,medium,negativefb
450,14,4,1.1358099,1,653,1.0884572349466564e-05,hard,negativefb
451,14,4,0.8756755001,1,132,-6.7645989492124e-06,medium,negativefb
452,14,3,1.5777064001,1,307,2.9849537190695217e-06,easy,negativefb
453,14,4,0.9190873001,1,213,-9.58613853934015e-08,easy,negativefb
454,14,5,0.6645881,1,131,-8.434881818884176e-06,hard,negativefb
455,14,4,1.0952536,1,182,2.2250786307093586e-06,easy,negativefb
456,14,4,0.6451307,1,136,9.332948781241877e-06,easy,negativefb
457,14,5,0.7742110002,1,194,7.546019176846522e-06,medium,negativefb
458,14,5,0.5175202,1,136,-2.5754419572742015e-06,easy,negativefb
459,14,4,0.8727728,1,84,-1.7590510956299303e-06,medium,negativefb
460,14,5,0.5094864999,1,112,7.006011802118954e-07,medium,negativefb
461,14,4,0.8153617999,1,236,5.121076416475589e-06,hard,negativefb
462,14,4,1.02358,1,108,-1.9019899094286053e-06,medium,negativefb
463,14,3,1.0692466001,1,335,1.6421600441525505e-06,easy,negativefb
464,14,3,1.3734408999,1,192,1.5526941330243873e-05,hard,negativefb
465,14,3,0.7851931001,1,203,8.567943499634053e-06,easy,negativefb
466,14,4,0.7575748998,1,167,-1.243854114637159e-06,easy,negativefb
467,14,4,0.5917533,1,157,-5.122813986660534e-06,medium,negativefb
468,14,5,0.5234461999,1,149,1.4921553582886046e-05,easy,negativefb
469,14,4,1.9455186999,0,387,-2.7410894136309438e-06,hard,negativefb
470,14,4,1.1410395999,1,266,1.5373988629635042e-05,hard,negativefb
471,14,4,0.6942884,1,134,2.5236875404784874e-06,hard,negativefb
472,14,4,0.5605289999,1,155,6.3004267450189005e-06,medium,negativefb
473,14,4,0.8871436,0,117,3.881595392866493e-06,hard,negativefb
474,14,3,0.8082089999,1,132,-7.482178446044881e-07,medium,negativefb
475,14,4,0.859897,1,144,-6.101728279517542e-06,medium,negativefb
476,14,4,1.0331622998,1,276,-6.66123577952249e-07,medium,negativefb
477,14,3,1.4499259,1,258,9.352317586102027e-06,medium,negativefb
478,14,3,0.7676488999,1,620,-1.0655906871917558e-05,hard,negativefb
479,14,4,0.8245398998,1,148,-5.2865680979957695e-06,hard,negativefb
480,14,4,0.5958348999,1,121,6.9116911024051566e-06,medium,negativefb
481,14,3,1.4722559,1,187,6.8042603218495696e-06,hard,negativefb
482,14,4,0.7700435999,0,155,-1.2957330731847804e-06,hard,negativefb
483,14,4,1.0223959,1,31,1.4126188181255417e-05,medium,negativefb
484,14,4,0.9934903001,1,1049,3.6435737606846604e-06,medium,negativefb
485,14,4,0.9128480002,1,141,6.725725443658004e-06,easy,negativefb
486,14,4,0.7864422998,1,171,6.997026643604318e-06,medium,negativefb
487,14,4,0.5579183002,1,82,5.1767302498158256e-06,easy,negativefb
488,14,4,0.8803801001,1,61,-5.4782411137968605e-06,easy,negativefb
489,14,4,0.8822474999,1,123,2.0289835635687476e-05,medium,negativefb
490,14,5,0.6700515999,1,159,3.3922183584018996e-06,easy,negativefb
491,14,5,0.6028860998,1,114,-2.423127037351005e-06,easy,negativefb
492,14,4,1.3456743001,1,139,7.655014728873708e-06,hard,negativefb
493,14,4,0.6404184001,1,64,1.4593545057860482e-05,hard,negativefb
494,14,4,0.8121672999,1,143,-1.8601514679400038e-05,hard,negativefb
495,14,4,1.3846515999,1,69,4.3224363990936894e-07,hard,negativefb
496,14,4,0.878522,1,51,7.60597473015678e-06,easy,negativefb
497,14,4,0.5454445002,1,31,2.1773636364411483e-05,easy,negativefb
498,14,4,0.8444604001,1,156,-2.8275138912549473e-06,medium,negativefb
499,14,5,0.6009632,1,115,9.748909505715649e-07,medium,negativefb
500,14,3,0.6275241,0,648,8.71013011161871e-06,hard,negativefb
501,14,4,1.0781071,1,502,3.0290417847302852e-06,hard,negativefb
502,14,4,0.7084175998,1,121,8.252745947308827e-06,easy,negativefb
503,14,3,0.7741453,1,328,8.5851410610779e-06,medium,negativefb
504,14,4,0.7815167001,1,110,2.4375313428780877e-06,easy,negativefb
505,14,4,0.6490257001,1,115,1.6896254814633334e-05,easy,negativefb
506,14,4,0.5609582001,1,75,7.745692996673873e-07,easy,negativefb
507,14,5,0.6539788998,1,450,6.5548255627057806e-06,easy,negativefb
508,14,4,0.8439746001,1,81,2.6291929453234208e-06,easy,negativefb
509,14,4,0.6292058001,1,135,2.9692604866090808e-06,easy,negativefb
510,14,3,1.4751647001,0,138,3.221774405433277e-06,hard,negativefb
511,14,4,1.2598269,1,419,1.2335586601397796e-05,medium,negativefb
512,14,3,1.6230386,1,885,3.662420500620855e-06,medium,negativefb
513,14,4,0.7072158,1,297,5.4108710986804945e-06,easy,negativefb
514,14,5,0.6471622,1,150,-4.2680529397741574e-07,hard,negativefb
515,14,5,0.6424155999,1,394,5.380157638343262e-07,hard,negativefb
516,14,3,1.3492647,0,167,9.289577088121561e-06,hard,negativefb
517,14,5,0.5978117001,1,818,5.98027752568133e-06,easy,positivefb
518,14,4,1.5660621,1,165,-1.0744271825749456e-05,hard,positivefb
519,14,3,1.0767225998,0,726,6.94039538746919e-06,hard,positivefb
520,14,3,0.9644436,1,213,-6.218085994330674e-06,medium,positivefb
521,14,4,0.8287212001,1,223,2.6171633902697987e-06,hard,positivefb
522,14,5,0.6708387001,1,397,1.445217297559139e-05,hard,positivefb
523,14,5,0.6771718001,1,102,9.367480823529125e-06,easy,positivefb
524,14,5,0.5893315,1,110,-1.3866398179902903e-06,easy,positivefb
525,14,5,0.5317661001,1,103,4.763757450062604e-07,easy,positivefb
526,14,5,0.5388712999,1,144,1.7095566874481622e-05,hard,positivefb
527,14,5,0.5816521,1,182,1.2124081563791018e-05,medium,positivefb
528,14,4,1.2265999001,1,529,1.4690786793489482e-06,hard,positivefb
529,14,4,0.8308481001,1,157,9.533691743063717e-06,medium,positivefb
530,14,5,0.7364691,1,109,1.1028548407549409e-05,easy,positivefb
531,14,5,0.5334549998,1,102,1.141040194710832e-06,hard,positivefb
532,14,4,1.4964538,0,115,4.789752476142325e-06,easy,positivefb
533,14,5,0.7594373,1,83,-6.998373235685527e-06,easy,positivefb
534,14,5,0.4929179,1,78,1.4269109423078478e-05,easy,positivefb
535,14,5,0.7962104999,1,47,1.187591380657202e-05,hard,positivefb
536,14,4,1.4282203,0,71,4.29560486231468e-06,medium,positivefb
537,14,4,0.5715555002,1,64,-4.43576049778332e-06,easy,positivefb
538,14,4,1.2630171999,1,190,8.421181788325962e-06,medium,positivefb
539,14,5,0.6010042001,1,114,6.339085360527051e-06,medium,positivefb
540,14,5,0.5287169998,1,74,1.2863991949222232e-05,medium,positivefb
541,14,6,0.6318632001,1,162,1.3110766997937967e-05,medium,positivefb
542,14,6,0.6654037,1,116,-9.069718453285663e-06,hard,positivefb
543,14,5,0.5434788,1,91,-4.932936949524619e-07,medium,positivefb
544,14,4,1.6830281999,1,1128,2.6404859641755715e-05,medium,positivefb
545,14,4,0.8638714,1,140,-1.244635832363628e-05,easy,positivefb
546,14,4,0.8027492999,1,105,6.196149136104531e-06,medium,positivefb
547,14,5,1.0863099,1,108,-5.994609479982331e-07,hard,positivefb
548,14,4,1.2164151,1,266,-1.731174576547489e-06,hard,positivefb
549,14,4,1.193984,0,417,8.223744097218899e-06,hard,positivefb
550,14,4,1.1400783001,1,263,4.2028322120339976e-06,hard,positivefb
551,14,4,0.6622867,1,85,1.7702101113055633e-06,medium,positivefb
552,14,4,0.8727278002,1,98,-5.882645912979743e-06,medium,positivefb
553,14,4,0.9287685,1,123,1.971663177936797e-05,medium,positivefb
554,14,5,0.7178652,1,108,5.402162822215438e-06,easy,positivefb
555,14,4,1.4163043001,1,35,3.404435422853714e-07,hard,positivefb
556,14,4,0.8730986,1,114,5.379377189077026e-07,hard,positivefb
557,14,5,0.6776314001,1,68,9.64771658104052e-06,easy,positivefb
558,14,5,0.5748133,1,93,-1.217128415720265e-05,easy,positivefb
559,14,5,0.5975301,1,85,-5.938867741612796e-06,easy,positivefb
560,14,5,0.5432018,1,94,6.386515328431542e-06,medium,positivefb
561,14,5,0.6125262,1,70,2.200236957346607e-06,hard,positivefb
562,14,4,1.3549146,0,81,1.799198459313521e-05,hard,positivefb
563,14,5,0.6941241,1,100,8.816238829499436e-06,hard,positivefb
564,14,5,0.4752564,1,33,9.75362046112952e-06,medium,positivefb
565,14,5,0.5074034,1,62,-3.7097640851038247e-06,medium,positivefb
566,14,5,0.5825991998,0,71,2.2274013066671464e-06,hard,positivefb
567,14,4,1.4886155999,1,91,-9.766091497584758e-06,medium,positivefb
568,14,4,0.6001342,1,51,1.0354757533462824e-05,easy,positivefb
569,14,3,0.5606235999,0,749,-6.63019495352308e-06,easy,positivefb
570,14,3,1.2616171001,0,224,-9.838479079100158e-06,hard,positivefb
571,14,5,0.6174313,1,128,1.7867516474874905e-05,medium,positivefb
572,14,4,1.2792396999,1,92,1.683006872515083e-05,easy,positivefb
573,14,4,0.5663429999,1,133,-8.477100761198759e-06,easy,positivefb
574,14,5,0.7265367999,1,133,3.1303482045706608e-06,medium,positivefb
575,14,5,0.8085524,1,83,1.1334655846205698e-05,easy,positivefb
576,14,4,0.9637204001,0,63,-1.4413097892783633e-06,medium,positivefb
577,14,5,0.6600945999,1,85,5.845785344610734e-06,hard,positivefb
578,14,5,0.5733401,1,94,7.4812837005248195e-06,easy,positivefb
579,14,5,0.8665478001,1,74,3.91276779524744e-06,easy,positivefb
580,14,4,0.4489628,0,552,-5.263341494333241e-07,medium,positivefb
581,14,5,0.6891025002,1,122,-6.493407331537124e-06,medium,positivefb
582,14,4,1.0379762999,0,141,2.4243148858404523e-05,hard,positivefb
583,14,3,1.3329866,0,214,1.0945501368525124e-05,medium,positivefb
584,14,5,0.8783094001,1,173,-3.22211303914442e-06,easy,positivefb
585,14,5,0.7070476001,1,156,-7.57974891328602e-06,hard,positivefb
586,14,5,0.6562468999,1,110,-5.253734606532314e-06,easy,positivefb
587,14,5,0.664018,1,115,6.610318783991615e-06,hard,positivefb
588,14,5,0.8514104001,1,119,8.832969876002543e-06,easy,positivefb
589,14,5,0.8596776,1,21,2.4796409747298224e-06,medium,positivefb
590,14,4,1.436769,0,124,-5.7489205138130884e-06,hard,positivefb
591,14,5,0.5839148001,1,116,7.757862282505964e-06,easy,positivefb
592,14,5,0.6424119,1,89,5.0845174946193856e-06,hard,positivefb
593,14,5,0.6203726002,1,111,8.14483547656355e-06,medium,positivefb
594,14,5,0.5471266001,1,40,-7.827575768881245e-06,medium,positivefb
595,14,5,0.5187050002,1,52,9.916439149640988e-06,hard,positivefb
596,14,5,0.5896302001,1,30,1.0346462398469709e-05,hard,positivefb
597,14,5,0.9104036,1,76,-1.857017819075114e-06,medium,positivefb
598,14,5,0.5674149999,1,117,4.685395724986249e-07,medium,positivefb
599,14,5,0.5453247,1,30,1.1056076047137123e-05,hard,positivefb
600,14,4,0.8594548001,1,188,6.9972032204233385e-06,easy,positivefb
601,14,5,0.5695565001,1,114,1.5869411322797396e-05,easy,positivefb
602,14,5,0.530733,0,90,7.433120360789387e-06,hard,positivefb
603,14,4,0.6646042001,0,541,4.6132179788618144e-07,medium,positivefb
604,14,3,1.1813705999,0,1133,-8.410749012911663e-06,hard,positivefb
605,14,4,1.6915390999,0,112,7.619356671644554e-06,medium,positivefb
606,14,4,1.3125781,1,154,-7.2784725233398985e-06,easy,positivefb
607,14,4,0.7373682999,1,137,5.165206780208921e-06,hard,positivefb
608,14,4,0.8426564999,1,117,5.3835005562112425e-06,easy,positivefb
609,14,4,0.8582392999,1,337,5.911667842525599e-06,medium,positivefb
610,14,5,0.8721991,1,99,9.027435425487184e-06,medium,positivefb
611,14,4,1.1091194001,1,101,8.14570632098451e-06,medium,positivefb
612,14,4,0.7071371998,1,56,-1.2146989124318908e-05,easy,positivefb
613,14,5,0.664654,1,1518,1.3795622424795287e-05,easy,positivefb
614,14,5,0.6066457001,1,76,4.705050560312958e-06,medium,positivefb
615,14,5,0.767151,1,348,3.3582669943672168e-06,easy,positivefb
616,14,4,0.5784568,0,315,-3.961216043541971e-06,hard,positivefb
617,14,4,0.7108666999,1,85,3.8875399476060154e-06,easy,positivefb
618,14,5,0.6244956001,1,106,1.719798717875857e-05,easy,positivefb
619,14,4,0.634295,1,49,-8.312199346833448e-06,easy,positivefb
620,14,5,0.6596285,1,72,-6.962622951174854e-06,hard,positivefb
621,14,4,1.0247255,1,46,1.6009842666964325e-06,hard,positivefb
622,14,4,0.7615351002,0,114,7.34871425153662e-06,hard,positivefb
623,14,5,0.5958988001,1,73,-1.7877853261331762e-06,easy,positivefb
624,14,4,0.8386173001,1,117,2.8303841433474917e-06,hard,positivefb
625,14,4,1.0895864,1,106,4.976092950898311e-06,medium,positivefb
626,14,3,1.1355543002,0,187,6.405484289686355e-06,hard,positivefb
627,14,5,0.7878737999,1,135,-5.2930090082886735e-06,easy,positivefb
628,14,5,0.5576473002,1,223,2.072138718793322e-05,easy,positivefb
629,14,4,1.0197119,1,95,-3.2007620140978293e-06,medium,positivefb
630,14,5,0.6614727001,1,85,-1.1704380030719491e-05,medium,positivefb
631,14,5,0.5406950002,1,95,3.916802042265921e-06,easy,positivefb
632,14,4,0.9306880001,1,152,1.677863211409563e-05,hard,positivefb
633,14,5,0.6932418002,1,122,-7.911196798070298e-07,medium,positivefb
634,14,4,0.7719999,1,71,-2.438548744196729e-06,medium,positivefb
635,14,4,0.6803247998,1,127,1.1104361997160265e-05,medium,positivefb
636,14,5,0.6474519002,1,83,-1.9878093741717254e-05,hard,positivefb
637,14,4,0.6121187001,1,202,-1.0170575773786219e-05,easy,positivefb
638,14,4,0.5388294,1,127,4.810900507624365e-07,hard,positivefb
639,14,4,1.082403,1,322,5.013873455506312e-06,hard,positivefb
640,14,5,0.9379076001,1,51,-2.0686316896738727e-05,medium,positivefb
641,14,5,0.8738165,1,81,1.1423515385009002e-05,hard,positivefb
642,14,3,1.4953415999,0,133,8.784874211488394e-06,hard,positivefb
643,14,3,0.8761839001,0,239,-8.710445308868219e-07,hard,positivefb
644,14,5,0.6860167,1,125,3.1106881761358374e-06,easy,positivefb
645,14,5,0.6018661,1,67,1.6741541746417102e-06,easy,positivefb
646,14,4,1.2751151,1,97,-4.32806448772622e-06,medium,positivefb
647,14,5,0.6609449,1,101,-4.850235559531265e-07,easy,positivefb
648,14,4,0.7074522001,1,232,5.546698841984405e-06,medium,positivefb
649,14,5,0.6774009999,0,119,1.8338695229475965e-05,medium,positivefb
650,14,5,1.2717288001,1,130,4.296211200227812e-06,medium,positivefb
651,14,4,0.7967965999,0,95,1.414184943275512e-05,medium,positivefb
652,14,3,0.6297094,0,822,6.249792671430697e-06,hard,positivefb
653,14,4,0.8402837,1,166,-3.470005710456801e-08,easy,positivefb
654,14,5,0.6429096002,1,121,-9.052245985683922e-06,medium,positivefb
655,14,4,0.5718458002,1,95,8.270522014628742e-06,medium,positivefb
656,14,4,0.6632751999,1,85,-6.62531738975895e-06,medium,positivefb
657,14,4,0.6574493002,1,57,4.467678372688067e-07,easy,positivefb
658,14,4,1.7495161002,0,101,7.449996718131675e-06,hard,positivefb
659,14,4,0.7746549,1,37,7.033137069418987e-06,easy,positivefb
660,14,4,1.1375283999,1,25,-2.8456423325632244e-07,hard,positivefb
661,14,5,0.6652437001,1,144,2.6686069967984965e-07,medium,positivefb
662,14,4,0.9135970001,1,105,1.0444934195992484e-06,hard,positivefb
663,14,4,0.8064947,1,88,6.484351850742796e-06,easy,positivefb
664,14,5,0.6878894002,1,108,1.1603371511081529e-05,medium,positivefb
665,14,5,0.7348426001,1,76,6.29278726653279e-06,medium,positivefb
666,14,5,0.6011536999,1,69,2.411788898677111e-05,medium,positivefb
667,14,5,0.5894830001,1,110,-3.06303947657489e-06,easy,positivefb
668,14,5,0.4822346999,1,41,5.741935369302504e-06,easy,positivefb
669,14,5,0.5162859,1,70,7.01452255580642e-06,hard,positivefb
670,14,5,0.5386208999,1,32,1.8316956262811027e-05,medium,positivefb
671,14,4,0.8813757,1,106,-4.061374745128388e-06,medium,positivefb
672,14,5,0.6179718999,1,81,-1.4715837077871948e-06,easy,positivefb
673,14,5,0.810544,1,113,-3.6220390024119448e-06,hard,positivefb
674,14,5,0.6133115001,1,117,7.886328536622605e-06,easy,positivefb
675,14,5,0.4893662999,1,81,-2.581009913022479e-06,easy,positivefb
676,14,4,0.8446589999,1,125,4.9106860952646405e-06,easy,positivefb
677,14,4,0.5170249001,1,120,-1.2357497924160345e-06,hard,positivefb
678,14,5,0.7230299001,1,73,5.64127178450634e-06,medium,positivefb
679,14,4,0.6021805999,1,65,-2.005784139253243e-06,easy,positivefb
680,14,3,1.8264073001,0,313,7.4156707631839475e-06,hard,positivefb
681,14,4,1.4301809,0,663,-6.808435318559471e-07,hard,positivefb
682,14,4,1.1621711999,1,417,5.574484593266788e-06,medium,positivefb
683,14,5,0.6914682002,1,663,8.35276894764813e-06,medium,positivefb
684,14,5,0.5954564,1,87,1.1031504008430572e-05,hard,positivefb
685,14,5,0.9394596999,1,33,1.2380141667754506e-06,easy,positivefb
686,14,4,0.7716548,1,212,1.8336258124245068e-06,easy,positivefb
687,14,4,0.8279597,1,62,6.142069492283514e-06,hard,positivefb
688,14,4,0.7833874999,1,79,7.224721047919369e-07,hard,positivefb
689,14,5,0.6956758001,1,67,-4.3502824859045825e-06,medium,positivefb
690,14,5,0.6429509001,1,121,1.2733368939816289e-05,easy,positivefb
691,14,4,1.5693423001,1,89,5.326301878492782e-06,hard,positivefb
692,14,5,0.5858998999,1,97,2.150698049241519e-07,easy,positivefb
693,14,5,0.5615821001,1,73,-2.5286295412514232e-06,easy,positivefb
