,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
401,13,4,0.6451084,1,296,-2.41395159431053e-05,easy,negativefb
402,13,4,0.5350734,1,314,1.4617766039879649e-05,hard,negativefb
403,13,4,0.7330893,0,291,2.6323844106695334e-05,hard,negativefb
404,13,4,0.835392,1,329,-1.5462774840299282e-05,medium,negativefb
405,13,4,0.7459907001,0,273,-2.157538027879278e-05,hard,negativefb
406,13,4,1.1709115,0,234,-4.090206654587622e-06,hard,negativefb
407,13,4,0.807835,0,276,2.0553956167638608e-05,medium,negativefb
408,13,2,0.6691009999,0,1200,-1.8319532659040524e-05,medium,negativefb
409,13,3,1.1758741,1,260,-1.594791389989463e-05,medium,negativefb
410,13,3,0.7355352,0,575,-2.7361912645165603e-06,medium,negativefb
411,13,4,0.8517258001,1,329,9.124950514183434e-06,easy,negativefb
412,13,4,0.7478851001,1,290,-3.9136420475850735e-06,easy,negativefb
413,13,4,0.6190087,0,353,-1.596259073984341e-05,hard,negativefb
414,13,2,1.2389239001,1,388,-4.791313952583677e-07,medium,negativefb
415,13,2,1.35563,0,337,-8.11272657333502e-06,hard,negativefb
416,13,3,0.755278,1,360,-7.575814849302055e-06,easy,negativefb
417,13,3,1.0277298001,0,264,2.261040490354865e-05,medium,negativefb
418,13,5,0.8124177001,1,240,-7.561871834360943e-06,easy,negativefb
419,13,4,1.218799,0,297,-1.5406193972505516e-05,hard,negativefb
420,13,4,0.8109362,1,272,-2.2311677437806156e-05,easy,negativefb
421,13,4,1.5036106,1,251,2.736368928266573e-05,hard,negativefb
422,13,4,1.1073239001,1,250,6.1958760277596655e-06,medium,negativefb
423,13,4,0.7437611,1,213,1.126009718980375e-05,medium,negativefb
424,13,4,0.7795364,1,225,1.0020491562413674e-05,medium,negativefb
425,13,4,0.5711199,1,275,5.331702661231321e-06,medium,negativefb
426,13,4,0.7019803,1,239,-2.423641681956146e-05,hard,negativefb
427,13,4,0.7532089,0,219,-1.0230652677936416e-05,hard,negativefb
428,13,4,0.6574086,1,219,8.439471065466245e-06,medium,negativefb
429,13,4,0.7898075,1,277,-6.942178739410288e-06,easy,negativefb
430,13,4,0.6973834999,1,194,-1.983395576334527e-05,hard,negativefb
431,13,4,0.6510451999,1,194,-6.38114704797652e-06,medium,negativefb
432,13,4,0.6324189999,1,244,6.585296611097601e-06,easy,negativefb
433,13,4,0.6813223,0,354,9.827391528770275e-07,hard,negativefb
434,13,4,0.6718325,1,219,-1.150763961861383e-05,hard,negativefb
435,13,4,0.8894627,1,274,9.760466582955755e-06,easy,negativefb
436,13,4,0.6526409,1,241,1.8384743001870545e-05,easy,negativefb
437,13,4,0.9863558999,1,291,-2.9023560593226967e-05,medium,negativefb
438,13,4,0.7354102,0,269,-4.039109565428817e-07,medium,negativefb
439,13,3,0.5571884001,0,335,8.702872301308323e-06,hard,negativefb
440,13,3,0.590504,0,285,-3.547390268665595e-06,hard,negativefb
441,13,4,0.8247802,1,371,-1.1410664861189286e-05,medium,negativefb
442,13,3,0.905052,1,419,8.338322261852224e-06,medium,negativefb
443,13,3,0.6302857,1,268,5.810924948104141e-06,easy,negativefb
444,13,3,0.6091756,1,268,-9.663531636774999e-06,easy,negativefb
445,13,3,0.6760972,1,233,-1.1722798810511426e-05,easy,negativefb
446,13,4,1.1939816,0,275,-3.396438185183417e-06,hard,negativefb
447,13,3,0.7220743999,1,300,2.4524778994552706e-05,hard,negativefb
448,13,3,0.7917573999,0,262,-6.099006749439456e-06,easy,negativefb
449,13,4,0.8351758,0,203,-4.355375081512186e-07,medium,negativefb
450,13,4,0.5366881,1,307,-3.2797049168077003e-06,easy,negativefb
451,13,4,0.6540113,1,335,9.090025067510284e-06,medium,negativefb
452,13,4,0.9251829,1,272,2.782778051211201e-05,hard,negativefb
453,13,4,0.7249711001,1,232,-1.2625703015029747e-05,medium,negativefb
454,13,4,0.8752379999,1,257,1.579749584014303e-06,medium,negativefb
455,13,4,0.9199624,1,228,1.9011355865032017e-05,hard,negativefb
456,13,4,0.7136971999,1,274,3.2472723843868984e-06,medium,negativefb
457,13,4,0.7224587,1,237,-2.27667658771263e-05,hard,negativefb
458,13,4,0.7723283999,0,232,-1.921108940690587e-05,medium,negativefb
459,13,3,1.0109613,1,218,2.0651384528278125e-05,hard,negativefb
460,13,3,0.9249398001,1,271,-1.6737869212616938e-05,medium,negativefb
461,13,4,0.7720146,1,232,-7.065334270467482e-06,easy,negativefb
462,13,3,0.8427791001,1,400,1.4235233743053313e-05,easy,negativefb
463,13,3,0.5436878999,0,334,6.014943246744719e-06,easy,negativefb
464,13,4,0.4928033,0,224,3.532329351060097e-06,easy,negativefb
465,13,3,0.7376906,0,267,-8.02276653463652e-06,medium,negativefb
466,13,4,0.4583284999,0,370,1.0777028245516264e-05,easy,negativefb
467,13,4,0.9885443,1,543,4.326495424676035e-06,medium,negativefb
468,13,4,0.8673466,1,298,1.8776600605774872e-06,hard,negativefb
469,13,4,0.7780399,1,210,-9.29719788804003e-06,hard,negativefb
470,13,4,0.833303,1,267,-9.61471650023495e-06,easy,negativefb
471,13,4,0.9089281,1,271,-4.764705824680156e-06,easy,negativefb
472,13,4,0.9741104,1,303,1.6645447867660588e-05,easy,negativefb
473,13,4,0.7566174,1,297,-9.847583770154026e-07,easy,negativefb
474,13,4,0.8311182,1,318,-4.844015843981478e-06,easy,negativefb
475,13,4,0.7077498999,1,249,6.312112215121889e-06,easy,negativefb
476,13,4,1.0472402,1,262,2.3001869414067495e-05,hard,negativefb
477,13,4,0.6959544,0,244,1.052702499028079e-06,hard,negativefb
478,13,4,0.6977245,0,226,-2.419880574718273e-05,hard,negativefb
479,13,4,0.9001704999,0,264,-5.0917179480831585e-06,hard,negativefb
480,13,5,1.1862406001,1,565,2.1788970925489027e-05,easy,positivefb
481,13,5,0.7061838,0,373,-4.2915997632500244e-07,easy,positivefb
482,13,5,0.7682483001,1,284,-1.4804307263471378e-05,medium,positivefb
483,13,6,0.8756532,1,305,-1.2245183000731678e-05,easy,positivefb
484,13,6,0.7196076,1,298,-9.957136962061945e-07,hard,positivefb
485,13,6,0.6584647,1,247,-1.4353482714385309e-05,medium,positivefb
486,13,6,0.6791872999,1,277,1.0746438301052392e-06,easy,positivefb
487,13,6,0.9487420999,1,295,2.4435572660229294e-05,hard,positivefb
488,13,6,0.7187224,1,274,6.5824174448330095e-06,easy,positivefb
489,13,6,0.7519316,1,411,-1.2300990360457255e-05,easy,positivefb
490,13,6,0.6162685001,1,276,-6.668598029663724e-06,easy,positivefb
491,13,5,0.8163638,0,315,1.3195865020603805e-05,medium,positivefb
492,13,5,0.7419527,0,277,1.3410927690975007e-05,hard,positivefb
493,13,5,0.8153548,0,284,-1.122448047835594e-05,hard,positivefb
494,13,6,0.8743543,1,274,-2.2070623386230573e-05,medium,positivefb
495,13,6,0.6707321,1,335,9.163147565808269e-06,hard,positivefb
496,13,5,0.845266,1,242,9.090446869484077e-06,hard,positivefb
497,13,5,0.8176184001,1,251,-6.4956454963804245e-06,medium,positivefb
498,13,5,0.6915815,1,231,-3.82302469494936e-06,medium,positivefb
499,13,5,1.3613787,0,331,-1.317080727462766e-06,hard,positivefb
500,13,5,0.7931282,1,274,-6.645550576986119e-06,medium,positivefb
501,13,5,0.5506882,1,324,2.094009650511178e-06,medium,positivefb
502,13,5,0.6861523,1,221,1.8352155111661305e-05,medium,positivefb
503,13,5,0.9358359,0,307,-1.2866811738534974e-06,easy,positivefb
504,13,5,0.7030938,1,573,-1.62057940797198e-05,easy,positivefb
505,13,5,0.7197587,1,284,3.3072350454205995e-06,medium,positivefb
506,13,5,1.0079291,1,331,1.0407314745167702e-05,hard,positivefb
507,13,5,0.7426005,0,244,4.949183749820875e-06,hard,positivefb
508,13,5,1.0820509,1,242,-3.878687550933415e-06,easy,positivefb
509,13,5,0.7165714001,1,302,-1.2701191026764376e-05,easy,positivefb
510,13,5,0.6578691,1,298,-4.873286608233089e-06,medium,positivefb
511,13,5,0.6973652999,1,230,1.0263692681357146e-05,medium,positivefb
512,13,5,0.7437844001,1,194,-2.113129632165364e-06,hard,positivefb
513,13,5,0.7971105,0,1646,-1.739725351997321e-05,hard,positivefb
514,13,5,0.7445264,1,258,-2.772210902154712e-06,easy,positivefb
515,13,6,0.6716909,1,269,-3.908587260434002e-06,easy,positivefb
516,13,6,0.6213915,1,494,1.6105828219999313e-05,medium,positivefb
517,13,6,0.7335582,1,255,2.4629168242094486e-06,easy,positivefb
518,13,6,0.6716319999,1,286,1.6075820990603573e-06,medium,positivefb
519,13,6,0.7741023001,0,294,2.6945324518497005e-06,easy,positivefb
520,13,6,0.6142064,1,245,-1.713160395328113e-05,medium,positivefb
521,13,6,0.8956777001,1,170,5.938650763760802e-06,easy,positivefb
522,13,6,0.690416,1,203,9.477230818499524e-06,medium,positivefb
523,13,6,0.7550117001,1,296,1.8005586385136783e-06,medium,positivefb
524,13,6,0.8628031,1,267,3.908501519046979e-06,hard,positivefb
525,13,6,0.907103,1,240,-1.3609870502163315e-05,easy,positivefb
526,13,6,0.8179719,1,185,-3.730242149234867e-06,hard,positivefb
527,13,6,1.2736992,1,306,-7.028896876967641e-06,medium,positivefb
528,13,6,0.6049866,1,397,5.243223322461234e-06,medium,positivefb
529,13,6,0.6781697,1,279,-3.2111129203457067e-06,hard,positivefb
530,13,6,0.9633655,0,217,-7.687639883913959e-06,hard,positivefb
531,13,6,0.7258407,1,229,1.8090658912925688e-06,hard,positivefb
532,13,6,0.7607201,1,210,6.694695782580409e-07,hard,positivefb
533,13,6,0.7476476,1,350,-4.7280833753267955e-06,easy,positivefb
534,13,5,0.5086346001,1,318,6.633835248794919e-07,hard,positivefb
535,13,5,0.8065431999,0,324,-3.5006898751831527e-06,hard,positivefb
536,13,5,0.5834061999,1,291,6.1915227489965595e-06,hard,positivefb
537,13,6,0.7849948,1,170,1.300308845713748e-05,easy,positivefb
538,13,6,1.2215298,1,134,-1.310995590958295e-05,medium,positivefb
539,13,5,0.792222,1,259,-3.946583987234526e-06,easy,positivefb
540,13,6,0.9566893999,0,284,2.3325832700293654e-05,hard,positivefb
541,13,5,0.8403094,1,291,-9.06176861942612e-06,medium,positivefb
542,13,5,0.7017531,1,253,-1.5283506920962288e-05,easy,positivefb
543,13,5,0.6230956001,1,286,-1.8143265469448564e-05,hard,positivefb
544,13,5,0.5409329,1,320,-3.0971457628377352e-06,hard,positivefb
545,13,5,0.6091352,1,222,-2.775173357628477e-06,hard,positivefb
546,13,5,0.6585806999,1,206,-1.908250938447605e-05,medium,positivefb
547,13,5,0.6552195,1,204,5.8088931944813596e-06,hard,positivefb
548,13,5,0.6525239,0,255,1.2588759373402859e-05,hard,positivefb
549,13,5,0.7351919001,1,251,-3.401364117792211e-05,medium,positivefb
550,13,6,0.6914003,1,264,-1.9441192411491955e-06,hard,positivefb
551,13,6,0.9630654,1,264,6.1631103802615175e-06,medium,positivefb
552,13,6,0.8580261001,1,288,-2.561767342778595e-05,medium,positivefb
553,13,6,0.6218428999,1,270,-1.161961174833143e-05,hard,positivefb
554,13,6,0.621579,1,317,1.1820841553306782e-05,easy,positivefb
555,13,6,1.0240869001,1,251,-3.3035947222909725e-06,medium,positivefb
556,13,6,0.7238337001,1,295,-1.3116571159098276e-05,easy,positivefb
557,13,6,0.9123159,1,250,2.7318211244132136e-05,medium,positivefb
558,13,6,0.8250596001,1,162,1.5637998438731283e-06,easy,positivefb
559,13,6,0.7640241999,0,336,-1.3668468593730665e-05,easy,positivefb
560,13,6,0.6409850999,1,491,-1.327355585865423e-05,easy,positivefb
561,13,6,0.8833511999,1,296,4.518174724721749e-05,medium,positivefb
562,13,6,0.8476555001,1,285,-7.592382469220891e-06,hard,positivefb
563,13,6,0.7917207001,1,293,-7.905943626465896e-06,easy,positivefb
564,13,5,1.0146111,0,195,2.2737487240706477e-05,hard,positivefb
565,13,5,0.596103,1,246,6.993140410782689e-06,easy,positivefb
566,13,6,0.7821274,0,176,-1.4886523994431574e-05,medium,positivefb
567,13,5,0.9310871999,0,614,-3.7042402663016087e-06,hard,positivefb
568,13,5,0.6102459,1,249,2.4356650032329706e-05,easy,positivefb
569,13,5,0.6769461001,1,231,5.167343489417945e-06,medium,positivefb
570,13,5,0.8094478,1,225,-2.130016139801852e-05,medium,positivefb
571,13,6,0.7512205,1,268,-2.663004158559008e-05,easy,positivefb
572,13,6,0.8437991,1,243,3.886842974883384e-06,medium,positivefb
573,13,6,0.7643453999,1,286,9.903517094733055e-06,easy,positivefb
574,13,5,0.7059494,1,297,1.583428262873995e-05,easy,positivefb
575,13,5,0.7954067,1,305,-2.4350474405760978e-05,easy,positivefb
576,13,6,0.7709898,1,280,1.2550012918146243e-05,medium,positivefb
577,13,6,0.843892,0,398,1.4446715247345392e-05,hard,positivefb
578,13,6,0.6935542,1,262,4.039558702765867e-06,medium,positivefb
579,13,6,0.6161033,1,310,-8.724656118262152e-06,hard,positivefb
580,13,6,0.5821542999,1,277,-1.793930298088641e-06,easy,positivefb
581,13,6,0.8984169,0,313,3.47446840172398e-05,medium,positivefb
582,13,6,0.6130537001,0,277,-9.230435990521133e-06,hard,positivefb
583,13,6,0.7317493999,1,273,-1.0394290751104117e-05,easy,positivefb
584,13,6,0.686749,1,205,2.503947895839401e-06,hard,positivefb
585,13,6,0.6546718,1,221,1.4581542326299393e-05,medium,positivefb
586,13,6,0.6705094001,1,478,-4.973189735573899e-06,medium,positivefb
587,13,6,0.9139037001,0,170,2.3672200975480255e-07,medium,positivefb
588,13,6,0.5729942999,0,301,2.9125829691084e-06,hard,positivefb
589,13,6,0.6558349,1,348,-1.363116593631866e-05,easy,positivefb
590,13,6,0.7794102,1,224,3.3621358105568048e-06,medium,positivefb
591,13,6,0.7316358001,1,318,-2.8835399229159545e-06,easy,positivefb
592,13,6,0.592003,1,267,1.3487551946959698e-05,hard,positivefb
593,13,6,1.2395183,1,260,-2.6843597284815743e-05,easy,positivefb
594,13,5,0.5482552,0,310,-1.5786665076845508e-06,medium,positivefb
595,13,5,0.7487565,1,255,1.0067470591449859e-05,hard,positivefb
596,13,6,0.7368587999,1,282,1.8364171960183098e-05,easy,positivefb
597,13,6,0.5433169,0,268,-5.211868015408424e-06,hard,positivefb
598,13,5,0.8898957,1,207,-9.152750720032855e-06,easy,positivefb
599,13,5,0.7686983,1,247,4.999868834916067e-06,easy,positivefb
600,13,5,0.5277257999,1,203,3.4648749664960514e-06,easy,positivefb
601,13,5,0.5551809,1,224,-4.80776807118606e-06,hard,positivefb
602,13,5,0.8026678,1,201,-4.6237052397486533e-07,hard,positivefb
603,13,5,0.5253027,1,223,2.1036820918176718e-05,medium,positivefb
604,13,5,0.7998796999,1,235,-1.1309243777433552e-05,easy,positivefb
605,13,5,0.756945,1,215,2.0565200305497665e-06,easy,positivefb
606,13,5,0.8269961,1,1104,1.6294837006635885e-06,medium,positivefb
607,13,5,0.8551784001,1,229,-1.2355081228634685e-05,hard,positivefb
608,13,5,0.6638398999,0,228,5.393121965679645e-06,hard,positivefb
609,13,5,0.6467460999,1,180,4.065426860705712e-06,medium,positivefb
610,13,6,0.7128222999,1,355,8.58569943585024e-06,easy,positivefb
611,13,6,0.6353075,0,207,-9.29301220224876e-07,hard,positivefb
612,13,6,0.7341137,0,204,2.942012029073911e-06,hard,positivefb
613,13,5,0.7886247,0,294,2.4625027760883725e-07,hard,positivefb
614,13,5,1.1141476,1,272,-1.3789524873765456e-05,medium,positivefb
615,13,5,0.7340506,1,268,-1.9526016204522507e-07,easy,positivefb
616,13,6,0.8227801,1,196,9.708242163810283e-06,hard,positivefb
617,13,6,0.7619480999,1,257,-1.5221073573907406e-06,hard,positivefb
618,13,5,0.7572857001,1,778,-2.0099399368124304e-06,hard,positivefb
619,13,5,0.5977602,1,214,1.291231085297685e-05,medium,positivefb
620,13,6,1.4919999,1,406,-3.5729547317975436e-07,easy,positivefb
621,13,5,0.7680103,1,234,-5.342611122607613e-06,easy,positivefb
622,13,5,0.7743915999,1,276,-3.635400321759095e-06,hard,positivefb
623,13,5,0.7480919999,1,255,2.1129499190993928e-05,easy,positivefb
624,13,5,0.6527394,1,285,1.9645864946857343e-06,medium,positivefb
625,13,5,0.8065696,1,164,-1.2670967369245485e-05,easy,positivefb
626,13,5,1.0958092,1,228,2.3062830268420963e-06,medium,positivefb
627,13,5,0.7152327,1,242,1.0458077670076537e-05,medium,positivefb
628,13,5,0.6988405,1,303,9.931625584096485e-06,hard,positivefb
629,13,5,0.9210824,1,258,-1.411706136577581e-05,easy,positivefb
630,13,5,0.7193261,1,251,-1.0048955527051777e-06,easy,positivefb
631,13,5,0.5741532,1,254,-5.993409232176072e-06,medium,positivefb
632,13,5,0.6376661001,0,239,7.157295469459022e-07,hard,positivefb
633,13,5,0.5510775,1,210,4.6386017799863e-06,medium,positivefb
634,13,5,0.5146912,0,952,-1.6868463509800367e-05,medium,positivefb
635,13,6,0.8219004,1,276,1.3726222815733516e-05,medium,positivefb
636,13,6,0.7672344,0,285,-5.03494056277316e-06,medium,positivefb
637,13,6,0.8230971,0,244,1.1965459781618396e-05,hard,positivefb
638,13,5,0.8665612,0,217,-9.308471247538468e-06,hard,positivefb
639,13,5,0.7415795,1,248,1.3071906162748967e-06,hard,positivefb
640,13,5,0.6936383999,1,293,1.328559053883427e-05,hard,positivefb
641,13,5,0.6809793999,0,225,5.9589474196850955e-06,medium,positivefb
642,13,5,0.7353286999,1,253,-5.9185145521796875e-06,easy,positivefb
643,13,5,0.6407194,1,187,7.221372169768727e-06,easy,positivefb
644,13,5,0.8197202,1,280,2.390506370265184e-05,easy,positivefb
645,13,5,0.7163537,1,174,-2.19683581569761e-06,easy,positivefb
646,13,5,0.7345124,1,302,8.047672089726204e-06,easy,positivefb
647,13,5,0.5914867,0,269,4.996751812697432e-06,hard,positivefb
648,13,5,0.6868258,1,170,-8.631375682456917e-06,easy,positivefb
649,13,5,0.6552758,1,284,-7.627395456236389e-06,easy,positivefb
650,13,6,0.6408944,1,313,-4.6868862795120005e-07,medium,positivefb
651,13,5,0.7287165,1,259,-1.878717431839217e-06,medium,positivefb
652,13,6,0.8324569,1,395,4.1418064324389845e-06,medium,positivefb
653,13,5,0.7484092,1,207,-7.52512033457524e-06,medium,positivefb
654,13,5,0.6175318999,1,225,-3.611158209948834e-06,medium,positivefb
655,13,5,0.998977,0,244,7.88360283430014e-06,hard,positivefb
656,13,5,0.6472255,1,275,2.1086414899845608e-05,easy,positivefb
