,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
29,20,6,1.0451962,1,582,3.480360402619185e-06,medium,easy,-1.1046587072567005e-06
30,20,3,1.3768696999,1,1035,5.563242875038856e-06,medium,easy,-3.4531591176564417e-06
31,20,4,0.7580984998,1,422,1.0539325372425792e-05,hard,easy,-1.8684200030111391e-06
32,20,6,0.8860869999,1,389,3.147055447680592e-06,medium,easy,-2.0960250305018982e-06
33,20,6,1.5858547001,1,1337,2.5741626969535165e-06,hard,easy,8.784723595458284e-07
34,20,6,1.1235457,1,297,2.5312292906995532e-06,easy,easy,4.3154661075413815e-06
35,20,6,0.8288457999,1,239,5.629465579253987e-06,easy,easy,-3.748255461509411e-06
36,20,6,1.0345468,1,336,-1.9649251509930928e-06,medium,easy,2.215434501206553e-06
37,20,6,0.5399825999,1,302,1.2641366802349227e-07,easy,easy,2.9380286176547904e-06
38,20,6,0.5234311002,1,274,-4.5772895194485395e-06,easy,easy,5.2142770593389065e-06
39,20,6,0.5522505001,1,244,-9.137621393553953e-07,medium,easy,4.332753885301618e-06
40,20,6,0.5484066999,1,263,1.7080161589491825e-06,easy,easy,8.961716197913822e-07
41,20,6,0.4820538,0,972,4.0364991387457425e-06,medium,easy,-7.005477475133699e-06
42,20,6,0.6690364999,1,269,1.4506402821025674e-06,hard,easy,2.552342909459095e-06
43,20,6,1.5239275,1,296,3.56746179423677e-06,medium,easy,-4.221892458607939e-06
44,20,6,0.7125273999,1,260,4.714923775258179e-06,easy,easy,-1.3831815428336938e-07
45,20,6,0.6682193,1,258,1.7794214370358378e-06,easy,easy,-7.2367287054216716e-06
46,20,4,2.7338300999,1,1309,7.919046116544096e-06,medium,easy,-8.164601758285128e-07
47,20,5,0.8005005,1,411,-1.1634004031505695e-06,easy,easy,1.9586875319595366e-07
48,20,5,1.1486499,1,223,-4.9264548592538075e-06,hard,easy,1.1697103906301543e-05
49,20,5,1.0514878002,1,433,-2.953279785288493e-06,medium,easy,4.427728229610764e-06
50,20,6,0.9436941,1,348,3.940623494093184e-06,easy,easy,1.8060443804596445e-06
51,20,5,0.9930012,1,538,-5.164298180018921e-06,easy,easy,3.203656516849804e-06
52,20,6,0.6865771001,1,540,-6.072056302718422e-06,easy,easy,1.4103815516243998e-06
53,20,4,1.5876755,1,201,5.88474653628001e-06,hard,easy,-7.995589274246283e-06
54,20,6,0.9073882001,1,367,-1.5144099104447099e-06,medium,easy,-9.723602589823361e-06
55,20,6,0.8081986001,0,340,-8.036540272779643e-06,hard,easy,1.2134348608403398e-05
56,20,2,1.3038367,1,1669,-1.985591133456068e-06,easy,easy,8.947533588947091e-06
57,20,2,1.4396760999,1,347,2.7796511452808786e-06,hard,easy,-7.331625805765783e-06
58,20,6,0.5273205,1,266,-5.815551621666689e-06,easy,easy,3.68866523087172e-06
59,20,6,2.0770018001,1,1240,-1.5829047673567944e-06,easy,easy,2.826579767245006e-06
60,20,5,0.6144085999,1,609,-3.2244100195830655e-07,hard,easy,2.1533590686222374e-06
61,20,5,0.7309444,1,254,8.131749968001354e-06,medium,easy,4.630546170454173e-06
62,20,5,0.8554781,0,293,4.7011660170562335e-06,medium,easy,-2.424335570052303e-06
63,20,6,0.5179069999,1,359,4.33263430986337e-06,easy,easy,-5.5196207984702734e-06
64,20,6,1.1320189999,1,446,3.863197520732063e-06,easy,easy,-2.973175831259116e-06
65,20,6,0.7627097,1,896,4.2744588757922396e-06,easy,easy,5.378055085700886e-06
66,20,5,1.8793786999,0,661,-3.79210832837841e-06,medium,easy,6.038471768190927e-06
67,20,5,0.9507938998,1,279,4.256551424456712e-06,easy,easy,6.21564416821748e-06
68,20,6,0.9782604,1,376,-4.548560294109525e-06,medium,easy,1.1213823477255803e-06
69,20,6,1.2320069999,0,250,-1.9999282741967666e-06,hard,easy,4.412688249424892e-06
70,20,5,0.7784289999,1,452,-5.467123353689302e-06,medium,easy,1.071543308004389e-05
71,20,5,0.7552515999,1,231,-1.1104384369230016e-05,easy,easy,4.366413091325261e-06
72,20,5,1.2325809,1,575,1.7608431789791047e-06,medium,easy,-2.13960095350919e-06
73,20,5,0.8021622,1,234,-3.1616433930893396e-06,hard,easy,6.425765701202812e-06
74,20,6,1.0600944001,1,603,-4.057619625893793e-06,easy,easy,-1.0626489530350805e-06
75,20,5,1.0115778998,1,363,-7.886770683754137e-07,easy,easy,-2.764183269520834e-06
76,20,6,0.8424723002,1,240,3.7521334004332223e-06,hard,easy,-2.5702898823399296e-07
77,20,5,0.7663481999,0,299,1.451014289988289e-06,medium,easy,1.6116963334599817e-05
78,20,5,0.8583912998,1,192,1.2066303199545197e-05,hard,easy,-1.487692326086559e-05
79,20,5,0.6530933999,1,272,1.0175960310840732e-06,easy,easy,-4.968415958008917e-06
80,20,5,0.6685209,1,430,1.3291054475316077e-05,medium,easy,2.4817756799938264e-06
81,20,6,0.6134341999,0,215,7.95738808218005e-06,medium,easy,-1.26298287015804e-06
82,20,6,1.1438471999,1,356,1.6364768490178035e-06,medium,easy,-1.7365238855792803e-06
83,20,6,1.6693108,1,293,-4.757631701747915e-06,medium,easy,4.104134476667621e-06
84,20,5,1.0310356999,1,356,2.305072025067945e-06,easy,easy,2.4970874944345177e-06
85,20,6,0.9694116998,1,354,2.86978769618434e-06,medium,easy,-4.324033679786234e-06
86,20,6,1.0369074999,0,429,-7.975052986895352e-06,hard,easy,3.4739913236622833e-06
87,20,6,0.7622909001,1,208,7.277474662184844e-06,easy,easy,-3.934333597887332e-06
88,20,5,1.1842069,1,315,1.449377507378881e-06,medium,easy,5.265315293911312e-06
89,20,5,1.1092307998,1,197,6.863935089535676e-06,hard,easy,-7.006155463888801e-06
90,20,2,0.8279556001,0,1424,6.359038316514652e-06,easy,easy,8.396427251608237e-08
91,20,6,1.6344785001,1,984,-1.6469864580671922e-06,easy,easy,-4.522483105687543e-06
92,20,5,2.3584687,0,1109,5.516688509670701e-06,hard,easy,-4.0873074605748535e-06
93,20,6,0.9994628001,1,500,8.780577503563695e-07,medium,easy,-5.778880425526034e-06
94,20,6,0.7905309999,1,292,7.653871586827907e-07,hard,easy,3.3999697760510982e-06
95,20,6,1.6199729999,1,394,1.1359463849336845e-05,hard,easy,-7.60591174923062e-06
96,20,5,1.4807476001,1,434,-4.957281187785778e-06,hard,easy,-7.842927207970705e-08
97,20,6,0.8424147,1,274,-6.622884497245473e-07,easy,easy,-6.40829162889565e-06
98,20,6,1.5177719002,1,1325,-2.961018072958424e-06,medium,easy,5.878069340539815e-07
99,20,5,1.4333804999,1,562,4.193640767116169e-06,hard,easy,-6.407804916265907e-06
100,20,5,3.7461936001,1,297,-8.218838478364744e-07,hard,easy,4.675043562756568e-06
101,20,6,1.7793610001,1,487,-2.1036066411803608e-06,hard,easy,3.752639625013033e-06
102,20,6,0.6376655002,1,333,1.7170682273610652e-06,easy,easy,1.0716583658307324e-05
103,20,5,1.5916072,0,373,-1.8560530779680717e-06,hard,easy,-2.3039398989311734e-07
104,20,6,0.8020595999,1,297,1.5415515570094782e-06,hard,easy,-1.2285035534893344e-06
105,20,6,0.6456426999,1,230,2.57711343928193e-06,easy,easy,9.368371364195837e-07
106,20,6,0.9140387999,1,250,7.04728559492215e-06,hard,easy,-5.758552434027636e-06
107,20,6,0.6087121998,1,283,-8.148448265750468e-07,easy,easy,2.8232537684813194e-06
108,20,6,0.8090871999,1,226,2.957338852926532e-06,hard,easy,-1.4294211539637386e-06
109,20,6,0.7167212998,1,271,2.5591188422798497e-06,medium,easy,1.4082975042005818e-06
110,20,5,2.1856811,1,305,-2.720871313909809e-06,hard,easy,6.110077578530605e-06
111,20,6,1.2556506,1,261,3.060832020702383e-06,medium,easy,-1.0146046250055027e-06
112,20,6,0.6812362999,1,211,-1.131566522004371e-06,easy,easy,-2.7100906652940018e-06
113,20,6,1.2142828,0,284,5.112087319544334e-07,medium,easy,-2.704677201908026e-06
114,20,3,2.3752293,1,917,1.1411575752517514e-05,medium,easy,-7.737552860853226e-06
115,20,4,1.2909103001,1,1551,4.584574932188503e-06,easy,easy,-8.328740939280832e-06
116,20,1,0.8408742,0,1875,-1.4215653887702141e-06,easy,easy,-8.821500646086918e-07
117,20,5,2.0519884999,0,327,-4.847674819310877e-06,hard,easy,3.484552883016377e-06
118,20,6,0.5639479,1,296,2.2608383256161902e-06,medium,easy,1.4190871481516467e-06
119,20,6,1.8882598002,1,311,3.7593812960706225e-06,easy,easy,-9.065339444544816e-06
120,20,6,0.7297706001,1,225,2.709988040753928e-06,medium,easy,8.451959975680019e-06
121,20,6,1.6056233,1,538,2.554458686687616e-06,easy,easy,1.343189239191304e-07
122,20,5,1.1537312001,1,362,2.1387874904100485e-06,hard,easy,-4.457070310585389e-06
123,20,5,0.6804190001,1,211,5.079943130426513e-06,hard,easy,3.8078840433382607e-06
124,20,5,1.1587306999,1,303,-4.390710824325001e-06,hard,easy,8.00686166652176e-06
125,20,5,1.4392973001,1,220,4.443987761169889e-06,hard,easy,5.97933916115354e-06
126,20,6,1.2553943999,1,261,3.0683245582471755e-06,hard,easy,-1.2454812773101998e-07
127,20,6,0.6987057,1,225,5.4310998601578915e-06,easy,easy,-3.2895763862393846e-06
128,20,6,0.7009707,1,302,4.227647438288744e-06,easy,easy,-4.956148836153617e-07
129,20,6,0.9234769,1,338,-2.668843325884562e-06,medium,easy,2.9545393070800766e-06
130,20,6,0.6562341,1,236,1.4201706645504563e-06,easy,easy,4.7938686151375625e-06
131,20,6,0.5402771998,1,206,-1.9355471985323092e-06,medium,easy,5.740078061620247e-06
132,20,6,0.8703529001,0,438,3.810815877808874e-07,easy,easy,1.1855637632349194e-06
133,20,6,1.0013887002,1,225,-8.46993711345375e-07,easy,easy,-3.156463085124208e-07
134,20,6,0.7167920999,1,430,5.7102203621135235e-06,medium,easy,-5.596763860388796e-06
135,20,6,0.8449318998,1,255,6.6769246786084444e-06,hard,easy,-1.4143133854267341e-05
136,20,5,1.58874,1,568,2.6455805563559752e-06,medium,easy,-7.673595359631306e-06
137,20,4,2.3566388001,0,1286,6.680746006441529e-06,medium,easy,-6.014177817517511e-06
138,20,6,3.0734949,1,218,1.711582070002991e-06,hard,easy,4.670146317785957e-06
139,20,6,0.8577719,1,259,9.576458334498755e-06,easy,easy,-1.8512679159448696e-05
140,20,5,1.1516651001,1,300,-4.58117156670738e-06,medium,easy,2.5527016102182595e-06
141,20,6,0.9418657999,1,238,-7.436207655396265e-07,hard,easy,6.109941811914608e-06
142,20,6,0.6226160999,1,223,1.0814191009455958e-06,easy,easy,3.7046981374203073e-06
143,20,6,1.1513671002,0,299,2.7364907272215376e-06,medium,easy,6.725114310236322e-06
144,20,5,1.4094644999,1,314,5.570912006796341e-06,hard,easy,-6.678110458460883e-07
145,20,5,1.4287624001,1,295,1.0035202739194722e-05,hard,easy,-1.6284683718790845e-05
146,20,6,0.8992474999,1,249,1.424297453949788e-06,hard,easy,1.7979210830962095e-06
147,20,6,1.0417323001,1,218,3.668905154321854e-07,hard,easy,-4.545455700137419e-06
148,20,6,1.7249195999,1,207,-3.940431551905439e-06,medium,easy,7.0848658954078305e-06
149,20,4,0.9688875999,1,291,-1.829845559854995e-06,medium,easy,-4.312537797651494e-06
150,20,5,0.7515204002,0,268,-3.268047217169002e-06,easy,easy,1.4495222872288703e-06
151,20,5,1.0395559,1,731,3.221314010547288e-06,easy,easy,1.1511977039114656e-06
152,20,5,1.0771897999,1,214,2.0716835048399635e-06,medium,easy,-4.803528173382713e-06
153,20,6,1.0787773,0,245,2.0637523949726216e-06,hard,easy,-4.266566638076011e-06
154,20,1,0.7502953999,0,2433,-1.7956682406802212e-06,medium,easy,-3.4354125577359466e-06
155,20,5,2.5266662,1,509,3.3057806616996317e-06,easy,easy,2.8095295707559823e-06
156,20,6,0.7330938,1,270,-2.7209000086030126e-06,medium,easy,1.829000951553383e-06
157,20,6,0.6366734002,1,237,1.0653270169353676e-06,easy,easy,-1.2701598994787088e-06
158,20,6,0.6701954,1,284,1.0774519858221946e-06,hard,easy,4.437356589901274e-07
159,20,5,1.0585316001,1,361,1.923238291914101e-06,medium,easy,-2.432696741022895e-07
160,20,6,0.8476386,1,252,-3.974362688728233e-06,medium,easy,1.0268180796871498e-05
161,20,6,0.6573953,0,794,-3.5129877473921807e-06,easy,easy,-5.653213115769814e-06
162,20,6,0.6813788998,1,227,6.158771380331602e-09,hard,easy,6.698674346956933e-06
163,20,5,0.8985512001,0,600,8.418241964324544e-06,hard,easy,-1.414441926567096e-06
164,20,6,0.7428210999,1,246,1.7185075350231177e-05,easy,easy,-1.4357983117551214e-05
165,20,6,0.6631696001,1,181,2.7524223633942617e-06,easy,easy,-2.751041440401322e-06
166,20,6,0.7780585,1,178,4.879773411663801e-07,easy,easy,-1.9066474315444178e-06
167,20,6,0.8355723999,1,188,-1.266892735607287e-06,medium,easy,1.173362502432847e-06
168,20,6,1.0073519,1,255,-6.470356007002015e-06,easy,easy,3.1834521328987486e-06
169,20,5,0.9856506002,1,513,1.2083249300284001e-06,medium,easy,1.393751853318966e-06
170,20,5,0.5792081,0,280,-2.4344694552926812e-06,easy,easy,7.178948924071789e-06
171,20,6,0.8121969001,1,1151,2.0026434902965912e-06,medium,easy,-2.7169443525881243e-06
172,20,6,0.7071439999,1,264,-1.5917937054029608e-06,hard,easy,5.01055313503381e-06
173,20,5,0.777338,1,337,5.753357250811329e-06,easy,easy,-4.636415095475562e-06
174,20,5,0.6554050001,1,236,-2.968361102321522e-06,hard,easy,1.0600669624591849e-06
175,20,6,1.0385296,1,652,-1.5814283194519884e-06,medium,easy,-5.786224439020107e-06
176,20,6,1.2415083,1,339,-1.5425199987982994e-05,medium,easy,1.552979890579738e-05
177,20,5,1.8702928,1,862,-5.363454857947629e-07,hard,easy,-5.17863327430023e-06
178,20,5,1.6459889999,1,460,2.6451013401769385e-06,hard,easy,-2.5268709252188875e-06
179,20,5,2.5456439999,1,2326,-6.435942878465594e-06,easy,hard,-9.183929423440117e-07
180,20,5,1.0670543001,1,1169,3.4855339774335964e-06,hard,hard,-6.974695115322998e-06
181,20,5,1.2579371,1,579,7.140555410994847e-06,medium,hard,-9.7176056622659e-07
182,20,4,1.1844265999,0,991,3.9845667746792695e-06,hard,hard,-2.3431943075897065e-06
183,20,4,1.4340319999,0,337,1.4049837437919653e-06,hard,hard,-7.533945922193335e-06
184,20,2,0.9922190001,0,1519,8.180308888623944e-06,medium,hard,-4.287733449279863e-06
185,20,5,1.2243905,1,580,-1.1397022249819616e-06,hard,hard,1.2528728621399812e-06
186,20,4,1.8786148999,1,661,-3.3686163581430284e-06,medium,hard,-2.109291462196334e-06
187,20,4,1.9314295,1,353,2.415703248362481e-07,hard,hard,-5.950161231503467e-06
188,20,4,1.3066727,0,322,2.1769085911916935e-06,hard,hard,3.187516270516672e-07
189,20,4,1.0543123002,1,428,-6.280785188415291e-07,easy,hard,5.810127499853303e-06
190,20,6,1.0125954999,1,454,1.000959046583333e-06,hard,hard,3.838532584414435e-06
191,20,6,0.7444294,1,329,-5.011290789422639e-07,medium,hard,-1.342126243334733e-05
192,20,6,1.6798738998,0,235,-3.128415400740874e-06,medium,hard,5.78342324152997e-06
193,20,5,0.7223958001,1,329,-1.1144615106748449e-07,easy,hard,7.020815117873302e-06
194,20,6,0.7001177999,1,242,5.058603480450533e-07,easy,hard,-4.934727253800477e-06
195,20,5,1.3669515001,1,550,1.326572670041707e-05,easy,hard,-6.136964762307234e-06
196,20,6,0.8597014998,1,320,1.0614003893680936e-05,easy,hard,-1.059608296422301e-05
197,20,2,4.1050652,0,482,-1.464221295093724e-06,medium,hard,6.475320825388751e-06
198,20,6,1.7935261,1,633,1.7235342862934278e-06,medium,hard,2.532951026871657e-06
199,20,5,1.4928538001,0,374,1.4311217534650568e-06,hard,hard,-4.484750711929195e-06
200,20,5,1.0030563001,1,244,6.425923420116933e-06,medium,hard,-7.986570300214259e-06
201,20,5,1.2645957,1,506,5.060615322604264e-06,easy,hard,5.443916895614719e-06
202,20,5,0.8011951998,0,346,-7.281850180403539e-07,easy,hard,-4.865763774312276e-06
203,20,5,1.1784591998,1,863,2.274223717572703e-06,hard,hard,7.54507019223134e-07
204,20,6,0.7467415,1,242,9.701948672884778e-06,easy,hard,-2.3581616462123792e-06
205,20,5,0.6850212999,1,223,6.6844907635740535e-06,hard,hard,2.639910751643484e-06
206,20,5,0.6001770999,1,210,8.325060953478252e-07,easy,hard,-2.1701660640924694e-06
207,20,5,0.6980016001,1,289,3.0433608221101704e-07,medium,hard,-1.2620060671066667e-06
208,20,2,0.7202629999,0,891,1.2136190779349824e-05,easy,hard,-1.7667893125308104e-05
209,20,5,1.2842299999,0,390,-7.107942088716983e-06,hard,hard,2.939529451836498e-06
210,20,5,0.9371749,1,660,4.077176888270527e-06,easy,hard,-1.5827674377256396e-07
211,20,6,0.7175880999,1,450,3.1568341139172918e-06,medium,hard,-3.027095777268486e-06
212,20,5,0.9590076001,1,235,-3.302923783574233e-07,easy,hard,6.816357864014791e-07
213,20,5,1.9393259,1,424,2.575126091375092e-06,medium,hard,-4.052584094236343e-06
214,20,5,1.1842399002,1,394,2.8853961804375413e-06,medium,hard,-4.282951429023781e-06
215,20,5,1.2488081001,1,251,-8.893199738880994e-06,hard,hard,1.140683961394609e-05
216,20,5,1.4395321,1,251,-3.825016227620781e-06,easy,hard,1.1311701888733795e-05
217,20,5,1.1259178999,0,263,5.707170759650335e-07,easy,hard,-1.0340630734769273e-05
218,20,5,0.7961800001,1,224,5.895701542741673e-06,hard,hard,4.220930217636166e-06
219,20,6,1.0685341002,1,351,2.4190471998517766e-06,hard,hard,2.6454713635615772e-06
220,20,5,1.0430916999,1,281,-6.460639965204723e-07,medium,hard,3.938602481430789e-06
221,20,6,1.1262825001,1,309,-5.721417403475816e-06,medium,hard,8.84486811563668e-06
222,20,5,1.0837009,1,257,3.8308369130548185e-06,easy,hard,-8.204184019530794e-06
223,20,6,0.9564893001,1,275,1.2747915229502472e-05,easy,hard,-3.341781749912336e-06
224,20,5,0.9340820999,1,229,-2.3305025005930037e-06,medium,hard,-7.097241482056763e-07
225,20,5,2.0958267001,1,251,9.706412932700695e-07,medium,hard,-6.158067172698028e-07
226,20,5,0.6415007999,1,234,1.9499564993378584e-06,easy,hard,6.310642993843151e-07
227,20,4,2.0559372001,1,978,5.232118211479922e-06,hard,hard,-1.5155801874704195e-05
228,20,3,1.6647649,1,1770,5.3661665829103305e-06,hard,hard,-1.883087039882962e-08
229,20,5,1.1033961,1,667,7.327842475860892e-06,hard,hard,-2.440697542953522e-06
230,20,5,1.424319,1,235,-9.962053841679337e-07,medium,hard,6.0981608808698e-06
231,20,6,0.8399199001,1,306,2.0988361020944272e-06,hard,hard,1.4009885568275203e-06
232,20,6,1.0845485998,1,526,6.802928137984244e-06,easy,hard,-1.209818255588618e-06
233,20,5,0.7819633998,1,204,1.042615986762976e-06,medium,hard,4.7289599310039035e-06
234,20,6,1.5533346999,1,217,-1.3814826921883688e-06,medium,hard,-5.677713627150006e-07
235,20,6,0.7079401,1,247,4.246080148103534e-06,easy,hard,-4.130079497642627e-06
236,20,6,0.7770998999,1,210,7.381227461326202e-06,medium,hard,-1.3082495308113895e-06
237,20,6,0.9464521001,1,245,-2.873215298106222e-06,hard,hard,1.7284669711976568e-06
238,20,1,0.7793377999,1,2159,1.064125260630261e-05,hard,hard,-1.69571840396478e-05
239,20,5,2.5197719,1,527,7.706085710947898e-06,easy,hard,-1.1186741138752472e-05
240,20,6,0.8085996001,1,525,6.106073009790208e-06,easy,hard,-7.104361872144302e-06
241,20,6,0.8324364,0,201,4.1110059612674575e-06,medium,hard,1.535799138725066e-07
242,20,5,2.3068981001,0,360,-3.843316500586294e-06,hard,hard,-3.8308641774780245e-07
243,20,5,0.7316504,1,191,2.903682901762427e-06,medium,hard,5.663507741461649e-07
244,20,5,0.6159568001,1,370,9.50829233722389e-06,easy,hard,-4.6782315605360665e-06
245,20,5,1.0252421999,1,429,-5.5702342932217315e-06,hard,hard,-6.146905081259093e-06
246,20,6,0.980554,1,231,3.9952232913825086e-07,medium,hard,1.9626357871763594e-06
247,20,5,0.7953077999,1,225,-1.0461862994888212e-06,hard,hard,4.088915638373942e-06
248,20,6,0.8861833001,1,263,9.210679112985922e-07,easy,hard,-8.045685140761364e-07
249,20,5,0.8468577999,1,238,-2.3303192673408343e-06,easy,hard,1.7351166855121417e-06
250,20,2,2.7541601001,0,730,4.508097963489091e-06,medium,hard,4.144339856269484e-06
251,20,5,0.8607996001,0,652,6.511086617873384e-06,hard,hard,-1.1930140502919182e-06
252,20,6,0.7224584001,1,296,-3.3108808134950388e-06,hard,hard,-4.712806338689297e-06
253,20,6,0.6450131999,1,230,2.999485097718312e-08,easy,hard,-2.1934810224570336e-07
254,20,5,1.1104053,1,291,2.12394468557453e-06,easy,hard,3.022221905776377e-06
255,20,4,1.234529,1,520,7.025928770850273e-06,medium,hard,-1.3769687432823723e-05
256,20,5,3.0863019,1,348,-1.0487649198826964e-05,medium,hard,1.9881370446829443e-05
257,20,5,1.2777704999,1,270,-1.734794836097522e-06,hard,hard,-1.1258222064589703e-06
258,20,5,1.0587124,1,281,-2.1936737556973644e-06,hard,hard,-8.400115125462161e-06
259,20,6,0.8908889,1,272,5.3858375748207625e-06,hard,hard,-3.971905580380776e-06
260,20,5,0.8404222999,1,246,7.063182055634316e-07,easy,hard,9.329852952731125e-06
261,20,5,1.0833666001,1,276,-4.520786583688682e-07,medium,hard,-1.0500203249267795e-05
262,20,5,0.733065,1,239,-1.9931383541382416e-07,medium,hard,6.276534289477928e-06
263,20,5,0.8520879,1,230,4.388226015044946e-06,medium,hard,-4.5327221808927434e-07
264,20,5,1.0641914001,1,262,-3.40051457958696e-07,easy,hard,2.4377376725214956e-06
265,20,5,0.7186331002,1,257,-4.768397236402983e-06,easy,hard,3.4653668175009693e-06
266,20,5,0.8357186001,1,199,-7.366367258527955e-06,hard,hard,3.346431427697263e-06
267,20,5,1.0255400001,1,219,-8.309525607031258e-06,medium,hard,4.515273760489452e-06
268,20,5,0.7417512001,1,247,6.457399679026264e-06,hard,hard,-1.3950758902114355e-05
269,20,5,1.0270364999,1,183,-2.869781230722122e-07,medium,hard,-4.813198286116977e-06
270,20,5,1.243944,1,225,-2.723366249786113e-06,hard,hard,-5.032865284004889e-06
271,20,4,1.1349708999,1,558,-3.0953136672178e-06,hard,hard,7.01250153089817e-07
272,20,5,0.9165378001,1,230,-5.5968378349998506e-06,medium,hard,-8.037744590082834e-06
273,20,5,0.8963623999,1,299,-6.164445587222136e-06,medium,hard,6.604365091450309e-06
274,20,5,1.4260827,1,169,4.02696177539845e-06,medium,hard,-1.2114016323240921e-06
275,20,5,0.5401788999,1,239,1.5554494686339485e-06,medium,hard,-4.490403760200269e-06
276,20,5,0.9194221999,1,212,-7.619874362363747e-07,easy,hard,-8.82780941640654e-06
277,20,6,0.6966916001,1,210,-5.99548635231981e-07,easy,hard,-1.0389418690841007e-05
278,20,1,0.9970616,0,1014,-2.4939351377698594e-07,easy,hard,-4.839627244245359e-06
279,20,5,0.9272702001,0,795,3.1487834300831914e-08,hard,hard,-2.0116701234124333e-06
280,20,5,0.9303325,1,281,-3.271239991332681e-07,medium,hard,-9.314485476152608e-06
281,20,5,1.5099752999,1,292,-1.9614829520826456e-06,hard,hard,2.1220802746576777e-06
282,20,5,1.5875186999,0,476,4.3686584126422506e-06,easy,hard,-1.1884042657330766e-06
283,20,4,1.1308975001,0,382,3.105868002331801e-06,hard,hard,-4.978107939306757e-06
284,20,4,0.7927917,1,226,-5.232716577126169e-06,hard,hard,-6.437559384802667e-06
285,20,4,1.9325784999,0,304,2.182352405433913e-06,easy,hard,5.296796123211994e-06
286,20,5,1.0752049,1,297,-1.8421878666218763e-07,easy,hard,5.386195157521252e-07
287,20,5,1.2765762,1,320,1.8091680616106346e-06,hard,hard,-8.338026493685366e-06
288,20,5,0.8889156,1,210,4.85249104575965e-06,medium,hard,-1.3085474222026037e-05
289,20,5,0.6978898,1,193,-3.1458975346634453e-06,easy,hard,1.7168316173850093e-06
290,20,5,0.6664048,1,146,1.2937947732656448e-06,hard,hard,-1.3101496660740272e-06
291,20,5,0.6805530002,1,164,-5.9597857305738765e-06,medium,hard,7.722231287822422e-06
292,20,6,0.595098,1,216,-6.3910399873018146e-06,easy,hard,4.00034486063093e-06
293,20,5,1.6754277002,1,223,-1.1821972143105474e-07,hard,hard,-6.118354434914047e-06
294,20,5,1.3696473001,1,211,3.4083618971419216e-06,easy,hard,1.061744696644692e-06
295,20,5,0.6318144999,1,244,4.073124597691421e-06,easy,hard,-7.692417544427812e-06
296,20,5,0.8493926998,1,219,-1.9675969878979064e-06,medium,hard,4.31594733791714e-07
297,20,4,2.072779,1,302,-1.6458241564189737e-05,medium,hard,2.618218104599633e-05
298,20,5,0.940684,1,194,-4.045318252651723e-06,hard,hard,-6.180652780894778e-07
