,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
388,17,4,0.5139331,1,651,1.1348253530998128e-06,hard,hard
389,17,3,0.6422970998,0,1643,1.3154020457598653e-06,medium,hard
390,17,4,0.7507589001,1,350,9.61072676720122e-06,easy,hard
391,17,4,1.2640086,0,1463,1.4048793138636404e-05,hard,easy
392,17,5,0.7314193,1,435,5.526793592208434e-06,easy,easy
393,17,4,1.0070728001,1,380,6.760694814404885e-06,easy,easy
394,17,4,0.9948878,1,330,-6.047711641245545e-07,hard,easy
395,17,4,1.0178389,0,322,1.2244502407408331e-05,easy,easy
396,17,5,1.4733513,1,459,3.196219519887904e-06,medium,easy
397,17,5,1.083226,0,306,2.801967244588562e-06,easy,easy
398,17,4,1.0875822001,1,348,1.8678239008831826e-06,medium,easy
399,17,4,0.8097806,1,226,-1.1013107007217794e-06,hard,easy
400,17,4,0.6841972999,1,208,6.133623249916853e-06,medium,easy
401,17,5,0.5843027001,1,260,3.456042065293391e-06,medium,easy
402,17,5,0.5326509001,1,262,4.796753630239712e-06,easy,easy
403,17,4,1.0306257,0,390,3.295844112239163e-06,hard,easy
404,17,4,1.0514344,1,256,1.986998449454456e-06,medium,easy
405,17,4,0.6212281,1,655,9.574089945808685e-07,hard,easy
406,17,5,0.9234958999,1,340,9.109413127430855e-06,medium,easy
407,17,5,0.8034731001,1,456,4.569700365156011e-06,hard,easy
408,17,5,0.7540628,1,297,1.5984143657400981e-06,medium,easy
409,17,4,1.2097238998,0,386,3.885051979368546e-06,hard,easy
410,17,5,1.0500253001,1,320,-5.054086789447721e-06,easy,easy
411,17,5,1.0579500999,1,1389,1.0097036035126797e-05,easy,easy
412,17,4,1.037944,0,1055,1.062069482037399e-05,hard,easy
413,17,4,0.7377214001,1,378,-1.3119417971043253e-05,medium,easy
414,17,4,1.5136155998,1,466,8.07238512063689e-06,medium,easy
415,17,5,0.7920399001,1,418,1.0004872050820564e-05,hard,easy
416,17,4,0.6454263001,1,347,8.121146511281733e-06,easy,easy
417,17,4,0.9336069999,0,1642,1.3701251534535908e-05,hard,easy
418,17,5,0.9019524001,0,376,-1.2937071220288563e-05,hard,easy
419,17,5,0.8671988999,0,489,-9.778877871217958e-07,hard,easy
420,17,5,1.1036812002,1,412,1.5921362444778575e-05,easy,easy
421,17,5,0.962761,1,360,1.3201567457603565e-05,medium,easy
422,17,4,1.4136128,1,757,4.293069339160314e-06,hard,easy
423,17,4,0.7511489999,1,284,7.458316785688763e-06,medium,easy
424,17,4,0.7087998001,1,231,-5.675757462965635e-06,medium,easy
425,17,3,1.0716913,0,1739,4.8096770935446935e-06,easy,easy
426,17,5,1.4200375001,1,911,8.696350063227742e-06,hard,easy
427,17,4,1.2821991001,1,214,-2.3722988694767554e-05,medium,easy
428,17,4,0.5613175,1,234,-5.167784014453666e-06,easy,easy
429,17,4,0.6270248001,1,203,-1.1566452796666033e-05,easy,easy
430,17,5,0.5569175,0,192,6.962348232007326e-06,hard,easy
431,17,3,0.7359726999,0,1245,5.7445666550717326e-06,easy,easy
432,17,4,1.2483607,0,380,1.2586423488484241e-05,hard,easy
433,17,4,0.7457903,1,178,-1.858360178751849e-05,easy,easy
434,17,4,1.3997483999,0,231,-6.472828135366209e-06,medium,easy
435,17,4,0.9781509,0,1178,3.8292994120040314e-05,hard,easy
436,17,5,0.8176083001,1,237,3.2037529788903015e-06,medium,easy
437,17,4,1.4538590999,1,411,-8.123237519135179e-06,medium,easy
438,17,4,1.5473485,0,289,4.7049142688391054e-05,hard,easy
439,17,4,0.9893387,1,288,2.887092962997613e-06,easy,easy
440,17,4,0.7543626998,1,233,-9.780824855533587e-06,hard,easy
441,17,4,0.6590637001,1,249,5.515596940214123e-06,hard,easy
442,17,4,0.876799,1,287,3.0659020469474733e-05,medium,easy
443,17,4,0.8727263999,0,212,-2.7927843958708875e-06,hard,easy
444,17,4,1.2468488999,1,284,-1.8841617126089324e-05,medium,easy
445,17,4,1.1578199002,1,325,3.661158362653976e-05,easy,easy
446,17,4,0.6833053001,1,256,-1.201015372476968e-06,easy,easy
447,17,4,0.7200083002,1,204,-4.152282953907376e-06,medium,easy
448,17,4,0.78853,1,183,7.21450016169125e-06,easy,easy
449,17,5,1.009602,1,458,2.548662423211242e-05,medium,easy
450,17,5,0.6178460999,1,322,-1.9841248205078667e-05,easy,easy
451,17,5,0.8192672001,1,200,-1.0242362895741431e-05,hard,easy
452,17,5,0.6777338001,1,215,1.5359340932221392e-05,medium,easy
453,17,5,0.5609110999,0,219,2.3217906986491457e-05,medium,easy
454,17,4,1.2398502999,1,532,-1.7759429856260813e-05,medium,easy
455,17,4,0.6452378999,1,168,-1.4924479735592512e-05,easy,easy
456,17,4,0.6924504,1,199,1.4942996071002789e-05,hard,easy
457,17,4,0.6252389001,1,187,1.8485559512449728e-05,easy,easy
458,17,4,0.8090219998,1,181,1.1077016755482958e-05,medium,easy
459,17,4,0.7269490999,1,181,-1.4314978854911822e-05,easy,easy
460,17,4,1.0459175999,0,182,5.5834633117629975e-06,hard,easy
461,17,4,0.9777356999,1,155,2.1566297619027638e-05,hard,easy
462,17,4,0.7026877,1,188,9.064150790611089e-06,easy,easy
463,17,4,0.7380575,1,217,-2.9699802033436563e-06,medium,easy
464,17,4,0.7583101999,1,214,-1.0970191101754989e-05,medium,easy
465,17,4,0.7617879999,1,194,5.458879424657037e-06,hard,easy
466,17,4,0.7859483,1,220,1.8617803474933906e-05,medium,easy
467,17,4,0.6856479,1,204,-3.0194006433927715e-06,hard,easy
468,17,4,0.6552052,1,572,-9.441887000872466e-06,easy,easy
469,17,4,0.8695705999,1,262,1.9558545277389944e-06,easy,easy
470,17,4,0.5309581999,1,168,1.8204948781252826e-05,hard,easy
471,17,4,0.8401444999,1,164,3.457341796597757e-06,medium,easy
472,17,4,0.5803090001,1,344,-5.846483572464054e-06,easy,easy
473,17,4,0.613992,1,230,4.506222551741271e-06,hard,easy
474,17,4,0.8796703999,1,204,5.269047056227398e-07,hard,easy
475,17,4,0.6213032999,1,142,1.0907487110408142e-05,medium,easy
476,17,4,0.6324415,1,210,5.389458001484764e-06,medium,easy
477,17,4,0.5656363999,1,150,-4.0791468298558726e-06,medium,easy
478,17,4,0.8101464999,1,179,6.518427127290632e-06,medium,easy
479,17,4,0.5965255999,0,167,6.887434925176308e-06,hard,easy
480,17,3,1.7247325,1,878,1.6037787985931113e-05,hard,easy
481,17,4,0.8293634001,1,205,-7.880386576286262e-06,easy,easy
482,17,4,0.9086235999,1,228,6.513516076874882e-07,easy,easy
483,17,4,0.5867219002,1,612,-5.776287052819151e-06,easy,easy
484,17,4,1.6103733,1,385,5.63568531276014e-06,hard,easy
485,17,4,0.7904061,1,180,4.797168167179565e-07,hard,easy
486,17,4,0.9126821,1,171,4.2446716606840445e-07,easy,easy
487,17,4,1.2292952,1,298,-7.203133214227927e-06,hard,easy
488,17,4,0.6251705,1,202,5.78305764008716e-06,easy,easy
489,17,4,0.7235762,1,73,1.4809152300714434e-05,easy,easy
490,17,4,1.1563824001,1,266,5.428607739322264e-07,hard,easy
491,17,4,0.8924504998,0,159,3.196282407823529e-07,hard,easy
492,17,4,1.1001281,1,128,1.932127597689001e-06,hard,easy
493,17,4,1.1859286001,1,398,1.3175174056362988e-05,hard,easy
494,17,3,0.7123446998,0,1189,4.080906315810592e-06,medium,easy
495,17,4,0.7872118,1,281,-3.623497377457988e-06,easy,easy
496,17,4,1.1111337,1,260,1.7250163701821307e-05,hard,easy
497,17,5,0.5674818002,1,246,1.7722717278691667e-05,medium,easy
498,17,5,0.9287403999,1,218,4.991721068449098e-06,medium,easy
499,17,5,0.7249695,1,216,-1.5440517843267118e-06,medium,easy
500,17,5,0.643379,1,216,-6.20756273914346e-06,medium,easy
501,17,5,0.5923765001,1,266,6.846536132261559e-06,medium,easy
502,17,5,0.8264084002,1,178,1.108293897877405e-05,easy,easy
503,17,5,1.1973694002,0,174,1.421669434576205e-05,hard,easy
504,17,5,0.8684393999,1,231,3.865862966280091e-06,easy,easy
505,17,4,0.6617238,1,966,-3.26348266412237e-07,easy,easy
506,17,5,0.8749611999,1,240,-5.601281628295327e-07,medium,easy
507,17,5,0.7539432999,1,267,5.833005879460421e-06,easy,easy
508,17,5,0.6079154001,1,235,4.906045555368439e-06,easy,easy
509,17,5,0.8404877002,1,179,5.628364467309698e-06,medium,easy
510,17,5,0.582381,1,184,-1.1884022841253746e-06,easy,easy
511,17,5,0.6910614001,1,248,-5.337001387671632e-06,medium,easy
512,17,4,0.9788279,1,633,1.8319809986971774e-05,hard,easy
513,17,4,0.8441296001,1,226,6.571033526341166e-06,medium,easy
514,17,5,0.6166912999,1,163,1.1445913496484016e-05,medium,easy
515,17,5,0.6786005001,1,228,-8.781996656943655e-06,hard,easy
516,17,4,0.5977884999,1,1014,2.2904210519895665e-06,medium,easy
517,17,5,1.6254431999,1,178,1.7037257588619607e-05,hard,easy
518,17,5,0.6130526999,1,198,1.0087722812225936e-06,hard,easy
519,17,4,1.962447,0,197,1.0574129265014644e-05,hard,easy
520,17,4,1.5167640001,1,260,1.776925279294804e-05,hard,easy
521,17,4,0.7177019999,1,207,-1.6902787315803116e-06,medium,easy
522,17,4,0.8180586,1,186,-1.1010182875094242e-05,easy,easy
