,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
384,18,5,0.6765204,1,328,1.0989524925250207e-05,easy,hard
385,18,6,0.5814012999,1,199,-7.159910786965547e-07,hard,hard
386,18,4,0.9788304998,1,218,-4.6254473042866345e-06,hard,hard
387,18,4,1.1419068,1,327,9.43981201372824e-06,easy,hard
388,18,5,0.6495319,1,179,2.4369057759660173e-05,medium,hard
389,18,4,0.9635465001,0,345,-4.2229440783097064e-06,medium,hard
390,18,5,0.8334930001,1,205,-8.88850876985842e-06,medium,hard
391,18,5,0.8879698999,1,228,1.0775350518631099e-06,hard,hard
392,18,4,1.4183757999,0,869,1.1779521122919106e-06,medium,hard
393,18,4,0.8421678001,0,228,-9.804202627768749e-06,medium,hard
394,18,4,0.8328322999,1,300,-2.5565610614387147e-06,medium,hard
395,18,6,1.0607932999,1,249,8.814811210578804e-06,easy,hard
396,18,5,0.8790826001,1,399,-4.75304192469693e-06,medium,hard
397,18,6,0.7455471,0,255,-6.55280778102446e-06,hard,hard
398,18,5,0.6715330998,1,365,-3.4458095631756316e-06,medium,hard
399,18,5,0.6295391,1,185,1.4791383823288322e-06,medium,hard
400,18,5,0.5272621999,1,175,3.5079107437645057e-06,easy,hard
401,18,5,0.5692197999,1,324,-4.541418195459818e-06,hard,hard
402,18,4,1.0024741001,1,243,4.365290004948731e-06,hard,hard
403,18,4,0.7517128999,1,286,1.3755106535545549e-05,easy,hard
404,18,4,0.8120531,1,165,-3.979422969994427e-06,easy,hard
405,18,4,0.4959922,1,190,-5.33870812820533e-06,hard,hard
406,18,3,0.8210843999,0,1144,6.5390767552061495e-06,medium,hard
407,18,5,0.8512901999,0,508,-1.8436513764759726e-06,medium,hard
408,18,5,0.7879736,1,187,5.326601187208897e-06,hard,hard
409,18,6,0.8062294,1,198,6.84600715225377e-07,easy,hard
410,18,5,0.7794843002,1,354,-4.2688622475032994e-07,hard,hard
411,18,5,0.6738571001,1,316,8.113570930184346e-06,medium,hard
412,18,5,0.5597718002,1,236,-1.42036558580879e-05,easy,hard
413,18,5,0.9402456998,0,209,-9.682598299055037e-06,medium,hard
414,18,6,0.7023054999,1,208,2.366064776461396e-07,hard,hard
415,18,6,0.5861807,1,210,-1.836557017446638e-06,easy,hard
416,18,5,0.8826001,0,362,-1.6135787642017237e-07,hard,hard
417,18,6,0.5993725001,1,166,-1.5804821220828933e-06,easy,hard
418,18,6,0.6281790999,1,170,4.572348152191528e-06,hard,hard
419,18,4,0.7915844,1,439,1.4975809545780432e-06,easy,hard
420,18,6,0.6212048999,1,191,-4.978834522028047e-06,easy,hard
421,18,6,0.6689164999,1,224,6.783903923870453e-06,hard,hard
422,18,4,1.0716089001,1,319,7.656822892989876e-06,medium,hard
423,18,4,0.8752526001,1,530,2.374904584671594e-06,hard,hard
424,18,4,0.9965190999,1,217,4.815305973483623e-06,medium,hard
425,18,5,0.7261158002,1,214,7.013125602008093e-06,easy,hard
426,18,5,0.9138360999,1,220,-1.5555356320555835e-07,hard,hard
427,18,5,0.9903433002,0,175,2.3947763510219693e-06,medium,hard
428,18,5,0.6565323002,0,128,5.911749475108481e-06,medium,hard
429,18,6,0.6523918,1,291,1.8592209172431035e-05,medium,hard
430,18,4,0.8196755,1,283,5.863395082453454e-07,hard,hard
431,18,4,0.8277127999,0,257,1.5869225661243878e-06,hard,hard
432,18,5,0.8522911002,1,232,1.047884862779725e-05,medium,hard
433,18,6,0.9123570998,1,205,-1.2226651190889202e-05,medium,hard
434,18,5,0.6219388,1,319,5.0961533812410975e-06,hard,hard
435,18,5,1.3080855,1,193,5.721609994782664e-06,medium,hard
436,18,6,0.6035501999,1,180,2.3396182602399693e-06,medium,hard
437,18,6,0.7623614999,1,226,3.0042224699626365e-06,easy,hard
438,18,6,0.6014602,1,195,-1.5079609359490982e-06,easy,hard
439,18,6,0.7825527,1,175,7.946424921582812e-06,easy,hard
440,18,6,1.2528933,0,170,1.0185387154651728e-05,hard,hard
441,18,6,0.6894832,1,91,7.1297019647476155e-06,easy,hard
442,18,5,0.6893520001,1,207,-6.588669924679648e-06,hard,hard
443,18,6,0.5749659999,1,194,-4.454965267698175e-06,easy,hard
444,18,5,0.5676247,1,167,1.0973229405872764e-06,easy,hard
445,18,5,0.6263159001,1,235,1.2319291822444317e-07,hard,hard
446,18,4,0.6771161,1,200,-1.72703797558875e-05,medium,hard
447,18,4,0.7272869002,1,343,2.579720199414807e-06,hard,hard
448,18,5,0.6344314001,1,339,-1.2299127390003316e-05,easy,hard
449,18,6,0.8549412,1,166,5.47055263734775e-06,hard,hard
450,18,5,0.6787801001,1,216,5.563504708909502e-06,medium,hard
451,18,6,0.6777047999,0,183,7.517511941981256e-07,easy,hard
452,18,5,1.2095602001,1,195,-5.9105908181189047e-08,medium,hard
453,18,2,1.7487049,0,1608,1.0851566313538852e-05,medium,hard
454,18,6,0.7383944001,1,189,-5.61098250708635e-06,easy,hard
455,18,6,0.8228747,1,200,-3.594294557990857e-07,medium,hard
456,18,5,0.5610098999,1,204,-8.042626322598378e-07,easy,hard
457,18,6,1.0195193002,1,206,1.9360948067784282e-07,easy,hard
458,18,5,0.5862196002,0,194,-6.465342624171184e-06,medium,hard
459,18,5,0.7837514,0,205,4.4716315413647236e-06,hard,hard
460,18,4,0.5415123,1,323,3.3870009450512598e-06,hard,hard
461,18,6,1.0202514001,1,1025,8.749370165002806e-07,easy,hard
462,18,5,0.7034283001,1,350,-1.1063532301840242e-05,hard,hard
463,18,4,0.8122744998,1,369,3.579553366868504e-06,medium,hard
464,18,5,0.642151,1,301,4.93373452687354e-07,hard,hard
465,18,5,0.7280006001,1,230,8.0295495112021e-06,medium,hard
466,18,5,0.6132848,1,200,7.683314916373363e-06,easy,hard
467,18,5,0.7276051,1,198,3.0835117136737514e-06,medium,hard
468,18,6,0.7119159,1,180,2.311021246715132e-07,medium,hard
469,18,4,1.2797906999,0,301,-2.8639064209373167e-06,hard,hard
470,18,6,0.4747755001,1,241,7.034900498775033e-06,easy,hard
471,18,5,0.7709910001,1,283,8.766149570726022e-06,medium,hard
472,18,5,0.6263051999,1,235,-5.146712729916792e-06,hard,hard
473,18,6,0.9276723,1,207,8.968391948443153e-06,medium,hard
474,18,6,0.7524881,1,299,3.016815397932428e-06,easy,hard
475,18,5,0.6778170001,1,215,4.015611785512759e-06,easy,hard
476,18,4,0.710222,1,310,-6.678772268899198e-07,medium,hard
477,18,4,0.7183471001,0,191,8.799130523253415e-06,medium,hard
478,18,4,0.6342435,1,162,-5.242283883185314e-06,medium,hard
479,18,5,1.0351546002,0,212,1.0842164856800852e-05,hard,hard
480,18,6,0.7486691999,1,145,-2.025757484814387e-06,medium,hard
481,18,4,0.7148696,1,914,-1.4055717094961033e-06,medium,hard
482,18,4,0.6815328,1,213,8.89840370275239e-06,medium,hard
483,18,6,0.7964702002,1,176,6.838293586855102e-06,easy,hard
484,18,4,0.8191788001,1,443,-6.079767292363471e-06,medium,hard
485,18,4,0.7170887999,1,208,1.1367105871042941e-06,hard,hard
486,18,5,0.7873573001,1,187,-6.538758979039721e-06,easy,hard
487,18,6,0.6898031,1,187,-1.5900258884628562e-06,easy,hard
488,18,6,0.6330584001,1,205,9.229457802645017e-06,easy,hard
489,18,5,0.6394496001,1,269,4.506100434722231e-06,hard,hard
490,18,5,0.5756111001,1,351,-1.5916502504277058e-06,medium,hard
491,18,5,0.6095612,1,364,-7.088706402868108e-06,easy,hard
492,18,6,0.5962147,1,265,3.5147975339856546e-06,easy,hard
493,18,4,0.6944530001,1,229,-4.5519139830762196e-07,medium,hard
494,18,4,1.2311154001,1,222,-5.0600327981882484e-06,hard,hard
495,18,6,0.6398699,1,207,-3.671095062620278e-06,medium,hard
496,18,6,0.6702315998,1,207,1.8290668492682641e-06,hard,hard
497,18,6,0.4854977999,1,151,1.0780151470168272e-05,hard,hard
498,18,5,0.8425428001,1,226,6.183110836773797e-06,easy,hard
499,18,6,0.6227491,1,128,2.1948737363922065e-05,medium,hard
500,18,4,0.717714,1,305,-1.2425656141079832e-07,hard,hard
501,18,5,1.1396913999,0,186,-5.900930403100142e-08,hard,hard
502,18,6,0.7417232001,1,168,-4.4780923940260903e-07,medium,hard
503,18,5,0.6747779001,1,170,-1.2355747525719317e-06,medium,hard
504,18,6,0.4912457999,1,162,1.1416336264618483e-06,easy,hard
505,18,5,0.798619,1,191,4.28152450328788e-06,easy,hard
506,18,5,0.9048776999,1,198,6.80914112321738e-07,easy,hard
507,18,6,0.6790906,1,214,-4.36940587112627e-06,easy,hard
508,18,6,0.4796413002,1,173,7.444160403373579e-06,easy,hard
509,18,6,0.6730058,1,175,1.1862123481822128e-05,hard,hard
510,18,5,0.6857111,1,431,-2.207983822119908e-06,hard,hard
511,18,6,0.7814293001,0,131,5.122889484155861e-06,hard,hard
512,18,5,0.8637351,0,189,-6.8938943289133725e-06,hard,hard
513,18,5,0.8213565,0,136,9.449418122605999e-06,hard,hard
514,18,6,0.5742784,1,207,9.892097146410822e-08,easy,hard
515,18,6,0.64026,1,177,-2.2000137625601334e-06,hard,hard
516,18,6,0.6466831001,1,785,2.7041872920857023e-06,easy,easy
517,18,6,0.8750587001,1,209,-4.623461542800179e-06,hard,easy
518,18,6,1.0828896002,1,273,1.9216955467203493e-06,hard,easy
519,18,6,0.8904418999,1,197,2.0503739249765995e-06,hard,easy
520,18,6,0.7495349001,1,162,1.1706367132413166e-05,easy,easy
521,18,6,0.7134579001,1,178,-2.14597592501787e-06,hard,easy
522,18,6,0.7484686999,1,225,-8.910496531885623e-06,medium,easy
523,18,6,0.7354877002,1,189,-6.478620341445527e-06,medium,easy
524,18,6,0.6918086999,1,205,2.0142864225358144e-06,easy,easy
525,18,6,0.6391622,1,190,-1.8844759423275327e-06,medium,easy
526,18,5,1.9513087,1,235,2.3050119564954746e-06,hard,easy
527,18,6,0.7408894,1,200,1.3008251940526462e-05,medium,easy
528,18,6,0.7269621,1,182,8.732108360679732e-07,medium,easy
529,18,1,0.7266857999,0,964,4.430350153020632e-06,medium,easy
530,18,5,0.8021003001,1,185,6.463319183681415e-06,medium,easy
531,18,4,1.1062381,0,233,-9.447471024536086e-06,hard,easy
532,18,6,0.8100300001,1,306,-3.5944728226651313e-06,hard,easy
533,18,6,0.7520353,1,155,1.5984352914036574e-06,easy,easy
534,18,6,0.6886843001,1,172,1.1836926984042564e-05,easy,easy
535,18,6,0.6531345001,1,206,-7.516251699825724e-06,hard,easy
536,18,5,0.6871169,1,333,-7.08452730304623e-06,easy,easy
537,18,6,0.6888782,0,154,-6.75040882947695e-07,medium,easy
538,18,6,0.7878417999,1,183,7.387865272837477e-06,easy,easy
539,18,6,0.7428934001,1,165,-1.7572152406532448e-06,medium,easy
540,18,6,0.6473847998,1,166,3.925000008219024e-06,easy,easy
541,18,1,0.6407748,0,1003,2.8188173065709323e-06,hard,easy
542,18,6,0.7063728999,1,169,-3.4536642172743237e-06,easy,easy
543,18,5,1.3238858001,1,431,4.615135394923288e-06,hard,easy
544,18,6,1.2610891999,1,351,-5.134994939204002e-07,easy,easy
545,18,5,0.9910134999,1,269,-1.140996077441088e-06,easy,easy
546,18,6,0.9911069998,0,796,4.854803461261961e-06,medium,easy
547,18,5,0.7953115001,0,161,-5.291018249882957e-06,hard,easy
548,18,5,0.6359904001,1,181,7.319853162469005e-06,medium,easy
549,18,6,0.5468462,1,187,-2.264803073815281e-07,hard,easy
550,18,6,0.8720047001,0,211,1.775902759352831e-06,medium,easy
551,18,6,0.6325761999,1,148,1.5957737823250077e-05,easy,easy
552,18,6,0.6610571002,1,247,5.674440338142093e-06,easy,easy
553,18,6,0.7415914,0,195,-4.868184609802628e-06,hard,easy
554,18,5,0.6812894,1,194,-1.5349345375574038e-05,hard,easy
555,18,6,0.8148008999,1,141,1.7504506016214199e-06,easy,easy
556,18,6,0.6169041002,1,114,-5.6487639721397725e-06,medium,easy
557,18,6,0.8791187999,1,205,-7.186647326624332e-06,medium,easy
558,18,6,0.9884604001,1,31,8.098789989719116e-06,easy,easy
559,18,6,0.7784551999,0,113,-5.329206878305587e-06,hard,easy
560,18,6,0.6788333999,0,199,9.065051729875472e-07,hard,easy
561,18,6,0.6290787,1,136,3.877326039605792e-06,medium,easy
562,18,6,0.6227048,1,157,1.297630733244338e-06,medium,easy
563,18,6,0.5346955,1,195,1.8545378612623782e-06,easy,easy
564,18,6,0.8134866999,1,126,1.5447318706238127e-05,hard,easy
565,18,4,1.4016005001,0,164,3.805844345859097e-06,hard,easy
566,18,5,0.6791663999,1,166,-8.568145266917243e-06,hard,easy
567,18,6,0.7775546999,1,195,8.211105927803266e-07,medium,easy
568,18,5,0.6633208999,1,211,-4.243201170282971e-06,medium,easy
569,18,6,0.7302746,1,161,-1.36598466047714e-06,easy,easy
570,18,6,0.6980448,1,162,5.4051240034629205e-06,easy,easy
571,18,5,0.4968544999,1,186,3.0034478588485255e-06,medium,easy
572,18,6,0.8395307001,1,196,-8.027150531031865e-06,medium,easy
573,18,6,1.0250476999,0,199,-1.410125341964735e-05,easy,easy
574,18,6,0.5930526,1,187,1.4760675147791333e-07,easy,easy
575,18,6,0.6403341,1,156,9.177005428432183e-06,hard,easy
576,18,6,0.4516533001,1,168,3.77925135356322e-06,easy,easy
577,18,5,0.7629777,1,160,1.1202276005020417e-05,hard,easy
578,18,6,0.5836163,1,133,-1.1256411363346784e-06,easy,easy
579,18,6,0.8602080999,1,145,-8.250523962303704e-06,medium,easy
580,18,5,0.9978256999,1,517,-1.1339709779424458e-05,medium,easy
581,18,5,0.8750542998,1,177,2.9016777513896315e-07,medium,easy
582,18,5,0.7826242,1,126,1.1515824475246624e-05,hard,easy
583,18,6,0.9825551,1,180,8.737161292327822e-07,easy,easy
584,18,6,1.1126601999,0,195,-4.37174837010831e-06,hard,easy
585,18,1,0.8158086999,1,923,-6.575982291751301e-07,medium,easy
586,18,5,0.8700703999,0,182,-2.2042005156931273e-06,medium,easy
587,18,6,0.8257263999,1,146,-7.835452653756485e-06,hard,easy
588,18,6,0.9798488,1,184,2.5919863112257753e-06,medium,easy
589,18,5,0.9601736001,1,204,-1.3734856395317069e-05,medium,easy
590,18,5,0.9878038999,1,143,1.3294286200772859e-05,hard,easy
591,18,6,0.7325764,1,208,1.6340485731623814e-06,medium,easy
592,18,6,0.6025423999,0,147,1.4527138162819083e-06,hard,easy
593,18,6,0.8457843999,0,318,1.689901048780234e-05,medium,easy
594,18,6,0.5943996001,1,109,-3.0623087187861406e-06,easy,easy
595,18,6,0.9495334001,1,181,1.2113578037589962e-05,medium,easy
596,18,4,1.0275971,0,344,1.6800124214046116e-06,hard,easy
597,18,6,0.7474497,0,144,-6.6877866648544585e-06,easy,easy
598,18,5,0.9324233001,1,151,-4.848900379956607e-07,hard,easy
599,18,6,0.8754217001,1,338,8.278191498147244e-06,hard,easy
600,18,6,0.6253883999,1,220,3.411190482095618e-07,hard,easy
601,18,6,0.7216765999,1,219,2.383650403971325e-06,medium,easy
602,18,6,0.7394482,0,200,6.96235408896961e-06,hard,easy
603,18,6,0.7433328,1,197,7.534791409278014e-06,easy,easy
604,18,6,0.6110048001,1,200,-1.0794910399181025e-05,medium,easy
605,18,5,0.9429429001,1,221,-7.1624860430071895e-06,medium,easy
606,18,5,0.8862457999,0,212,-3.5328730112416065e-06,hard,easy
607,18,6,0.7131107,1,194,2.8544828806777374e-06,medium,easy
608,18,6,0.5811227001,1,166,3.1621708478013107e-06,easy,easy
609,18,6,0.6425371,1,121,-4.916402177334168e-06,hard,easy
610,18,6,0.5707965998,1,176,1.2192943033676425e-06,hard,easy
611,18,6,0.5336455,1,151,-1.4080594008849354e-06,easy,easy
612,18,5,0.6749461,1,600,7.382763571568568e-06,medium,easy
613,18,6,0.6230603,1,138,8.192376404645693e-06,hard,easy
614,18,6,0.5030296,1,148,-3.733073641904054e-06,easy,easy
615,18,6,0.5783015999,1,202,3.2322691622910034e-06,easy,easy
616,18,5,0.9254725999,1,256,-3.30579738522037e-06,easy,easy
617,18,6,0.6215849002,1,222,1.999668250268886e-06,easy,easy
618,18,6,0.8186871,0,233,-1.6658743360919064e-07,hard,easy
619,18,6,0.5647763,1,235,1.005820366586629e-06,medium,easy
620,18,5,1.161603,1,199,-1.1028155415311036e-06,medium,easy
621,18,6,0.6273591002,0,249,5.374267201450526e-06,medium,easy
622,18,6,0.9257435,1,253,9.87373976264984e-07,easy,easy
623,18,6,0.6593024,1,234,-1.4613032135384739e-06,easy,easy
624,18,5,0.7403124,1,215,2.2576136987745923e-06,easy,easy
625,18,6,0.7955457,1,178,1.0769347112698287e-05,easy,easy
626,18,5,0.7004549,1,178,7.348813526176549e-06,medium,easy
627,18,6,0.9654134999,1,215,2.356802907808407e-06,hard,easy
628,18,6,0.7928686999,1,130,1.6155020736314688e-06,easy,easy
629,18,6,1.0694455002,0,283,-9.911874268280252e-06,hard,easy
630,18,6,0.7756134002,0,132,3.8041376415956994e-07,hard,easy
631,18,6,0.6762138999,1,136,-6.89289769574934e-07,easy,easy
632,18,6,0.6906739001,1,153,5.926228847539478e-06,medium,easy
633,18,6,0.7725889999,1,103,5.796495860313659e-06,medium,easy
634,18,5,0.6723674999,1,315,4.121884547249023e-06,easy,easy
635,18,5,0.6267407001,0,472,3.233531003930626e-07,easy,easy
636,18,6,0.7852283001,1,153,-5.284380698306232e-07,hard,easy
637,18,6,0.6732881998,1,123,7.82653620497163e-07,easy,easy
638,18,5,0.8694393001,1,230,2.7458736075467343e-06,hard,easy
639,18,6,1.1969039999,1,336,9.524002506078792e-06,hard,easy
640,18,4,1.5893429001,0,310,5.336602098199915e-06,hard,easy
641,18,5,1.2338453999,1,187,1.6646456657573426e-05,medium,easy
642,18,6,1.0039462,1,95,6.244909585387207e-06,easy,easy
643,18,6,0.6808757,1,147,4.858852584078436e-07,medium,easy
644,18,5,0.7968516999,1,191,2.104730801358608e-06,easy,easy
645,18,4,1.1003160002,1,399,-7.160500579406998e-08,hard,easy
646,18,6,0.8083382,1,98,-1.2797519089263168e-06,easy,easy
647,18,5,0.776935,1,162,3.007854822300917e-06,hard,easy
648,18,6,0.7821016,1,382,1.1062070559758552e-05,hard,easy
649,18,6,1.6254766001,0,162,-3.976855776867258e-06,hard,easy
650,18,5,0.6987288001,1,291,9.070224008326213e-07,easy,easy
651,18,5,0.7690914001,1,251,3.5076975626710243e-06,easy,easy
652,18,6,0.5260935999,1,175,-7.944123163435873e-06,easy,easy
653,18,6,0.6507798,1,129,-3.3041691895748995e-06,hard,easy
654,18,5,0.7133165998,1,194,-5.492395560442098e-06,medium,easy
655,18,4,1.1165473,1,177,8.685104224237043e-06,hard,easy
656,18,6,0.7326388001,0,144,-3.695267411384079e-06,hard,easy
657,18,6,0.8474917,1,91,8.2813166313943e-06,medium,easy
658,18,6,0.7024209001,1,239,-5.358320236204764e-06,easy,easy
659,18,6,0.6386727002,0,174,-6.353155724070632e-06,hard,easy
660,18,5,0.5848952001,1,131,3.6817375132660653e-07,medium,easy
661,18,6,0.5945560001,1,184,-4.834343948633323e-06,medium,easy
662,18,6,0.8757726001,1,129,5.268686223388659e-06,hard,easy
663,18,5,0.7137370999,1,274,6.224013055895718e-06,medium,easy
664,18,6,0.7177711001,1,189,1.0255329272046204e-05,medium,easy
665,18,6,0.7532442,1,170,-3.4370173936660476e-06,easy,easy
666,18,6,0.9370810001,0,66,6.497733945409446e-07,medium,easy
667,18,6,0.7263495,1,181,5.260738342080631e-06,medium,easy
668,18,4,1.1111711999,1,580,9.411563660943265e-07,easy,easy
669,18,5,0.6459464,1,470,3.8071628742767358e-06,easy,easy
670,18,4,0.8888949,1,290,1.9887037603482794e-06,hard,easy
671,18,6,0.6705205,1,143,2.6069669585380163e-06,easy,easy
672,18,5,0.7825441998,1,206,1.3202874079997685e-06,medium,easy
673,18,6,0.6025864,1,145,-9.902360299811678e-06,medium,easy
674,18,6,0.8488974001,1,236,1.533519309200805e-05,medium,easy
675,18,6,0.7567872999,1,183,1.6772117639253358e-05,hard,easy
676,18,6,0.8928789999,1,175,-2.7005934656695558e-06,easy,easy
677,18,5,0.7498327,1,236,2.641234194887156e-06,medium,easy
678,18,5,0.6771478001,1,252,1.128536353965585e-06,easy,easy
679,18,6,0.9736108,1,126,9.988853826961199e-06,medium,easy
680,18,6,1.4489758001,1,258,-4.254400046523572e-06,hard,easy
681,18,6,0.7506263999,1,172,9.514161630106774e-06,easy,easy
682,18,4,0.8381157999,0,437,-3.3767100681108778e-06,hard,easy
683,18,4,0.8873217001,1,260,5.511711764425586e-07,hard,easy
684,18,4,0.8819935001,1,234,-2.5783488190359626e-06,medium,easy
685,18,5,1.0937884001,0,200,4.1055464508673885e-06,easy,easy
686,18,6,0.6767447002,1,232,-7.471146104347686e-06,medium,easy
687,18,6,0.5438474,1,220,2.8821711514663863e-06,medium,easy
688,18,6,0.6557304999,1,300,4.981637573897954e-07,easy,easy
