,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
291,2,6,0.6771201,1,552,2.0965870933036092e-08,hard,positivefb,-2.2778436500785824e-07
292,2,6,0.9547063,1,335,4.553513489227722e-06,easy,positivefb,1.84822617088419e-07
293,2,6,0.774713,1,341,4.946287512884885e-06,medium,positivefb,3.4374728749756026e-06
294,2,4,2.2514629,1,689,7.648935765069641e-06,hard,positivefb,-3.498177394462443e-06
295,2,6,0.6217305,1,384,1.4419304276573371e-05,easy,positivefb,-7.150722906141036e-06
296,2,5,1.3621555,1,652,7.364850780722005e-06,medium,positivefb,-3.162948681048348e-06
297,2,6,0.5779133,1,399,5.120213189757412e-06,hard,positivefb,4.180768084342523e-06
298,2,6,0.8124405,1,336,2.440692228322178e-07,medium,positivefb,-3.250243647753419e-06
299,2,6,0.8905348,0,641,-1.182099810391714e-06,hard,positivefb,5.383328567073741e-06
300,2,6,0.9147391,1,247,1.3661324855511948e-06,easy,positivefb,9.012967435864079e-06
301,2,6,0.5454181,1,235,9.684902850850311e-06,medium,positivefb,2.242209765997643e-06
302,2,6,0.8765773,1,433,6.913339541982412e-06,easy,positivefb,-1.4098100050448843e-05
303,2,6,0.8098715,1,353,1.7267594133992523e-06,easy,positivefb,-1.890399255581224e-07
304,2,6,0.5899721,1,335,1.1075748118833045e-05,hard,positivefb,-3.7007306118533444e-06
305,2,1,0.8213915,0,1988,8.539678245977255e-06,easy,positivefb,-7.647624931840549e-06
306,2,5,1.3400786,1,481,1.6226548704545633e-05,hard,positivefb,-1.6200437243530482e-06
307,2,6,0.8120515,1,400,9.515944506002233e-06,medium,positivefb,-4.746616655243725e-06
308,2,6,0.8084912,0,290,8.908829089519783e-07,medium,positivefb,4.220490475474086e-06
309,2,5,0.6382436,1,862,1.5784514661167528e-05,medium,positivefb,1.204049307123561e-07
310,2,1,0.6625105,0,1158,-3.415198997129293e-06,hard,positivefb,1.1666481950089658e-05
311,2,5,0.8554173,1,520,-2.403214315943674e-06,easy,positivefb,-2.54199653396132e-06
312,2,6,0.7436005,1,280,2.8944581281247436e-05,easy,positivefb,-9.623276964251864e-06
313,2,6,1.3443874,0,331,8.785732718785793e-06,easy,positivefb,-9.404011726081113e-06
314,2,6,0.7266023,0,851,9.242958847405321e-06,hard,positivefb,-1.0529917052318703e-05
315,2,5,0.9112038,1,608,1.555145006768315e-05,easy,positivefb,-8.36613814741131e-06
316,2,5,0.7351792,1,365,7.975093686432207e-06,medium,positivefb,-2.1246295518209826e-06
317,2,6,0.9433193,1,348,6.995388715709101e-06,medium,positivefb,-8.406556584557679e-06
318,2,6,0.6166912,1,664,3.982715459290712e-06,easy,positivefb,-4.979767521926541e-06
319,2,5,1.2916267,0,813,7.284416014897178e-06,easy,positivefb,-3.0351479148045893e-06
320,2,6,0.6802631,1,292,7.783580156599703e-06,hard,positivefb,-2.421879637067311e-06
321,2,6,0.8862252,1,313,1.1096486354453583e-05,easy,positivefb,-1.01837772014555e-05
322,2,6,0.6960394,1,275,1.3463085133559973e-05,easy,positivefb,-2.0187201478182046e-07
323,2,6,0.7368195,1,300,6.667057548102417e-06,medium,positivefb,-6.112085262414447e-06
324,2,5,0.9254841,1,526,3.526243889278834e-06,easy,positivefb,-2.674365740697519e-06
325,2,5,0.6357417,1,547,1.9243855964534124e-05,hard,positivefb,-9.22260195417606e-06
326,2,5,0.5484009,1,489,1.164334720271351e-05,medium,positivefb,-8.519423965138635e-06
327,2,6,0.8720596,1,312,2.3595918014432465e-06,hard,positivefb,2.4255981553528886e-06
328,2,6,0.6314173,1,262,1.271606277322106e-05,hard,positivefb,-4.872197924935186e-06
329,2,6,0.5631755,1,311,2.01650180739189e-05,hard,positivefb,-1.6521384830272886e-05
330,2,6,0.5454868,1,312,3.2763291955907983e-06,easy,positivefb,-1.9726930575200654e-06
331,2,6,0.5003632,1,314,5.504725566878336e-06,medium,positivefb,-2.6930315629799526e-06
332,2,6,0.5288965,1,235,1.9858339924057467e-05,easy,positivefb,-1.1407536400775308e-05
333,2,6,0.7278282,1,264,7.263937811538819e-06,easy,positivefb,-1.512744523782453e-06
334,2,6,0.611126,1,297,6.679424632554564e-06,medium,positivefb,-3.3152162169906054e-06
335,2,6,0.5119756,1,236,-4.590938096740198e-06,hard,positivefb,3.2418257486694447e-06
336,2,6,0.7459733,1,182,3.3322940679035313e-06,medium,positivefb,-2.130681969328407e-06
337,2,6,0.4783047,1,350,8.415337552877924e-06,hard,positivefb,-7.424315907703703e-06
338,2,5,0.6417166,0,395,1.9632597480241345e-06,hard,positivefb,1.3116909820290809e-05
339,2,5,1.014053,1,934,-7.377558463735031e-06,medium,positivefb,3.962081909444963e-06
340,2,6,0.5740042,1,364,2.1233665096122977e-05,medium,positivefb,-1.1156267339732455e-05
341,2,6,0.4885618,1,1646,-5.953611983057741e-07,medium,hard,5.736336582911431e-06
342,2,6,0.6828677,1,499,1.746138477401161e-05,easy,hard,-1.252869293669997e-05
343,2,5,0.8760298,0,544,-2.5882272059888144e-06,hard,hard,7.402930364660495e-06
344,2,6,0.6636475,1,546,1.0555161843457887e-05,easy,hard,-1.2691830918930071e-05
345,2,6,0.6483095,1,468,1.64752275367657e-06,hard,hard,7.639588014142903e-07
346,2,5,1.3726451,1,766,6.855038798122386e-06,easy,hard,-1.5693613553980784e-06
347,2,5,0.609159,1,507,1.206973606927129e-05,hard,hard,-1.2073345316173843e-05
348,2,6,0.5857079,1,546,-1.004070388182535e-06,easy,hard,2.909891051154594e-07
349,2,4,2.8314273,0,429,1.844051326318153e-05,medium,hard,-1.1272929482318075e-05
350,2,5,0.5720014,1,1000,-4.057553352102936e-06,easy,hard,5.162475129079752e-06
351,2,6,0.8577868,0,1008,-6.022035003921138e-07,hard,hard,-7.36473031505082e-06
352,2,6,0.6866748,1,494,2.0591553980120647e-05,easy,hard,-9.463557305898837e-06
353,2,5,0.5107344,0,666,-1.4287688442592036e-06,hard,hard,8.32651856815159e-06
354,2,6,0.5095063,1,445,6.653532920881633e-06,easy,hard,-6.797207047655048e-06
355,2,6,0.6956695,0,579,7.66634757203432e-06,hard,hard,-9.684582448542553e-06
356,2,6,0.6309225,1,581,3.2682485531140193e-06,easy,hard,3.1322881296566526e-06
357,2,1,0.5165798,0,1659,9.209681707800826e-06,medium,hard,-3.1528520370181713e-06
358,2,5,1.0471189,1,1044,1.618971329766863e-06,hard,hard,9.881965996882758e-06
359,2,5,0.5654986,0,517,1.0302761493565563e-06,hard,hard,-1.1907493236397405e-05
360,2,5,0.5912523,0,444,9.594404602648646e-06,easy,hard,-1.2092231624939664e-05
361,2,5,0.4929037,1,554,2.4608362650311103e-05,easy,hard,-1.2217611664512394e-05
362,2,5,0.9048191,1,514,-1.330700612003356e-05,hard,hard,1.056337377551644e-06
363,2,5,1.6115795,1,720,-6.892549121357597e-06,hard,hard,8.11388087404393e-06
364,2,5,0.6062435,1,494,6.769584267586984e-06,hard,hard,-3.4489908537046815e-06
365,2,6,1.0012666,1,357,5.525636040625167e-06,easy,hard,-3.6331235641131983e-06
366,2,5,0.9671236,1,531,5.46758009579089e-06,hard,hard,4.6661133458894576e-07
367,2,5,0.9643246,1,459,1.0613521256455662e-05,medium,hard,-1.0347500298250635e-05
368,2,4,0.8643517,1,1208,9.417319004669333e-06,medium,hard,-1.0385473486923795e-05
369,2,5,0.7670406,0,477,6.404307753867831e-06,easy,hard,-6.619893694514994e-06
370,2,6,0.6634512,1,498,6.496044737593268e-06,easy,hard,-2.199020549926918e-06
371,2,6,0.6116198,1,392,1.074735122405269e-05,medium,hard,-7.629173465234116e-06
372,2,6,0.6369383,0,306,3.9538705773372097e-07,easy,hard,-3.0851784338435967e-06
373,2,6,0.9501256,0,1123,1.3007787280780916e-05,hard,hard,-1.2584246362639467e-05
374,2,5,0.8033329,1,1096,2.974190480865441e-07,medium,hard,-9.094188889642878e-07
375,2,5,1.1279936,1,771,2.6729394177877042e-06,medium,hard,-2.0781175784904017e-06
376,2,6,0.7780585,1,405,6.040642026948962e-06,easy,hard,-3.14948734700579e-06
377,2,6,0.7859261,1,473,4.560771641384284e-06,medium,hard,1.4354247747046144e-06
378,2,5,1.1681825,1,587,6.482549729998761e-06,hard,hard,3.723877550751081e-06
379,2,5,1.1024315,1,619,4.58670040924915e-06,medium,hard,-9.846168001160355e-07
380,2,5,0.8738836,0,482,2.0796685084976296e-06,medium,hard,-2.910802196513502e-06
381,2,5,0.8774831,0,526,2.4908213511036633e-05,hard,hard,-1.0151347293738023e-05
382,2,3,0.8315893,1,1931,6.935338242421732e-06,medium,hard,-1.2582604591597643e-06
383,2,6,1.0452897,0,775,2.0706669400785135e-06,hard,hard,-5.671948881068326e-06
384,2,5,1.4349798,1,368,1.964746498271942e-05,hard,hard,-5.751305088112797e-07
385,2,5,0.5895995,1,366,7.958398662275977e-06,easy,hard,2.7851365055114724e-06
386,2,4,0.8277296,0,1298,5.138067362775795e-06,medium,hard,8.627384109165425e-07
387,2,6,0.5789294,1,649,1.440444476183268e-05,easy,hard,-6.8500546444901e-06
388,2,6,0.6265431,1,378,1.9032193224944756e-05,easy,hard,-4.185958744515053e-07
389,2,6,0.6989659,1,369,5.8777334262570055e-06,hard,hard,-3.0039223246293127e-06
390,2,6,1.0919909,1,376,1.2550734109632279e-05,medium,hard,-1.1848091600891152e-05
391,2,5,1.4970003,0,834,8.482720681760179e-06,hard,hard,7.929613488259589e-07
392,2,6,0.6288265,1,410,-7.338016975912728e-07,medium,hard,2.600392053970744e-06
393,2,6,0.7483007,1,367,1.5977230866177093e-05,medium,hard,-1.3299644536979785e-05
394,2,6,0.6756352,1,328,1.5237882239369039e-05,medium,hard,-8.51885323831723e-06
395,2,6,0.8801132,1,394,2.6325937756681883e-06,medium,hard,1.9003520591082573e-06
396,2,6,0.6142465,1,309,1.3695829736397415e-06,easy,hard,-2.401951358331541e-06
397,2,2,1.451172,1,2001,9.051342075517833e-06,easy,hard,-6.590781211532045e-06
398,2,6,0.7434439,1,424,-8.19478195460178e-06,medium,hard,1.1638627041421247e-05
399,2,5,1.1326737,1,572,1.1680122771588602e-05,hard,hard,-1.3568131691300078e-05
400,2,6,0.7361221,1,394,6.772351567152688e-06,medium,hard,5.518969130337974e-06
401,2,5,1.00462,1,476,5.878180605434844e-06,easy,hard,-1.7016048261624587e-05
402,2,6,0.8456798,1,344,6.336259500791574e-06,medium,hard,9.181813488652996e-07
403,2,6,0.7656387,1,286,4.6604710447675313e-07,easy,hard,1.7913416568025542e-06
404,2,6,0.5100935,0,914,1.0159699297085843e-05,hard,hard,-6.18099576055263e-06
405,2,5,0.7623361,1,706,8.348687826452372e-06,medium,hard,8.660285436740511e-06
406,2,5,0.7358935,1,476,2.044750101367366e-06,medium,hard,8.003958954792664e-06
407,2,5,0.667,1,480,3.6140514896625834e-06,medium,hard,-2.877329996781225e-06
408,2,5,0.84599,1,814,1.0754869852706785e-05,medium,hard,-4.969869835426961e-06
409,2,5,0.6528054,1,472,4.1135415857437096e-07,hard,hard,2.736684086694354e-06
410,2,6,0.7183936,1,345,6.836676977293874e-06,easy,hard,4.8493337237334026e-06
411,2,6,0.69721,0,515,9.068467072117655e-06,hard,hard,1.5654834679701195e-06
412,2,4,1.4124869,1,1464,-5.0046210284412304e-06,hard,hard,1.3361403675723837e-05
413,2,6,0.6628381,1,392,1.4806532634544613e-05,medium,hard,-8.033156778975494e-06
414,2,6,1.0006422,1,403,6.6228576931953515e-06,medium,hard,-2.6983206740248963e-07
415,2,5,1.6215601,1,596,8.701591244194872e-06,hard,hard,-6.938582010012089e-06
416,2,5,1.1631239,1,305,8.260578285072132e-06,medium,hard,-4.5534494473768395e-07
417,2,5,0.7567478,0,569,1.1313634121556291e-05,easy,hard,-2.472188295354115e-06
418,2,6,0.7257882,1,359,-1.043630950735265e-06,medium,hard,8.278949805207137e-06
419,2,6,0.7352509,1,384,1.2350239442148787e-05,easy,hard,-1.8761164076907516e-05
420,2,5,1.0438432,0,538,1.1476007337373271e-05,medium,hard,-5.1969619755612646e-06
421,2,6,0.8528061,1,517,8.85243289868424e-06,medium,hard,-7.799979791225195e-06
422,2,6,0.7236466,1,327,1.356818616560887e-05,medium,hard,-1.1069361388703993e-05
423,2,6,0.7316029,1,271,1.7833111084267293e-05,easy,hard,-8.773035143154131e-06
424,2,4,0.9401454,1,914,6.511153439053047e-06,medium,hard,-5.058810268660133e-06
425,2,6,0.5432443,1,570,-1.0926468756682063e-06,easy,hard,-1.3451802051797465e-06
426,2,5,1.0707499,0,683,2.3400468423997324e-05,hard,hard,-7.734974710587278e-06
427,2,6,0.6412336,1,441,1.007733748613021e-05,easy,hard,-3.781005401556892e-06
428,2,6,0.6337386,1,386,-4.836207355053963e-06,hard,hard,-1.7292306948753356e-06
429,2,4,0.5559614,1,1118,1.400720369379177e-05,medium,hard,-1.2615260385539058e-05
430,2,6,0.5428045,1,399,3.091834666653793e-06,easy,hard,2.183963470682318e-07
431,2,6,0.8115222,1,321,4.164310384877071e-06,hard,hard,8.146998797833931e-06
432,2,6,0.6586447,1,365,5.236533517490009e-06,easy,hard,-9.691330521724117e-06
433,2,1,0.5294481,0,1596,1.5454383407628008e-05,easy,hard,-1.1232996664830175e-05
434,2,5,0.6432885,1,422,-6.296447040779048e-07,hard,hard,6.073640439440011e-06
435,2,6,0.7366226,1,313,1.2511433506654072e-05,easy,hard,-3.64111295329595e-06
436,2,6,0.5252918,1,378,9.814535273045598e-06,easy,hard,-3.0254186214570755e-06
437,2,1,0.5302142,0,1002,6.2518473977473015e-06,hard,hard,-2.072621701582598e-06
438,2,5,1.12386,1,648,5.119112439573598e-06,medium,hard,-2.5496289084110536e-06
439,2,6,1.294259,1,365,2.02698589959979e-05,easy,hard,-7.080905809772782e-06
440,2,5,0.5611493,1,490,1.0573885218019338e-05,hard,hard,-8.7452543704191e-06
441,2,6,0.7691525,1,394,1.0050484389214945e-05,hard,hard,-1.0706748482544731e-05
442,2,5,0.8622009,1,412,-4.010198727559804e-06,medium,hard,4.882650959809211e-06
443,2,5,0.6625905,1,372,1.0352548705108261e-05,medium,hard,-6.244892889506164e-06
444,2,5,0.5890786,1,690,-2.701452356527566e-06,hard,hard,1.1501702704591461e-05
445,2,5,0.5862759,1,512,1.4506927956099427e-06,easy,hard,4.497665208023063e-06
446,2,4,0.6471278,1,1029,1.537387099878128e-05,hard,hard,-8.27500979364698e-06
447,2,5,0.7260764,1,451,8.45263310645876e-06,easy,hard,-8.917273086128556e-08
448,2,5,0.7587749,1,341,7.354134623904591e-06,hard,hard,-2.3190003122259173e-06
449,2,5,0.7691428,1,315,1.120592930171535e-05,hard,hard,-5.31999496803472e-06
450,2,5,0.5448606,1,331,2.9655591586836816e-05,easy,hard,-2.085545799151324e-05
451,2,6,0.7767098,0,355,3.867408221453328e-06,hard,hard,1.1827787298731903e-05
452,2,6,0.9705198,1,319,2.362936899809503e-06,easy,hard,2.489087973270231e-06
453,2,6,0.6161959,1,318,9.718169718100334e-06,easy,hard,-8.906592001033484e-06
454,2,6,0.5411357,1,287,1.8287797438240786e-05,hard,hard,-1.42082962154893e-05
455,2,6,0.8712434,1,276,-2.5980171398886666e-07,hard,hard,2.9393196829004197e-06
456,2,6,0.5829458,1,308,6.159637201100813e-06,medium,hard,-3.790037565240674e-06
457,2,5,1.4001304,1,323,1.7978263032734763e-05,medium,hard,-1.0542486537546954e-05
458,2,1,0.5396408,0,964,4.4117898631352365e-06,hard,hard,-3.9494945179440965e-06
459,2,6,0.5977215,1,713,3.914670247504233e-06,easy,hard,-2.906279171518894e-06
460,2,5,0.8300715,1,269,1.1775792575755197e-05,medium,hard,-8.997831011606422e-06
461,2,6,0.703667,1,359,5.003675296687465e-06,medium,hard,-2.716691373687337e-06
462,2,6,0.5498857,1,228,9.831912010030794e-06,easy,hard,-3.4198693639198104e-06
463,2,6,0.5468815,1,345,3.4305102421842205e-06,medium,hard,-4.256194965214755e-06
464,2,6,0.7302296,1,321,1.2007202171992562e-05,medium,hard,-9.502457274542165e-06
465,2,6,0.6090752,1,319,1.3849260622003671e-05,medium,hard,-6.8003471331026745e-06
466,2,6,0.6074195,1,365,1.1967291940011776e-05,easy,hard,3.605559440240969e-06
467,2,5,0.5777946,0,906,6.42747186893236e-06,hard,hard,-4.674743553411331e-06
468,2,5,0.6999477,1,365,1.8461971850999736e-05,easy,hard,-6.316696886365597e-06
469,2,5,0.5474527,1,348,1.0093985812987103e-05,easy,hard,-1.075085344777413e-05
470,2,4,1.009186,1,936,7.643458129646513e-06,hard,hard,-2.6939150432232586e-06
471,2,4,0.536933,1,895,-2.293681543697349e-06,easy,hard,1.7425773139038742e-05
472,2,6,0.6466057,1,372,8.85900811966507e-06,easy,hard,-4.664589029318775e-06
473,2,6,0.7063481,1,350,1.1036376813718634e-05,medium,hard,-4.593352221045902e-06
474,2,6,0.6093043,1,442,2.2812009529773934e-06,hard,hard,-6.872028753916285e-06
475,2,5,1.8170558,0,610,4.617947577473381e-06,hard,hard,1.4184411583268953e-06
476,2,5,0.7680421,1,334,9.376284807258887e-06,easy,hard,3.3491099247043234e-06
477,2,5,0.6753208,1,329,4.106979736269804e-06,easy,hard,-3.327761471324706e-06
478,2,5,0.9639307,1,872,5.084076299236451e-06,hard,hard,-1.9844137966508174e-06
479,2,5,0.6233507,0,448,6.044119958639168e-06,medium,hard,2.434559402431969e-06
480,2,5,0.778222,1,370,1.1310387546057088e-05,medium,hard,-1.4075517744611367e-05
481,2,6,1.0713255,0,377,9.197837308871745e-07,hard,hard,-2.7278278123785594e-06
482,2,6,0.6652959,0,340,2.4781180915813557e-06,hard,hard,1.6725893307933073e-06
483,2,6,0.6002713,1,322,3.737955475084649e-06,medium,hard,1.6683590018465893e-06
484,2,6,0.6510991,1,781,1.5251976577456826e-05,medium,hard,-2.5057538113353904e-06
485,2,6,0.6766235,1,245,1.0901720689361767e-06,hard,hard,1.592142662575821e-05
486,2,6,0.5323672,1,330,-3.5898149333379418e-06,medium,hard,3.0277674919557572e-06
487,2,6,0.6468507,1,342,1.0199001163513755e-05,easy,hard,-7.820086643977417e-06
488,2,4,0.9174228,1,502,9.213656413623037e-06,medium,hard,-1.1979518849489794e-05
489,2,6,0.6218035,1,363,6.311255286166232e-06,easy,hard,1.6255834156808608e-06
490,2,6,0.629864,1,215,4.171974718164166e-06,medium,hard,-3.99299150057548e-06
491,2,6,0.4963296,0,349,1.7516866617365448e-05,hard,hard,-1.3242577703972694e-05
492,2,6,0.5031792,1,321,6.273139888023468e-06,hard,hard,-8.012642965736189e-06
493,2,6,0.5869718,1,255,6.2710497952963735e-06,easy,hard,-6.444583010656392e-07
494,2,6,0.5207384,1,339,5.906425482667107e-06,easy,hard,-4.2667145394507434e-07
495,2,6,0.6012626,1,209,8.713978466868775e-06,medium,hard,-1.7506139602313487e-06
496,2,6,0.8516318,1,200,-2.213360488441338e-06,easy,hard,1.246657833039213e-05
497,2,6,1.3218478,1,319,1.0790354051170878e-05,medium,hard,-3.4084808579786953e-06
498,2,6,0.5694588,1,277,1.3381975615410087e-05,hard,hard,1.2722184877136369e-07
499,2,6,0.834478,1,316,1.0725411605602481e-05,hard,hard,3.664460566601121e-07
500,2,6,0.6090296,1,330,6.943607944918057e-06,easy,hard,-5.487296648519448e-06
501,2,6,0.5829142,1,296,3.395670907697993e-06,hard,hard,2.555621897301625e-06
502,2,6,0.5751814,1,312,7.1849121483562934e-06,hard,hard,-9.676622204168534e-08
503,2,6,0.5956625,1,279,1.1180799807340967e-05,medium,hard,-1.7914906362875607e-06
504,2,4,0.6961536,0,899,9.297679214192984e-06,medium,hard,-3.3124174825363463e-07
505,2,4,1.4921837,0,453,3.6334749290067966e-06,easy,hard,2.647670554350885e-07
506,2,5,0.5380994,1,849,8.541264737928474e-06,easy,hard,3.845178295267358e-06
507,2,4,0.7813971,1,434,3.627793511705727e-07,hard,hard,1.0959187591628437e-05
508,2,5,0.8259835,1,417,4.669159863869782e-06,hard,hard,-6.214704468113614e-06
509,2,5,0.6118721,1,860,1.3318628749187258e-05,medium,hard,-5.565286406300352e-07
510,2,5,0.6043575,0,323,4.709595128787572e-06,easy,hard,-1.4203534403950306e-06
511,2,1,0.5824693,0,1124,-3.9490327728953714e-07,hard,hard,3.6710963412550806e-06
512,2,6,0.7681632,1,315,1.5613420929813562e-05,easy,hard,-7.5836335352260256e-06
513,2,6,0.5935624,1,202,1.285107266615243e-05,easy,hard,2.3296710306111826e-06
514,2,3,0.8750239,0,1874,6.615966482227911e-06,hard,hard,-4.41206983660881e-06
515,2,5,0.7704728,1,425,1.2479120049955423e-05,medium,hard,-8.387317676483058e-06
516,2,5,0.6025093,1,276,9.866074990980383e-06,hard,hard,4.515082687088111e-06
517,2,5,0.5992217,0,356,7.842111640299192e-06,medium,hard,3.9361063185431325e-06
518,2,6,0.8530938,0,1490,-1.7804110515990068e-06,hard,easy,-9.995682499341342e-07
519,2,6,0.7484696,1,508,1.811965999170071e-05,easy,easy,-8.397955503625038e-06
520,2,6,0.5542013,1,517,1.2872208725135128e-05,hard,easy,-1.949124674235678e-06
521,2,6,0.7244392,1,487,-7.154931620857047e-06,hard,easy,9.129529258340509e-07
522,2,6,0.7404187,1,439,6.976763262524218e-06,easy,easy,-6.651562606309793e-06
523,2,6,0.686152,0,1037,1.75739643035133e-05,medium,easy,-7.589122618291072e-06
524,2,6,0.5547226,0,466,6.458302042489296e-07,medium,easy,-1.6647269120152283e-06
525,2,6,0.433208,1,334,5.611995782779982e-06,medium,easy,-1.0695062525519025e-05
526,2,6,0.6896147,1,331,3.098781072954122e-05,easy,easy,-1.2333787387105875e-05
527,2,6,0.6779214,1,357,1.1249490339285117e-05,hard,easy,2.316811864169498e-06
528,2,6,0.6885953,0,478,9.678402766474103e-06,medium,easy,-1.859860562247219e-06
529,2,4,1.2643978,1,764,1.8507960893822277e-06,hard,easy,-3.774013568917425e-06
530,2,4,0.8941157,0,348,6.362901051300797e-06,medium,easy,2.891286229158397e-06
531,2,6,0.6127503,1,601,-8.95372986489945e-06,hard,easy,-4.553998827432911e-06
532,2,6,0.774728,1,325,1.2439975761354583e-05,medium,easy,-9.065430382715986e-06
533,2,6,0.6320475,1,370,1.9665615479552244e-05,hard,easy,-2.9367448016088485e-06
534,2,6,0.6051002,1,429,1.072815512879171e-05,medium,easy,2.2175199765846475e-07
535,2,6,0.5308876,1,361,-9.626322653547742e-06,easy,easy,-4.3781032918848215e-06
536,2,6,0.7489346,1,416,1.3528728856755285e-06,hard,easy,-1.3783011821651934e-05
537,2,4,0.612857,1,522,8.262405049127612e-06,medium,easy,7.874630250307592e-07
538,2,5,1.4196785,0,1570,1.1258334237972695e-05,hard,easy,-4.998050535961315e-06
539,2,5,0.7195037,1,710,1.7196140598268053e-05,medium,easy,-1.3775835006999467e-05
540,2,5,0.6851031,1,418,1.0784915186398323e-05,medium,easy,-6.536068031595143e-06
541,2,6,1.0792153,1,744,5.016899552747306e-06,easy,easy,-1.2511120710824638e-05
542,2,6,0.7308856,1,576,9.323529006769171e-06,easy,easy,-9.909226143114837e-06
543,2,6,0.7323443,1,414,3.1078425926640087e-06,medium,easy,1.001783603762582e-06
544,2,6,1.0952801,1,549,-2.1453255387716958e-07,easy,easy,5.716813145612376e-06
545,2,1,0.7465448,0,1203,1.2578668300458615e-05,medium,easy,-2.49660274867118e-06
546,2,6,0.7861638,1,359,2.811231601009802e-06,hard,easy,-2.767608979775225e-07
547,2,6,0.600758,1,340,7.393511152246271e-06,easy,easy,-8.182686526526643e-06
548,2,6,0.600764,1,402,3.4681528418770827e-06,easy,easy,-8.037989363065208e-06
549,2,6,1.1590738,1,357,1.3073644639605963e-05,medium,easy,-1.2032082112388394e-05
550,2,6,0.5860339,1,386,-1.9588117502284594e-06,hard,easy,1.1217893313657236e-06
551,2,6,0.6562255,1,315,-7.199590743034317e-06,hard,easy,-6.980352939558822e-07
552,2,6,1.1417431,1,290,4.8048878015598156e-06,easy,easy,-1.4392011313416995e-05
553,2,6,0.7680347,1,476,8.465325913946255e-06,easy,easy,-2.320892022121141e-06
554,2,6,0.4818496,1,360,4.9023428762937076e-06,hard,easy,1.0671655533930857e-05
555,2,6,1.000335,1,245,2.4849176631555702e-06,hard,easy,3.3235590884506823e-07
556,2,6,0.4984651,1,811,3.7301982749831445e-06,medium,easy,-1.0496743588330618e-05
557,2,6,0.7350084,1,350,1.3366660441380049e-05,easy,easy,-1.2861442287924027e-05
558,2,6,0.7590363,1,262,1.588759552654849e-05,hard,easy,-3.001689879323179e-06
559,2,6,0.6299216,1,390,1.1593565813047374e-05,medium,easy,-9.381567535940202e-06
560,2,6,0.802831,1,297,4.95734083746273e-06,medium,easy,-3.519621118023901e-06
561,2,6,0.7957437,1,336,2.285401597049254e-05,hard,easy,-1.1516483910526223e-05
562,2,6,0.5549111,1,335,8.948087249825825e-06,easy,easy,3.109695542539695e-06
563,2,6,1.0557019,1,314,6.131974185329045e-06,hard,easy,6.5104898344401166e-06
564,2,6,0.6116178,1,407,-1.023236002829236e-05,medium,easy,5.578839933861647e-06
565,2,6,0.5698072,1,355,2.301304391256312e-05,easy,easy,-2.020578080859152e-05
566,2,6,0.5995836,1,240,9.896433335694027e-06,medium,easy,3.774702474965924e-06
567,2,6,0.6070865,0,256,-1.0158682898088836e-06,easy,easy,1.992112989182889e-06
568,2,5,0.6368955,1,497,-2.818152111448974e-06,easy,easy,-1.7983529652974695e-06
569,2,4,1.3998627,1,535,1.6574576177356207e-05,hard,easy,-1.066365526545951e-05
570,2,6,0.526502,1,353,8.926405595001574e-06,easy,easy,1.1675672387632015e-06
571,2,6,0.7254886,0,393,1.3846136611607734e-05,medium,easy,-6.4230604663485015e-06
572,2,6,0.8487544,1,297,1.516223179533175e-05,easy,easy,1.634550882534e-06
573,2,6,0.5987055,1,296,8.663501301381438e-06,hard,easy,-1.290699883641592e-06
574,2,6,0.6116354,1,278,1.6715393987850822e-06,medium,easy,-4.417347520742216e-06
575,2,6,0.648882,1,244,1.9154762423860862e-06,hard,easy,-7.50931068313422e-06
576,2,6,0.5894554,1,394,3.7123322530606103e-07,easy,easy,-1.600129584935101e-06
577,2,6,0.5764674,1,455,2.090737177293377e-05,medium,easy,-1.7102692370908385e-05
578,2,6,0.7543288,1,313,1.2072789955313793e-05,hard,easy,-1.1335830244260415e-05
579,2,6,0.6972585,1,292,1.1089946485598078e-05,medium,easy,-8.07797885846435e-06
580,2,6,0.6512641,1,241,-1.2689220757950073e-06,hard,easy,-8.133329960711807e-06
581,2,6,0.9556608,1,357,2.215722440701232e-06,medium,easy,-6.296222284300731e-06
582,2,5,0.7443563,0,582,4.115236808288588e-06,medium,easy,-8.735222935364005e-06
583,2,5,0.6766559,0,439,1.75827385332331e-05,medium,easy,-1.1367982217281633e-05
584,2,5,0.7245188,1,379,8.267749419699077e-06,easy,easy,-7.854738267831801e-06
585,2,5,0.9657909,1,279,6.126793889178043e-06,hard,easy,-9.996521105990357e-07
586,2,5,0.7787246,1,289,9.91227756302473e-06,easy,easy,-6.774015413799769e-06
587,2,5,0.5930418,0,288,8.560947122403469e-06,hard,easy,-1.0309079118796742e-05
588,2,6,0.6573422,1,413,-9.222476459547317e-07,hard,easy,-2.224907854360351e-06
589,2,5,1.1005477,1,404,-6.366570435730752e-06,medium,easy,6.103673283923317e-06
590,2,5,0.8398317,0,341,8.38929295150943e-06,hard,easy,-8.528553707085e-06
591,2,4,1.0707459,1,320,4.472366496828713e-06,hard,easy,-5.274515015578475e-06
592,2,5,0.690982,1,538,1.0857847963061314e-05,hard,easy,-3.3432417315052893e-06
593,2,5,0.8209066,1,279,7.2268309726428405e-06,easy,easy,-8.523382709901074e-06
